"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1882",1.95009165045575,0.250199060925253,"TX",2023-11-10,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1883",0.67166986997685,0.356363711769995,"TX",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1884",0.656045280057613,0.17138675516517,"TX",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1885",3.85448719664317,0.483799336321708,"TX",2023-11-13,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1886",1.95714958014004,0.166650317992349,"TX",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1887",1.71262426766364,0.390004023999065,"TX",2023-11-15,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1888",0.805202001670745,0.395957591771596,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1889",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.506656108348384,0.364269078721205,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1893",0.387867121373681,0.294878307564989,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1894",0.875568012329038,0.44695980216473,"UT",2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1895",1.87663329936172,0.414403009424863,"UT",2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1896",0.762562577935595,0.541334799958922,"UT",2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1897",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.732083041922454,0.203865665856746,"UT",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1900",0.289531235401512,0.200844679189442,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1901",5.71336217727512,0.44866218463382,"UT",2023-10-18,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1902",1.01948938824762,0.502433923999933,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1903",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",1.34011762376613,0.524954548637729,"UT",2023-10-23,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1907",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.582339415827709,0.412961839179027,"UT",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1909",0.589536334503536,0.416226104373832,"UT",2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",0.251956556809954,0.172820574135311,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.596923083068128,0.429437621694894,"UT",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.8607354573828,0.395459255771957,"UT",2023-11-01,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
"1916",1.97543341612166,0.524085398394842,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1917",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",4.23753226994828,0.41310039157855,"UT",2023-11-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1921",0.640242424386872,0.456254927432697,"UT",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1922",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.21907787058995,0.482252906853945,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0
"1924",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.451429999872745,0.306426455705627,"UT",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1928",0.206758588346379,0.134971901347577,"UT",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1929",0.857281808092838,0.609302674324629,"UT",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1930",0.717623727746454,0.371566999253661,"UT",2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1931",0.199122499791313,0.130579116375106,"UT",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1932",NA,NA,"UT",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",3.19926066063467,0.224880910441635,"VA",2023-10-08,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1934",3.52827097159307,0.405485258901317,"VA",2023-10-09,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1
"1935",2.69924734822421,0.364793311251859,"VA",2023-10-10,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"1936",3.54740496422644,0.445013252061643,"VA",2023-10-11,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0
"1937",3.86130264693867,0.355594736288511,"VA",2023-10-12,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1
"1938",2.55978790961987,0.403188044616963,"VA",2023-10-13,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"1939",3.10731374767913,0.411808292877206,"VA",2023-10-14,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1940",0.870932707039427,0.300529986348669,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1941",2.1272948278508,0.286470411143531,"VA",2023-10-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
"1942",1.22322989553299,0.392186538862474,"VA",2023-10-17,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"1943",1.95406452807719,0.394624870117886,"VA",2023-10-18,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1944",1.60849601502926,0.314080164382896,"VA",2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"1945",4.60959012014455,0.427270953520099,"VA",2023-10-20,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
"1946",1.32640029069348,0.375619883528665,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
"1947",2.77716181512788,0.357893756836741,"VA",2023-10-22,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1948",3.55411056723192,0.388573797984387,"VA",2023-10-23,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
"1949",2.32224527480414,0.378139656721111,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1
"1950",3.82226362454779,0.179672512979293,"VA",2023-10-25,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"1951",3.67489046843383,0.410502061408364,"VA",2023-10-26,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1
"1952",2.66846031837472,0.410573764417492,"VA",2023-10-27,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"1953",1.30327092448458,0.266835611922893,"VA",2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"1954",1.30728658379832,0.263031028289806,"VA",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1955",7.86204691237519,0.456021662187988,"VA",2023-10-30,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"1956",3.09790937091643,0.316905702831687,"VA",2023-10-31,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"1957",1.28306692699219,0.375798511673413,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"1958",2.51919267415494,0.298061499442153,"VA",2023-11-02,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0
"1959",3.5698211512879,0.421103713485203,"VA",2023-11-03,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1960",2.34966901862344,0.384920225128702,"VA",2023-11-04,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
"1961",2.85178878098451,0.245735525321378,"VA",2023-11-05,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"1962",3.31240535065731,0.397583782205206,"VA",2023-11-06,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0
"1963",5.96216812985091,0.467180306159603,"VA",2023-11-07,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"1964",2.44740741426979,0.350946045441332,"VA",2023-11-08,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1
"1965",2.43809898036416,0.325484024602928,"VA",2023-11-09,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"1966",3.43356493974243,0.365220681127461,"VA",2023-11-10,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1967",1.5339517257718,0.325359269466967,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1
"1968",1.3324925173648,0.263611874368598,"VA",2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"1969",2.05479646225524,0.307238315809046,"VA",2023-11-13,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
"1970",2.45375351938092,0.333964770753667,"VA",2023-11-14,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1
"1971",4.04322819701247,0.386405263176494,"VA",2023-11-15,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0
"1972",1.45272712213626,0.276643618147725,"VA",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1973",2.47055921591904,0.384590850963814,"VA",2023-11-17,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1974",1.69283679135715,0.380128783787291,"VA",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"1975",1.09980984848563,0.294393871406553,"VT",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1976",0.770413655941171,0.297082872966057,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1977",1.36384153207322,0.411407013231373,"VT",2023-10-10,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"1978",1.72040501033802,0.403094318690699,"VT",2023-10-11,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"1979",1.62173500290629,0.439900122126764,"VT",2023-10-12,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"1980",1.75310148120668,0.340642339837181,"VT",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1981",1.73586623928546,0.429468763998785,"VT",2023-10-14,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1
"1982",1.3078619716775,0.336485165236837,"VT",2023-10-15,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1
"1983",2.71043554452358,0.401177827194692,"VT",2023-10-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1984",1.22127069957168,0.37400298698752,"VT",2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1985",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1.56414496443857,0.341815128606368,"VT",2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1987",1.03747111590428,0.32213919773615,"VT",2023-10-20,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
"1988",1.04728166074057,0.321987321972699,"VT",2023-10-21,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
"1989",0.480635601023152,0.127459702344567,"VT",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1990",0.962242222254247,0.315943724943559,"VT",2023-10-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"1991",0.808304120268335,0.125339151529869,"VT",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1992",0.623366090871744,0.27228461545992,"VT",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1993",1.58525389164589,0.581436740694489,"VT",2023-10-26,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1994",1.51269671786046,0.288134770326285,"VT",2023-10-27,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"1995",0.799185864470333,0.387948309128824,"VT",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1996",0.628422200522633,0.2704290033896,"VT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1997",1.58055784523595,0.462746779954566,"VT",2023-10-30,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
"1998",0.749689007597579,0.232697430371815,"VT",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1999",0.948711478582965,0.664103539840984,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"2000",1.04025432493837,0.443023320086941,"VT",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"2001",0.636992739309742,0.271827295851596,"VT",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2002",1.30317396885277,0.47646764936493,"VT",2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"2003",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.458070726550545,0.119499186892536,"VT",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2005",0.506745213503902,0.322690024668039,"VT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2006",1.22241160836041,0.3827238880731,"VT",2023-11-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1
"2007",3.46891480118991,0.5657312043169,"VT",2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0
"2008",1.47123968098543,0.513345677097517,"VT",2023-11-10,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"2009",0.963117478176128,0.674502451882666,"VT",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"2010",1.62423847413316,0.517132112075761,"VT",2023-11-12,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0
"2011",1.98429115270878,0.593359336365474,"VT",2023-11-13,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0
"2012",0.859347697497379,0.242231477544775,"VT",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"2013",1.18914863131937,0.389759433396537,"VT",2023-11-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1
"2014",2.10476485011545,0.413712952658711,"VT",2023-11-16,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
"2015",1.28807733348518,0.341061946371368,"VT",2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
"2016",1.3920091243721,0.439421286307526,"VT",2023-11-18,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0
"2017",1.15355398019721,0.312310850613231,"WA",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2018",2.21911316924033,0.339449033035674,"WA",2023-10-09,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1
"2019",2.06302541153311,0.360739381814252,"WA",2023-10-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"2020",1.73882589242953,0.419892584901458,"WA",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"2021",1.43790877468567,0.375579599798463,"WA",2023-10-12,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
"2022",1.01244677271587,0.334908408665846,"WA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"2023",1.64484298617539,0.471190431346172,"WA",2023-10-14,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"2024",1.12343213260804,0.286884729330019,"WA",2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"2025",1.63416660811785,0.380504722810386,"WA",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"2026",2.98694305501873,0.364397439474504,"WA",2023-10-17,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"2027",2.81624716405725,0.451526600231613,"WA",2023-10-18,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"2028",6.065450757354,0.586565569791179,"WA",2023-10-19,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
"2029",1.67377534769815,0.473677003348086,"WA",2023-10-20,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1
"2030",1.72680506586722,0.626062948836304,"WA",2023-10-21,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1
"2031",3.04010667051911,0.452623076556601,"WA",2023-10-22,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1
"2032",4.8390870753753,0.479862419937855,"WA",2023-10-23,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
"2033",1.46257796400141,0.207967009092348,"WA",2023-10-24,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"2034",3.26528890366685,0.476882415875645,"WA",2023-10-25,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
"2035",2.30536551155282,0.363628533937803,"WA",2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1
"2036",1.8706307059638,0.464377652159743,"WA",2023-10-27,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1
"2037",3.03520554544328,0.436567908402287,"WA",2023-10-28,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
"2038",1.17864229560215,0.393325610535967,"WA",2023-10-29,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
"2039",3.08981243487999,0.375388067769839,"WA",2023-10-30,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1
"2040",1.98948655824029,0.429268819950264,"WA",2023-10-31,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1
"2041",2.35196787409306,0.415104920678685,"WA",2023-11-01,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1
"2042",5.00739162647883,0.515170150147757,"WA",2023-11-02,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2043",2.96932387126534,0.392246017974074,"WA",2023-11-03,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"2044",1.02074369651579,0.348322680744752,"WA",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"2045",3.33836214645213,0.441393115878742,"WA",2023-11-05,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
"2046",3.25324538190602,0.469344258583761,"WA",2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2047",2.30219145259059,0.365217104150386,"WA",2023-11-07,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
"2048",3.98226894585528,0.462866000946114,"WA",2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"2049",0.712114662309708,0.225154546579781,"WA",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"2050",1.4646031571681,0.423105913229446,"WA",2023-11-10,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"2051",1.03100972691218,0.399952315667997,"WA",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"2052",0.476848880244112,0.118501064742058,"WA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2053",1.78090281510887,0.355217194305963,"WA",2023-11-13,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
"2054",2.17414751263732,0.444413061653344,"WA",2023-11-14,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"2055",3.01573363253856,0.210070944238865,"WA",2023-11-15,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
"2056",1.70377945098644,0.343053508494079,"WA",2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"2057",1.20134618897602,0.120380678405112,"WA",2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"2058",0.496782571265642,0.121118865705959,"WA",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2059",0.347473771272245,0.231693442642614,"WI",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2060",0.491892906719299,0.363709288821382,"WI",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2061",1.06301978927139,0.384156015812345,"WI",2023-10-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"2062",0.623698009463417,0.354889518924472,"WI",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2063",0.509425449636708,0.372985706071142,"WI",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2064",1.0056726631733,0.498552365624672,"WI",2023-10-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"2065",0.796038731869398,0.215000190089397,"WI",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"2066",0.864672573094201,0.61608012905023,"WI",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"2067",NA,NA,"WI",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",0.3111554941757,0.207418753503837,"WI",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2069",0.83640883324266,0.446160903855459,"WI",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"2070",NA,NA,"WI",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
