"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1838",1.02346393577337,0.509892163409229,"TN",2023-07-12,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1839",1.35192376163513,0.312106358940649,"TN",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1840",0.905757243199765,0.465183882161677,"TN",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
"1841",0.588759920802514,0.353340389216344,"TN",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1842",NA,NA,"TN",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",1.35830011315433,0.311913869344576,"TN",2023-07-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1844",0.723845205577146,0.381949779580182,"TN",2023-07-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"1845",0.973124490490052,0.49046358433377,"TN",2023-07-19,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
"1846",0.704527722369869,0.48493591942313,"TN",2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"1847",0.673765763107007,0.492790643617362,"TN",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1848",NA,NA,"TN",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.1122560466947,0.405340048157245,"TX",2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1851",1.29797132074642,0.297474901213129,"TX",2023-06-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1852",1.51566588108697,0.455221804971274,"TX",2023-06-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1853",2.12644620203892,0.40857226216437,"TX",2023-06-15,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1854",0.792294531454888,0.435642375733254,"TX",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1855",0.860756573231938,0.621697452356395,"TX",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1856",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.885562917426153,0.357885897732831,"TX",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1858",0.85012096602153,0.6167199589438,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1859",0.722198543160997,0.4098619640487,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1860",0.431426324893752,0.318336353776962,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1861",0.808993015104782,0.41031341300502,"TX",2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1862",0.659464797014561,0.488888620100233,"TX",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1863",0.665567453799245,0.487579989893507,"TX",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1864",1.02264992111885,0.388008111137518,"TX",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1865",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866",1.30272223336641,0.402869681713875,"TX",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1867",1.42247051297106,0.331202312927856,"TX",2023-06-29,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1868",0.639553918905122,0.374161945730709,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1869",1.10799135144651,0.329597214246346,"TX",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1870",NA,NA,"TX",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.902544704244815,0.440038940518882,"TX",2023-07-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"1872",NA,NA,"TX",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1873",0.828995279662736,0.422978565809664,"TX",2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1874",0.321623333244243,0.231885319207566,"TX",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1875",NA,NA,"TX",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",2.98744684037393,0.463444742066084,"TX",2023-07-10,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"1879",0.584533517353956,0.369475630952256,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1880",0.825353961732346,0.314229300035684,"TX",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1881",0.901926889800101,0.635198818677254,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1882",0.831463472771766,0.549948679982706,"TX",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1883",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.863297519045198,0.61652803159923,"TX",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1885",1.15710156607936,0.409859800040168,"TX",2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"1886",2.11184023929835,0.512815395778313,"TX",2023-07-18,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1
"1887",1.66264797680022,0.383849770793288,"TX",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1888",0.722195798124029,0.349733612300962,"TX",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1889",0.920545965124198,0.41236428115167,"TX",2023-07-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"1890",0.840917994881245,0.40968617216299,"TX",2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"1891",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.742087970665214,0.318015613656315,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1896",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.53673544301437,0.391419448893278,"UT",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1903",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.399387868212265,0.278376420557652,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",1.25773905356526,0.412121756066763,"UT",2023-07-06,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1917",NA,NA,"UT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",1.34851674164163,0.414877678295751,"UT",2023-07-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
"1923",0.790370994654317,0.528374676219684,"UT",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1924",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.941568445803691,0.463887619927461,"VA",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1934",1.29011610646231,0.465875578129907,"VA",2023-06-12,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"1935",1.24031834456357,0.41514304529412,"VA",2023-06-13,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1936",0.513755856540767,0.366268452512308,"VA",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1937",0.973087000029165,0.438296593243806,"VA",2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0
"1938",0.766752383743788,0.550113834889192,"VA",2023-06-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
"1939",1.15024115549937,0.396205719888123,"VA",2023-06-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1940",0.790274502957848,0.561158405398148,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1941",1.19069220591997,0.497254613309918,"VA",2023-06-19,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
"1942",1.5446225797147,0.393442078577361,"VA",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1943",1.09840794607562,0.408218581218372,"VA",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1944",2.45255715855462,0.403147765509153,"VA",2023-06-22,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
"1945",1.13033060208686,0.404270618029659,"VA",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1946",1.33980078365415,0.42807537322034,"VA",2023-06-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1947",1.71791007770954,0.331112821915149,"VA",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1948",0.780100595620905,0.401099790595896,"VA",2023-06-26,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"1949",1.41155526102825,0.446225076551432,"VA",2023-06-27,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1950",1.73339041241673,0.474059516183459,"VA",2023-06-28,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0
"1951",2.15464835746619,0.404809556014522,"VA",2023-06-29,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1
"1952",1.03532458030836,0.516410033594505,"VA",2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1953",1.04004577113554,0.320075195467238,"VA",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1954",1.52117561057757,0.404867063894915,"VA",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"1955",3.143500170398,0.471978478428929,"VA",2023-07-03,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1
"1956",1.59337003548727,0.35947833698068,"VA",2023-07-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1957",1.83453995632944,0.455239920981747,"VA",2023-07-05,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"1958",1.46565867642346,0.464878438525008,"VA",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1959",0.453997654360102,0.314568482935612,"VA",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1960",1.10411344216285,0.541657467690139,"VA",2023-07-08,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1961",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.603751613469092,0.450955852770001,"VA",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1963",2.2109490405143,0.355617194221239,"VA",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1964",2.30844508607557,0.441589130190139,"VA",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1965",1.10193800901654,0.378072379541153,"VA",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"1966",1.4558658355387,0.443989504271083,"VA",2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1967",0.85645724582034,0.361131912551304,"VA",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1968",0.460041338420934,0.316786577822217,"VA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1969",1.49905849086032,0.42086635933571,"VA",2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1970",1.48706706636893,0.429990742888515,"VA",2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1971",4.06405238403374,0.498178023343223,"VA",2023-07-19,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1972",2.76111009179471,0.476656026609592,"VA",2023-07-20,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"1973",2.19578163698344,0.425475537871885,"VA",2023-07-21,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
"1974",3.45828569616978,0.513477983059534,"VA",2023-07-22,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1
"1975",1.66094286582741,0.285057503314653,"VT",2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1976",0.851957565698696,0.435283272370183,"VT",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1977",0.461611596304727,0.33765305609092,"VT",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1978",0.662605256562197,0.374164838074713,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1979",3.15474287620478,0.402849380643358,"VT",2023-06-15,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1
"1980",6.69884922013811,0.41700392482767,"VT",2023-06-16,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"1981",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.583488323128327,0.435030268026298,"VT",2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1983",1.65321029287572,0.484267299055778,"VT",2023-06-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1
"1984",2.30426323945187,0.380838315964752,"VT",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"1985",1.23666007460498,0.493085481315505,"VT",2023-06-21,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1986",0.960127416571565,0.443797576006462,"VT",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1987",1.38523610392354,0.323862903903395,"VT",2023-06-23,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1988",2.27795564525824,0.444230733140168,"VT",2023-06-24,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1
"1989",1.12753681856673,0.394686677692308,"VT",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1990",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",0.65920514916971,0.362373915761612,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1992",1.36544159025791,0.446569401119732,"VT",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
"1993",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",0.909572139873915,0.467840666765108,"VT",2023-07-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1997",2.02794926657765,0.612916344814066,"VT",2023-07-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"1998",NA,NA,"VT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.946925164597198,0.485932358347698,"VT",2023-07-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"2000",0.733469433161872,0.504058381769347,"VT",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"2001",NA,NA,"VT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",0.908824411376768,0.43564685880266,"VT",2023-07-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2003",0.5684802207527,0.363437814876461,"VT",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2004",0.76466719644756,0.5346072416628,"VT",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2005",1.16545534220211,0.462103504115029,"VT",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"2006",0.444656688790784,0.325085126740952,"VT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2007",0.79428809747014,0.556459932721982,"VT",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2008",1.65208204186356,0.472614136452103,"VT",2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"2009",0.811308228387806,0.570551022930172,"VT",2023-07-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2010",0.895141224424743,0.640303040345346,"VT",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2011",NA,NA,"VT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",1.82094068642311,0.477713728630864,"VT",2023-07-18,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
"2013",0.911092945260073,0.652386709154903,"VT",2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"2014",1.51793646612657,0.55504730400385,"VT",2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"2015",0.865807974374166,0.610746126385488,"VT",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2016",0.515614373368171,0.380643865232511,"VT",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"2017",1.19006687973619,0.37476720400643,"WA",2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"2018",3.90350534538266,0.40097197019692,"WA",2023-06-12,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"2019",1.77319219202771,0.443449773087012,"WA",2023-06-13,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"2020",3.0650693668655,0.419117090560748,"WA",2023-06-14,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"2021",0.987731245688243,0.396002829148215,"WA",2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"2022",2.12258876937076,0.442547761658155,"WA",2023-06-16,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
"2023",0.525985056098577,0.378808517475731,"WA",2023-06-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2024",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025",0.971536219186667,0.478985280303395,"WA",2023-06-19,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"2026",2.66109992050091,0.403246293981074,"WA",2023-06-20,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"2027",1.25844349031765,0.348184708626649,"WA",2023-06-21,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"2028",1.40375215751296,0.407100343816715,"WA",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2029",1.06847721508949,0.287402275512676,"WA",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"2030",0.994931294918211,0.491910284136608,"WA",2023-06-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"2031",0.799334054876434,0.377427661555944,"WA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"2032",3.07557617303031,0.483655974059034,"WA",2023-06-26,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"2033",1.92504966680107,0.35074269179926,"WA",2023-06-27,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"2034",1.31464884738463,0.480107657408503,"WA",2023-06-28,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0
"2035",2.42334868317154,0.489807923122193,"WA",2023-06-29,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"2036",1.71859828736264,0.377930917982873,"WA",2023-06-30,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
