"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1851",0.719907957849332,0.179510349689453,"TX",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1852",1.82336819115995,0.108858875470932,"TX",2023-05-03,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"1853",1.28652568044882,0.140740985086883,"TX",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1854",1.18062688975574,0.176552050671318,"TX",2023-05-05,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1855",0.056453312293495,0.0399274574179623,"TX",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1856",1.40752904446514,0.306999880245852,"TX",2023-05-07,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1
"1857",1.27766516739849,0.101646325816547,"TX",2023-05-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1858",0.914754399390753,0.212464046735401,"TX",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1859",4.47250230204721,0.357314500603377,"TX",2023-05-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1860",1.74748668048435,0.240561260345582,"TX",2023-05-11,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1861",0.640864399239523,0.355816692296408,"TX",2023-05-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1862",0.465555423015173,0.0594335790471123,"TX",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1863",0.0953372838731521,0.0628133162430451,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1864",1.88115609723576,0.342354106657434,"TX",2023-05-15,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1865",0.855634428262509,0.273549149991477,"TX",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1866",0.835151445843228,0.272882922009765,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1867",1.09485782116123,0.337937450986582,"TX",2023-05-18,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1868",1.06322180171462,0.276207422309336,"TX",2023-05-19,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1869",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.09937722430269,0.215042658601516,"TX",2023-05-22,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
"1872",1.2174084074522,0.225248746829871,"TX",2023-05-23,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1873",0.515907140993412,0.213903156446557,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1874",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.517961914108668,0.128927734481557,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1878",0.187611367101038,0.135102254474045,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1879",1.33857405847697,0.141476112685272,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1880",1.43799333567583,0.356609541407767,"TX",2023-05-31,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"1881",1.02239188631981,0.332425017122227,"TX",2023-06-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1882",1.64407683123146,0.257108131912288,"TX",2023-06-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1883",0.241797624413628,0.168937167413494,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1884",0.251172318838899,0.176281975698091,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1885",0.935963758947086,0.260254109355415,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1886",1.38944476615637,0.31196036530679,"TX",2023-06-06,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
"1887",0.755859760438245,0.353956694716857,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1888",1.99952939273287,0.459152651812226,"TX",2023-06-08,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
"1889",0.548057896456238,0.309525983396085,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1890",0.326172278400989,0.224064871955938,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1891",0.0227455320722283,0.0149668827625612,"UT",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",1.09764353296076,0.443583749191267,"UT",2023-05-01,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1893",NA,NA,"UT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.07851154518233,0.102442266995707,"UT",2023-05-03,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1895",NA,NA,"UT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.941050022490797,0.419614262660191,"UT",2023-05-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1901",NA,NA,"UT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.11103656598641,0.804244573435495,"UT",2023-05-11,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1903",0.969985307736778,0.163233630557184,"UT",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1904",NA,NA,"UT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.0504099252022729,0.0342202792445669,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",2.46003678768813,0.415550864485556,"UT",2023-05-17,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1909",0.0577109724179696,0.0401450412576597,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1910",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0723333749565113,0.0494323679827207,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",0.852400580398763,0.179432364800789,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1919",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.780482062734165,0.295761656048517,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1924",0.126590908615965,0.0845784604022786,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.486043181744872,0.0588711341389701,"VA",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1934",1.35093003729892,0.15048366653694,"VA",2023-05-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1935",0.999264311851755,0.246703245248893,"VA",2023-05-02,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1936",2.14371602295475,0.139531863568872,"VA",2023-05-03,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1937",1.6096997057325,0.256884775493808,"VA",2023-05-04,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
"1938",2.49353605733309,0.288680260417448,"VA",2023-05-05,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0
"1939",1.85979994627382,0.33166849362797,"VA",2023-05-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1940",1.01703298300295,0.277006107706195,"VA",2023-05-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1941",1.9036607592152,0.356127948638846,"VA",2023-05-08,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1942",1.14084342524555,0.220593140159209,"VA",2023-05-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1943",1.08283228122107,0.282225903116141,"VA",2023-05-10,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"1944",1.28710544419169,0.339020029793884,"VA",2023-05-11,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0
"1945",1.013022558421,0.260331928668354,"VA",2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1946",2.57351461670619,0.269256108272842,"VA",2023-05-13,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1
"1947",1.4668009111172,0.252624114530061,"VA",2023-05-14,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1948",1.04792570031821,0.443745584214907,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1949",1.03359688601563,0.161514335289284,"VA",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1950",1.94398147679297,0.358859173692288,"VA",2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1951",1.27899974466659,0.302643452360906,"VA",2023-05-18,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1952",0.722202014163552,0.37569814426696,"VA",2023-05-19,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1953",0.517598049375992,0.330385812120398,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1954",0.924741334703145,0.436772690990235,"VA",2023-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1955",1.92818790529138,0.343110015080219,"VA",2023-05-22,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1956",0.334886676507247,0.231259628250603,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1957",1.18625500876888,0.483731775738888,"VA",2023-05-24,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1958",1.21880663317896,0.456673338610993,"VA",2023-05-25,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"1959",0.793434287306273,0.308608469214875,"VA",2023-05-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1960",1.37183318955043,0.401273718752008,"VA",2023-05-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1961",1.18506215949304,0.389209564286153,"VA",2023-05-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1962",0.926272021669521,0.370931436409324,"VA",2023-05-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1963",0.75308707022701,0.39464369321905,"VA",2023-05-30,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1964",1.951256995488,0.496824626242101,"VA",2023-05-31,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1965",0.816685619838202,0.582184378937597,"VA",2023-06-01,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1966",0.800053930200386,0.309587116638414,"VA",2023-06-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1967",0.943121383155397,0.470800664753757,"VA",2023-06-03,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1968",1.06135201534876,0.363404579343598,"VA",2023-06-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1969",0.816593469684142,0.581324313850917,"VA",2023-06-05,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1970",2.27221495236342,0.543294097447178,"VA",2023-06-06,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1971",2.3626250022802,0.482515608484097,"VA",2023-06-07,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1972",1.25538141414899,0.405684522612356,"VA",2023-06-08,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"1973",2.51255613380995,0.306080597982039,"VA",2023-06-09,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"1974",0.635533064943334,0.444627005709064,"VA",2023-06-10,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1975",NA,NA,"VT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.663404188104261,0.0996729612188579,"VT",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"1977",1.022835074052,0.106663761995555,"VT",2023-05-02,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1978",1.02066553498529,0.281146286740767,"VT",2023-05-03,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"1979",0.441437831909393,0.121769864624565,"VT",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1980",NA,NA,"VT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",NA,NA,"VT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.198570772665771,0.156457794849594,"VT",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.951882597937403,0.665999972135767,"VT",2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1985",NA,NA,"VT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",0.92480756284207,0.385345323658702,"VT",2023-05-11,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1987",0.657654612701913,0.282910986648804,"VT",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1988",NA,NA,"VT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.744531205501713,0.394961795480134,"VT",2023-05-15,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1991",1.29838943517074,0.241766537375503,"VT",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1992",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",0.415860401803217,0.307591698538455,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1994",0.904203745327189,0.638765884412152,"VT",2023-05-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"1995",0.42559657496316,0.308699392786545,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1996",0.420082625582795,0.309563304215688,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1997",1.37417024014759,0.366033022969267,"VT",2023-05-22,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"1998",1.02909108858728,0.327617134114985,"VT",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1999",0.476196168478316,0.340204721884642,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2000",0.705001164096794,0.302173930142574,"VT",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2001",0.864576782275066,0.387165658558652,"VT",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2002",1.14970272665211,0.388096299499835,"VT",2023-05-27,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2003",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.554768855749234,0.402675799380753,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2005",0.575857297252945,0.414913657481038,"VT",2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"2006",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.24405921293247,0.59003614569378,"VT",2023-06-02,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"2009",2.19207323171267,0.652521128742126,"VT",2023-06-03,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"2010",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.26869115802902,0.192239356438648,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"2012",3.02784244817264,0.482700157139262,"VT",2023-06-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"2013",2.28138092598277,0.592299737330474,"VT",2023-06-07,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"2014",0.656064278032884,0.437370538658745,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2015",1.54460157343788,0.470094815092029,"VT",2023-06-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"2016",0.661794897664455,0.445653323303517,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2017",3.69273036473543,0.547083831098317,"WA",2023-04-30,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
"2018",2.57488329368443,0.312418352918552,"WA",2023-05-01,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2019",2.39081091461279,0.24871099927466,"WA",2023-05-02,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0
"2020",3.26693488489365,0.190238606574147,"WA",2023-05-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
"2021",3.88387893140151,0.33363135419607,"WA",2023-05-04,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"2022",3.20660635893443,0.33002409876745,"WA",2023-05-05,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1
"2023",0.759963265997812,0.264739691775994,"WA",2023-05-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"2024",2.02328496430974,0.36627743479506,"WA",2023-05-07,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"2025",1.93591195775478,0.296457750118059,"WA",2023-05-08,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0
"2026",4.33677469233567,0.302339007874153,"WA",2023-05-09,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0
"2027",1.39822736224583,0.292446644874138,"WA",2023-05-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"2028",5.04933409469543,0.272581599737527,"WA",2023-05-11,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"2029",3.49009393258569,0.362162476366013,"WA",2023-05-12,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"2030",0.526695130190527,0.323001978904739,"WA",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2031",1.26521514488129,0.381412799290316,"WA",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"2032",1.04882296063761,0.367203875303199,"WA",2023-05-15,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"2033",2.20238689401338,0.19289691839894,"WA",2023-05-16,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2034",1.39525921280049,0.387853620401127,"WA",2023-05-17,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"2035",0.719810061765059,0.231848493514234,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2036",0.757421275177228,0.531458362002448,"WA",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2037",2.15732090445952,0.411427816712789,"WA",2023-05-20,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"2038",1.28152514206386,0.416275102453579,"WA",2023-05-21,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2039",1.94887744761385,0.310349332904674,"WA",2023-05-22,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"2040",1.14996909517632,0.412686771558583,"WA",2023-05-23,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"2041",0.677320324321534,0.374149893129918,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2042",0.720849881708432,0.347771174614539,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2043",1.48382624255254,0.334325645412715,"WA",2023-05-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2044",0.409185765977602,0.296183722741875,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2045",0.397172969288115,0.285888683572112,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2046",1.81744759777662,0.344521604447573,"WA",2023-05-29,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2047",3.6171302653706,0.384661381717152,"WA",2023-05-30,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"2048",2.20688340443643,0.476062150978054,"WA",2023-05-31,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"2049",1.69511157816748,0.473187197077019,"WA",2023-06-01,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"2050",1.10795210751398,0.392592890033952,"WA",2023-06-02,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
"2051",1.13160607526292,0.391382225489886,"WA",2023-06-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"2052",1.12708271722422,0.44906508600061,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"2053",1.90957728336211,0.440729163680899,"WA",2023-06-05,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
"2054",3.37720238520053,0.424447121780265,"WA",2023-06-06,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
"2055",0.380821220516756,0.290331956393933,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2056",2.22473687911279,0.499381329191406,"WA",2023-06-08,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"2057",2.45493301398214,0.515735242766609,"WA",2023-06-09,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"2058",2.16756250873689,0.499857342379244,"WA",2023-06-10,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1
"2059",0.722198241357873,0.275738763385959,"WI",2023-04-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2060",0.835480372747631,0.143067361036133,"WI",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2061",0.406740981829413,0.19576542017605,"WI",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"2062",1.49489164790051,0.452684336066999,"WI",2023-05-03,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"2063",1.54663017653922,0.0434561807134734,"WI",2023-05-04,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"2064",1.18793772095832,0.288367540292918,"WI",2023-05-05,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"2065",NA,NA,"WI",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
