"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24D_95_CI","other_95_CI"
"1915",NA,NA,"UT",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.369012496179918,0.214478408450614,"UT",2024-05-08,1,1,1,1,1,1,1,1,1,1
"1923",0.977843397701523,0.449538834153914,"UT",2024-05-09,1,1,1,1,0,1,0,1,1,0
"1924",NA,NA,"UT",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",1.03870163525361,0.674441479420691,"UT",2024-05-12,1,1,1,1,0,0,1,1,1,0
"1927",0.980198697885055,0.460376948116994,"UT",2024-05-13,1,1,1,1,0,0,0,1,1,0
"1928",0.983717859896441,0.463287037584724,"UT",2024-05-14,1,1,1,1,0,0,0,1,1,0
"1929",0.22551073494799,0.260651659566559,"UT",2024-05-15,1,1,1,1,1,1,1,1,1,1
"1930",0.31531193348521,0.304133755495334,"UT",2024-05-16,1,1,1,1,1,0,0,1,1,1
"1931",0.504181262852853,0.333378239114596,"UT",2024-05-17,1,1,1,1,1,0,0,1,1,1
"1932",1.01051968234643,0.670387678064093,"UT",2024-05-18,1,1,1,1,0,0,1,1,1,0
"1933",5.77698609753602,0.835943869226881,"VA",2024-04-07,0,0,1,1,0,0,1,1,1,0
"1934",0.025398921987148,0.0148320561257763,"VA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"1935",0.405686713732992,0.016233212755819,"VA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"1936",3.43661724378102,0.437152821155522,"VA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"1937",0.467737761870207,0.0915970379487071,"VA",2024-04-11,1,1,1,1,1,0,0,1,1,1
"1938",0.698644078664573,0.375687300604328,"VA",2024-04-12,1,1,1,1,1,0,0,1,1,1
"1939",NA,NA,"VA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1940",0.459383874340248,0.252626444273641,"VA",2024-04-14,1,1,1,1,1,1,1,1,1,1
"1941",0.30912749539559,0.027714353382177,"VA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"1942",1.0799400167677,0.0302484462332947,"VA",2024-04-16,0,1,1,1,1,0,0,1,1,1
"1943",0.74405576100788,0.0329939659818083,"VA",2024-04-17,1,1,1,1,1,0,0,1,1,1
"1944",0.206271962884648,0.0359647858855177,"VA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"1945",1.6400054073001,0.341367466857155,"VA",2024-04-19,0,0,1,1,1,0,0,1,1,1
"1946",0.0773211223571561,0.0426397127762273,"VA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"1947",1.11494166770939,0.286268459503917,"VA",2024-04-21,1,1,1,1,0,1,0,1,1,0
"1948",0.664051070266807,0.270882627613572,"VA",2024-04-22,1,1,1,1,1,0,0,1,1,1
"1949",1.3311684285545,0.107945542915554,"VA",2024-04-23,0,1,1,1,1,0,0,1,1,1
"1950",3.05765409211819,0.341426467821529,"VA",2024-04-24,1,0,1,1,0,1,0,1,1,0
"1951",0.42720096578356,0.228633090320653,"VA",2024-04-25,1,1,1,1,1,0,0,1,1,1
"1952",0.515876081909404,0.258598387996598,"VA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"1953",2.47396795867651,0.425007706037131,"VA",2024-04-27,0,1,1,1,0,0,1,1,1,0
"1954",0.735341055617172,0.0812973030233124,"VA",2024-04-28,1,1,1,1,1,0,0,1,1,1
"1955",1.49750458128739,0.0877152788180142,"VA",2024-04-29,0,0,1,1,1,0,0,1,1,1
"1956",0.6406921588652,0.210084565225893,"VA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"1957",1.9014421181006,0.32807472181476,"VA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"1958",0.375649305426105,0.244828788129155,"VA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"1959",2.19302027053606,0.379075404231205,"VA",2024-05-03,1,0,1,1,0,1,0,1,1,0
"1960",0.280466436177694,0.222710355212097,"VA",2024-05-04,1,1,1,1,1,0,0,1,1,1
"1961",1.07922616831191,0.134894859707704,"VA",2024-05-05,0,0,1,1,1,0,0,1,1,1
"1962",0.375526300884017,0.264468476933534,"VA",2024-05-06,1,1,1,1,1,0,0,1,1,1
"1963",1.07798587754749,0.301170158188541,"VA",2024-05-07,1,1,0,1,1,0,0,0,1,1
"1964",0.999569033369559,0.306273786940252,"VA",2024-05-08,1,1,1,1,1,1,1,1,1,1
"1965",0.446516587018673,0.256678573536779,"VA",2024-05-09,1,1,1,1,1,0,0,1,1,1
"1966",3.17096434179462,0.487439639655616,"VA",2024-05-10,0,1,1,1,0,0,0,1,1,0
"1967",2.51542132823231,0.485232079250977,"VA",2024-05-11,0,1,1,1,0,1,0,1,1,0
"1968",2.07144846545527,0.749318243685776,"VA",2024-05-12,1,1,1,1,0,0,1,1,1,0
"1969",2.9683439000662,0.309879812954552,"VA",2024-05-13,0,0,1,1,0,0,0,1,1,0
"1970",2.05209745316266,0.35914763148865,"VA",2024-05-14,1,0,1,1,0,0,0,1,1,0
"1971",5.81420870731187,0.482040658142258,"VA",2024-05-15,0,0,0,1,0,0,0,0,1,0
"1972",1.73239720494552,0.261645241043755,"VA",2024-05-16,0,0,1,1,1,0,0,1,1,1
"1973",1.33349304233279,0.337763698304645,"VA",2024-05-17,1,1,1,1,0,0,0,1,1,0
"1974",2.35659560084904,0.633607840805574,"VA",2024-05-18,1,0,0,0,0,0,0,0,0,0
"1975",NA,NA,"VT",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.00606773985136201,0.00588877732530462,"VT",2024-04-08,1,1,1,1,1,1,1,1,1,1
"1977",0.00626792178025967,0.00647416260634768,"VT",2024-04-09,1,1,1,1,1,1,1,1,1,1
"1978",NA,NA,"VT",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.0311787041392953,0.00782492776308255,"VT",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1980",NA,NA,"VT",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.03874722015602,0.0103857486422864,"VT",2024-04-14,1,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",0.012433963610282,0.0125250445336314,"VT",2024-04-16,1,1,1,1,1,1,1,1,1,1
"1985",0.0152410219635336,0.0137464272414708,"VT",2024-04-17,1,1,1,1,1,1,1,1,1,1
"1986",0.0570842906656304,0.0150798727211647,"VT",2024-04-18,1,1,1,1,1,1,1,1,1,1
"1987",0.019212020504159,0.0165341512585455,"VT",2024-04-19,1,1,1,1,1,1,1,1,1,1
"1988",NA,NA,"VT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",NA,NA,"VT",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",0.0272523478555383,0.0237514732563165,"VT",2024-04-23,1,1,1,1,1,1,1,1,1,1
"1992",NA,NA,"VT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.04279401618668,0.304643797602757,"VT",2024-04-25,1,1,1,1,0,1,0,1,1,0
"1994",NA,NA,"VT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",0.121134410368521,0.0337231635681032,"VT",2024-04-27,1,1,1,1,1,1,1,1,1,1
"1996",1.19673202474592,0.842588640587988,"VT",2024-04-28,0,1,1,1,0,0,1,1,1,0
"1997",0.0496151513340815,0.039977529186687,"VT",2024-04-29,1,1,1,1,1,1,1,1,1,1
"1998",0.296759611462723,0.0434659712876452,"VT",2024-04-30,1,1,1,1,1,0,0,1,1,1
"1999",0.0557780960445843,0.0472125306403118,"VT",2024-05-01,1,1,1,1,1,1,1,1,1,1
"2000",0.89124558937901,0.598577806450003,"VT",2024-05-02,0,0,1,1,1,0,0,1,1,1
"2001",NA,NA,"VT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",NA,NA,"VT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",1.03291872129,0.436528623366973,"VT",2024-05-05,1,1,1,1,0,0,1,1,1,0
"2004",0.240481084350796,0.0702695047343477,"VT",2024-05-06,1,1,1,1,1,1,1,1,1,1
"2005",0.0942200410364216,0.0758335362797681,"VT",2024-05-07,1,1,1,1,1,1,1,1,1,1
"2006",NA,NA,"VT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",NA,NA,"VT",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.21380311174293,0.453103012201623,"VT",2024-05-10,0,1,1,1,0,0,0,1,1,0
"2009",0.127296304216711,0.10164329092021,"VT",2024-05-11,1,1,1,1,1,0,0,1,1,1
"2010",0.996874852913585,0.443117739934885,"VT",2024-05-12,1,1,1,1,0,0,1,1,1,0
"2011",NA,NA,"VT",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.158124561805882,0.124981771242159,"VT",2024-05-14,1,1,1,1,1,1,1,1,1,1
"2013",1.34765406876328,0.402663189291353,"VT",2024-05-15,0,0,1,1,1,0,0,1,1,1
"2014",NA,NA,"VT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",1.42790914097253,0.41436323187993,"VT",2024-05-17,0,1,1,1,0,1,0,1,0,0
"2016",0.568957278622292,0.35748084803646,"VT",2024-05-18,1,1,1,1,1,1,0,1,0,1
"2017",NA,NA,"WA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018",0.00325212551094602,0.00156642856820243,"WA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"2019",0.0140811786248126,0.00171784722599144,"WA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"2020",0.136009861962321,0.00188424534170369,"WA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"2021",2.5276325490981,0.911166972898127,"WA",2024-04-11,0,0,1,1,1,0,0,1,1,1
"2022",0.089700102934997,0.00226777697318113,"WA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"2023",0.0061098692742256,0.00248813334845982,"WA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"2024",NA,NA,"WA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025",1.32005409201229,0.947090275910092,"WA",2024-04-15,0,1,1,1,0,0,1,1,1,0
"2026",1.65710339820928,0.256248800258033,"WA",2024-04-16,0,0,1,1,1,0,0,1,1,1
"2027",4.89390445226579,0.883541746905646,"WA",2024-04-17,0,0,1,1,1,0,0,1,1,1
"2028",0.0088908212431263,0.00395379166062989,"WA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"2029",3.92690518398708,0.594023260157323,"WA",2024-04-19,0,0,1,1,0,0,0,1,1,0
"2030",1.30037893067083,0.934875197366182,"WA",2024-04-20,0,1,1,1,0,0,1,1,1,0
"2031",NA,NA,"WA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032",1.56017125282575,0.288662270908136,"WA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"2033",1.11290704752016,0.193321656840287,"WA",2024-04-23,0,0,1,1,1,0,0,1,1,1
"2034",3.26251409978268,0.350516435716452,"WA",2024-04-24,0,1,1,1,0,0,1,1,1,0
"2035",0.403873037815733,0.125610055143203,"WA",2024-04-25,1,1,1,1,1,0,0,1,1,1
"2036",0.871939044024116,0.417572301159451,"WA",2024-04-26,0,0,1,1,1,0,0,1,1,1
"2037",3.01107361693426,0.882243502277044,"WA",2024-04-27,0,1,1,0,1,0,0,1,0,1
"2038",1.87749072601987,0.544283644063183,"WA",2024-04-28,0,0,1,1,1,0,0,1,1,1
"2039",1.00959710640042,0.234714866406319,"WA",2024-04-29,1,1,1,0,1,0,1,1,0,1
"2040",2.91440679621005,0.430346726085391,"WA",2024-04-30,0,1,1,0,1,0,0,1,0,1
"2041",2.08575636221324,0.34431169328047,"WA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"2042",0.115451299025116,0.0140069058680492,"WA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"2043",0.462314376879958,0.0152820747895899,"WA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"2044",1.66653571851716,0.511214833604386,"WA",2024-05-04,0,0,1,1,1,0,0,1,1,1
"2045",0.676039493447101,0.383404229874109,"WA",2024-05-05,1,1,1,1,1,0,0,1,1,1
"2046",0.145664610201737,0.0197764332080357,"WA",2024-05-06,1,1,1,1,1,1,1,1,1,1
"2047",0.35037344083983,0.162840373799327,"WA",2024-05-07,1,1,1,1,1,0,0,1,1,1
"2048",3.61462140070157,0.470278158450034,"WA",2024-05-08,0,0,0,1,0,0,0,0,1,0
"2049",4.45776275389265,0.462460736989696,"WA",2024-05-09,0,1,1,1,0,0,0,1,1,0
"2050",0.715439928918884,0.0276280394772637,"WA",2024-05-10,1,1,1,1,1,1,1,1,1,1
"2051",0.571807949329551,0.0299805470436273,"WA",2024-05-11,1,1,1,1,1,1,1,1,1,1
"2052",0.0788407513956516,0.0325072668833731,"WA",2024-05-12,1,1,1,1,1,1,1,1,1,1
"2053",0.623792251467907,0.0352176932629893,"WA",2024-05-13,1,1,1,1,1,1,1,1,1,1
"2054",5.17409197123771,0.540872757153098,"WA",2024-05-14,0,0,1,1,0,0,1,1,1,0
"2055",NA,NA,"WA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2056",1.16814515587568,0.287592452658288,"WA",2024-05-16,1,1,1,1,0,0,0,1,1,0
"2057",NA,NA,"WA",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2058",1.03415845199789,0.309182215772986,"WA",2024-05-18,1,1,1,1,0,0,1,1,1,0
"2059",NA,NA,"WI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",NA,NA,"WI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",NA,NA,"WI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063",NA,NA,"WI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064",NA,NA,"WI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",NA,NA,"WI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",NA,NA,"WI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",NA,NA,"WI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",NA,NA,"WI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",NA,NA,"WI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",NA,NA,"WI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",NA,NA,"WI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2082",NA,NA,"WI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2083",NA,NA,"WI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2084",NA,NA,"WI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2085",NA,NA,"WI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2086",NA,NA,"WI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2087",NA,NA,"WI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088",NA,NA,"WI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2089",NA,NA,"WI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2090",NA,NA,"WI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2091",NA,NA,"WI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2092",NA,NA,"WI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2093",NA,NA,"WI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2094",NA,NA,"WI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095",NA,NA,"WI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2096",NA,NA,"WI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2097",NA,NA,"WI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2098",NA,NA,"WI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099",NA,NA,"WI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2100",NA,NA,"WI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2101",NA,NA,"WV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2102",0.0297273347154338,0.0208669062971046,"WV",2024-04-08,1,1,1,1,1,0,1,0,1,1
"2103",NA,NA,"WV",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2104",0.0284502008756372,0.0240550599596244,"WV",2024-04-10,1,1,1,1,1,1,1,1,1,1
"2105",0.0320024790666947,0.0258417357831244,"WV",2024-04-11,1,1,1,1,1,1,1,1,1,1
"2106",NA,NA,"WV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2107",NA,NA,"WV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2108",NA,NA,"WV",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2109",NA,NA,"WV",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2110",NA,NA,"WV",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2111",NA,NA,"WV",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2112",NA,NA,"WV",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2113",NA,NA,"WV",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2114",NA,NA,"WV",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2115",NA,NA,"WV",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2116",NA,NA,"WV",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2117",0.0805338761488805,0.0610421423565655,"WV",2024-04-23,1,1,1,1,1,1,1,1,1,1
"2118",NA,NA,"WV",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2119",0.0907157046766864,0.0701211849335597,"WV",2024-04-25,1,1,1,1,1,1,1,1,1,1
"2120",NA,NA,"WV",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2121",NA,NA,"WV",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2122",NA,NA,"WV",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2123",NA,NA,"WV",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2124",NA,NA,"WV",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2125",NA,NA,"WV",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2126",NA,NA,"WV",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2127",NA,NA,"WV",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2128",NA,NA,"WV",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2129",NA,NA,"WV",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2130",NA,NA,"WV",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131",0.567425713616434,0.378407515527051,"WV",2024-05-07,1,1,1,1,1,0,0,1,1,1
"2132",NA,NA,"WV",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2133",NA,NA,"WV",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2134",NA,NA,"WV",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2135",NA,NA,"WV",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2136",NA,NA,"WV",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2137",NA,NA,"WV",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2138",NA,NA,"WV",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2139",NA,NA,"WV",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2140",NA,NA,"WV",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2141",NA,NA,"WV",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2142",NA,NA,"WV",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2143",NA,NA,"WY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144",NA,NA,"WY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145",NA,NA,"WY",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146",NA,NA,"WY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2147",NA,NA,"WY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2148",NA,NA,"WY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2149",NA,NA,"WY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2150",NA,NA,"WY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2151",NA,NA,"WY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2152",NA,NA,"WY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2153",NA,NA,"WY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2154",NA,NA,"WY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2155",NA,NA,"WY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2156",NA,NA,"WY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2157",NA,NA,"WY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2158",NA,NA,"WY",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2159",NA,NA,"WY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2160",NA,NA,"WY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2161",NA,NA,"WY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2162",NA,NA,"WY",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2163",NA,NA,"WY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2164",NA,NA,"WY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2165",NA,NA,"WY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2166",NA,NA,"WY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2167",NA,NA,"WY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2168",NA,NA,"WY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2169",NA,NA,"WY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2170",NA,NA,"WY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2171",NA,NA,"WY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2172",NA,NA,"WY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2173",NA,NA,"WY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2174",NA,NA,"WY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2175",NA,NA,"WY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2176",NA,NA,"WY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2177",NA,NA,"WY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2178",NA,NA,"WY",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2179",NA,NA,"WY",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2180",NA,NA,"WY",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181",NA,NA,"WY",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2182",NA,NA,"WY",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2183",NA,NA,"WY",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2184",NA,NA,"WY",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
