...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1815,2.15409783459225,0.4509518611431275,TN,2023-10-23,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1816,0.857654629527139,0.234454718368696,TN,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1817,0.343211515544117,0.2335421974356875,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,1.2015321182793,0.3944212201986555,TN,2023-10-26,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1819,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,0.82078860616165,0.2312802603736085,TN,2023-10-28,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1821,NA,NA,TN,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,1.29684669430465,0.3769379992948405,TN,2023-10-30,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
1823,1.35734220871308,0.405246524875765,TN,2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1824,1.43308870701692,0.435537041783769,TN,2023-11-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1825,0.632027112090045,0.362663005957878,TN,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1826,1.01508586022917,0.445371479536981,TN,2023-11-03,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
1827,0.938844233724047,0.467088379663197,TN,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1828,0.81244038942393,0.228584897469622,TN,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1829,1.25798683215175,0.298647898073289,TN,2023-11-06,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1830,0.921740898054985,0.321509479133713,TN,2023-11-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1831,0.781416166191806,0.56939957292118,TN,2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1832,1.05380432528393,0.366889544414779,TN,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1833,0.847311135994162,0.593371729538445,TN,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1834,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.21641894825454,0.57530435947141,TN,2023-11-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
1836,1.14872122059365,0.338107105629923,TN,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1837,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.649455149121533,0.4503363669525265,TN,2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1839,0.759795089420612,0.491239948874652,TN,2023-11-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.977265540090753,0.490164178628412,TN,2023-11-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1841,0.74835944042757,0.39796477452919,TN,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1842,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.7047621680953,0.2358497885593365,TN,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1844,1.10587525076559,0.53353687156246,TN,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0
1845,1.2282167520825,0.2982836813372955,TN,2023-11-22,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
1846,0.317532395413975,0.239284243632381,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1847,0.61451862499635,0.3542265688977085,TN,2023-11-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
1848,0.948297959428127,0.340350990016046,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0
1849,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.29685378078211,0.51707137833974,TX,2023-10-16,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1851,0.932942463104637,0.469155650467102,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1852,1.71974322232019,0.2986418582298225,TX,2023-10-18,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1853,0.979698074027732,0.3355724596512355,TX,2023-10-19,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1854,0.8210090966603,0.238954261422003,TX,2023-10-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.822975872248873,0.59068416182418,TX,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1857,1.09989940393458,0.446327893034454,TX,2023-10-23,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1858,1.23279709088659,0.3979121419179805,TX,2023-10-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1859,1.37949451876742,0.4372633947416405,TX,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1860,1.00901052073828,0.345712279546131,TX,2023-10-26,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0
1861,0.637504062640589,0.359779671147125,TX,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1862,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.02600531449874,0.2652485749805025,TX,2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1865,0.772593311956372,0.539482586258485,TX,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1866,1.60457233701057,0.3342482416384485,TX,2023-11-01,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1867,0.807473712161461,0.3075669109272395,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1868,0.886177205512598,0.383123314281825,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1869,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.297770104302043,0.204269681464497,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1871,1.60488873475105,0.413495858582285,TX,2023-11-06,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0
1872,1.89458291839617,0.535147060196145,TX,2023-11-07,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1873,1.34628956467777,0.3203731125673285,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1874,1.35010006053548,0.3361137411102415,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1875,1.91855189214288,0.252910645462557,TX,2023-11-10,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1876,0.623869493754328,0.3520541195624175,TX,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1877,0.730254925557822,0.193119451213972,TX,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1878,2.9894969456786,0.4503645262457525,TX,2023-11-13,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0
1879,2.12395183414713,0.1904470685806605,TX,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1880,1.65108144493039,0.387021523301079,TX,2023-11-15,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1881,0.704185491568482,0.364071076517432,TX,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1882,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.00529728950617,0.4538714569730395,TX,2023-11-20,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1886,3.05508375033891,0.4093166580393815,TX,2023-11-21,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1887,0.829482725330847,0.598369060078995,TX,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1888,0.275898018758566,0.181839853744083,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1889,0.769865930214541,0.3917599329989045,TX,2023-11-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
1890,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.853379082110617,0.228988638353982,UT,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1893,0.360538643947809,0.227936165994762,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1894,4.64659700460867,0.433109610991554,UT,2023-10-18,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1895,0.917185745052086,0.4674304693147105,UT,2023-10-19,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1896,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.12260964817933,0.492163689761878,UT,2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1900,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.538407380784848,0.363019424924588,UT,2023-10-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.490245984389099,0.3631316959118205,UT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1903,0.363701560863144,0.21910294189727,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1904,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.523187939709514,0.3633087116729155,UT,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1907,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.88089320834116,0.4037370959165045,UT,2023-11-01,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
1909,1.8424505079785,0.51391336014403,UT,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1
1910,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,3.60351993305142,0.404878887569591,UT,2023-11-06,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0
1914,0.520067293630903,0.362337531303842,UT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1915,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.10815877134904,0.477929842332256,UT,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0
1917,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.464335685913815,0.285253769533947,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1921,0.352536373062953,0.2097632092511305,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1922,0.732624143605011,0.561260369914955,UT,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1923,0.693766821313336,0.3856962416711075,UT,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1924,0.341642205146896,0.2090346090654265,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1925,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.75663856472968,0.384998956630369,UT,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
1928,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.346231314023939,0.2084009788101285,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.999652150922,0.306674241959325,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1934,2.4822006009022,0.2925500115853495,VA,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1935,1.28094041984458,0.3969335708452645,VA,2023-10-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1936,2.03944555202579,0.3987078199997785,VA,2023-10-18,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1937,1.81468859434584,0.3160841947588465,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1938,3.75841844087035,0.4168945425398775,VA,2023-10-20,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0
1939,1.5131964544083,0.3817438224884895,VA,2023-10-21,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1940,2.93555912738678,0.363607088954817,VA,2023-10-22,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0
1941,2.79279549417482,0.3888071129964475,VA,2023-10-23,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1942,1.83445241578922,0.370719136227021,VA,2023-10-24,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1943,4.24389624312857,0.196226086696463,VA,2023-10-25,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1944,2.59686677955093,0.399755404393183,VA,2023-10-26,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1
1945,2.84073934005941,0.4107062770007785,VA,2023-10-27,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
1946,1.5854111415581,0.285279808586922,VA,2023-10-28,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0
1947,1.60651208916216,0.271868448780787,VA,2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1948,6.03644845726918,0.4191530561174175,VA,2023-10-30,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1949,2.90679159134491,0.3128422695502905,VA,2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
1950,1.24254493507188,0.3729571128429035,VA,2023-11-01,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1951,3.10509174691709,0.3036875445334865,VA,2023-11-02,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1952,3.64177201727105,0.43454719906716,VA,2023-11-03,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1953,1.68682954316115,0.370428355801975,VA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0
1954,3.12031590427231,0.2525597423394385,VA,2023-11-05,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
1955,2.8007336584063,0.397846861251184,VA,2023-11-06,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1956,4.72663618012414,0.467025506502054,VA,2023-11-07,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1957,1.78693559136141,0.3412848882310155,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1958,3.49037762343414,0.3415565393805755,VA,2023-11-09,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1959,3.60334757045145,0.377323388200216,VA,2023-11-10,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
1960,1.48097803508964,0.3247670381269595,VA,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0
1961,1.50766485463097,0.2694895447855755,VA,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1962,3.08653041249081,0.336555803370579,VA,2023-11-13,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1
1963,1.73166009177773,0.321088807309568,VA,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1964,3.75870956290028,0.3907926724729205,VA,2023-11-15,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0
1965,1.6445299136456,0.2806597532842585,VA,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1966,2.11220329447187,0.380768320789111,VA,2023-11-17,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1
1967,1.44212996386506,0.367438724337678,VA,2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
1968,1.60313088632809,0.3356096797313005,VA,2023-11-19,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
1969,4.85509431454657,0.4760462619465645,VA,2023-11-20,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0
1970,2.68740621005792,0.3046445007413815,VA,2023-11-21,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1
1971,3.54326694793192,0.373956443097815,VA,2023-11-22,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1972,2.20573449237959,0.4029680289104115,VA,2023-11-23,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1973,2.55429432956238,0.248380439728094,VA,2023-11-24,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1974,3.21807666103293,0.4149597976305915,VA,2023-11-25,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
1975,1.63391747706933,0.341311527242139,VT,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1976,2.48286692750552,0.3977542897640025,VT,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1977,1.04733461507993,0.3688661994628475,VT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1978,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,1.27533361734069,0.336716946808615,VT,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1980,1.15467454380545,0.3316082345075235,VT,2023-10-20,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1981,1.17670578902688,0.3312474708049225,VT,2023-10-21,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0
1982,0.555451396252735,0.1437902716304855,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1983,0.860496421128973,0.3083200824154685,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1984,0.964159314109455,0.140706914680116,VT,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.825728311119069,0.2991374586402585,VT,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1986,1.56419716122291,0.59414878301456,VT,2023-10-26,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1987,1.69847356406629,0.3008201393986405,VT,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1988,0.731378092129254,0.378010524634173,VT,2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1989,0.620327632763976,0.2677206734202235,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1990,1.81037073436761,0.5040576540359,VT,2023-10-30,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1991,0.758151426284068,0.2275982586674175,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1992,0.889306433792678,0.644507760609505,VT,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1993,1.12179452216856,0.4672683932611775,VT,2023-11-02,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1994,0.564872651230564,0.2599039504424315,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1995,1.3099566777016,0.4871512071136045,VT,2023-11-04,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1996,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.520360283391222,0.120762115450097,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1998,0.743047164865493,0.3780498955446535,VT,2023-11-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1999,1.68030626948442,0.4322397052664195,VT,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1
2000,2.95938584496521,0.57960739042157,VT,2023-11-09,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2001,1.7572920173723,0.64183942549277,VT,2023-11-10,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2002,0.913219696191769,0.66449766852242,VT,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
2003,1.38433361010141,0.4973243902502555,VT,2023-11-12,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0
2004,1.88338937823987,0.606933243774045,VT,2023-11-13,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1
2005,0.683442661880161,0.222636147501293,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2006,1.09164300992062,0.3845592098235485,VT,2023-11-15,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
2007,2.70733183865635,0.451134377264282,VT,2023-11-16,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1
