...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1841,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.752570437915858,0.58343288822844,TN,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1843,1.93389289770635,0.455908132591682,TN,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1
1844,2.42825851324978,0.3536504145710245,TN,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1845,3.3460529998725,0.544658380229315,TN,2023-12-20,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
1846,1.22396598484715,0.2814006417075015,TN,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1847,1.3855986446732,0.409766181604802,TN,2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
1848,1.61406684625374,0.59494814054497,TN,2023-12-23,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1849,0.57536036739473,0.1459990960601115,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,3.30503813982944,0.472030533733452,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0
1851,1.73776787796772,0.143564594520947,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1852,1.59293374611323,0.389783374741963,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0
1853,0.686834751826098,0.369100453370245,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1854,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.07377726884138,0.460330061078259,TX,2023-11-20,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
1858,2.51806752919604,0.3904557241895095,TX,2023-11-21,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1859,0.859375551269704,0.61660058355569,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1860,0.205715323017895,0.135667606425245,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1861,0.668716546518551,0.3594553128535295,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1862,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.84784384178436,0.618670036822875,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1864,1.96799455728699,0.3777996420217775,TX,2023-11-27,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1865,1.05587083310004,0.404235844389773,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
1866,1.36360299165816,0.3585213938478785,TX,2023-11-29,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1
1867,2.12328628540176,0.4532492798198335,TX,2023-11-30,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0
1868,1.78021561790021,0.585358673179905,TX,2023-12-01,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0
1869,0.208964521111868,0.131731708415917,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1.54383423948393,0.60117206627834,TX,2023-12-03,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1
1871,3.96879796647829,0.4591503828418605,TX,2023-12-04,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0
1872,3.32103177770911,0.58810358952384,TX,2023-12-05,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1873,3.54329573452692,0.54139017939362,TX,2023-12-06,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1874,0.797600894880816,0.345068663538548,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
1875,1.16236729790329,0.4729154985315705,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
1876,0.746315668255409,0.561410984877975,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1877,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,5.6305293783536,0.472422947804402,TX,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1879,2.9737956944552,0.4362846762902075,TX,2023-12-12,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0
1880,4.42851890742118,0.492542916259023,TX,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1881,2.53451944969968,0.477936052447677,TX,2023-12-14,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
1882,2.60295779539785,0.4441071927993535,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1883,0.736601322170728,0.55242982274382,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1884,0.635808213962622,0.3550218808943935,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1885,1.93961181891523,0.4394549377651245,TX,2023-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1886,0.652669585813054,0.355702941273463,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1887,2.53789274687523,0.4103444391247615,TX,2023-12-20,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
1888,3.65141915294513,0.3814030775186795,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
1889,4.53638240056225,0.525161371944705,TX,2023-12-22,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1
1890,1.1716893657304,0.407102286296239,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1891,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.419761935216587,0.3003737281571525,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1893,0.383020411104006,0.259453672288431,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.753243801616596,0.535169804185645,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1895,0.759343056773273,0.395824933251933,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1896,0.37492130902588,0.25444692357389,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.730786277497037,0.3845247306065905,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1900,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.37830375432323,0.245646915099738,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.71294676538035,0.50617020505744,UT,2023-11-27,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1907,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,2.92605073887798,0.3497467357919335,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1909,1.62792707329251,0.2615555065194515,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1910,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.728268324727256,0.382868309883728,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,0.903908692234088,0.218991458222209,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1915,0.869216425097137,0.346817398020044,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1916,0.76636852377542,0.546080589316195,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1917,1.79076261819459,0.3734275789043045,UT,2023-12-08,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1918,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.12752429569309,0.51661155125929,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1921,0.516817034949796,0.4291629162927485,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1922,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.882804309120217,0.197767215367309,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1924,2.72897910794258,0.423142731500928,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1925,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.916884005711961,0.4286461363446525,UT,2023-12-18,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1928,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.86923063011033,0.1835418127831885,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1930,1.45560946278468,0.54694056451965,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
1931,0.691346233770901,0.548804950850255,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1932,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.37450552308007,0.2619690875519305,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1934,2.6707292904806,0.3217985421763645,VA,2023-11-13,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1935,2.29133661044572,0.3319874818550735,VA,2023-11-14,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1936,2.82843790574643,0.37306037393835,VA,2023-11-15,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1937,1.65577231453795,0.280928154435863,VA,2023-11-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1938,1.72595977259739,0.3660675833511,VA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1939,1.19825190607197,0.341615159704965,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1940,1.28997141293269,0.315518716794024,VA,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1941,4.61060524661004,0.458062910875394,VA,2023-11-20,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1942,2.39527582686077,0.2941413270193945,VA,2023-11-21,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0
1943,2.4531752771722,0.338949941552144,VA,2023-11-22,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1944,2.2481719268814,0.39985422329292,VA,2023-11-23,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
1945,2.73547068528062,0.2493302037939955,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0
1946,2.56958584815604,0.3966376631394905,VA,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1947,2.47941596507303,0.3087599933951365,VA,2023-11-26,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1948,3.08683825380529,0.3877547322356785,VA,2023-11-27,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
1949,3.29658606079636,0.443931347495024,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1
1950,3.04849195035849,0.315874194172329,VA,2023-11-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1951,2.76239003012697,0.283691663192385,VA,2023-11-30,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0
1952,2.84788147987771,0.316299955295011,VA,2023-12-01,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0
1953,1.83155998714428,0.306946238016204,VA,2023-12-02,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1954,2.80510132318333,0.2596823061542615,VA,2023-12-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1955,4.50742841914876,0.2915752594342875,VA,2023-12-04,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1956,2.00176467148053,0.355262194429438,VA,2023-12-05,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1
1957,3.343714049881,0.3537506396703195,VA,2023-12-06,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1958,7.46294060912396,0.3830530251764355,VA,2023-12-07,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1959,2.12538717127535,0.3398565163362165,VA,2023-12-08,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1960,2.04900400788012,0.342856976982234,VA,2023-12-09,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1
1961,1.11509325355807,0.3037773354400275,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1962,3.63874903210398,0.368488703173954,VA,2023-12-11,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0
1963,5.34700706343224,0.46537724612729803,VA,2023-12-12,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1964,6.05709030587371,0.443244984936839,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1965,4.26744730355997,0.3826547694180825,VA,2023-12-14,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1966,2.12302302040501,0.355347697181712,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1967,2.01108767907248,0.365285822563615,VA,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0
1968,3.72046357447176,0.491302134471272,VA,2023-12-17,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
1969,4.77362534605593,0.439525014676332,VA,2023-12-18,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
1970,5.90168673391558,0.438348371250984,VA,2023-12-19,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1971,8.27836719539812,0.429538918413803,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1972,9.64049899354749,0.4470737466367725,VA,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
1973,4.32657297233788,0.2928687977535665,VA,2023-12-22,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1974,7.01952285547051,0.4203019607635345,VA,2023-12-23,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
1975,1.24969277945372,0.4661002033162,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1976,1.56537806847344,0.518850601424255,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
1977,0.96158800841385506,0.2694855814164105,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1978,1.06986343140348,0.386518475583143,VT,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1979,1.81536201430176,0.392423591749824,VT,2023-11-16,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0
1980,1.18823793968338,0.3475509688765475,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1981,1.29594484733051,0.414037777947095,VT,2023-11-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1982,2.63112306558264,0.54759139904302,VT,2023-11-19,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0
1983,0.64374056959954,0.353937084970118,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1984,1.59748625229957,0.396672065402459,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1985,1.19682533628221,0.4022958901064025,VT,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1986,0.63621161959903,0.356491381774422,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1987,1.28299092544105,0.383769619807227,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1988,0.791285849360557,0.534299672661225,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1989,1.26442455235146,0.2823843491302175,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1990,0.992622296244055,0.480189301610099,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1991,1.0120890622609,0.319825954187427,VT,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
1992,2.27990390137897,0.4924434120397235,VT,2023-11-29,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1
1993,1.38524674626362,0.3985548399169745,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1
1994,2.39681658415966,0.3664015232487275,VT,2023-12-01,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
1995,1.38615459437443,0.4280275305669275,VT,2023-12-02,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
1996,1.35862934721453,0.4115873158225225,VT,2023-12-03,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1997,1.50940507867524,0.4022133392198585,VT,2023-12-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0
1998,1.69061919889078,0.4131069033972335,VT,2023-12-05,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0
1999,2.79091374574111,0.416245700309739,VT,2023-12-06,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
2000,2.09838225461381,0.352555985344005,VT,2023-12-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0
2001,2.7103151851544,0.4226889540770905,VT,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
2002,1.75993190060935,0.441294154991263,VT,2023-12-09,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0
2003,2.26843713248782,0.451024225562647,VT,2023-12-10,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1
2004,2.82509184677858,0.430425062867893,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
2005,0.973945954899522,0.38632157279081,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
2006,2.28950900127375,0.357608968087016,VT,2023-12-13,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0
2007,1.36154388800305,0.4062537164075365,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1
2008,6.14343885138392,0.506584968217585,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
2009,1.26939011571567,0.429980070662711,VT,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2010,1.190794611233,0.373986850370787,VT,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
2011,2.38959266139491,0.4622390603776815,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
2012,1.725959614552,0.462937171403306,VT,2023-12-19,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
2013,2.77554177827643,0.51553209330246,VT,2023-12-20,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1
2014,1.81052694732246,0.511422809093865,VT,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
2015,1.75607681980556,0.495449054913424,VT,2023-12-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
2016,4.10600645306647,0.4843063215240455,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2017,0.816891065446156,0.2305032870373295,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
2018,1.48054493757635,0.3431371977558805,WA,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
2019,1.49663886355435,0.3967501054629265,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
2020,4.72624751009448,0.2925014759885115,WA,2023-11-15,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
2021,1.70338961401336,0.3549385838877895,WA,2023-11-16,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0
2022,1.96170464472996,0.2407142215468265,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2023,0.850066373554852,0.24296023474579,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2024,1.63324544186868,0.379391396582172,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
2025,2.17992540384489,0.448164139614802,WA,2023-11-20,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
2026,2.55577921651044,0.333299088362989,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
2027,2.25303158834589,0.315763891015084,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
2028,2.08874760210535,0.3873642123040225,WA,2023-11-23,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0
2029,1.95727760094256,0.4105870838285045,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
2030,2.87800030759706,0.331623569881717,WA,2023-11-25,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0
2031,1.03942760542454,0.4410707196549005,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2032,7.26499395862279,0.3262814659797335,WA,2023-11-27,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2033,2.48195254594176,0.365657722503113,WA,2023-11-28,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0
2034,2.91671962121061,0.437178921196859,WA,2023-11-29,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0
2035,2.29938062235308,0.4310901306111825,WA,2023-11-30,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
