...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1541,1.23210459416952,0.504744091134735,OK,2023-08-20,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1542,4.13641808042561,0.3694362577265965,OK,2023-08-21,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1543,4.66204690833888,0.45203062539654,OK,2023-08-22,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1544,2.08981196080231,0.444025619024734,OK,2023-08-23,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1545,1.47013020981426,0.4221805080044165,OK,2023-08-24,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1
1546,1.41308860602338,0.425756432398017,OK,2023-08-25,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1547,1.78557713785226,0.311096201016581,OK,2023-08-26,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1548,0.659112868547839,0.379776118539542,OK,2023-08-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1549,4.80445009617628,0.430468402441919,OK,2023-08-28,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
1550,3.3008196222315,0.440225011456753,OK,2023-08-29,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1551,2.72186142856369,0.432696821029647,OK,2023-08-30,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1552,1.39987818367842,0.4408918911748025,OK,2023-08-31,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1553,0.498925663619972,0.308054559393274,OK,2023-09-01,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1554,1.0580370527674,0.4948371483157585,OK,2023-09-02,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1555,0.5224418148158,0.3805528708369065,OR,2023-07-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1556,2.73178057368714,0.431065220917179,OR,2023-07-24,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1557,2.34261823080336,0.336418725178058,OR,2023-07-25,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1558,1.22635785659909,0.4357900826298675,OR,2023-07-26,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1559,0.638499646802002,0.4683917476349885,OR,2023-07-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1560,1.31082465777143,0.440276347695765,OR,2023-07-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1561,0.887625724994806,0.4319600454638065,OR,2023-07-29,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1562,1.17631744359836,0.4202845524568965,OR,2023-07-30,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1563,2.08057664332852,0.407564977603042,OR,2023-07-31,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0
1564,1.42295363713923,0.373237393182148,OR,2023-08-01,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1565,0.987645549056799,0.3319080629521965,OR,2023-08-02,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1566,4.54039340295017,0.463652365944561,OR,2023-08-03,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1567,1.32124057397192,0.293220986352548,OR,2023-08-04,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1568,3.22530829547638,0.468749865026052,OR,2023-08-05,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1569,1.73191434020261,0.4579937716704455,OR,2023-08-06,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1570,3.54755074129185,0.430530189698555,OR,2023-08-07,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1571,3.57697326304661,0.413835194624495,OR,2023-08-08,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1572,1.58489139784293,0.407188232256134,OR,2023-08-09,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1573,1.74883436989517,0.463951889445932,OR,2023-08-10,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1574,0.917309748110097,0.479382304113472,OR,2023-08-11,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1575,2.85359913893685,0.491081384650286,OR,2023-08-12,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1576,2.93465773941245,0.484438010864021,OR,2023-08-13,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0
1577,2.09017519604723,0.479902502585892,OR,2023-08-14,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0
1578,2.59812923692817,0.424167216071817,OR,2023-08-15,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
1579,2.2444472784715,0.4544485781528825,OR,2023-08-16,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0
1580,1.23952647710777,0.419284458845123,OR,2023-08-17,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1581,1.60934991076389,0.450138919287235,OR,2023-08-18,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1
1582,1.16471794356545,0.4360457863413725,OR,2023-08-19,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1583,2.94191423575897,0.4530341593495815,OR,2023-08-20,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1584,2.48931834013087,0.4379799317454475,OR,2023-08-21,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0
1585,3.03143116560511,0.4789756445973235,OR,2023-08-22,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1586,1.66592856676782,0.476956669732045,OR,2023-08-23,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
1587,2.97520728091741,0.453479417284291,OR,2023-08-24,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1588,2.09807624888901,0.4798600478415885,OR,2023-08-25,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1589,3.45319197373727,0.4559251536311845,OR,2023-08-26,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1590,2.28353620529112,0.4756796823047215,OR,2023-08-27,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1
1591,1.64227485360566,0.4172058290708975,OR,2023-08-28,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1592,1.58652776412189,0.4129235322909255,OR,2023-08-29,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1593,3.08349086484859,0.52693486396633,OR,2023-08-30,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1594,1.29468453622379,0.4605067895985685,OR,2023-08-31,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1595,3.64736206124293,0.56525055108013,OR,2023-09-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
1596,1.61522933288713,0.4424700905817005,OR,2023-09-02,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1597,0.522551473015081,0.365153209556853,PA,2023-07-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.52770840122706,0.3974801303378995,PA,2023-07-24,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1599,1.32462327850209,0.4819242324907695,PA,2023-07-25,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1600,1.04055771054523,0.4163509087336255,PA,2023-07-26,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1601,1.07823294456759,0.4263307934408045,PA,2023-07-27,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1602,1.63395576054564,0.39132514681609,PA,2023-07-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1603,0.732865422693594,0.52201042437112,PA,2023-07-29,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1604,0.568452008636575,0.4045058624080075,PA,2023-07-30,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1605,0.988660461211831,0.3589832575487525,PA,2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1606,0.915986684409317,0.370652313504156,PA,2023-08-01,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1607,1.30348161861967,0.4343802962029495,PA,2023-08-02,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1
1608,1.30260915264424,0.4282952837076825,PA,2023-08-03,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
1609,1.21137693205095,0.3924472087480075,PA,2023-08-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1610,1.21226632453496,0.4281739835240295,PA,2023-08-05,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1611,1.73333402754695,0.4117629403078545,PA,2023-08-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1612,2.53873715748102,0.4277415225745355,PA,2023-08-07,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1
1613,1.67004290376981,0.378741853176583,PA,2023-08-08,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1614,1.02106108453742,0.4365578093231965,PA,2023-08-09,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1615,2.72854176377116,0.386156352082656,PA,2023-08-10,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0
1616,1.06302830171087,0.4409623769343165,PA,2023-08-11,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1617,1.09140587007666,0.348211497538314,PA,2023-08-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1618,NA,NA,PA,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.341900067562,0.3969408644966085,PA,2023-08-14,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1620,1.16408428006204,0.385017322769764,PA,2023-08-15,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1621,1.15082191774494,0.4796281459093875,PA,2023-08-16,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1622,3.02776082222041,0.4106211360320995,PA,2023-08-17,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1623,1.71478034598419,0.418830655251591,PA,2023-08-18,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0
1624,1.36975596837885,0.42926421645247,PA,2023-08-19,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1625,NA,NA,PA,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.04814829906929,0.4056495280776335,PA,2023-08-21,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1627,1.94536070065887,0.4102473812788895,PA,2023-08-22,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1628,3.67912636113065,0.4276769506576065,PA,2023-08-23,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1629,3.00881633945342,0.42481040849476,PA,2023-08-24,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1630,3.19250040603159,0.4286312181067035,PA,2023-08-25,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1631,3.18021344662121,0.4283882060818645,PA,2023-08-26,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1632,1.47689392270979,0.4613124008241195,PA,2023-08-27,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1
1633,3.09169690495797,0.402078623379726,PA,2023-08-28,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
1634,4.09972358749245,0.4277118414641045,PA,2023-08-29,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1635,3.6911261112609,0.482959913155265,PA,2023-08-30,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0
1636,1.8465102011913,0.447027116367282,PA,2023-08-31,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1637,1.65700125473079,0.4824674464586095,PA,2023-09-01,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
1638,1.91941833777693,0.4327631557243465,PA,2023-09-02,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1639,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.466756745722791,0.3232713818233805,PR,2023-07-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.494898534947363,0.3279436209656135,PR,2023-07-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1643,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.824340857074835,0.59081654438791,RI,2023-07-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1683,0.657049277991749,0.46357669977676,RI,2023-07-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1684,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.657741563794844,0.4618626456836605,RI,2023-07-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1687,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.649208849717396,0.4457902568105385,RI,2023-07-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1690,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.643688905511405,0.431228824195617,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1699,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.700666664858837,0.51207363241417,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1706,0.633163776633138,0.458572850747339,RI,2023-08-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1707,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.75039895555449,0.55288122568907,RI,2023-08-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1710,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.621943759794828,0.4598794048840045,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1712,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.80413240998235,0.58010221567377,RI,2023-08-26,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1716,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.31471487791676,0.4626847745839655,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1718,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.723075147445499,0.505253783463235,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.615521179613693,0.4172870043129555,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.721910104188308,0.490892784978443,SC,2023-07-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1724,2.46953067566211,0.4218102178892825,SC,2023-07-24,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1725,8.08179824969571,0.452218135658782,SC,2023-07-25,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1726,0.556077781377903,0.3905616543743505,SC,2023-07-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1727,1.73264067113229,0.392837214814726,SC,2023-07-27,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1728,1.17299957540904,0.402608747438847,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1729,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.80960750998175,0.415359526894995,SC,2023-07-31,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1732,0.621230238681016,0.3725569182449515,SC,2023-08-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1733,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,1.00333517432289,0.437780201484535,SC,2023-08-03,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1735,0.778258619616624,0.4207142692157445,SC,2023-08-04,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1736,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.788901975719215,0.3909274987431225,SC,2023-08-07,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1739,1.17523901145756,0.359298540129093,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1740,1.75146302566382,0.384443512096191,SC,2023-08-09,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1741,0.507550018802973,0.400175991087006,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.04162917778712,0.390494293833301,SC,2023-08-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1746,1.24204087627805,0.473789258652122,SC,2023-08-15,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1747,1.77303641514754,0.4005687174460745,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
1748,0.641388460919689,0.430340875339176,SC,2023-08-17,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1749,0.696309854744746,0.491118015299671,SC,2023-08-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1750,1.09673232663828,0.379119100936908,SC,2023-08-19,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1751,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.33487843423157,0.414295552511574,SC,2023-08-21,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1753,1.1516191061598,0.4109618871927565,SC,2023-08-22,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1754,1.81282172344013,0.449561262011864,SC,2023-08-23,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1755,1.55330140846596,0.3985575470861175,SC,2023-08-24,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1756,1.27349585665601,0.4175574598326575,SC,2023-08-25,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1757,1.10160347544911,0.4031636108405635,SC,2023-08-26,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
