...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1641,2.20681395105434,0.77818342777894,PR,2024-05-07,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1642,0.0850373238017666,0.0172980377518091,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.819089800232284,0.220418554703592,PR,2024-05-09,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1644,0.86799330655467,0.223121214978144,PR,2024-05-10,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1645,0.0263850389483766,0.02014996842896285,PR,2024-05-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1646,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.900818873056,0.2394902557286435,PR,2024-05-13,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1648,2.56695133871688,0.3822894939055545,PR,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1649,0.102280083814911,0.0242775916975115,PR,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1650,1.51828059043897,0.2461936563152375,PR,2024-05-16,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1651,0.206126606782985,0.026465842528879,PR,2024-05-17,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1652,0.189027363956017,0.0275886053934265,PR,2024-05-18,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1653,0.0328165993781322,0.0287297143937056,PR,2024-05-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1654,0.57837958981911,0.105532705065661,PR,2024-05-20,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1655,0.121202554148799,0.0310652681555535,PR,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1656,0.623902481942444,0.2550650753074585,PR,2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1657,1.76123929496127,0.3763553456201355,PR,2024-05-23,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1658,4.13977367357008,0.690776308494485,PR,2024-05-24,0,0,1,1,1,1,1,1,0,1,0,0,1,1
1659,0.745054510002476,0.3609038027223775,PR,2024-05-25,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1660,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0509431968420831,0.03848483838269685,PR,2024-05-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1662,2.96666560685094,0.363568707832428,PR,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1663,3.32370479073353,0.367346376139185,PR,2024-05-29,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1664,21.5369879838402,0.558434689062715,PR,2024-05-30,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1665,2.27579695758055,0.4116526387189895,PR,2024-05-31,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1666,2.38077687969855,0.4040492516641665,PR,2024-06-01,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1667,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.81837751288092,0.5581842377788,PR,2024-06-03,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1669,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,1.5581617216402,0.707631440500875,PR,2024-06-11,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1677,0.880004883480067,0.295948556291947,PR,2024-06-12,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1678,4.41695274961394,0.50932894706797,PR,2024-06-13,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1679,3.11174429686518,0.353696689992863,PR,2024-06-14,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1680,0.946946659497827,0.3507063843930515,PR,2024-06-15,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1681,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,1.06152219142492,0.80831157452222,RI,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1687,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.804821174212827,0.64871181534436,RI,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1692,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.108324063583197,0.04540458750879185,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.118821883989887,0.0502961932683875,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.285528376049326,0.0519696580147315,RI,2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1699,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,1.0043066179226,0.758914818357435,RI,2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1701,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.819014420645895,0.403788696786059,RI,2024-05-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.130302200981354,0.0698950435125335,RI,2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1709,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.961105349287592,0.687560736478385,RI,2024-06-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1711,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,2.4348704550164,0.583671553482315,RI,2024-06-05,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1713,0.143200507487276,0.0796949036131545,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.152508875294797,0.083772787784652,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.166626488451828,0.085845073828789,RI,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1717,0.957668866895984,0.645478433499375,RI,2024-06-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1718,1.87138462005563,0.69212719984309,RI,2024-06-11,0,1,1,0,1,1,1,1,0,1,0,1,1,1
1719,1.74963836049526,0.56750356310433,RI,2024-06-12,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1720,0.654028065086659,0.53354891545424,RI,2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1721,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,3.07188165955234,0.292001888002568,SC,2024-05-06,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1725,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.926149765940862,0.627444351496605,SC,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1732,0.223362035398748,0.235951733416427,SC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1733,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.848989142619136,0.5344024151219,SC,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1741,0.16635299367732,0.1933473757040605,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,0.878781135236353,0.54832869845101,SC,2024-05-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1749,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.961017088212658,0.602049329392025,SC,2024-06-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1754,0.950144798192732,0.601336390647955,SC,2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1755,2.22700978488855,0.59467179311361,SC,2024-06-06,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1756,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,3.11681428863617,0.588469319247775,SC,2024-06-10,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1760,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.256408246571631,0.1127874063021475,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.614998514327032,0.525479971581955,SD,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1776,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.828433279770238,0.64564467709464,SD,2024-05-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1778,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.225430167163281,0.1154687832062055,SD,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.759810786992994,0.58293975651939,SD,2024-05-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1783,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.240688852676241,0.1175592407883255,SD,2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1788,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.795929348805649,0.60320668567372,SD,2024-06-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1796,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.231326631616024,0.1238011714199785,SD,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1801,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.583092786624498,0.1254162549571525,SD,2024-06-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1803,0.236787065742168,0.126315239500491,SD,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.56569270671535,0.1272792191632485,SD,2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1805,1.84518829124922,0.605140813382495,SD,2024-06-14,0,1,1,0,1,0,1,1,0,1,0,0,0,1
1806,0.220910948730321,0.1294140075791795,SD,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1807,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,1.18233759343999,0.786960248125185,TN,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1809,0.0187613247688507,0.0206741633874845,TN,2024-05-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1810,1.00224909043388,0.4043137775687915,TN,2024-05-08,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1811,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,1.17028983738601,0.76458051852682,TN,2024-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1813,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1816,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,1.60816676018944,0.499642621352033,TN,2024-05-17,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1820,2.03267214867993,0.5025170423087,TN,2024-05-18,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1821,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,1.13737697241918,0.706548840757205,TN,2024-05-20,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1823,0.0271313052987812,0.0403340295079014,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,2.19856550298965,0.69496372875893,TN,2024-05-22,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1825,1.11510378762736,0.68921648583624,TN,2024-05-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1826,0.0304119837739779,0.0452943009619719,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.11881133232829,0.70453410912891,TN,2024-05-25,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1828,0.0899212619356217,0.0486755296512407,TN,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.806615906198064,0.265598874525337,TN,2024-05-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1831,0.0327006480054153,0.053810331566899,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,2.09742253984273,0.6398900929302,TN,2024-06-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1835,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.853377644785181,0.344422738955231,TN,2024-06-04,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1838,0.0378417668471749,0.0658583861001515,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0392568147939563,0.0693046506583055,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.03841968353522,0.605504238719455,TN,2024-06-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1842,1.63877614304772,0.627170236217685,TN,2024-06-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1843,0.0450669980714552,0.0745172127617445,TN,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.885477173708462,0.289494189311751,TN,2024-06-11,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1845,0.845312592474608,0.36141592932101,TN,2024-06-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1846,1.40156012120818,0.4688858810444855,TN,2024-06-13,0,1,1,0,1,0,1,0,1,1,1,1,0,1
1847,0.69100306799347,0.2472849178078405,TN,2024-06-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1848,0.685321405514616,0.2470698748711645,TN,2024-06-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1849,0.994420812594171,0.69153757100462,TX,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1850,0.0618770899965038,0.04124501117436025,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0606938599364621,0.0436806718101283,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,1.06057954736824,0.76586608212415,TX,2024-05-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1859,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.904811065239528,0.61876672747611,TX,2024-05-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1865,0.83939425092144,0.229116906166987,TX,2024-05-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1866,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.836601002799818,0.403609846257462,TX,2024-05-29,1,1,1,1,1,0,1,0,1,1,1,1,0,1
