...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1532,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.01423772053915,0.71633701715534,OK,2023-05-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1536,0.0814701562194733,0.0501978889606895,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,1.03494298087681,0.756937253175415,OK,2023-05-30,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1544,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.757767022130261,0.60457478620486,OK,2023-06-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1553,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.61705159519222,0.3339758629998245,OR,2023-04-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1556,0.539867480882023,0.257844533314577,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1557,0.729311796663769,0.181024686737066,OR,2023-05-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1558,0.787021797191615,0.1369200532615665,OR,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.490116295559084,0.167725148425083,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1560,0.519257307137296,0.253297302564985,OR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1561,1.24102785946495,0.490268223894201,OR,2023-05-06,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1562,0.0663425683102808,0.042945778889154,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1563,1.91063806591492,0.352066591510708,OR,2023-05-08,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1564,0.665612346525581,0.2696902413810905,OR,2023-05-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1565,0.996794743214378,0.2434441936457045,OR,2023-05-10,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1566,1.21125121280492,0.1378895451030875,OR,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1567,1.27384624749481,0.4969312273045735,OR,2023-05-12,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
1568,1.51730613904509,0.415472868232519,OR,2023-05-13,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1569,0.532202254720836,0.0609168880569845,OR,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1570,0.459624532661273,0.1971619537973005,OR,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1571,0.725698407814518,0.3724939694270925,OR,2023-05-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1572,0.945691344609815,0.4391865614548775,OR,2023-05-17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1573,1.00756935393312,0.4495536156901885,OR,2023-05-18,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1574,1.31150864346048,0.62831225453571,OR,2023-05-19,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1575,2.20726877008843,0.654718964964985,OR,2023-05-20,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1576,0.4674848533542,0.309171149432586,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1577,0.917809307232732,0.3539171041304965,OR,2023-05-22,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1578,0.442645881526775,0.1017952995253945,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.790454142105411,0.387031936906186,OR,2023-05-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1580,0.173708219422911,0.114612135001221,OR,2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1581,1.72802899267976,0.351628626860522,OR,2023-05-26,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1582,1.04840689607838,0.531418740199235,OR,2023-05-27,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1583,1.08312566499808,0.4698184952435465,OR,2023-05-28,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
1584,0.437078698412719,0.237572942536321,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1585,1.12613006900349,0.3376286473991255,OR,2023-05-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1586,1.06308620226995,0.509935626828405,OR,2023-05-31,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1587,0.790212694746013,0.3441761515868645,OR,2023-06-01,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1588,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,1.61117482722591,0.191643944104069,OR,2023-06-03,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1590,1.44598811473345,0.457939627346312,OR,2023-06-04,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
1591,1.51704848477668,0.574646388087925,OR,2023-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1592,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.694907276410343,0.4022040594511245,OR,2023-06-07,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1594,1.19670294813792,0.261710772694011,OR,2023-06-08,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1595,0.818497411256558,0.58693807359793,OR,2023-06-09,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1596,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,0.24656995028339,0.053971055791602,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.46119499471257,0.191893603496307,PA,2023-05-01,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1599,1.487272764792,0.2035960517524405,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1600,0.911499910646483,0.2690810986394595,PA,2023-05-03,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1601,3.01164706485487,0.4109619843249185,PA,2023-05-04,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1602,1.62969784472481,0.2540531284516125,PA,2023-05-05,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1603,1.03160491670515,0.137620966964724,PA,2023-05-06,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1604,3.44499649983949,0.472570963960633,PA,2023-05-07,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0
1605,3.97096229003143,0.39646735594524,PA,2023-05-08,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
1606,1.08539370022344,0.20313825968352,PA,2023-05-09,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0
1607,1.01784872168841,0.292320088212234,PA,2023-05-10,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
1608,2.47863713911693,0.372242587852571,PA,2023-05-11,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
1609,0.573035919986628,0.265025243488356,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1610,0.819094107890615,0.3002553194164985,PA,2023-05-13,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1611,0.650340137072283,0.3523469586863555,PA,2023-05-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1612,0.5332026145174,0.2563975050801775,PA,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1613,0.865001391847106,0.600621310183065,PA,2023-05-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1614,0.805958210690062,0.224955974879466,PA,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1615,2.83146220490259,0.613233555339885,PA,2023-05-18,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0
1616,1.76100777775618,0.4370648154116305,PA,2023-05-19,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1
1617,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.811333625844039,0.3883693621183745,PA,2023-05-21,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1619,1.45232136082077,0.4678804669825135,PA,2023-05-22,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1620,0.892730621983665,0.2095122363590645,PA,2023-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
1621,0.838573304174757,0.57158910985158,PA,2023-05-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1622,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.21535977145063,0.5037719853412,PA,2023-05-26,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1624,0.15490460962052,0.1572914635851615,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,0.154511076411486,0.1634468495746545,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.438572196440051,0.169805620893636,PA,2023-05-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1627,0.953489766802142,0.631710954440625,PA,2023-05-30,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1628,0.440770116405346,0.1831239079724245,PA,2023-05-31,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1629,2.31676389628984,0.4656194943541245,PA,2023-06-01,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1630,0.794556852311412,0.407925412397543,PA,2023-06-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1631,1.03567585852087,0.4591924861777905,PA,2023-06-03,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1632,0.184404453983082,0.212069006885127,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.476557606395619,0.2197642335195325,PA,2023-06-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1634,0.785924721241483,0.527361652168845,PA,2023-06-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1635,0.187077826732129,0.2356795318838675,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1636,0.787827206176563,0.52981366771283,PA,2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1637,3.25926005419589,0.5554675646104,PA,2023-06-09,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
1638,0.632572347797232,0.414445839309098,PA,2023-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1639,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0316187463462228,0.02200495812991555,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.14712842746681,0.820988142677575,PR,2023-05-03,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.0383028570350319,0.02421337628878335,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0378732755238181,0.02605546022635405,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,2.17860760376252,0.78582845000328,PR,2023-05-09,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1649,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,2.02927436546769,0.777894056670035,PR,2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1657,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0691857032489368,0.04078723608446275,PR,2023-05-24,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1664,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.0950806465242045,0.04982640135426825,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1670,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,0.96778121511689,0.73879148333663,PR,2023-06-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1672,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.929009532057689,0.71759849238541,PR,2023-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1678,0.886836778531772,0.722334003866365,PR,2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1679,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0370962117389435,0.00597863197170125,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.120861349590377,0.00612428160973475,RI,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1684,1.0744606395198,0.4400306765016005,RI,2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1685,0.968754876255982,0.3002006416269865,RI,2023-05-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1686,0.0124307674747765,0.00656226753535875,RI,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1687,0.0423708292900914,0.0067088638982085,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.0424842740845881,0.0068559660033244,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.0446420182559039,0.0070037439784469,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.83482605163335,0.5829298015539,RI,2023-05-09,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
1691,0.283302258517886,0.0073021646712345,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0146582669681364,0.008077937488282,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.015568270967328,0.0082409635303762,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.17192244795181,0.85222124194555,RI,2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1699,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0182645539717564,0.0093121658333213,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.0184167940616402,0.0097180920885457,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.0191798895560802,0.01115955408066115,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.0279235477349718,0.0138830380585924,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.589634253448375,0.2527708604325535,SC,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1724,0.17547924086187,0.04134804031978105,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1725,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.184999423289781,0.0457439641079753,SC,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1727,0.533482739735177,0.2479151072063775,SC,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1728,0.877177290076393,0.192978514038635,SC,2023-05-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,1.07833553604893,0.751140847375805,SC,2023-05-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1731,1.54192154716179,0.679890162474665,SC,2023-05-08,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1732,0.0729411615092816,0.0618190667430375,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.823385582035055,0.2900718619796655,SC,2023-05-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1734,0.079318826266252,0.068283294339601,SC,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1735,0.0839855330286666,0.0717492236039815,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.284121924058727,0.0873199684693,SC,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1740,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.105089615735853,0.0962206731841945,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.928147568908364,0.634275826221275,SC,2023-05-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1743,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.335578281037515,0.11111022024744,SC,2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1745,0.849698744270399,0.40021544492767003,SC,2023-05-22,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1746,0.366714614156739,0.122131078680699,SC,2023-05-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1747,0.68897262127415,0.367631217586699,SC,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
