...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1845,1.37544778030645,0.328260081533882,TN,2023-07-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1846,1.6171763682655,0.365670180405779,TN,2023-07-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1847,NA,NA,TN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.27979347011625,0.458569042835545,TN,2023-07-29,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1
1849,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.04190370509201,0.366476392992735,TX,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1851,0.825414259119916,0.58100135866787,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.815063025099601,0.4419906386728305,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1853,0.55292364650914,0.407520149215233,TX,2023-06-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1854,0.740303802869378,0.3799248969564175,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1855,0.662801902638273,0.4609259110691545,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1856,0.653326742493052,0.457836323239313,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1857,1.03839266892249,0.3831496844749225,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1858,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,1.35504976882732,0.39946045934044,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1860,1.84261257513352,0.363754433896521,TX,2023-06-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1861,0.768945896632111,0.404247169659113,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1862,0.874701220044279,0.268380660929703,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1863,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.976019716261491,0.478101279305364,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1865,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.858937700863553,0.4418491895840945,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1867,0.471218942951135,0.334898809045122,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1868,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.34385304948731,0.4040976744973525,TX,2023-07-10,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1872,0.53175721843137,0.3563911732071055,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1873,1.09162321073523,0.369748658961882,TX,2023-07-12,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1874,0.855297610053558,0.59933385925915,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1875,0.82012010837306,0.58119463781022,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1876,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.749577933787712,0.53223890561286,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1878,0.944431189845682,0.3740310905749475,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1879,1.86209358214989,0.488705797103718,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1880,1.42298412993802,0.3657903004816475,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1881,0.908182786663806,0.364185626588789,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1882,1.05563937962415,0.446836124270898,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1883,0.875902615900222,0.434964844423165,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1884,0.915593603070999,0.444656212441872,TX,2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1885,2.23742860300642,0.402834295905321,TX,2023-07-24,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1
1886,2.69625491074666,0.42104649106713,TX,2023-07-25,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1887,1.48398471218707,0.4092347868946265,TX,2023-07-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
1888,1.36250361605147,0.4386843646991,TX,2023-07-27,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1889,1.68597324641351,0.3435725684355,TX,2023-07-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0
1890,NA,NA,TX,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,2.06557882858154,0.412559906795445,UT,2023-06-22,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1896,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.146248632675558,0.13198779661947,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,2.01454933168004,0.5075726463888,UT,2023-07-06,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1910,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,2.70417802641311,0.519467898729925,UT,2023-07-12,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1
1916,0.908122177561488,0.640675031315035,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1917,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,2.79725938703406,0.43770772490931,UT,2023-07-26,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1930,NA,NA,UT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.751362558219562,0.526298288442365,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1934,1.03590741400234,0.4493652867353605,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1
1935,1.23715043963751,0.3434780699338585,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1936,1.10688210848825,0.4040516700470015,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1937,3.20070141245587,0.4459192821250575,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
1938,0.852012189801891,0.3576393075439215,VA,2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1939,1.32925389091804,0.4258394644458855,VA,2023-06-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1940,2.00471533312405,0.423895741136567,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1941,0.97195738025184,0.4547662625641065,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
1942,1.08559560440715,0.3879445900294975,VA,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1943,1.69532244614049,0.469433229536179,VA,2023-06-28,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1
1944,2.31895759102393,0.428554520586348,VA,2023-06-29,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1
1945,0.795285808182165,0.4117904865206925,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1946,1.25683740949212,0.416221877829414,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1947,1.85678685564784,0.468750465196335,VA,2023-07-02,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1948,2.17709182403458,0.375591451648756,VA,2023-07-03,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1949,1.76925981163606,0.393366471704977,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1950,1.30062605065259,0.4111794782713065,VA,2023-07-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1951,1.09157285059912,0.3602677352101485,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1952,0.574277324024535,0.409131380170144,VA,2023-07-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1953,0.807357254718699,0.416105642859897,VA,2023-07-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1954,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.731795075172703,0.51573926628344,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1956,2.39239313842456,0.394455552376973,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1957,1.7755038831439,0.3756075496931975,VA,2023-07-12,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1958,1.67739664188228,0.4486499342751475,VA,2023-07-13,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1959,1.06873070013006,0.378771419564311,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1960,1.31734954643275,0.4258247846689275,VA,2023-07-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1961,0.577133229328709,0.398024647528027,VA,2023-07-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1962,1.08160767712277,0.388646771856127,VA,2023-07-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1963,1.27775369196302,0.4208605481121795,VA,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1964,2.42131960086066,0.4044301028832865,VA,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1965,2.128232188435,0.440097811671276,VA,2023-07-20,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1966,2.42940407951909,0.4358449522274315,VA,2023-07-21,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1
1967,1.98345703515661,0.394976405416177,VA,2023-07-22,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1968,0.667221735891773,0.3968007328535055,VA,2023-07-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1969,1.6612104227434,0.4190180046850935,VA,2023-07-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1970,2.53325545097696,0.400984155946812,VA,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1971,1.2213513154608,0.42896040304722,VA,2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1972,3.14528336850593,0.3927632361279895,VA,2023-07-27,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1973,3.49260902900096,0.420169449243388,VA,2023-07-28,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1
1974,2.00013759845961,0.4470166162342365,VA,2023-07-29,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0
1975,0.71727070561358,0.457660693570523,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,2.18538037333872,0.56793989930126,VT,2023-06-19,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1977,1.05201613087226,0.295631499029211,VT,2023-06-20,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
1978,1.08166988790217,0.454143932392997,VT,2023-06-21,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
1979,0.874031230627894,0.3993940389918515,VT,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1
1980,1.90373308036905,0.41271421011175,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1981,1.39243880011336,0.355952739517757,VT,2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1982,1.55364509258901,0.451648812580017,VT,2023-06-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1983,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.543752145672491,0.3385877890896265,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1985,1.12944962252035,0.3495534555661195,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1986,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.526309626616759,0.3116990512468715,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1990,2.07790723961061,0.61964800910557,VT,2023-07-03,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1
1991,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.523221647404037,0.311865270141021,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1993,0.249114298708627,0.227528124826005,VT,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1994,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,1.31835975624782,0.4933975869670385,VT,2023-07-08,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1
1996,1.21427312370375,0.4626327311850345,VT,2023-07-09,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1997,0.264692285390665,0.2443284783737875,VT,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,1.0454631977951,0.4265869108821425,VT,2023-07-11,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1999,0.676776326673744,0.4483781403610725,VT,2023-07-12,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2000,0.283881438119685,0.258203905141743,VT,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2001,0.809831482036301,0.3574784544073355,VT,2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2002,0.282842203276047,0.268073805223155,VT,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2003,0.841228617471461,0.57303914644608,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
2004,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,1.37385797156054,0.370804835478713,VT,2023-07-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
2006,0.875641411488099,0.59962918572272506,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2007,1.31512720427161,0.34417656128282,VT,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
2008,0.304349520751182,0.3004714661821615,VT,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.649327318276038,0.4236511080580195,VT,2023-07-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2010,0.608329592379387,0.3336230323894275,VT,2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2011,0.610119124075751,0.330267273323901,VT,2023-07-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2012,0.85711859382592,0.595249606365655,VT,2023-07-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2013,2.47025913206446,0.514800141609315,VT,2023-07-26,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
2014,1.34623790286698,0.50655969457999,VT,2023-07-27,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
2015,2.18591397885809,0.380677228294298,VT,2023-07-28,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2016,NA,NA,VT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,0.792366124067375,0.4112970844144605,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
2019,1.85638640178667,0.2362932363712345,WA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2020,1.19721295606312,0.339695093596808,WA,2023-06-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2021,1.03630963776881,0.393282593947184,WA,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
2022,1.57953773041249,0.3580561650880015,WA,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2023,0.806321305539214,0.412590038072853,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
2024,0.757728290421087,0.3711379210738955,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2025,1.80210007041495,0.393144787195795,WA,2023-06-26,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
2026,2.01719471091246,0.356240084854948,WA,2023-06-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2027,1.14215159655939,0.451859961462212,WA,2023-06-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0
2028,1.32079135820768,0.3754925408226895,WA,2023-06-29,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
2029,2.10511995054957,0.395147927928747,WA,2023-06-30,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
2030,1.92736132390161,0.4320077188270305,WA,2023-07-01,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2031,1.26310644708135,0.413819476788829,WA,2023-07-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2032,3.32921651117964,0.4776085063455465,WA,2023-07-03,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
2033,1.57671983720796,0.403599953870438,WA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
2034,1.37294025468748,0.4249795802765375,WA,2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
2035,1.20256201022346,0.50106957688224,WA,2023-07-06,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1
