...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1659,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.42124656117386,0.26519445922026,PR,2024-07-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1662,0.418267492028985,0.3281022270401845,PR,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.778814572993957,0.4322765258766605,PR,2024-07-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.430722272890373,0.2647831928776195,PR,2024-07-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1671,0.727547526989444,0.526445887425005,PR,2024-08-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1672,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.937832750235969,0.4812606777378095,PR,2024-08-03,1,1,1,1,1,1,0,0,0,1,1,1,0,0
1674,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.7097019321503,0.4657812796657365,PR,2024-08-05,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1676,3.56661488860916,0.471377376143914,PR,2024-08-06,1,1,0,1,0,0,1,0,1,0,1,0,0,0
1677,1.19060644327386,0.407888336726924,PR,2024-08-07,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1678,1.29842340694319,0.39820929345862,PR,2024-08-08,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1679,2.43524085163791,0.465918693029754,PR,2024-08-09,1,0,1,1,0,0,1,1,1,1,0,1,0,1
1680,1.75896721303015,0.531514709020445,PR,2024-08-10,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1681,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.753949762860788,0.50130678637298,RI,2024-07-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1683,1.68322726781643,0.3790662889169935,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,0,0
1684,0.611141798502647,0.4045448881668965,RI,2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1685,0.807521308571367,0.3660810433497945,RI,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1686,1.67245012382625,0.4258723773731495,RI,2024-07-05,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1687,0.617233803546368,0.3703881196132615,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1688,0.683441682013924,0.387628199192107,RI,2024-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1689,1.06720922989053,0.376466022423936,RI,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1690,0.811566096347138,0.366178835843981,RI,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1691,1.03161901188185,0.3771163679157075,RI,2024-07-10,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1692,0.706834214827076,0.375161923221432,RI,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1693,1.29529346816039,0.411303504468394,RI,2024-07-12,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1694,1.3370122283553,0.347674354545903,RI,2024-07-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1695,1.25374149078765,0.4104711404279815,RI,2024-07-14,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1696,1.33553507178166,0.416424902087349,RI,2024-07-15,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1697,2.25785970822984,0.441282962563498,RI,2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1698,1.93978631538798,0.388298882365957,RI,2024-07-17,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1699,1.94911476545089,0.405936295668172,RI,2024-07-18,1,0,0,1,1,1,0,1,1,0,1,0,1,0
1700,1.01049295584609,0.422870998858982,RI,2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1701,1.01286150826876,0.3814215294152495,RI,2024-07-20,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1702,1.51240948746067,0.420555148168069,RI,2024-07-21,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1703,2.4625275338778,0.415415061192461,RI,2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1704,1.75228781524606,0.3942583007043575,RI,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1705,1.16119950701542,0.4029029057076575,RI,2024-07-24,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1706,1.51890801528237,0.4320860476304075,RI,2024-07-25,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1707,0.961769211817452,0.4430520715867215,RI,2024-07-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1708,1.38446113758239,0.4389099486845095,RI,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1709,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,2.83962427722769,0.412059012115061,RI,2024-07-29,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1711,0.700519405639442,0.384974000382895,RI,2024-07-30,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1712,2.07837232938706,0.3928300491118605,RI,2024-07-31,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1713,2.46902031925496,0.42381804371765053,RI,2024-08-01,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1714,1.36284726208921,0.422065282055406,RI,2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1715,2.40604097684705,0.4549706586612175,RI,2024-08-03,0,1,1,1,0,1,1,0,1,1,1,0,0,1
1716,1.01710910022829,0.3611643917889045,RI,2024-08-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1717,1.71072994667548,0.360936442991954,RI,2024-08-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1718,1.67280340429263,0.42675077618199603,RI,2024-08-06,1,1,1,1,1,1,0,0,0,1,1,0,0,0
1719,1.89020181099692,0.438742749446282,RI,2024-08-07,1,0,1,1,1,1,0,0,0,0,1,1,0,0
1720,1.33948592459729,0.409426672896682,RI,2024-08-08,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1721,1.32407679553625,0.411613964816436,RI,2024-08-09,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1722,3.13816714755318,0.45326040580431,RI,2024-08-10,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1723,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,3.09038058984401,0.230429430060449,SC,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1725,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,1.34223479476385,0.449517245853876,SC,2024-07-05,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1729,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.360546775641753,0.2239194866468155,SC,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1731,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.364207821007905,0.221968840006241,SC,2024-07-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1733,0.363300405018452,0.221024507498333,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1734,0.876629852744395,0.487081390475775,SC,2024-07-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1735,0.64912747470666,0.3705273435213145,SC,2024-07-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1736,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.71308068324167,0.403821002466147,SC,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1739,1.35126157482565,0.453586745041272,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1740,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.346030439101741,0.2140328937795895,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.72255156304159,0.484671845700639,SC,2024-07-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1743,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.38532601716582,0.51954798376714,SC,2024-07-22,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1746,0.697538591359306,0.3768159498808545,SC,2024-07-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1747,0.6320871923209,0.52008821883222,SC,2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1748,3.22293991109768,0.4710165967476295,SC,2024-07-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1749,0.777236302453962,0.347754176029614,SC,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1750,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.47709152083634,0.4659442783033275,SC,2024-07-29,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1753,1.21132858882066,0.467527751189778,SC,2024-07-30,1,1,1,1,1,1,0,0,1,1,0,1,0,0
1754,0.644768388770333,0.50287694913262,SC,2024-07-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1755,1.94139040193715,0.3216230459819525,SC,2024-08-01,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1756,1.91663756676257,0.4814667799001195,SC,2024-08-02,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1757,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.10079443933857,0.4309297065055345,SC,2024-08-05,1,1,1,1,0,1,1,0,0,0,1,1,0,0
1760,1.0391602039101,0.4037956871060845,SC,2024-08-06,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1761,1.17227491157075,0.439187849721846,SC,2024-08-07,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1762,2.66190561665111,0.45178790071327,SC,2024-08-08,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1763,1.32268880094866,0.4505668767951915,SC,2024-08-09,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1764,0.557998180832602,0.3241717921582095,SC,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1765,0.580300077525112,0.384843297449654,SD,2024-06-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1766,1.02745711376903,0.3880073159048295,SD,2024-07-01,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1767,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.22970047918757,0.558616927574095,SD,2024-07-03,1,1,1,1,0,1,0,0,1,1,1,0,0,0
1769,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.333179579409328,0.2511590440928755,SD,2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1771,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.803031884968183,0.323064610792645,SD,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1774,0.793557717819047,0.2560487590792465,SD,2024-07-09,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.587664185348246,0.3660050049100345,SD,2024-07-10,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1776,0.321619698750911,0.258255282097142,SD,2024-07-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1777,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.39824802381289,0.414062897834101,SD,2024-07-13,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1779,0.320699583121713,0.2612968868573785,SD,2024-07-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1780,0.974350059041067,0.4651676736710885,SD,2024-07-15,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1781,0.659634700645351,0.4565684640989885,SD,2024-07-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1782,0.932725787945877,0.459509905815571,SD,2024-07-17,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1783,1.30261471633465,0.4070309432499635,SD,2024-07-18,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1784,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.322134712900599,0.26659307178714,SD,2024-07-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1786,1.72910655363279,0.4122867050035135,SD,2024-07-21,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1787,0.848613524088118,0.4184487235832065,SD,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1788,0.934250477841713,0.420956980164382,SD,2024-07-23,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1789,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,1.55447348772871,0.443101004467924,SD,2024-07-25,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1791,0.663859494003404,0.4502044136868905,SD,2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1792,0.310277196843393,0.272018957724044,SD,2024-07-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1793,0.850220215563419,0.4210896736991755,SD,2024-07-28,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1794,0.757327303290987,0.3455682628055335,SD,2024-07-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1795,NA,NA,SD,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.77194811229919,0.4635615775968715,SD,2024-07-31,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1797,0.747742765333806,0.544004088764145,SD,2024-08-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1798,0.572638080602807,0.387441898618481,SD,2024-08-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1799,0.314778087083228,0.27760511680622,SD,2024-08-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1800,1.3548560321508,0.4263597615042895,SD,2024-08-04,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1801,1.18723854556443,0.4515226631773025,SD,2024-08-05,1,1,1,1,1,1,0,0,1,1,1,1,0,0
1802,0.780220087677227,0.3329394147058335,SD,2024-08-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1803,NA,NA,SD,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.323383279622995,0.2823516948415465,SD,2024-08-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,0.667728852984038,0.433784259363299,SD,2024-08-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1806,NA,NA,SD,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.10388358203291,0.3594969348350595,TN,2024-06-30,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1808,1.5926262079606,0.430986681331774,TN,2024-07-01,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1809,3.5901346594126,0.410898327788533,TN,2024-07-02,1,0,1,1,1,0,0,0,0,0,1,1,0,0
1810,2.15745743044086,0.380942543313349,TN,2024-07-03,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1811,1.72797995397454,0.3560212788727685,TN,2024-07-04,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1812,2.43135306809062,0.4235400647708565,TN,2024-07-05,0,1,0,1,1,0,1,1,0,1,1,0,0,1
1813,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.522864790049541,0.3253903588151245,TN,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1815,1.37319168481646,0.38055119427798,TN,2024-07-08,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1816,1.02762046115101,0.3287605471321365,TN,2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1817,3.30760437267698,0.4072024069603595,TN,2024-07-10,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1818,4.14537858841396,0.423893270795008,TN,2024-07-11,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1819,2.62856783973407,0.419863497611246,TN,2024-07-12,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1820,0.966610980439755,0.4821537856928495,TN,2024-07-13,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1821,1.4871344514751,0.432646693818727,TN,2024-07-14,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1822,4.12933898237147,0.406837590391391,TN,2024-07-15,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1823,2.36807799994276,0.397509636242252,TN,2024-07-16,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1824,4.08333510728015,0.438404010988461,TN,2024-07-17,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1825,2.11172943531733,0.4466946643879565,TN,2024-07-18,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1826,3.41890451951059,0.494719951074708,TN,2024-07-19,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1827,1.77930858570864,0.4885654990172535,TN,2024-07-20,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1828,1.58363765036928,0.3532122810390545,TN,2024-07-21,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1829,1.97617977172119,0.3917297774627665,TN,2024-07-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1830,2.09507908361417,0.417542101515486,TN,2024-07-23,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1831,3.74912808887945,0.4444407809217375,TN,2024-07-24,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1832,1.0471440902081,0.415928396741067,TN,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1833,1.15413931280488,0.3784918730181555,TN,2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1834,1.57867052198325,0.396246196958462,TN,2024-07-27,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1835,2.77579080779764,0.4375556643865425,TN,2024-07-28,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1836,1.60683319124513,0.387919930707876,TN,2024-07-29,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1837,1.53254002837102,0.475691213633626,TN,2024-07-30,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1838,2.11702386775866,0.4643504553758415,TN,2024-07-31,0,1,1,1,1,0,1,0,0,0,1,0,0,0
1839,1.61699439453972,0.4738606405533245,TN,2024-08-01,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1840,2.29203206420454,0.461460313616129,TN,2024-08-02,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1841,0.359047313269637,0.268016700386315,TN,2024-08-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1842,0.725488005967186,0.4065567018544305,TN,2024-08-04,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1843,1.65721407420444,0.421347633924267,TN,2024-08-05,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1844,2.29163574708386,0.405327450287586,TN,2024-08-06,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1845,2.06644326345913,0.454000700226265,TN,2024-08-07,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1846,2.43492339834893,0.4425840154292415,TN,2024-08-08,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1847,2.10580420763146,0.446003384002586,TN,2024-08-09,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1848,1.17111745168389,0.4303416238639635,TN,2024-08-10,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1849,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.58573109855867,0.318091931322344,TX,2024-07-01,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.592660728427683,0.4273735263057935,TX,2024-07-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1852,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.495592249052623,0.337647495764066,TX,2024-07-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1854,0.629469265901192,0.373544747737603,TX,2024-07-05,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1855,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.541090312092653,0.3343132217463615,TX,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,3.4112341923501,0.375414047434366,TX,2024-07-08,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1858,1.13895295904551,0.3699041979628275,TX,2024-07-09,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1859,1.16132246096383,0.411188941022932,TX,2024-07-10,1,1,1,0,1,1,1,0,1,1,0,0,0,0
1860,0.607262243697203,0.3660537392385275,TX,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1861,1.1124791382168,0.3943630015859075,TX,2024-07-12,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1862,0.742213778314084,0.3858293429694315,TX,2024-07-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1863,0.471882944562125,0.318325283237681,TX,2024-07-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1864,1.6531364433799,0.3722372172129925,TX,2024-07-15,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1865,1.92564443983467,0.396397867078173,TX,2024-07-16,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1866,1.00400730481805,0.361408687178301,TX,2024-07-17,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1867,1.01336432978333,0.4008507616744185,TX,2024-07-18,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1868,0.609665699003028,0.425373717009112,TX,2024-07-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1869,0.616994761809678,0.425395978477742,TX,2024-07-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1870,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.35328015435256,0.402968605058242,TX,2024-07-22,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1872,2.52883663651214,0.376508399793036,TX,2024-07-23,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1873,1.85052480792349,0.413816705856613,TX,2024-07-24,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1874,1.37465901110238,0.3957731591554675,TX,2024-07-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1875,1.00980056989328,0.396798560213917,TX,2024-07-26,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1876,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.519444968993502,0.3924614950205835,TX,2024-07-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,2.70392979219579,0.382386500719657,TX,2024-07-29,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1879,1.97061853216188,0.4290648699538615,TX,2024-07-30,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1880,1.17650747680752,0.408198687596732,TX,2024-07-31,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1881,1.16573033485253,0.353067568368771,TX,2024-08-01,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1882,1.14740106448828,0.373298665718984,TX,2024-08-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1883,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,3.33016664286774,0.390946062718654,TX,2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1886,3.74752830512805,0.448539772139952,TX,2024-08-06,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1887,1.19495324365966,0.3926557792658715,TX,2024-08-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1888,1.08367178432608,0.450700397686051,TX,2024-08-08,1,1,1,1,1,1,0,0,1,1,1,0,0,0
1889,2.27833448414493,0.434448938258164,TX,2024-08-09,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1890,NA,NA,TX,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.56029645105618,0.4324907798907425,UT,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1893,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
