...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1868,1.01895540874135,0.434579280913159,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1869,0.610724336818155,0.431501732098336,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1870,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,3.93315362399432,0.420143704253915,TX,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1872,1.94746919752618,0.39972106927055,TX,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1873,3.16543345689893,0.4333632937269845,TX,2023-12-13,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1874,1.83670769168924,0.420634656085708,TX,2023-12-14,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0
1875,1.82620263793266,0.395034925714007,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
1876,0.595051696865225,0.3988185897876775,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1877,0.665589223587761,0.369581811223072,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1878,1.36523551317196,0.3810334383211115,TX,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1879,0.675160525954071,0.372039856444289,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1880,2.00891329752819,0.388116998318424,TX,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1881,3.03211495922495,0.328535035699846,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1882,3.6288846846784,0.418701258642734,TX,2023-12-22,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
1883,0.958099455549076,0.3341362839731175,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1884,1.18468749964882,0.3648792331243295,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1885,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.86874646192773,0.4143475113077965,TX,2023-12-26,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
1887,2.30449991523671,0.3948389579979745,TX,2023-12-27,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1888,2.54421747964872,0.3584119352477385,TX,2023-12-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1889,0.941408908597872,0.365568368064933,TX,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1890,0.388513244919631,0.300814055331376,TX,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.766493920743977,0.400260853127503,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.299791807458126,0.1906283418223955,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1895,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.87152817886659,0.533256357708805,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1900,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,2.05217314078347,0.3380894385517435,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1902,1.35036994189539,0.2398143879262445,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1903,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.690958127924909,0.3638081991269525,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1907,0.711438931609818,0.1786551903085825,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.813161508145466,0.3543103068737915,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1909,0.812733190026244,0.58372182147433,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1910,1.49402729946425,0.363799338147587,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1911,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.38493642371992,0.55054925253661,UT,2023-12-11,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1
1914,0.620722473125887,0.4956086742013,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1915,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.658791026890722,0.1667303835675235,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,2.58330243978115,0.390047745573218,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1918,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.865858892737981,0.4064960990345055,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1921,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.646868610531505,0.157755772049961,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.42666134507431,0.509997380583775,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1924,0.711597347574853,0.51154712197803,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1925,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.997523811935726,0.5256186665138,UT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1929,0.716044327974877,0.51995307646153,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1930,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.23146327094332,0.313906535920514,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1934,4.37345988216077,0.4579887681404285,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1935,2.43758061646269,0.292252589983348,VA,2023-11-21,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1
1936,2.16108851627673,0.3379228448118715,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1
1937,2.33868167688225,0.3988529419320005,VA,2023-11-23,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1938,2.89014214736218,0.250304034516372,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
1939,2.31432745124382,0.398273448139705,VA,2023-11-25,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1940,2.24118677339743,0.307910295136782,VA,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1941,3.04335394773239,0.387756450904772,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0
1942,3.03125788182896,0.442832675879507,VA,2023-11-28,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1943,2.72211265938326,0.3152447808157735,VA,2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1944,2.76908846854437,0.282890206944349,VA,2023-11-30,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1945,2.8542906810531,0.314452444525597,VA,2023-12-01,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
1946,1.65890493926182,0.30657287609981,VA,2023-12-02,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1947,2.99661696859751,0.2613236275509025,VA,2023-12-03,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1948,5.22420577400709,0.2930069294876255,VA,2023-12-04,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1949,2.05696005373466,0.355047752597533,VA,2023-12-05,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1950,2.64891863107628,0.3530723347594965,VA,2023-12-06,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1951,6.16266271819621,0.381760807662431,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
1952,1.89986752866212,0.340387351896771,VA,2023-12-08,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1
1953,1.63444588778877,0.341560985248333,VA,2023-12-09,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0
1954,0.970118898592283,0.3045667410502915,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1955,2.43237630434014,0.3683452799643805,VA,2023-12-11,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
1956,4.80538552311381,0.463742367085935,VA,2023-12-12,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1
1957,5.50629945270681,0.443543723432383,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1958,3.19677103273961,0.3821393706229845,VA,2023-12-14,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0
1959,1.69029039804534,0.3561318091929165,VA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1960,1.70563155695468,0.3660311752413985,VA,2023-12-16,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1
1961,3.3729649014147,0.4929346068840595,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1962,4.31663374577338,0.4406117580707145,VA,2023-12-18,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
1963,5.01458237726918,0.441762938866886,VA,2023-12-19,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1964,7.07446348546103,0.434123583699836,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1965,8.41424451155867,0.451690577279058,VA,2023-12-21,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
1966,3.45022015372828,0.2973014721303665,VA,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0
1967,6.17411960610848,0.4267760252051895,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0
1968,1.28888495885454,0.2417088777826285,VA,2023-12-24,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1969,0.763544700434398,0.345298713516048,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
1970,8.82148837172187,0.422658911326549,VA,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
1971,6.12329394507833,0.414864570513946,VA,2023-12-27,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1972,12.7833902087215,0.4422683967531875,VA,2023-12-28,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
1973,12.4770458862401,0.477419549480326,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0
1974,3.43379621271163,0.375011868409712,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1975,2.15829345198688,0.567312910977375,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1976,0.639955951213223,0.3466528838481365,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1977,1.51109514613034,0.403082091760061,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
1978,1.23166613847037,0.4194765031546265,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1979,0.659545472304277,0.347847111854712,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1980,1.24617574480506,0.3852528365634835,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0
1981,0.765664825108331,0.5404135562754,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.26358460622049,0.2804865726228205,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1983,1.00396546617335,0.503401138376285,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1984,1.0417884210419,0.3285805616751985,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0
1985,2.35563848640159,0.50435569478681,VT,2023-11-29,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1986,1.35790586947804,0.400293539824417,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1987,2.4831561970539,0.35045490895660403,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
1988,1.42871965450972,0.4428935459223885,VT,2023-12-02,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0
1989,1.21908296102392,0.3758290962873585,VT,2023-12-03,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
1990,1.41559181362075,0.399572289153813,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0
1991,1.67595114492872,0.420078305211567,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
1992,2.60199636596484,0.417443842112708,VT,2023-12-06,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1993,2.47044790993289,0.352650140099433,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1
1994,2.58896361864756,0.4475022866074615,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
1995,1.67794633415475,0.4505364014245475,VT,2023-12-09,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1996,2.17854708637066,0.4607314176503945,VT,2023-12-10,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1997,2.59232192221335,0.433950620113835,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0
1998,0.942595198596701,0.367626086436275,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1999,2.15439838687671,0.332463686297631,VT,2023-12-13,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0
2000,1.25727573092825,0.417726318595843,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2001,5.93405673005909,0.50356114207911,VT,2023-12-15,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2002,1.17418137243725,0.4140610184956555,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0
2003,1.10129274136302,0.372339225664573,VT,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
2004,2.28754055603978,0.4916899812699585,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
2005,1.62314634186137,0.465830400438899,VT,2023-12-19,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0
2006,2.65458813257071,0.53276748468035,VT,2023-12-20,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
2007,1.73547006368251,0.53144484266586,VT,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
2008,1.66978093798252,0.517039064187495,VT,2023-12-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2009,3.87736105977252,0.4949322134854675,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
2010,4.31964537644113,0.519524660724825,VT,2023-12-24,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2011,4.11299114190898,0.4370490082418235,VT,2023-12-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
2012,1.9324816352854,0.4189303272440925,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1
2013,0.815729300474501,0.57645026653353,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
2014,0.597260875418291,0.3457219483173615,VT,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2015,0.688575732738412,0.487765900418872,VT,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2016,0.272806802463588,0.2038213155573025,VT,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.12788275115701,0.422959334021377,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
2018,2.45474486759217,0.4582618590330745,WA,2023-11-20,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
2019,1.45480372746716,0.276590527957901,WA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2020,1.32581119994435,0.270661373312559,WA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
2021,1.43972081094556,0.358039416434532,WA,2023-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0
2022,2.04493601272036,0.4065431073213385,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0
2023,1.66609340327935,0.252855593840472,WA,2023-11-25,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1
2024,1.27323705837057,0.4708109452185395,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
2025,3.15107448311631,0.238723608322011,WA,2023-11-27,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
2026,1.18491372056083,0.320222903278777,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
2027,5.41411047844348,0.4850109087630305,WA,2023-11-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2028,3.85150531973964,0.4549912614378965,WA,2023-11-30,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
2029,1.7118083132809,0.378498620574959,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
2030,2.45774513085665,0.4774975765701795,WA,2023-12-02,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
2031,1.66671107059824,0.440552078410859,WA,2023-12-03,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0
2032,2.92764768057035,0.3560560629064735,WA,2023-12-04,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
2033,3.65627240603621,0.431887487931992,WA,2023-12-05,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
2034,5.03762140206627,0.2068494798598445,WA,2023-12-06,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0
2035,2.32626965163624,0.383730047344709,WA,2023-12-07,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0
2036,3.16702774992125,0.4967055511777195,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
2037,2.83543803395346,0.360084065550567,WA,2023-12-09,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0
2038,6.59812120576681,0.659037589840295,WA,2023-12-10,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
2039,2.39461768693188,0.430688739949346,WA,2023-12-11,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
2040,2.06585005678533,0.475628894492855,WA,2023-12-12,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
2041,3.24504104223864,0.421818513531727,WA,2023-12-13,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
2042,5.33801295643428,0.508176868597795,WA,2023-12-14,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
2043,2.95128101894641,0.424978506629389,WA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2044,0.637046889304156,0.213215628259837,WA,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2045,5.07964306575903,0.659114470235355,WA,2023-12-17,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
2046,3.26660680527209,0.482911210120476,WA,2023-12-18,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1
2047,4.29437109956057,0.66296240865556,WA,2023-12-19,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
2048,2.69504976106368,0.38950665426131,WA,2023-12-20,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
2049,4.74935349459992,0.50762709280096,WA,2023-12-21,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1
2050,3.098761494293,0.460334501417024,WA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2051,2.2164073832167,0.41096241366603953,WA,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
2052,3.24824466815373,0.58668940547116,WA,2023-12-24,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1
2053,4.15811019139927,0.499564376128452,WA,2023-12-25,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
2054,4.89007121865651,0.603080853477695,WA,2023-12-26,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
2055,4.55383166575523,0.507486991737465,WA,2023-12-27,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1
2056,14.9967669917792,0.566529570120785,WA,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
2057,11.5744309204955,0.580661266998295,WA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
2058,10.7393535985112,0.65347315492336,WA,2023-12-30,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
2059,NA,NA,WI,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.257172473520425,0.1635483262824245,WI,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
