...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1530,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.424532543013977,0.318086433272867,OK,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.490991600195948,0.380626295488984,OK,2024-07-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1535,0.454035753232816,0.318257061593985,OK,2024-07-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1536,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.839320959610883,0.4129111617765435,OK,2024-07-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1538,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.604335485622859,0.4224247418396,OK,2024-08-04,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1542,0.654750081407014,0.3897605562008065,OK,2024-08-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1543,1.21557750119554,0.391740591912945,OK,2024-08-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1544,0.529834900202318,0.3528735536664045,OK,2024-08-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1545,2.00459648720627,0.4245659875142735,OK,2024-08-08,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1546,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.745149072914252,0.3728410609161035,OK,2024-08-10,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1548,NA,NA,OK,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.744387184242862,0.393001008546613,OK,2024-08-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1550,0.460479051640066,0.316031787699069,OK,2024-08-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1551,0.862853765353415,0.3418488703296445,OK,2024-08-14,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1552,0.839945013160363,0.4276804587977745,OK,2024-08-15,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1553,0.671320729258152,0.4270987381061245,OK,2024-08-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1554,0.564516489034844,0.3557036818062355,OK,2024-08-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1555,0.620280479286371,0.3674915506561075,OR,2024-07-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1556,1.03952391995926,0.4071837991764555,OR,2024-07-08,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1557,0.973771550262694,0.482583241512033,OR,2024-07-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1558,1.77570318540098,0.4093272567128385,OR,2024-07-10,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1559,0.523939426022222,0.3276970934012775,OR,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1560,2.13748248331529,0.4357376904126385,OR,2024-07-12,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1
1561,0.907147278884203,0.428108826453498,OR,2024-07-13,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1562,1.36077117431326,0.3895251677243555,OR,2024-07-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1563,1.37213876566354,0.456668224379886,OR,2024-07-15,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1564,1.74507373180797,0.3602355278958725,OR,2024-07-16,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1565,1.20242923216275,0.399157814662137,OR,2024-07-17,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
1566,0.72994596678857,0.390357566311635,OR,2024-07-18,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1567,1.02369692976191,0.4477442570995385,OR,2024-07-19,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1568,0.406002838105772,0.292884758036192,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1569,0.974766906188746,0.4393439179337875,OR,2024-07-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1570,0.893866562128147,0.4273019270764965,OR,2024-07-22,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1571,0.571187617364117,0.3374283976697365,OR,2024-07-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1572,1.97278986564646,0.4395882186178075,OR,2024-07-24,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1573,1.80714448013837,0.397786350873856,OR,2024-07-25,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1574,0.857462471676975,0.4496431399917125,OR,2024-07-26,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1575,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.92227693036376,0.4659215530001145,OR,2024-07-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1577,0.981482493857813,0.374700888533728,OR,2024-07-29,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1578,0.72962687667922,0.3766209427101215,OR,2024-07-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1579,1.88236960989732,0.4066231985227635,OR,2024-07-31,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1580,1.48465975051875,0.355817636359572,OR,2024-08-01,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1581,1.55410834569368,0.306799788275726,OR,2024-08-02,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1582,0.799668674119566,0.355903332445326,OR,2024-08-03,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1583,1.54536163604173,0.3722624619050955,OR,2024-08-04,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1584,0.92910144188458,0.3775238952729405,OR,2024-08-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1585,3.400668329491,0.406949612086423,OR,2024-08-06,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1586,0.704661862126047,0.4082344190754735,OR,2024-08-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1587,1.55409726059231,0.3992936577486635,OR,2024-08-08,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1588,1.33205989369338,0.433559320961409,OR,2024-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1589,1.46165015001057,0.442495358165023,OR,2024-08-10,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1590,1.67524321682642,0.397258526082853,OR,2024-08-11,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1591,1.96967680265986,0.397735446503427,OR,2024-08-12,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1592,1.27029041982514,0.3899335249133675,OR,2024-08-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1593,4.14164512765573,0.415875844264274,OR,2024-08-14,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1594,1.52673707587401,0.373885793344107,OR,2024-08-15,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1595,1.63959582765402,0.3802079269375555,OR,2024-08-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1596,1.26552004689883,0.4028944473964455,OR,2024-08-17,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1597,0.59607178657456,0.3656745741124005,PA,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1598,3.9512917340922,0.334937194786985,PA,2024-07-08,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1599,1.20288516751838,0.3990430336291995,PA,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1600,1.92862542766027,0.41974029024166,PA,2024-07-10,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1601,1.38777551349764,0.436013781894769,PA,2024-07-11,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1602,1.86898724089762,0.3998776250575365,PA,2024-07-12,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
1603,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.67444394315043,0.377029556158342,PA,2024-07-15,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
1606,1.21063429171074,0.374071357821947,PA,2024-07-16,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1607,1.58468515528796,0.3725243550552495,PA,2024-07-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1608,2.06224659462407,0.402469030209416,PA,2024-07-18,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1609,1.78772371317514,0.4154533738805665,PA,2024-07-19,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
1610,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.871853395386784,0.437300549327533,PA,2024-07-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1612,2.83313785727467,0.4237299341274055,PA,2024-07-22,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1
1613,1.50566147428443,0.38092719387501,PA,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1614,4.4541694372237,0.409176911331032,PA,2024-07-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1615,1.77756369276897,0.4161005524984525,PA,2024-07-25,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1616,2.07976889565988,0.383229405897873,PA,2024-07-26,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1617,1.75950214998678,0.44016779440441,PA,2024-07-27,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1618,1.2711791132646,0.3790216580948515,PA,2024-07-28,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1619,3.88325708900617,0.4071325776030555,PA,2024-07-29,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1620,1.53685636884676,0.3722946510264715,PA,2024-07-30,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1621,2.50349064964425,0.4336420734110195,PA,2024-07-31,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1
1622,2.45479863031892,0.4073169572878725,PA,2024-08-01,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1623,2.20515094181759,0.380312786436702,PA,2024-08-02,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1624,3.30210820330501,0.440796205147163,PA,2024-08-03,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1625,1.00892756289205,0.427931960996247,PA,2024-08-04,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1626,2.95534569480759,0.4062887838244315,PA,2024-08-05,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
1627,5.45595203522191,0.4168483137315115,PA,2024-08-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1628,3.865697043115,0.420492238809335,PA,2024-08-07,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1629,4.48775102380769,0.418885441090014,PA,2024-08-08,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1
1630,1.31565213760707,0.403331527849887,PA,2024-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1631,0.609840382677643,0.452358895334248,PA,2024-08-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1632,1.4950216138554,0.502716474603575,PA,2024-08-11,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1633,3.93468409636921,0.41926922932913,PA,2024-08-12,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1634,6.41342957328462,0.4111121208588175,PA,2024-08-13,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1635,1.95178147500124,0.4177426324440685,PA,2024-08-14,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1636,3.36572725861096,0.4506046948463835,PA,2024-08-15,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1637,2.91604521814287,0.4249229744199185,PA,2024-08-16,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1638,1.18674021494417,0.40356274017492,PA,2024-08-17,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1639,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.864075244293451,0.378271470556587,PR,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1641,2.15287521480374,0.3526736809384915,PR,2024-07-09,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1642,0.77514378762064,0.376296697973153,PR,2024-07-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1643,1.63964481576737,0.3390266246471085,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1644,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.45357223053973,0.341050581326609,PR,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.466651697840697,0.3461791197754275,PR,2024-07-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1655,0.444750380499979,0.260366832707355,PR,2024-07-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1656,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.722341954169068,0.3907035606023415,PR,2024-07-29,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1662,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.471736700693633,0.355047174708208,PR,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.66546756799274,0.52102857580098,PR,2024-08-01,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1665,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,0.924073834606561,0.4375004677414055,PR,2024-08-03,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1667,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,2.40345963160764,0.463606042911821,PR,2024-08-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1669,3.28816147746434,0.452644231714806,PR,2024-08-06,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1670,1.09328609865218,0.398653300169038,PR,2024-08-07,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1671,1.20524945046397,0.3838703996370415,PR,2024-08-08,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1672,2.26084083021265,0.426648377304576,PR,2024-08-09,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
1673,1.6668282252298,0.50779811193771,PR,2024-08-10,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1674,NA,NA,PR,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.30731623734916,0.280357044311046,PR,2024-08-12,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1676,1.14896626147739,0.40031504748401,PR,2024-08-13,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1677,NA,NA,PR,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,6.32859166005826,0.463495912780713,PR,2024-08-15,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1679,2.17959324935212,0.2461885521719225,PR,2024-08-16,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1680,0.66875602467308,0.52976866713325,PR,2024-08-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1681,0.612797843004957,0.363166212158493,RI,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1682,0.927461155517832,0.349474798612035,RI,2024-07-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1683,0.871709978036117,0.3687948305649335,RI,2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1684,1.11346591744897,0.401325045408284,RI,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1685,0.671908773960572,0.3702558731624385,RI,2024-07-11,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1686,1.32897324191137,0.4576734351532095,RI,2024-07-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1687,1.37149796434299,0.322376092177511,RI,2024-07-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1688,1.24116331308249,0.3808773237733605,RI,2024-07-14,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1689,1.3505382192068,0.419025851338945,RI,2024-07-15,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1690,2.06941771554437,0.448111512247525,RI,2024-07-16,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1
1691,2.08742796628749,0.4008853954327345,RI,2024-07-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1692,1.84775940559808,0.390505820138626,RI,2024-07-18,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
1693,1.02364208004312,0.4516004098928315,RI,2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.15207772942631,0.3999495179298145,RI,2024-07-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1695,1.55135578183542,0.4403150703845865,RI,2024-07-21,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1696,2.43270031517348,0.434087546228431,RI,2024-07-22,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1697,1.89655631279965,0.4057468263510935,RI,2024-07-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1698,1.12450469661368,0.3920694380127245,RI,2024-07-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1699,1.52811919859138,0.4607168373832715,RI,2024-07-25,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1700,0.963522648806806,0.4295381815076335,RI,2024-07-26,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1701,1.22656468695332,0.428030084223928,RI,2024-07-27,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1702,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,2.89409160405793,0.4153614831439335,RI,2024-07-29,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1704,0.708373868109094,0.391124786665212,RI,2024-07-30,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1705,2.38218929711558,0.423404334818824,RI,2024-07-31,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
1706,2.36455633028221,0.4229871611264655,RI,2024-08-01,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1707,1.31247561023889,0.4520682136670835,RI,2024-08-02,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1708,2.2946157732719,0.449021516810181,RI,2024-08-03,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1709,1.07539125356495,0.3436296612934575,RI,2024-08-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,1.88777851202238,0.3523785946491615,RI,2024-08-05,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
1711,1.51536719940245,0.4274763428274985,RI,2024-08-06,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1712,1.83824655300147,0.4328809155998195,RI,2024-08-07,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1713,1.27995668449771,0.3965712006481545,RI,2024-08-08,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1714,1.34774452236168,0.408804028426754,RI,2024-08-09,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1715,3.00279934030206,0.4636339066292515,RI,2024-08-10,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1716,1.11936214590207,0.3557389938034265,RI,2024-08-11,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1717,2.07317802083509,0.419735906956809,RI,2024-08-12,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1718,3.2186179665915,0.4499592249523795,RI,2024-08-13,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1719,1.50484460642585,0.371018509824099,RI,2024-08-14,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1720,1.76671861317307,0.4357426287621985,RI,2024-08-15,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1721,1.81611955520023,0.3859608538484275,RI,2024-08-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1722,1.97820124615696,0.395538359405282,RI,2024-08-17,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1723,0.419476022470605,0.3127631175977585,SC,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.411763538092793,0.314710641847662,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.433318104404367,0.3157701307442975,SC,2024-07-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1727,0.842312599574986,0.414821333963504,SC,2024-07-11,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1728,0.648923288572079,0.381011658329535,SC,2024-07-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1729,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.663607102520221,0.39300083834982,SC,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1732,1.26987439282877,0.380451588531002,SC,2024-07-16,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1733,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.441838048154899,0.325814983598457,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1735,0.678694254969561,0.474771980141817,SC,2024-07-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1736,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.26633312639626,0.414082083197511,SC,2024-07-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1739,0.765043141726387,0.377853388763542,SC,2024-07-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1740,0.568684151720479,0.4094710128439375,SC,2024-07-24,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1741,3.04399191751201,0.4066732991464745,SC,2024-07-25,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1742,0.9267755388339,0.3634372858970655,SC,2024-07-26,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1743,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,2.16746323718136,0.3974907798227405,SC,2024-07-29,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1746,1.06035835290414,0.449209194329628,SC,2024-07-30,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1747,0.585807803094057,0.4464847401654095,SC,2024-07-31,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1748,2.16243204282406,0.3716913324093515,SC,2024-08-01,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1749,1.67747396878812,0.413837942365919,SC,2024-08-02,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1750,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
