...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1534,0.0826012442281978,0.14853353445015,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0814968424319886,0.153482599081592,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.844568636326977,0.3858149655708395,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1537,0.855594891779199,0.3783938773077465,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1538,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.975614897597338,0.662987534186385,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1543,0.116066218141798,0.1962531888822255,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.00639392641489,0.646030691736145,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1551,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.58648337207247,0.283804105803463,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1556,1.24548561372193,0.0310286487493174,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1557,0.272523218051111,0.0325054377980997,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1558,0.0523841531808426,0.0341151142966085,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.169447492610651,0.03586917770728165,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.164413750309657,0.0377803232585551,OR,2023-04-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1561,4.45036373121389,0.434147392982433,OR,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1
1562,1.61158773380852,0.3289389862994655,OR,2023-04-30,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1563,0.537869295016957,0.2509641553449735,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1564,0.684750696649926,0.183066420709088,OR,2023-05-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1565,0.907567785208113,0.145513105498469,OR,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1566,0.490282433930803,0.16923930598621,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1567,0.506080467063249,0.244976413540053,OR,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1568,1.15187724043103,0.458727552773668,OR,2023-05-06,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1569,0.0745891445719569,0.0648583085508005,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.77346364794807,0.3266521959015795,OR,2023-05-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1571,0.696344628285386,0.275013635063536,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1572,1.05902239782657,0.251639350044249,OR,2023-05-10,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1573,1.3224673095608,0.1595089822039465,OR,2023-05-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1574,1.2462274016358,0.4751555118429085,OR,2023-05-12,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
1575,1.34054646712706,0.377533976656658,OR,2023-05-13,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0
1576,0.617331972655693,0.1059708360081945,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1577,0.468331776498252,0.2055340242482895,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1578,0.74024081152,0.374283505915539,OR,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1579,0.904567062532419,0.399344254101152,OR,2023-05-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1580,0.913126625336626,0.4035126434517485,OR,2023-05-18,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1581,1.17690395611811,0.523318300878305,OR,2023-05-19,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1582,2.05943212788179,0.57456465911016,OR,2023-05-20,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1583,0.408717718142,0.2772592801141725,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1584,0.929017113550783,0.3536901213503025,OR,2023-05-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1585,0.530152106457884,0.202113028946912,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1586,0.769232133890632,0.404628710622798,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1587,0.231961415528792,0.2308586127779995,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1588,1.8491372732626,0.4090365839424825,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1589,0.969718641529028,0.4259331859848865,OR,2023-05-27,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1590,1.12257209177253,0.4853822781388065,OR,2023-05-28,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0
1591,0.501071119427521,0.2800190292044945,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1592,1.36675874452173,0.4136584587692965,OR,2023-05-30,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1593,0.913821127515951,0.39466582693946,OR,2023-05-31,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1594,0.827090944931795,0.3783218048541975,OR,2023-06-01,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1595,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.90074615945496,0.378959744403578,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1597,1.70859641480412,0.310146321508472,PA,2023-04-23,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1598,1.20520923072902,0.135076115894339,PA,2023-04-24,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1599,1.16283519522596,0.2251688389850185,PA,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1600,0.774442271047849,0.2187548942306935,PA,2023-04-26,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1601,1.52704141084573,0.459682320299191,PA,2023-04-27,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1602,0.845406615829349,0.1839888898842455,PA,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1603,0.197074797416877,0.03397541467434885,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.198794577503967,0.0345795879638869,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,1.24686328327284,0.189573306371081,PA,2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1606,1.20782234667372,0.2023525349395665,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1607,0.784398302409254,0.2676590709992685,PA,2023-05-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1608,3.27537852180328,0.4439689693544435,PA,2023-05-04,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0
1609,1.71068117534122,0.2554924198612075,PA,2023-05-05,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1610,0.871853263081874,0.11995383127734,PA,2023-05-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1611,3.39725163305696,0.515552301703285,PA,2023-05-07,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1612,4.75785892306842,0.4291787351341245,PA,2023-05-08,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1
1613,1.10296846099815,0.1949090308284975,PA,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1614,1.08732131786868,0.3007736681648165,PA,2023-05-10,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1615,2.63909167528773,0.404263721254705,PA,2023-05-11,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
1616,0.70459309563838,0.2721497956182665,PA,2023-05-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1617,1.02023220322973,0.317803861369531,PA,2023-05-13,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0
1618,0.782194496427691,0.3883321110395955,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1619,0.470387290805799,0.257011371725327,PA,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1620,0.987923477063721,0.73518604480016,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1621,0.77020482394507,0.209754637042459,PA,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1622,3.1261473644574,0.73281527370963,PA,2023-05-18,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1
1623,2.06638518230177,0.501285157271195,PA,2023-05-19,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1624,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.865007697954317,0.4032402358880685,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1626,1.68563722722983,0.55145662728009,PA,2023-05-22,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1627,0.8152550170938,0.1744529839154545,PA,2023-05-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1628,0.965582904993435,0.732781566696305,PA,2023-05-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1629,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,1.29302502865337,0.67332367022117,PA,2023-05-26,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1631,0.113051015832401,0.051967818769533,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,0.10502183247687,0.0535305695863265,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.323161628522206,0.0552568669442535,PA,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1634,0.972860518688108,0.720729675676755,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1635,0.330123464283291,0.059248828283208,PA,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1636,2.36601434660326,0.56408760835885,PA,2023-06-01,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1637,0.803137251843653,0.388934761210691,PA,2023-06-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1638,1.25549587539112,0.505465738064135,PA,2023-06-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1639,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0106462420966097,0.02099933554644995,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.22548954844467,0.78420639765674,PR,2023-05-03,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1650,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0120368100046954,0.0226682480307275,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0115460213310272,0.02407038540142165,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,2.44992691854915,0.815409183839545,PR,2023-05-09,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1656,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,2.28325684969146,0.7680016464719,PR,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1664,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0236142693115243,0.0365468637733072,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.0273791745097348,0.04538894023487885,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,1.15204642584173,0.731519550737025,PR,2023-06-01,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1679,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0254031542900257,0.0062279937649212,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.18753595062391,0.4488071041514925,RI,2023-04-25,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,1.18434307118367,0.4484730774425555,RI,2023-04-26,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.0222492452238967,0.0065939556670279,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1686,0.00576351422223399,0.0067056888458452,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.14973405941719,0.4445493864555535,RI,2023-04-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1688,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0225733208395722,0.00700420402474715,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.0929661262762724,0.00709036974637815,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1691,1.13396406471868,0.442978727925356,RI,2023-05-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1692,1.03492365877053,0.2924282229684485,RI,2023-05-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1693,0.00698830801619847,0.007305744997981,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.0261203775941788,0.00736284539269755,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.0281587489383711,0.0074126137773206,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.0252205288152281,0.00745516608851715,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.92814891460942,0.586845239401295,RI,2023-05-09,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1
1698,0.190434772636394,0.007519452980634,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00973032668434065,0.00757598034878625,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00803526445545022,0.00757360541018995,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.23646975710822,0.871480874196385,RI,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0101230820741017,0.0075244311497223,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.0110796419837297,0.00751579536648,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.0138949310573908,0.0076230298683541,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.935974733061056,0.4130159151062,SC,2023-04-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.07024035215965,0.2564188084217785,SC,2023-04-24,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1725,0.87219809372033,0.1620983522610735,SC,2023-04-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1726,0.573668957754451,0.131586875697254,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.899605971824225,0.164456273198523,SC,2023-04-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1728,0.70179922810549,0.182787638816148,SC,2023-04-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1729,2.32367207995785,0.6790639949356,SC,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
1730,0.517299292759507,0.2481104526684055,SC,2023-04-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1731,0.241114156923961,0.052812743201169,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.250531031594101,0.059011432135635,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.467403112814368,0.2432629829764025,SC,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1735,0.817047152601666,0.18902141701066,SC,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1736,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.02461728440104,0.720639056638685,SC,2023-05-07,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1738,1.40578968198096,0.638994007635975,SC,2023-05-08,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1739,0.108562415125496,0.0822104535420265,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.7162127012136,0.274808564869375,SC,2023-05-10,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1741,0.125200241699193,0.0916595903927975,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.129860895629647,0.0967299580620665,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.460156712314612,0.1193735902501245,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1747,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,0.172895470886101,0.132108178117188,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1749,0.824185760058938,0.635269680302415,SC,2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1750,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
