...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1525,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.00720510517273,0.730394625230025,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1530,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.654829613046342,0.464292066018118,OK,2023-06-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.189240541122722,0.1162204790155695,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.90516361450989,0.6625118675666,OK,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1543,0.778684341538188,0.390278663188277,OK,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
1544,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.205442563646847,0.1257874406620505,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1546,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.72871138505207,0.641499131193245,OK,2023-06-19,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1550,0.535213902573223,0.4146280226646985,OK,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.893160392033216,0.680660399659275,OK,2023-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1553,NA,NA,OK,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.591697061118054,0.0758678244838195,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,0.503527172733402,0.201632559773884,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1557,0.686732873991199,0.365557016075645,OR,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1558,0.896095278343201,0.425446023135667,OR,2023-05-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.0547230972764,0.440977565759948,OR,2023-05-18,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1560,1.30742279702936,0.60719489408726,OR,2023-05-19,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1561,2.13660650272396,0.625956116579525,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
1562,0.482015614950191,0.30849747815552653,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.75615886132768,0.345485741275141,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1564,0.486640789084618,0.1214370498228725,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.67811307389913,0.3694312244756335,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1566,0.19437256656215,0.134713381658836,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,1.66782709473123,0.3509419976373725,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1568,1.01130688891106,0.50731774542404,OR,2023-05-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1569,1.05075883124987,0.4575146898779155,OR,2023-05-28,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1570,0.519365798585046,0.25163673012125,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1571,0.937473763047032,0.3276390219370625,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1572,0.960565194184901,0.4833120843249675,OR,2023-05-31,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1573,0.838658339768351,0.349545049184933,OR,2023-06-01,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1574,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.71239164298204,0.210251190187395,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1576,1.29632301853222,0.4375406578839655,OR,2023-06-04,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1577,1.41385760530564,0.51090695894369,OR,2023-06-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1578,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.623273650787701,0.3755673503511015,OR,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1580,1.47957924266341,0.2851412372463795,OR,2023-06-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1581,0.683910058384892,0.50680446683923,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1582,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.476056571603634,0.308514836316858,OR,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1584,2.02000912083647,0.3437686000355765,OR,2023-06-12,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1585,0.51844968942236,0.306917093769682,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1586,0.817684917507594,0.60478870425842,OR,2023-06-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1587,0.475538516946826,0.340834676352173,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1588,0.500826946471139,0.352015792166153,OR,2023-06-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1589,0.588868345106986,0.4560259814560595,OR,2023-06-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1590,NA,NA,OR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.39800374525847,0.4668514621001535,OR,2023-06-20,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0
1593,0.889525676376835,0.4302254700127905,OR,2023-06-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1594,1.24939816307148,0.415152463221041,OR,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1595,NA,NA,OR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.650398275502565,0.3504413192156705,OR,2023-06-24,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1597,0.575690769181487,0.331826912506663,PA,2023-05-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.543685445177152,0.257547523936454,PA,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1599,0.764563124382913,0.540505006862165,PA,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1600,1.04316520061023,0.2248274301372695,PA,2023-05-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1601,2.4735116160949,0.57792010492641,PA,2023-05-18,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
1602,1.30183374781784,0.410849123789825,PA,2023-05-19,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1
1603,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.736094495343074,0.377393517167253,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1605,1.27002660632801,0.4731847489206775,PA,2023-05-22,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1606,1.227296230513,0.229860484694182,PA,2023-05-23,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1607,0.705010025574449,0.4986136507458585,PA,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1608,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.12465717733877,0.55163801044235,PA,2023-05-26,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1610,0.221991676593575,0.1514604926939265,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1611,0.242262476391427,0.154491799598081,PA,2023-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1612,0.630850714499661,0.1575313779506115,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.883649777531842,0.629573271878405,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1614,0.655655605104826,0.163650983960029,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1615,1.89173138128064,0.4391091172986875,PA,2023-06-01,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1616,0.832183258252702,0.4065827050264255,PA,2023-06-02,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
1617,0.801383994963104,0.4000282483217005,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1618,0.286882682128637,0.176170967951716,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,0.734724573172714,0.179385294970171,PA,2023-06-05,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1620,0.69563094717128,0.52339952227764,PA,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1621,0.30412389709323,0.1859460731426405,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.695573077571523,0.52432169740155,PA,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1623,2.47228679256503,0.497648235823446,PA,2023-06-09,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1624,0.490170373056341,0.3115825073437875,PA,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1625,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.753597192808724,0.3870259123839055,PA,2023-06-12,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1627,0.817854908496825,0.206968040880709,PA,2023-06-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1628,0.849229775214269,0.4700743866858285,PA,2023-06-14,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1629,0.351634826040258,0.214505143290651,PA,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1630,0.689308620676274,0.528133230102155,PA,2023-06-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1631,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.709322118451887,0.528871698773335,PA,2023-06-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1634,0.508131210858933,0.3142133034163415,PA,2023-06-20,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1635,1.06942223173132,0.4360252766198305,PA,2023-06-21,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1636,0.667768158863555,0.363280070061337,PA,2023-06-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1637,0.888027869383091,0.415851019103569,PA,2023-06-23,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1638,1.44928768901807,0.528382369528075,PA,2023-06-24,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1639,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.59404433080892,0.458194335316725,PR,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1643,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.143986428378454,0.14642747162855,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.175067731198075,0.1648204170993445,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1656,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.918768971225571,0.66558413238481,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1658,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.91160593709457,0.6586102751691,PR,2023-06-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1664,0.620874614093417,0.363358601068485,PR,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1665,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.579047791340106,0.356123673087443,PR,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1669,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.257311320900097,0.197543153416475,PR,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0233680830140514,0.0208981835698773,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0262692714219961,0.0214361437959599,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,1.13707864406693,0.777093904390405,RI,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1685,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0294842172512831,0.02446941438193435,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.0280148493618247,0.02538098936490375,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.0324438692485207,0.02771907938129505,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.0381806124154223,0.02976731768789435,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.871984143917578,0.400907374187039,RI,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1711,0.0437586666791978,0.03049552623966745,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.06804939513797,0.772429983045695,RI,2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1713,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.06105339378235,0.773731132118645,RI,2023-06-16,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1715,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0487396116945794,0.0306402311059806,RI,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1718,0.148558580983035,0.03061842264153825,RI,2023-06-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1719,1.00596226604704,0.76971739308685,RI,2023-06-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,0.154099656830544,0.0305426745495518,RI,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.359616838313942,0.074015428584205,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1726,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.133762781556032,0.0801686988958975,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.894927961018524,0.6686747140826,SC,2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.404221005567087,0.089963351260858,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.755282276046923,0.387573013544925,SC,2023-05-22,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1732,0.413083239612439,0.0968525752514755,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1733,0.686822255147117,0.376453624808647,SC,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.158061487848662,0.1040114858984835,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1735,0.160893040385052,0.107686203235462,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.491380184259248,0.122953166867611,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1740,1.35926031476489,0.447146633237818,SC,2023-05-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
