...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1828,0.735895290116827,0.55679253792651,TN,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1829,2.17901043215819,0.4625223402914675,TN,2023-12-18,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1830,2.01886526743627,0.337586244582392,TN,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1831,3.93598022849148,0.564630127360545,TN,2023-12-20,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
1832,0.983876779301434,0.271639036267518,TN,2023-12-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1833,1.30458432216493,0.400110618207011,TN,2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0
1834,1.86519818330954,0.626704137367285,TN,2023-12-23,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1
1835,1.49719981131263,0.476985774422414,TN,2023-12-24,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1
1836,0.88592252278505,0.4360508429360765,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1837,4.18153983104831,0.482377272528986,TN,2023-12-26,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1
1838,2.04209635384293,0.3200266454730185,TN,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1839,0.605499439849136,0.2563003789825515,TN,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1840,5.43209328677642,0.535102395381405,TN,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
1841,1.28490154989568,0.51012941709275,TN,2023-12-30,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1842,0.59719907451177,0.2567536206167435,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1843,3.00466000217073,0.533222372818185,TN,2024-01-01,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1
1844,3.26065646508911,0.4461280793153545,TN,2024-01-02,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
1845,5.06228668830014,0.58781831739695,TN,2024-01-03,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1
1846,2.96179906894668,0.53328837434412,TN,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1847,2.40064907502253,0.625832521152145,TN,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1848,2.42120915528945,0.629346149422035,TN,2024-01-06,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1849,0.783370269915339,0.56020882754027,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1850,2.07314956669299,0.379457102254485,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1851,0.890128448926528,0.387887672697356,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0
1852,1.11695568369706,0.34126431170508,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1853,1.62300460903926,0.427369501472418,TX,2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
1854,1.44459155987548,0.507034218226155,TX,2023-12-01,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1855,0.33292461097861,0.238472122573187,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1856,1.37654718102873,0.540286743976785,TX,2023-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
1857,2.14226395665654,0.4169267748786355,TX,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1
1858,2.21587635428329,0.472151782974348,TX,2023-12-05,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
1859,2.33107254322939,0.455611335974898,TX,2023-12-06,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1860,1.05863954233746,0.3915436286553975,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1861,0.950753969002291,0.4272061911142285,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1862,0.509862554907097,0.346440119635086,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1863,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.60905014732679,0.3978466484208795,TX,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1865,1.45557235556204,0.391087172866623,TX,2023-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1866,2.01105476095207,0.411097104173174,TX,2023-12-13,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1867,1.30485029562746,0.4024666608764995,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0
1868,1.372556492989,0.374200198540914,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
1869,0.447546393953537,0.3029624104789645,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1870,0.769696161126854,0.4174071610800285,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1871,1.03317137194243,0.3630369422618555,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1872,0.779657087543225,0.423397102247875,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1873,2.18114946819148,0.382781153488963,TX,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0
1874,2.52453930978611,0.295533120759894,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1875,2.64947681518834,0.3659786703481185,TX,2023-12-22,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1876,0.771373324703248,0.289095847132001,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1877,0.95013803751082,0.2626889017429195,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1878,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,1.53102491588854,0.3982168547441425,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1880,1.6856339479754,0.364228347852504,TX,2023-12-27,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1
1881,2.09166278815675,0.332992792620344,TX,2023-12-28,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1
1882,0.839292733606336,0.347113813887005,TX,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1883,0.535533189786925,0.364017587372267,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.923740949403629,0.3262243627025475,TX,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1886,2.87609401732258,0.3432907235101325,TX,2024-01-02,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
1887,4.17869396204111,0.2231526368209275,TX,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1888,0.854824827870927,0.2196845660680745,TX,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1889,1.94442128678633,0.265983575873148,TX,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1890,0.997652196747826,0.329269741087051,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.86483978510429,0.516443822994645,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1893,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,2.05338280716041,0.3494394530240965,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1895,1.37003422407696,0.2645711277748365,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1896,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.71563286254085,0.390619388264649,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1900,0.717721862128906,0.2267223435127015,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1901,0.808563731759731,0.3534830042996295,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1902,0.789510290173183,0.541980773135915,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1903,1.50899975454364,0.377027782817663,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1904,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.37967396671438,0.52861601850053,UT,2023-12-11,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1907,0.662907261604828,0.4373294942349795,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.708830891627736,0.217317029102262,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1910,2.30951773673968,0.3685349934302385,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1911,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.825277041948068,0.4067362806617665,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1914,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.691062712387498,0.2078846031270335,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1916,1.3727868749521701,0.444684636434591,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1917,0.659050121362294,0.445254844430909,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.920939993880023,0.463325432833872,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1922,0.649900555599883,0.450215698843928,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1923,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.882848069017746,0.3544529058072835,UT,2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0
1929,1.35905514646269,0.461518278993832,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1930,0.643390800186365,0.177070479406247,UT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1931,2.71249090448267,0.3201076828056465,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1932,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.46056938414172,0.310076285598191,VA,2023-11-26,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1934,2.72385538312609,0.385878282266392,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1935,2.73468635286858,0.4366659363030935,VA,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1936,3.27360436987316,0.3174287224802305,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1937,3.03418634744471,0.286765899478424,VA,2023-11-30,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1
1938,3.3726179967158,0.3178173729010215,VA,2023-12-01,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1939,1.79952226124013,0.3085773311245765,VA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0
1940,3.427366271023,0.271837636677555,VA,2023-12-03,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0
1941,6.07972367271101,0.2991538629486925,VA,2023-12-04,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0
1942,2.16369844644921,0.3563632540312935,VA,2023-12-05,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0
1943,2.55538330616164,0.351955823326969,VA,2023-12-06,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1944,5.16859405195516,0.3688591177829335,VA,2023-12-07,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1945,1.86882015213247,0.340099082711734,VA,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1946,1.49708864757104,0.337456636633239,VA,2023-12-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1947,0.970081537256271,0.3042105405793805,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1948,1.88511381358675,0.3601323348916505,VA,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
1949,4.23430073136135,0.451313664247192,VA,2023-12-12,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1950,4.73009063753591,0.4292760866821075,VA,2023-12-13,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1951,2.28715264445837,0.3694207108717205,VA,2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0
1952,1.56476717757294,0.351474789965645,VA,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1953,1.59632701578599,0.362749163453469,VA,2023-12-16,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1954,2.8115343349096,0.461661955541363,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1955,3.37474672268337,0.424030256018654,VA,2023-12-18,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0
1956,4.05607051105036,0.4165645020279775,VA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1957,5.56691614127786,0.405351753866774,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1958,6.82117564002361,0.422522542735972,VA,2023-12-21,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1959,3.00696473753605,0.2881138444609835,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1960,4.69839657056411,0.393930116606211,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0
1961,1.54040532322433,0.2683922909484155,VA,2023-12-24,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1962,0.732496753666176,0.3381184620322675,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1963,7.01562635951294,0.385196598731081,VA,2023-12-26,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1964,4.54937839540641,0.3853545934878325,VA,2023-12-27,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1965,10.3892146977061,0.401141161329969,VA,2023-12-28,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1966,11.1705284322654,0.4054905630033505,VA,2023-12-29,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1967,2.82766600701064,0.3273645185386945,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1968,2.15041656207371,0.35345388878828,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1969,0.979407948312882,0.3950532602296485,VA,2024-01-01,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0
1970,7.38867483524435,0.4007302152628025,VA,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1971,4.92411772642575,0.381965207339205,VA,2024-01-03,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1972,11.5305405609336,0.3815172438993285,VA,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
1973,11.571359518625,0.3794777302070885,VA,2024-01-05,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
1974,1.18268069352222,0.386177505078541,VA,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1975,1.63230504564739,0.3069008314733545,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1976,0.753934658807187,0.420266840034688,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.10120979439892,0.3437707341851995,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
1978,1.70208732360723,0.4679355879904955,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
1979,1.32987877891449,0.3952385150146055,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1980,2.44502762073426,0.3457114008603205,VT,2023-12-01,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0
1981,1.46941256709263,0.453732541098058,VT,2023-12-02,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0
1982,1.68323966693267,0.388010167278125,VT,2023-12-03,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0
1983,1.25362598083171,0.3921787337772465,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
1984,1.41504760099063,0.4038543798840915,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
1985,1.6534698812184,0.391825744549587,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1986,2.13473058097468,0.3307293530302115,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1987,1.68074859577803,0.3750621989513,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
1988,1.36611061952381,0.3963140712758965,VT,2023-12-09,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1
1989,1.29123454111221,0.379048250664152,VT,2023-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1
1990,1.53517592523687,0.361317811065124,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1991,0.980061360355115,0.3682778760968415,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1992,2.73178288685846,0.3569827416426485,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1993,0.726977597722891,0.3414751070130185,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1994,3.3473672966158,0.4079178143215155,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0
1995,1.21249929565774,0.4127535375402465,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0
1996,0.727977753558993,0.332444729680298,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1997,1.45880961050115,0.3338120206446455,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1998,1.12554024801882,0.4048089103470765,VT,2023-12-19,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0
1999,1.80075688344222,0.4056431203549245,VT,2023-12-20,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1
2000,1.2127981378962,0.3827490699605355,VT,2023-12-21,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2001,1.13243869804624,0.373953634071388,VT,2023-12-22,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2002,2.7880021336377,0.276485550525924,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1
2003,2.85160750203537,0.38709356107155,VT,2023-12-24,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
2004,2.49479942899324,0.317067554248271,VT,2023-12-25,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0
2005,1.21950558312795,0.2825388675959865,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
2006,0.824169327051429,0.58532901833434,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2007,0.45565039667572,0.293790647206877,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2008,0.404916665511164,0.265346445852216,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2009,0.467590438677955,0.3220642894025305,VT,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2010,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,1.42874529074422,0.3339487784715875,VT,2024-01-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
2014,2.49080876197817,0.2740127031446105,VT,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
2015,2.5506034350891,0.379133366394994,VT,2024-01-05,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
2016,2.5871378285337,0.3030609267283065,VT,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
2017,1.2081955078643,0.464679007009644,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
2018,4.26358628905447,0.2541702740354335,WA,2023-11-27,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
2019,1.34221440626348,0.324949306392353,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
2020,4.38945920647533,0.4658688944481315,WA,2023-11-29,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
2021,3.04418352710174,0.439546490107063,WA,2023-11-30,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2022,1.48111787701849,0.370914103345509,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
