...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1974,0.0993973071572302,0.108696270901071,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1975,0.00592782038558776,0.00184019957718255,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1976,0.00515253484937543,0.001838607286546515,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
1977,0.00960458506718309,0.001844212673230565,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
1978,0.0057019581053272,0.00185756353861579,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1979,0.00846255831189288,0.001879290711779555,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,9.3339509570605e-4,0.00200211576559736,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1
1983,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.00845290974836733,0.0021402566937891,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.00514922320176395,0.00233117011774099,VT,2024-03-21,1,1,1,1,1,0,1,1,1,0
1987,0.0157459900471417,0.002448243942207595,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1
1988,0.00135978048580149,0.002580482315787705,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1
1989,0.00826331970604699,0.0027282609780669,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1
1990,0.00564836145837454,0.00289178147957689,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1991,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.00210661252629742,0.003265956116997615,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1993,0.00196116066217497,0.00347614602194977,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
1994,0.00165437531357054,0.00370119987746288,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1995,0.00171129740952247,0.00394060213457649,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1
1996,1.33534736920152,0.90317301306688,VT,2024-03-31,0,1,0,1,1,0,1,0,1,1
1997,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.00210953994853749,0.00473969521148801,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1999,0.00220805406505596,0.00503172341568335,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
2000,0.0017867739874975299,0.00533639849284245,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
2001,0.00779822371490929,0.00565404063108395,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
2002,0.0104016670420631,0.00598535948417015,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.00277904278751467,0.00669424100837805,VT,2024-04-08,1,1,1,1,1,0,1,1,1,0
2005,0.00290469566197597,0.00707580830661935,VT,2024-04-09,1,1,1,1,1,0,1,1,0,1
2006,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.00970909132329317,0.0079081404597084,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.0103615827079591,0.0093983101760915,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.00296253699664456,0.0106291136078446,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
2013,0.00301381637966694,0.0113424765427468,VT,2024-04-17,1,1,1,1,1,1,1,1,1,1
2014,0.0116096958591783,0.01213645977070025,VT,2024-04-18,1,1,1,1,1,1,1,1,1,1
2015,0.0038139501256161,0.0130247697548214,VT,2024-04-19,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.00265687723549461,4.18169604354685e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2018,1.30565802198023,0.324452603935472,WA,2024-03-11,0,1,0,1,1,0,1,0,1,1
2019,0.00298790898589341,3.97553928627e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2020,0.00474727185535924,3.90072825188405e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2021,0.00488650200360047,3.8443295837537e-4,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2022,0.00735092704020754,3.8060673773806e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2023,0.00260221070061367,3.78566677957455e-4,WA,2024-03-16,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,8.5264350120167e-4,3.79714595378815e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1
2026,0.0108786309964761,3.8281620234816e-4,WA,2024-03-19,1,1,1,1,1,1,1,1,1,1
2027,8.3014336341217e-4,3.87524251413315e-4,WA,2024-03-20,1,1,1,1,1,1,1,1,1,1
2028,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,0.0108725017445094,4.0142355996036e-4,WA,2024-03-22,1,1,1,1,1,1,1,1,1,1
2030,7.3922357333758e-4,4.1039862714601e-4,WA,2024-03-23,1,1,1,1,1,1,1,1,1,1
2031,0.00112369167331854,4.2054699913936e-4,WA,2024-03-24,1,1,1,1,1,1,1,1,1,1
2032,0.00112067939835876,4.317129860111e-4,WA,2024-03-25,1,1,1,1,1,1,1,1,1,1
2033,0.00409541913324112,4.43725685302765e-4,WA,2024-03-26,1,1,1,1,1,1,1,1,1,1
2034,0.00444956417459309,4.56402991936315e-4,WA,2024-03-27,1,1,1,1,1,1,1,1,1,1
2035,NA,NA,WA,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036,0.0181529663319438,4.8299724015953e-4,WA,2024-03-29,1,1,1,1,1,1,1,1,1,1
2037,NA,NA,WA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038,NA,NA,WA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039,NA,NA,WA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040,0.00188962973995065,5.36144861699085e-4,WA,2024-04-02,1,1,1,1,1,1,1,1,1,1
2041,0.00663656827053809,5.4855186024165e-4,WA,2024-04-03,1,1,1,1,1,1,1,1,1,1
2042,1.33473061652547,0.96177663117074,WA,2024-04-04,0,1,1,1,0,0,1,1,1,0
2043,0.00908510889010855,5.71622755864995e-4,WA,2024-04-05,1,1,1,1,1,1,1,1,1,1
2044,0.00270831796789223,5.82199919316635e-4,WA,2024-04-06,1,1,1,1,1,0,1,1,0,1
2045,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.00227129769537009,6.0143089161477e-4,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2047,NA,NA,WA,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048,0.0179486156513732,6.18390436879155e-4,WA,2024-04-10,1,1,1,1,1,1,1,1,1,1
2049,1.32285764312573,0.962483891769015,WA,2024-04-11,0,1,0,1,1,0,1,0,1,1
2050,0.00442460754054765,6.33739923568475e-4,WA,2024-04-12,1,1,1,1,1,1,1,1,1,1
2051,0.00431155530805291,6.4109763998005e-4,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.25320191174874,0.956091494998145,WA,2024-04-15,0,1,1,0,1,0,1,1,0,1
2054,2.3285493704151,0.384633473738877,WA,2024-04-16,0,1,0,1,1,0,1,0,1,1
2055,2.57080511233413,0.96015992095554,WA,2024-04-17,0,1,0,1,1,0,1,0,1,1
2056,0.00633894357989542,6.80635701708895e-4,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2057,1.05807003216154,0.3189393312852735,WA,2024-04-19,0,1,1,0,1,0,1,1,0,1
2058,1.24652980772478,0.955251290936735,WA,2024-04-20,0,1,1,0,1,0,1,1,0,1
2059,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.655321009836451,0.549909772739815,WI,2024-03-13,1,1,1,1,1,1,1,1,1,1
2063,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,0.869761648807487,0.65570470689076,WI,2024-04-02,1,1,0,1,1,1,0,0,1,1
2083,0.29925099789472,0.14842704755698,WI,2024-04-03,1,1,1,1,1,0,0,1,1,1
2084,NA,NA,WI,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,1.11573800583745,0.75226922435955,WV,2024-03-13,0,0,1,1,1,0,0,1,1,1
2105,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,0.052000844738067,0.04474887647902955,WV,2024-03-27,1,1,1,1,1,1,1,1,1,1
2119,NA,NA,WV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.0806994239713,0.04700584023019935,WV,2024-04-04,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.0885438120393003,0.04740690688773805,WV,2024-04-08,1,1,1,1,1,1,1,1,1,1
2131,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,0.0911741644110494,0.0474024000122547,WV,2024-04-10,1,1,1,1,1,0,1,0,1,1
2133,0.101185820620004,0.04737039148499205,WV,2024-04-11,1,1,1,1,1,0,1,1,1,0
2134,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
