...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
2171,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
