...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1533,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.05267178839366,0.79130850427368,OK,2023-05-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1536,0.0635567373006332,0.0167926377766023,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,1.066215386402,0.857319735372045,OK,2023-05-30,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1544,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.849279226137302,0.822090747259675,OK,2023-06-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1553,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.62598472555357,0.329225256393032,OR,2023-04-30,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1556,0.589523164181809,0.2525505529058725,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1557,0.715720976563336,0.183766031741135,OR,2023-05-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1558,0.767544907466765,0.1431842146196295,OR,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1559,0.486505438940248,0.1701457993825845,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1560,0.542063660934308,0.247440949477602,OR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1561,1.22716408575633,0.4643463201013875,OR,2023-05-06,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
1562,0.0725942690643774,0.061767620225475,OR,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1563,1.84640503287996,0.3329767838575,OR,2023-05-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1564,0.651528684900398,0.269052747240527,OR,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1565,0.998286637744999,0.2480057883182795,OR,2023-05-10,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1566,1.26385152742947,0.154440270050475,OR,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1567,1.23991795602901,0.4752552371772095,OR,2023-05-12,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1
1568,1.40499461947875,0.386678312346248,OR,2023-05-13,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0
1569,0.583487769142431,0.0944208588088965,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.466900418691085,0.203579996507704,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.685530737921299,0.3650377611337175,OR,2023-05-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1572,0.931577399030448,0.404757297630985,OR,2023-05-17,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1573,0.968299847848167,0.413449926087194,OR,2023-05-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1574,1.25027123525184,0.548723106751905,OR,2023-05-19,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1575,2.10439954499753,0.58896399569181,OR,2023-05-20,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1576,0.437343755525693,0.2853890089075305,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1577,0.897917885956504,0.350560348245813,OR,2023-05-22,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1578,0.497080534026635,0.1699038495954595,OR,2023-05-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1579,0.80293047807303,0.4023232465690915,OR,2023-05-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1580,0.215175789490633,0.1932186399336415,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1581,1.80995568588325,0.386284639363861,OR,2023-05-26,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1582,0.953943152047229,0.4455245543358935,OR,2023-05-27,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1583,1.07992790141359,0.468137221140427,OR,2023-05-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1584,0.475942386179199,0.2628187348486515,OR,2023-05-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1585,1.27191859059579,0.3891638538468095,OR,2023-05-30,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1
1586,0.982100390840718,0.433364265083286,OR,2023-05-31,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1587,0.801794268759587,0.3599414950121035,OR,2023-06-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1588,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,1.81930358762831,0.32343966455923,OR,2023-06-03,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1590,1.59371481915563,0.498521152176663,OR,2023-06-04,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0
1591,1.54947468171542,0.55772306844668,OR,2023-06-05,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1592,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.809380849698698,0.4739811793756685,OR,2023-06-07,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1594,1.48452958651366,0.325750611924841,OR,2023-06-08,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1595,0.83435709511121,0.60361335928344,OR,2023-06-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1596,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,0.243480937928907,0.0508392482518585,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.49213875073673,0.1927745901932635,PA,2023-05-01,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1599,1.4916092181085,0.20471950658732949,PA,2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1600,0.914877029304331,0.2710113234203655,PA,2023-05-03,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1601,3.02210677313205,0.4194356604592725,PA,2023-05-04,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0
1602,1.60444039389789,0.255237665636325,PA,2023-05-05,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
1603,1.04726344368438,0.1333263999762745,PA,2023-05-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1604,3.51118265411966,0.488965266487628,PA,2023-05-07,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1605,3.87602490959486,0.4025128203269915,PA,2023-05-08,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1606,1.0202143769413,0.1986024814678265,PA,2023-05-09,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1607,1.01787693366753,0.296039032662602,PA,2023-05-10,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1608,2.60904249457164,0.381325284996949,PA,2023-05-11,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1
1609,0.602026596483441,0.2566585371042865,PA,2023-05-12,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1610,0.795367216321531,0.303169616131502,PA,2023-05-13,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1611,0.65347185866279,0.3482423749146205,PA,2023-05-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1612,0.544247254295394,0.2550694171151915,PA,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1613,0.868871754955596,0.61785734526151,PA,2023-05-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1614,0.85171416598173,0.2110473811749805,PA,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1615,2.81618865461158,0.64716400916934,PA,2023-05-18,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1616,1.77792339047017,0.4479306110391875,PA,2023-05-19,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1617,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.81525254644651,0.388949744434356,PA,2023-05-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1619,1.40989204081235,0.50607146942483,PA,2023-05-22,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1620,0.811100558313409,0.1957817317467405,PA,2023-05-23,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1621,0.855833314010811,0.599270408469265,PA,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1622,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1623,1.16700626511521,0.617931811149735,PA,2023-05-26,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1624,0.157568577850638,0.0877202466957305,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,0.153798680475421,0.0886207806988755,PA,2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1626,0.44203909653067,0.0894873956304405,PA,2023-05-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1627,0.958751093802195,0.703952976259845,PA,2023-05-30,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1628,0.463350718271909,0.091122400622077,PA,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1629,2.3804002163203,0.494094778762238,PA,2023-06-01,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1630,0.816803889127872,0.385347659907355,PA,2023-06-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1631,1.11629120497792,0.452289451852021,PA,2023-06-03,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1632,0.208667182693937,0.0940259991080545,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.537573624054096,0.0946811191076825,PA,2023-06-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1634,0.79833471395242706,0.59682435815037,PA,2023-06-06,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1635,0.226378864059677,0.095912695749377,PA,2023-06-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1636,0.820138620254041,0.597282697973645,PA,2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1637,3.47295061210755,0.603975936029425,PA,2023-06-09,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1
1638,0.726795093658635,0.337915455598318,PA,2023-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1639,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0365915172057269,0.0279074200997295,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.13264590477013,0.800809785488255,PR,2023-05-03,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1643,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.040972779101722,0.03404145890438055,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0487482242549028,0.0391623374769288,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,2.03945021873233,0.688175213922045,PR,2023-05-09,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1649,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,1.99863521355691,0.687059832862815,PR,2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1657,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0883853211199729,0.0720893122369755,PR,2023-05-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1664,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.11813480245665,0.086437146500599,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1670,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,0.984789056531552,0.68556895522347,PR,2023-06-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1672,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.94277653338767,0.66350280869781,PR,2023-06-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1678,0.885777730560025,0.611610133795935,PR,2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1679,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.042580746741584,0.00685247409429565,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.153823449323586,0.0069547787385298,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,1.07310805904169,0.4345836575258455,RI,2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1685,0.912046175722057,0.2970003339355635,RI,2023-05-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1686,0.0125344010448872,0.0072196094153401,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.0444813165566429,0.0072931233808728,RI,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1688,0.0446766639113489,0.00735901367728525,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.0486527140702472,0.00741721264474715,RI,2023-05-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1690,1.80681337746592,0.58118530196463,RI,2023-05-09,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1
1691,0.303955523568538,0.00751052746363245,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0188462907209195,0.0076143721138448,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.0167682170308054,0.00761469250230165,RI,2023-05-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1698,1.1503894766842,0.853807911292795,RI,2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1699,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0215423050252104,0.00750316803576395,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.0185112352433722,0.0074335783088135,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.0237278306614509,0.0071833588742692,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.0340037468094134,0.00690064511067355,RI,2023-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1720,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.555388003559327,0.2591563382554195,SC,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1724,0.184393546330855,0.03381179523644825,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1725,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.190997346842855,0.03626437661590545,SC,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1727,0.540339614267236,0.2554422786326435,SC,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1728,0.884509905172413,0.1883252758198765,SC,2023-05-05,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1729,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,1.05935527682528,0.777941872999275,SC,2023-05-07,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1731,1.51023682263789,0.72213658677027,SC,2023-05-08,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1732,0.0774271459213147,0.04452895568270335,SC,2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1733,0.849239685519821,0.2882957239843845,SC,2023-05-10,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1734,0.0841158245260322,0.04762185929770085,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.0899587468493264,0.0492384805978219,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.325214192723334,0.0562091821059335,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.114039805673853,0.060017495843206,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.89170885740179,0.685141859705125,SC,2023-05-19,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1743,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.365988503368761,0.066160766172241,SC,2023-05-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1745,0.839089636592815,0.401247348214089,SC,2023-05-22,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1746,0.376239271705711,0.0705525297904215,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.686333150549462,0.373000609271014,SC,2023-05-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1748,0.138994791909855,0.0751843766489245,SC,2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1749,0.148830392675385,0.077590119600027,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
