...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1845,3.29527752632782,0.510848506945385,TN,2023-12-20,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0
1846,1.30603866353579,0.331067273757848,TN,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1847,1.35639908333709,0.4154577068660515,TN,2023-12-22,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0
1848,1.50133600251938,0.516133537042065,TN,2023-12-23,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1849,0.595845257995483,0.1630212061536625,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,3.29686472673861,0.459427374751801,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1851,1.88735874198224,0.161385219011371,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1852,1.59342905359331,0.3879822877833175,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1853,0.689814791818736,0.3619494545053875,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1854,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.94394610258005,0.4532844300510235,TX,2023-11-20,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1858,2.4281576583587,0.387685103028285,TX,2023-11-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0
1859,0.829493077348073,0.5929073587099,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1860,0.227862063026864,0.1573253104091745,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1861,0.647283807927324,0.351802748231873,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.84532607497027,0.593491111005335,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1864,2.04984016855961,0.37502391036777,TX,2023-11-27,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1865,1.03285688080338,0.397060857225909,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
1866,1.3347329958348,0.3541781769620585,TX,2023-11-29,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0
1867,2.18577840320241,0.443989807117641,TX,2023-11-30,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0
1868,1.7484166565050001,0.561181384167535,TX,2023-12-01,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1
1869,0.226964588951218,0.1577548506704815,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1870,1.51761900101623,0.576986925486875,TX,2023-12-03,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1871,3.73699762744906,0.4448956920264555,TX,2023-12-04,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1872,3.158551137392,0.55579121079135,TX,2023-12-05,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1
1873,3.48385035842461,0.51416799467798,TX,2023-12-06,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1874,0.795632846514661,0.3516959022671365,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1875,1.12747029213626,0.453529372264177,TX,2023-12-08,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1876,0.705618066775911,0.50226969467782,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1877,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,5.22989744413924,0.4471728162517515,TX,2023-12-11,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1879,2.78146759959899,0.4179377255173825,TX,2023-12-12,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1
1880,4.24876973087221,0.4635545479566745,TX,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1881,2.45878315954594,0.4549145157764065,TX,2023-12-14,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1
1882,2.38826240559109,0.418802976488724,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1883,0.682533519393645,0.4805707129745225,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1884,0.680695507839764,0.3600102298392225,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1885,1.83501207775811,0.4144042449311425,TX,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1886,0.685561553195765,0.3610466648499515,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1887,2.320753690124,0.3878406150914645,TX,2023-12-20,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
1888,3.36015914565533,0.3479493134952205,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0
1889,4.152555419754,0.4669663648327935,TX,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0
1890,1.09386547807834,0.3632900331000855,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1891,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.420435473048495,0.2910988238671445,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1893,0.369879750798425,0.2835332627504955,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.746924190316568,0.537560586380295,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.74139105784368,0.40904703538026,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1896,0.378271934505185,0.2798398839738385,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1897,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.69206081934439,0.3755606257694975,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1900,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.36734675290432,0.273531381043671,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.70927209745664,0.4888523213836195,UT,2023-11-27,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1907,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,2.86192774005478,0.364052813621448,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1909,1.58115919419399,0.277521159221471,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1910,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.721753541835633,0.390718218076698,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1914,0.882684527576208,0.2576062232652105,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1915,0.828806667653658,0.349418700657972,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1916,0.740390354007903,0.534917663345075,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1917,1.73998545305782,0.393867162114476,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1918,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.14647823132432,0.483192076327007,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1921,0.524885137475756,0.366186404977371,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.882831372555288,0.249313301613671,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1924,2.67491548206322,0.4385888433534875,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
1925,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.904223113240173,0.426876326504836,UT,2023-12-18,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
1928,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.896843829677656,0.246492444935219,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,1.4141508005922,0.51994362315383,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1931,0.691457221269394,0.51750907646354,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1932,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.46619246617591,0.2665209756319215,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1934,2.76214894570622,0.323269160077258,VA,2023-11-13,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
1935,2.4866205706246,0.331852148148963,VA,2023-11-14,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0
1936,2.71517173812166,0.372442886759883,VA,2023-11-15,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1937,1.85968692523033,0.284069952014839,VA,2023-11-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1938,1.7116400518477,0.3662032146607835,VA,2023-11-17,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1939,1.14864826756613,0.3431275902090415,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1940,1.39670077788942,0.319318533038348,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1941,4.20438999925697,0.452053474658746,VA,2023-11-20,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1
1942,2.62911970523453,0.2977416001509285,VA,2023-11-21,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1943,2.28508083968229,0.341511578225627,VA,2023-11-22,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1944,2.28025181642717,0.3969668999161105,VA,2023-11-23,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1945,3.221097526254,0.2555771855334075,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1946,2.28349981984385,0.3933543081129785,VA,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1947,2.74422472107071,0.311797073699018,VA,2023-11-26,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0
1948,2.66321491347121,0.38452726960288,VA,2023-11-27,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
1949,3.02159370272931,0.4397002590597895,VA,2023-11-28,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1950,3.28859860982564,0.3188652187557085,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0
1951,3.1571249848292,0.2901040613347585,VA,2023-11-30,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1952,3.15356792631105,0.319478947447458,VA,2023-12-01,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0
1953,1.89355078113084,0.311141305124513,VA,2023-12-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1954,3.23002697240705,0.267370501976678,VA,2023-12-03,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1955,5.74989387540838,0.296121104454003,VA,2023-12-04,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
1956,2.02708514287067,0.3562616018282545,VA,2023-12-05,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0
1957,3.11118182196837,0.3554954254042825,VA,2023-12-06,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1958,6.46587641637521,0.385827582356671,VA,2023-12-07,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
1959,2.11198497341783,0.342517073418895,VA,2023-12-08,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
1960,1.89694113992813,0.346681882335484,VA,2023-12-09,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0
1961,1.05980618748839,0.3096992529555515,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1962,2.86507011424411,0.3705532232457215,VA,2023-12-11,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1963,4.28896722402314,0.458015629832333,VA,2023-12-12,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1964,5.24329497999602,0.4366246992420015,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
1965,3.50688581616581,0.385985100343972,VA,2023-12-14,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1966,1.78718498975177,0.356721832804925,VA,2023-12-15,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1
1967,1.71338196839508,0.3657453794584095,VA,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1968,3.20956838179754,0.4868932452735395,VA,2023-12-17,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
1969,4.18971237980556,0.4378824996788235,VA,2023-12-18,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
1970,4.77773341485563,0.4369760496972825,VA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1971,6.81061799269714,0.4300097903301855,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1972,7.68883077212582,0.44776005575862,VA,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1973,4.10488834984457,0.3082340272494375,VA,2023-12-22,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1974,5.91672405327596,0.4275043420351715,VA,2023-12-23,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
1975,1.231592145059,0.4729605323042445,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0
1976,1.6665925225747,0.55677227676939,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0
1977,0.911038654076166,0.2463648883208505,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1978,1.0083155808164,0.37138779461172,VT,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1
1979,1.94567406280815,0.413299363799229,VT,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1980,1.10309487385,0.3274600053890385,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1981,1.42378256651927,0.4505785997819365,VT,2023-11-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0
1982,2.68048057382333,0.575825671751135,VT,2023-11-19,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0
1983,0.600662007352931,0.3452628289173805,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1984,1.71648973155918,0.4203979960434785,VT,2023-11-21,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0
1985,1.37485567868243,0.440436309363447,VT,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1986,0.615057914247294,0.346297448167731,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1987,1.33921524216175,0.395853297331207,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1988,0.793491711380072,0.57428009113058,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1989,1.31173849189074,0.275831636769211,VT,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1990,1.09122854721022,0.549683619951825,VT,2023-11-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1991,1.13246940397118,0.3390618397991715,VT,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1992,2.37538465254018,0.51985328971883,VT,2023-11-29,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1993,1.3666432877587,0.3942607184552825,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1994,2.25534772003913,0.3469912246047115,VT,2023-12-01,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1995,1.56703340884865,0.468078529354505,VT,2023-12-02,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
1996,1.52257536696685,0.426314731323259,VT,2023-12-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
1997,1.52083499749011,0.4022659448444955,VT,2023-12-04,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1
1998,1.73509717255433,0.4214293875709145,VT,2023-12-05,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1999,2.90155707378331,0.433111510921516,VT,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0
2000,1.97554183613555,0.3320781777100705,VT,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
2001,2.98918009680076,0.485700403528687,VT,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
2002,1.76206415708152,0.458831990397828,VT,2023-12-09,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2003,2.33986490514784,0.4886786990650795,VT,2023-12-10,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0
2004,2.85945711475741,0.45668514251809,VT,2023-12-11,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
2005,0.930222966758267,0.3631883498644345,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
2006,2.0946616158133,0.321484189529903,VT,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
2007,1.39801896096077,0.446198773427874,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2008,6.32970109765777,0.555940118312355,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0
2009,1.16932738873623,0.4149324253193245,VT,2023-12-16,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0
2010,1.28394304774653,0.388330390299434,VT,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
2011,2.43885970687862,0.542148848149655,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2012,1.70450553607847,0.4755506419923045,VT,2023-12-19,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
2013,2.75032234397873,0.55951978139421,VT,2023-12-20,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
2014,1.7713962532271,0.558520637420325,VT,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0
2015,1.73965865017188,0.54022272569879,VT,2023-12-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
2016,4.11247289756537,0.544032798687025,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0
2017,0.751660374478801,0.218120032486277,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018,1.35493032878483,0.337166610040726,WA,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0
2019,1.52840433737493,0.394783919956901,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0
2020,4.50718982418396,0.280578647552943,WA,2023-11-15,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0
2021,1.61104735944179,0.346008590684182,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
2022,1.7621705553955,0.222422924085416,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
2023,0.776978529457156,0.2233746255468815,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2024,1.69040769381993,0.385876212981871,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
2025,2.22727675054001,0.451814081822574,WA,2023-11-20,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2026,2.24325648792453,0.3193010130014055,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1
2027,1.88149171517328,0.301989389338944,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0
2028,1.83078752376554,0.3786199336054955,WA,2023-11-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
2029,1.97322787890856,0.4102841108756915,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2030,2.52003135078659,0.3126853863938345,WA,2023-11-25,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
2031,1.0264058851857,0.4384454080695445,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
2032,6.33360923364985,0.3044465778670555,WA,2023-11-27,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
2033,2.1992813807105702,0.351778214907242,WA,2023-11-28,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0
2034,3.26636013380171,0.44255952368837,WA,2023-11-29,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
2035,2.53164710117316,0.435148404272079,WA,2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
2036,1.98023667092195,0.3942789103388245,WA,2023-12-01,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
2037,1.85338133542012,0.4479677504100945,WA,2023-12-02,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2038,1.63142311828411,0.442299325582385,WA,2023-12-03,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1
2039,4.00837262811494,0.386514980714532,WA,2023-12-04,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
