...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1650,2.23007269881429,0.363719383262687,PR,2024-06-13,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1651,2.43270179513392,0.343186384125707,PR,2024-06-14,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1652,0.758487074638268,0.337173203922989,PR,2024-06-15,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1653,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,3.26714645498038,0.369376504393962,PR,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1655,2.30582569193114,0.3193283559788025,PR,2024-06-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1656,3.06264630127921,0.390116055892429,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1657,5.54364585404013,0.4296507803506105,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1658,6.89261512407467,0.400740547736665,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1659,1.68956825777904,0.3432915786194645,PR,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1660,0.299351039358973,0.2578053146572795,PR,2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1661,4.6999693365321,0.377097820104658,PR,2024-06-24,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1662,13.9072385237318,0.361634119697262,PR,2024-06-25,0,0,1,1,0,1,1,0,0,0,0,0,1,1
1663,3.140000572051,0.354567318270648,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1664,3.15863674481915,0.3731821084962255,PR,2024-06-27,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1665,1.79373535135162,0.4940203259456235,PR,2024-06-28,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1666,1.39687833063188,0.345750111979532,PR,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1667,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.27536651886852,0.4018688998766865,PR,2024-07-01,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1669,3.27811960302494,0.318823792045138,PR,2024-07-02,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1670,4.16555707835827,0.389562993144193,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1671,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,3.62895430094394,0.3469037680833555,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1673,2.46380657245539,0.3595399731128,PR,2024-07-06,0,0,0,1,1,1,1,1,1,0,1,0,1,1
1674,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.56162835693446,0.392617725194243,PR,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1676,2.37642417020788,0.359378576278598,PR,2024-07-09,1,1,0,1,0,1,1,1,1,1,0,0,0,1
1677,1.30326398291104,0.3915785693872775,PR,2024-07-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1678,1.02508079695797,0.270714099869726,PR,2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1679,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.777762870497452,0.505965389333685,RI,2024-06-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1683,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.86531455052023,0.3866270931123145,RI,2024-06-05,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1685,0.322955974929114,0.2499408963376245,RI,2024-06-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1686,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.35357055903065,0.255462566630257,RI,2024-06-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1688,0.334751562584645,0.258009453495285,RI,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,0.733966925139548,0.4925256248697145,RI,2024-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1690,1.41098813711508,0.4869039736406815,RI,2024-06-11,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1691,1.24931165752426,0.3901141484088995,RI,2024-06-12,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1692,0.494080624346856,0.3395486381007245,RI,2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1693,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.582783179073939,0.3644165983530105,RI,2024-06-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1696,0.98640534147343,0.4843818025550935,RI,2024-06-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1697,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.879153389349468,0.2763078523592865,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1699,2.08163616924177,0.443640595850078,RI,2024-06-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1700,0.663414681400197,0.481073288801842,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1701,0.718571908402841,0.3831988233732275,RI,2024-06-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1702,0.881954097686543,0.2802651196050325,RI,2024-06-23,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1703,0.485205147363026,0.3406136267409815,RI,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1704,1.35141399405751,0.383964519857108,RI,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1705,1.52269100093315,0.326437667692845,RI,2024-06-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1706,1.04082931269602,0.444711347196351,RI,2024-06-27,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1707,0.814817445191059,0.416469618854244,RI,2024-06-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1708,0.980592932129224,0.312904698446447,RI,2024-06-29,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1709,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.749122726687344,0.498181665987198,RI,2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1711,1.42556046603146,0.328925212328001,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1712,0.510376550732475,0.344738312743911,RI,2024-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1713,0.847623630063536,0.351399302001658,RI,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1714,1.62354513057372,0.4213100065605485,RI,2024-07-05,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1715,0.618018897621822,0.3714840573009235,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1716,0.713300089754275,0.3754959302476345,RI,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1717,0.963325554813631,0.3508698034727695,RI,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1718,1.0218496096985,0.3876390956991705,RI,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1719,1.0721762932252,0.401456670516516,RI,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1720,0.848721901760892,0.379841392923576,RI,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1721,1.51190167251329,0.495797684792524,RI,2024-07-12,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1722,1.37393969833101,0.334706739482145,RI,2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1723,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.686748710288168,0.488305245672236,SC,2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1726,0.691471448193246,0.4872125531681995,SC,2024-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1727,1.34712385922781,0.434384025528851,SC,2024-06-06,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1728,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.83555087718477,0.4055601900600945,SC,2024-06-10,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1732,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.715891508207948,0.506848645805145,SC,2024-06-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1740,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.546188652595644,0.4274269256931065,SC,2024-06-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1747,0.719769790926155,0.502408588721625,SC,2024-06-26,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1748,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,0.58077555044283,0.429119625949275,SC,2024-06-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1750,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,4.03061522790634,0.4308184419402835,SC,2024-07-01,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1753,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,1.42625931277491,0.438392681072403,SC,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1757,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.586245007247836,0.433937437920786,SC,2024-07-07,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1759,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.572304467777705,0.434824518062046,SC,2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1761,0.571563434019279,0.435229394678726,SC,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1762,0.991171725314377,0.501827566161165,SC,2024-07-11,0,1,1,1,1,0,1,0,1,1,0,1,0,1
1763,0.872768294036802,0.481016504931243,SC,2024-07-12,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1764,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.668659009593529,0.379667874659693,SD,2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1768,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.380403027059424,0.2801444279895785,SD,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.909593311446681,0.280355995659802,SD,2024-06-11,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1775,0.397938610561979,0.2805351124814705,SD,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.901791152007551,0.2807661557422795,SD,2024-06-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1777,1.43407623569769,0.428968236979963,SD,2024-06-14,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1778,0.374999147341078,0.281375695606716,SD,2024-06-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1779,1.21069722834606,0.3581200385370215,SD,2024-06-16,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1780,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.545952196046328,0.435790175712331,SD,2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1782,0.382906722485132,0.2829675212745795,SD,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,0.395644883445641,0.283371438130579,SD,2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1784,0.397184679196917,0.2837477536573725,SD,2024-06-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1785,0.916736951290758,0.2840810428029665,SD,2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1786,0.906221983910816,0.284356617161253,SD,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1787,0.406361906990008,0.284561060596312,SD,2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1788,0.781315464893323,0.436719226995784,SD,2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1789,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.682638098336423,0.3566503960713045,SD,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1791,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.984421252301025,0.334366070534823,SD,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1793,0.653235539999311,0.4377097380028835,SD,2024-06-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1794,1.0540788623463,0.412660585817083,SD,2024-07-01,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1795,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.10195367458344,0.4907169716703405,SD,2024-07-03,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1797,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.402008773797652,0.2804204673982715,SD,2024-07-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1799,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.881181889027833,0.3436219723112765,SD,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1802,0.938619462926578,0.2765942169613805,SD,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1803,0.713628036027256,0.4066246244178095,SD,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1804,0.418346292143444,0.2746066544031585,SD,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.45238181127854,0.4359393460999355,SD,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1807,1.18941477742539,0.561527949063825,TN,2024-06-02,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1808,0.469986993582984,0.295393303439718,TN,2024-06-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1809,1.87404533125128,0.338819601714984,TN,2024-06-04,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1810,0.955829705015665,0.191660076656586,TN,2024-06-05,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1811,0.963064888858288,0.457813839893523,TN,2024-06-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1812,0.587249146562952,0.2055007842829905,TN,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1813,0.958789535918316,0.452270271961055,TN,2024-06-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1814,1.38326425771823,0.4244938553827215,TN,2024-06-09,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1815,1.65801299880843,0.366955486390338,TN,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1816,2.05791055814789,0.2689033298899935,TN,2024-06-11,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1817,2.51712961496338,0.4279102594070575,TN,2024-06-12,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1818,2.12001537078301,0.3944216268163685,TN,2024-06-13,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1819,0.71919159839482,0.334460070784319,TN,2024-06-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1820,1.5541646956246,0.351257616462548,TN,2024-06-15,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1821,1.24667708298665,0.4186266827352465,TN,2024-06-16,1,1,0,1,1,1,1,1,0,0,1,1,0,0
1822,1.29800501635817,0.410646192780729,TN,2024-06-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1823,1.45543958499798,0.357046716549947,TN,2024-06-18,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1824,1.54410001369615,0.4620204309739945,TN,2024-06-19,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1825,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,2.72473072981309,0.397263390650461,TN,2024-06-21,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1827,2.82005312444127,0.52903096427102,TN,2024-06-22,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1828,0.933981956054257,0.460081185587837,TN,2024-06-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1829,2.1847234619571,0.4120830525462885,TN,2024-06-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1830,1.51483310191505,0.4130322831712605,TN,2024-06-25,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1831,2.6363235406078,0.451489492698988,TN,2024-06-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1832,1.57579623255192,0.452785043676633,TN,2024-06-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1833,1.74877140978771,0.4441022914508005,TN,2024-06-28,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1834,1.95432111638469,0.4522296637141215,TN,2024-06-29,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1835,1.36745136393557,0.4429231103813705,TN,2024-06-30,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1836,1.93650411179871,0.4802394045090455,TN,2024-07-01,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1837,4.15841229582661,0.4626700875466025,TN,2024-07-02,1,0,1,0,0,1,1,0,0,0,0,0,0,1
1838,2.67851153333356,0.4646329090150165,TN,2024-07-03,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1839,2.5355828373195,0.4495078950621375,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1840,3.03442665577745,0.487549467234767,TN,2024-07-05,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1841,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.719351372745211,0.4480303804407355,TN,2024-07-07,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1843,1.7278158228482,0.429555004136484,TN,2024-07-08,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1844,1.57723667268321,0.4393477453612985,TN,2024-07-09,1,1,0,1,1,1,1,0,0,0,1,0,1,0
1845,3.34037654742208,0.4032378619566145,TN,2024-07-10,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1846,5.7175882770196,0.442502790949801,TN,2024-07-11,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1847,3.07374916096406,0.4732869842885305,TN,2024-07-12,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1848,0.996317691671888,0.491855836325334,TN,2024-07-13,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1849,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.209019717849913,0.1763988820321385,TX,2024-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1851,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.683101948308755,0.425670584789595,TX,2024-06-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1853,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.43901971177946,0.556930520296755,TX,2024-06-10,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1858,0.709861834851037,0.386082085249947,TX,2024-06-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1859,1.09686450318684,0.374104998481023,TX,2024-06-12,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1860,0.259120227323988,0.208484041419972,TX,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.806948589753004,0.563345685206085,TX,2024-06-14,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1862,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.275153534200524,0.217152433042244,TX,2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.38512514648497,0.4027250998385735,TX,2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1865,0.278072442718673,0.2225969483160985,TX,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.532832997827428,0.3127034318348865,TX,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1867,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.57920368553225,0.4577627713137465,TX,2024-06-21,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1869,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.310647961229235,0.237076244123652,TX,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,1.59722485905537,0.3674955582584005,TX,2024-06-25,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1873,1.95643565437226,0.298172578020381,TX,2024-06-26,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1874,2.72546485042925,0.4282955716592975,TX,2024-06-27,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1875,0.306393582573591,0.245089007320126,TX,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.22007773057263,0.2502703230728775,TX,2024-07-01,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1879,0.629001901520191,0.42210862686812,TX,2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1880,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.778624268076678,0.53631688358788,TX,2024-07-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1882,0.783157177070956,0.392741274139307,TX,2024-07-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1883,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.718371757582095,0.3961447198898705,TX,2024-07-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1885,5.5551553615112,0.459141633667105,TX,2024-07-08,0,1,1,1,0,1,1,0,0,1,1,0,1,1
