...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1541,1.27234260819754,0.527205169487695,OK,2023-08-20,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1542,4.24751209734134,0.4137079765208395,OK,2023-08-21,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1543,4.900733103486,0.496054887381362,OK,2023-08-22,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1544,2.34833000158376,0.4555823763138275,OK,2023-08-23,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1545,1.46132522164902,0.436166829554704,OK,2023-08-24,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0
1546,1.44648990467102,0.476913971751038,OK,2023-08-25,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1547,1.84950086126744,0.405504620363036,OK,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
1548,0.702436641290389,0.37681336768797,OK,2023-08-27,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1549,5.4404648312243,0.462021478602984,OK,2023-08-28,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
1550,3.68185204955859,0.4753222837624735,OK,2023-08-29,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1551,2.98391145018061,0.462751129363214,OK,2023-08-30,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1552,1.50682242873915,0.4733505255474315,OK,2023-08-31,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
1553,0.520411400135215,0.4092611735098375,OK,2023-09-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,1.04818669856813,0.537963191297205,OK,2023-09-02,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1555,0.505400003969782,0.3787666810628285,OR,2023-07-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1556,2.71791338398334,0.432291060980272,OR,2023-07-24,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
1557,2.27008027598805,0.3468192017749455,OR,2023-07-25,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1558,1.2546925431973,0.432970972704146,OR,2023-07-26,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1559,0.663601470829409,0.472212244074284,OR,2023-07-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1560,1.34399934466911,0.434947130640087,OR,2023-07-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1561,0.882267458623845,0.43645131194603,OR,2023-07-29,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1562,1.15580115886747,0.408212869620311,OR,2023-07-30,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1563,2.20947432575167,0.4064081862581895,OR,2023-07-31,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
1564,1.50055400729443,0.379600632075171,OR,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1565,0.971442259986404,0.335298106328282,OR,2023-08-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1566,4.68454749321345,0.4460683469498295,OR,2023-08-03,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
1567,1.24112258524338,0.308653715700536,OR,2023-08-04,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1568,3.3187913116811,0.447316243755675,OR,2023-08-05,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1
1569,1.72968300368721,0.445500305032818,OR,2023-08-06,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
1570,3.86596722405126,0.4344569097772585,OR,2023-08-07,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1571,3.7369885919847,0.4109684669367445,OR,2023-08-08,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1
1572,1.56105418705113,0.4082609938393365,OR,2023-08-09,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
1573,1.75142751417737,0.447437789214572,OR,2023-08-10,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1574,0.952718714301315,0.479643868158365,OR,2023-08-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1575,2.88905646852684,0.4837337416820105,OR,2023-08-12,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1576,2.89625033466761,0.4649806372310655,OR,2023-08-13,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1577,2.31023409398639,0.4748703513681675,OR,2023-08-14,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0
1578,2.73895403726301,0.420893593318307,OR,2023-08-15,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1579,2.36788532249952,0.4430901559323,OR,2023-08-16,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0
1580,1.26680759259076,0.409162277125451,OR,2023-08-17,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1581,1.64045745763575,0.4500047249924755,OR,2023-08-18,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1582,1.24078917712148,0.437565874576011,OR,2023-08-19,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1583,3.14745042371903,0.4432286451248195,OR,2023-08-20,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1584,2.47032187089693,0.4348753409944695,OR,2023-08-21,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1585,3.33627373546783,0.4782583589385035,OR,2023-08-22,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1586,1.70834094476493,0.471723482186588,OR,2023-08-23,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0
1587,3.29275174396263,0.4483928969493115,OR,2023-08-24,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1588,2.4118222759366,0.4786720124009715,OR,2023-08-25,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1589,3.88142964626129,0.454136066643431,OR,2023-08-26,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1590,2.56694194004798,0.4761239391691565,OR,2023-08-27,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1
1591,1.4970925935062,0.4135548183219,OR,2023-08-28,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1592,1.90685838969731,0.4208311822490565,OR,2023-08-29,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1593,3.32281654871197,0.510682941281595,OR,2023-08-30,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1594,1.47917651259502,0.4773700934257335,OR,2023-08-31,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1595,3.8582991164349,0.548278167750275,OR,2023-09-01,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
1596,1.83006213685179,0.442246356309374,OR,2023-09-02,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1597,0.540443141339758,0.389360678126193,PA,2023-07-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1598,1.44428314063906,0.393830529708079,PA,2023-07-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1599,1.30631601007623,0.49126992251806,PA,2023-07-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1600,1.07944273318384,0.4179001426134175,PA,2023-07-26,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1601,1.12287507856577,0.431197787260887,PA,2023-07-27,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
1602,1.65221519824306,0.413750346739468,PA,2023-07-28,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1603,0.729199625567385,0.5204764845094,PA,2023-07-29,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1604,0.586901598344266,0.4222071118584395,PA,2023-07-30,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1605,1.00329727517701,0.342785374302411,PA,2023-07-31,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1606,0.984019361762278,0.380975449648018,PA,2023-08-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1607,1.30723102544906,0.4321909409044105,PA,2023-08-02,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0
1608,1.27718333521543,0.4231914573184985,PA,2023-08-03,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1609,1.2047210058569,0.390204498428494,PA,2023-08-04,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1610,1.12580514691897,0.418043213028803,PA,2023-08-05,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1611,1.68954880699051,0.411620880404692,PA,2023-08-06,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1612,2.75681273105164,0.437397571447473,PA,2023-08-07,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1
1613,1.58212560421584,0.3657301495763725,PA,2023-08-08,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1614,1.06630277227602,0.4550994486161465,PA,2023-08-09,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1615,2.58077969956273,0.3516527336418395,PA,2023-08-10,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1616,1.04222961336641,0.436201862051345,PA,2023-08-11,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
1617,1.15619219164895,0.390827482539778,PA,2023-08-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1618,NA,NA,PA,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.28011691012128,0.373351372611593,PA,2023-08-14,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1620,1.17647008238162,0.4167371414357475,PA,2023-08-15,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1621,1.1473206799114,0.472721894250111,PA,2023-08-16,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1622,2.89388024517017,0.3800742314493915,PA,2023-08-17,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1623,1.82041259933537,0.430749251786931,PA,2023-08-18,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1624,1.37401318473712,0.435234744474957,PA,2023-08-19,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1625,NA,NA,PA,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,2.10633000326309,0.40663769255179,PA,2023-08-21,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1627,1.93788443766475,0.406407714211794,PA,2023-08-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1628,3.48715266619871,0.387552969906389,PA,2023-08-23,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1629,3.00576249784733,0.404093404609348,PA,2023-08-24,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1630,3.32002679095524,0.431428478328718,PA,2023-08-25,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1631,3.18724530369199,0.43206884419403,PA,2023-08-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1632,1.38161672315953,0.437374765796147,PA,2023-08-27,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1
1633,3.40796418290699,0.4084505500649575,PA,2023-08-28,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1634,4.01162161473755,0.417971546343098,PA,2023-08-29,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1635,3.73220015288278,0.4504171715156225,PA,2023-08-30,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1636,1.8865813162306,0.439375881772015,PA,2023-08-31,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1637,1.67352628633936,0.4488806397926585,PA,2023-09-01,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1638,1.92023699239731,0.4101205495864455,PA,2023-09-02,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1639,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.462367790504525,0.3502524863640235,PR,2023-07-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1641,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.49845467394583,0.338164747728483,PR,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.820136159736957,0.568830240039445,RI,2023-07-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1683,0.619797690697004,0.453119492045361,RI,2023-07-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.581850663866912,0.4485924745658975,RI,2023-07-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1687,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.679536744434606,0.51211892199323,RI,2023-07-31,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1690,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.6471309174923,0.500908293972795,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.689278922289121,0.50699077317517,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1706,0.591071661581619,0.4174103179826955,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.741991795363169,0.544971963889425,RI,2023-08-20,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1710,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.583293981975313,0.4090116030912625,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1712,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.783597675531905,0.555043820060045,RI,2023-08-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1716,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.27062847713999,0.3986335886280445,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1718,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.707652611171697,0.508877736882225,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.643591494506086,0.483636029909861,RI,2023-09-01,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1722,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.689538967892558,0.489046369313983,SC,2023-07-23,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1724,2.5053728410717,0.4172394286583975,SC,2023-07-24,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1725,7.90029619744079,0.436877393610376,SC,2023-07-25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1726,0.539431639236985,0.3838189345397855,SC,2023-07-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1727,1.72343141124245,0.379592036976753,SC,2023-07-27,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1728,1.1523945527641,0.3662498556081815,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1729,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.830349507666439,0.428585326311824,SC,2023-07-31,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1732,0.624285373785933,0.366705089550335,SC,2023-08-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1733,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,1.00162150086978,0.4485621642389915,SC,2023-08-03,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1735,0.76133601143428,0.4164315790832435,SC,2023-08-04,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1736,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.833195678962394,0.4108474900653525,SC,2023-08-07,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1739,1.18598907276502,0.380759688414546,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1740,1.74916003422904,0.372512731712047,SC,2023-08-09,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1741,0.502138926599484,0.356997532123832,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1742,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.01833122250473,0.3656135317413145,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1746,1.22521504548311,0.4655632836722725,SC,2023-08-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1747,1.67460653933026,0.3549427213498065,SC,2023-08-16,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1748,0.618192346223879,0.4589799859871225,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1749,0.693515199038247,0.4925614499484775,SC,2023-08-18,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1750,1.07125385145825,0.3763416750461225,SC,2023-08-19,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1751,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.19551785531613,0.3780900597501105,SC,2023-08-21,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1753,1.08999600373617,0.3879005983505415,SC,2023-08-22,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1754,1.67453530628768,0.4295820349558465,SC,2023-08-23,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1755,1.67007414669738,0.395805491833165,SC,2023-08-24,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1756,1.29786637834124,0.410092455268705,SC,2023-08-25,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1757,1.06455948328822,0.354438596296789,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1758,0.601690708395738,0.3851741131086175,SC,2023-08-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
