...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1655,3.90603922611467,0.3123827908648575,PR,2024-07-02,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1656,3.86524990910006,0.414485435485044,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1657,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,3.34861168351649,0.360674990346417,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1659,2.0231170782484,0.383168226995385,PR,2024-07-06,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1660,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.30879764476417,0.405917435091918,PR,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1662,1.90712460495284,0.351286961194584,PR,2024-07-09,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1663,1.11788858205501,0.413924713616097,PR,2024-07-10,1,1,1,1,1,1,1,0,1,1,1,0,0,0
1664,1.16906753304329,0.197698201124364,PR,2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1665,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.308660071854788,0.1901775521525865,PR,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.305028187585694,0.1792462590480895,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.521666839749901,0.409848709256682,PR,2024-07-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1677,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.62496103163219,0.364692152417421,RI,2024-06-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1682,0.849394693946937,0.4825626200298945,RI,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1683,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.80110042077664,0.227648671994465,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1685,1.7993617356279,0.4377296831663725,RI,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1686,0.602417571573232,0.4518543564805595,RI,2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1687,0.605875808745623,0.3671378365237195,RI,2024-06-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1688,0.869786102089226,0.2367513828408575,RI,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1689,0.618621772019994,0.4016194438282465,RI,2024-06-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1690,1.70374614941619,0.4089870011479345,RI,2024-06-25,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1691,1.36408629571675,0.311379686520586,RI,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1692,1.07593438972661,0.4672078751368405,RI,2024-06-27,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1693,0.85926729424322,0.4465423824914235,RI,2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1694,1.19533935414666,0.322157912089472,RI,2024-06-29,1,0,1,1,1,1,1,0,0,1,1,1,1,0
1695,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.738876721177416,0.552049034685605,RI,2024-07-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1697,1.77841359500669,0.357403747873785,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1698,0.617101450028918,0.390588033511321,RI,2024-07-03,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1699,0.846518392914047,0.3500212765117455,RI,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1700,1.74653643884072,0.442107366815941,RI,2024-07-05,0,0,1,1,1,0,1,1,0,1,1,1,0,1
1701,0.652121488538774,0.3599702162863305,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1702,0.734729226429196,0.381391907605006,RI,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,1.13589512266882,0.3584446183668925,RI,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1704,0.794241902384892,0.364385164624335,RI,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1705,1.03726902995516,0.376624091281184,RI,2024-07-10,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1706,0.721794535672968,0.3684987222816515,RI,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1707,1.25771673867473,0.4517042677546815,RI,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1708,1.37067755201114,0.327649341309365,RI,2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1709,1.29447587258733,0.3755987687306295,RI,2024-07-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1710,1.38218514359869,0.429678936495829,RI,2024-07-15,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1711,2.49711955717468,0.4820408190747,RI,2024-07-16,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1712,1.99276869494961,0.400399817926896,RI,2024-07-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1713,1.92039685754819,0.384871315157765,RI,2024-07-18,1,0,1,1,1,1,0,0,0,1,1,1,0,0
1714,0.989612620681176,0.4423242481237215,RI,2024-07-19,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1715,1.01893566200347,0.3843659952620915,RI,2024-07-20,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1716,1.61453783949782,0.4360766862562905,RI,2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1717,2.47265851940789,0.43185248148773703,RI,2024-07-22,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1718,1.93840312432701,0.40199830839866,RI,2024-07-23,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1719,1.22870317069183,0.384596184406569,RI,2024-07-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1720,1.51269373203047,0.4627179398101985,RI,2024-07-25,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1721,0.980074091716923,0.416136972950555,RI,2024-07-26,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1722,1.48180598225231,0.439118325719438,RI,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1723,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.633850037784424,0.4613349873839475,SC,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.345995847439128,0.241869876377867,SC,2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.642325179240959,0.4689037522290395,SC,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1734,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,0.335815942209853,0.2383505640383255,SC,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1736,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.8369966846546,0.2350596100893905,SC,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1739,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,1.40001339025176,0.4633938699177775,SC,2024-07-05,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1743,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.321750867087366,0.228898328234112,SC,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1745,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.31658350042785,0.226937488907756,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.320144207342606,0.22597460119577,SC,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1748,0.951491159825478,0.4945348384994575,SC,2024-07-11,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1749,0.709458738358261,0.3700597929351955,SC,2024-07-12,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1750,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.82784518290764,0.402982897794412,SC,2024-07-15,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1753,1.28358885484829,0.4716585227536595,SC,2024-07-16,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1754,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.321431551803746,0.2188624789020335,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.716815187537749,0.459375790329307,SC,2024-07-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1757,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.54672673535449,0.51686511563115,SC,2024-07-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1760,0.801657987344553,0.3814694287287535,SC,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1761,0.7614378821987,0.51757257174,SC,2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1762,3.85312643575537,0.4662735413488055,SC,2024-07-25,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1763,0.797724412356074,0.35313525471044,SC,2024-07-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1764,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.991801442337443,0.319306962256097,SD,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1766,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.559811092987303,0.4533407984664345,SD,2024-06-18,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1768,0.484376715285797,0.3354989330661715,SD,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,0.465306257546151,0.337312524655818,SD,2024-06-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1770,0.470714478910626,0.3390656425902125,SD,2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1771,1.02337425937893,0.340759433564236,SD,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1772,1.03935955652195,0.342395086647528,SD,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,0.475633396519382,0.3439738640527435,SD,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.689126800604075,0.382711000362497,SD,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1775,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.575946695262431,0.327595147931552,SD,2024-06-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1777,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,0.916824393105642,0.336006223924616,SD,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1779,0.489444309185851,0.30543443550768,SD,2024-06-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1780,0.987403931668572,0.394730086667894,SD,2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1781,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.07809943470456,0.537503776728205,SD,2024-07-03,1,1,1,1,0,1,0,1,1,0,1,0,1,0
1783,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.457424986777258,0.3580918861680455,SD,2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1785,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.05161898219683,0.394534693067508,SD,2024-07-08,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1788,1.07276385809788,0.362159432857733,SD,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,0.643799638057708,0.374987592829926,SD,2024-07-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1790,0.482169142084387,0.36409574421556,SD,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1791,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.17232793238485,0.360075079337327,SD,2024-07-13,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1793,0.480245528794645,0.366970743598271,SD,2024-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1794,0.816309795627885,0.4709276695814365,SD,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1795,0.601967554782697,0.459439341962752,SD,2024-07-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1796,0.785777730155504,0.375024879632686,SD,2024-07-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1797,1.16926194687718,0.350188925240057,SD,2024-07-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1798,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,0.458874767816603,0.373035919940128,SD,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1800,1.49228003069722,0.4201791085926745,SD,2024-07-21,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1801,0.680867285129103,0.3745874646983095,SD,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1802,0.752568334924894,0.38850659351751,SD,2024-07-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1803,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,1.15815112848064,0.394935280149064,SD,2024-07-25,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1805,0.582633784601794,0.4520141840497565,SD,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1806,0.477066037293414,0.3816129289440815,SD,2024-07-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1807,1.15321249453374,0.4082106509241135,TN,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1808,1.37538241290158,0.444247407704439,TN,2024-06-17,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1809,1.98658974498807,0.403776539995399,TN,2024-06-18,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1810,1.56469068391819,0.455295315957202,TN,2024-06-19,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1811,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,2.39086922937581,0.3242459116834715,TN,2024-06-21,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1813,2.89706808126608,0.53618075488369,TN,2024-06-22,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1814,0.908916106393631,0.411767718193771,TN,2024-06-23,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1815,2.44330205720951,0.436288299282459,TN,2024-06-24,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1816,1.0449628731024,0.3445932216269455,TN,2024-06-25,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1817,2.25582703721887,0.3972781139533705,TN,2024-06-26,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1818,1.46006279596128,0.379052149923652,TN,2024-06-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1819,1.41475635043536,0.3826770088899475,TN,2024-06-28,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1820,2.04097132160245,0.4572956599846115,TN,2024-06-29,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1821,0.969441728076289,0.3562764002698285,TN,2024-06-30,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1822,1.8523651719379,0.4336157419349675,TN,2024-07-01,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1823,3.90049770407015,0.410055848020109,TN,2024-07-02,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1824,2.29045019128245,0.3808394640749305,TN,2024-07-03,1,0,1,1,1,0,1,0,1,0,1,1,0,1
1825,2.02106287459756,0.3693097129849425,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1826,2.83458519705131,0.4410857216019165,TN,2024-07-05,0,1,0,1,1,0,1,0,0,0,1,1,1,1
1827,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.565045319530857,0.3379279165346245,TN,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1829,1.37187217664034,0.3762519194816385,TN,2024-07-08,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1830,0.997138015989103,0.3338962557100555,TN,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1831,3.67851011307747,0.403766431272067,TN,2024-07-10,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1832,5.426442757301,0.426393834984024,TN,2024-07-11,0,1,1,0,1,0,1,0,0,0,0,0,1,1
1833,2.80998847723542,0.418156869575723,TN,2024-07-12,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1834,1.02535682979029,0.470016156480413,TN,2024-07-13,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1835,1.89720723289418,0.4335822628367505,TN,2024-07-14,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1836,5.43891440535623,0.4148818504468835,TN,2024-07-15,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1837,3.04786217994039,0.4004728037574715,TN,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1838,4.94846000937279,0.4319767407549485,TN,2024-07-17,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1839,2.52346728763862,0.444632335983959,TN,2024-07-18,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1840,3.91267651305429,0.4905197553838145,TN,2024-07-19,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1841,1.87763675056944,0.485804531582546,TN,2024-07-20,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1842,1.69580920410564,0.3716010332615545,TN,2024-07-21,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1843,2.38747819657197,0.3877536669548245,TN,2024-07-22,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1844,2.49788330599858,0.422917080776465,TN,2024-07-23,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1845,4.4162874880128,0.451368069637946,TN,2024-07-24,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1846,1.27582821053244,0.4183284077982865,TN,2024-07-25,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1847,1.05039879072387,0.3416268833008495,TN,2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1848,1.52303621489478,0.4047116637719215,TN,2024-07-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1849,0.409028222736148,0.2332219849928515,TX,2024-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1850,1.27593912494533,0.469557036386888,TX,2024-06-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1851,0.437806082824908,0.2387929677998135,TX,2024-06-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1852,0.633408388434748,0.3534290601119295,TX,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1853,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,1.46083983255155,0.4886546522301105,TX,2024-06-21,1,0,1,1,0,1,1,0,0,1,1,1,0,1
1855,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.922908110366976,0.4287654756941145,TX,2024-06-24,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1858,1.57596297935479,0.347114503755869,TX,2024-06-25,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1859,3.0464622861156,0.3141291693089855,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1860,2.33829548341984,0.4198142550800005,TX,2024-06-27,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1861,0.470482265030498,0.2635748101980805,TX,2024-06-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1862,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.6288317446851,0.270099434576913,TX,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1865,0.482797745851494,0.3817286091435275,TX,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1866,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,0.606213985562653,0.50210104929072,TX,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1868,0.751544374719132,0.4033963744464065,TX,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1869,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.729025697222549,0.3915875278382435,TX,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1871,3.87712654630306,0.4416675911092575,TX,2024-07-08,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1872,1.24536503848597,0.4127868823782605,TX,2024-07-09,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1873,1.42078931195846,0.43493765770351,TX,2024-07-10,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1874,0.699249444663933,0.393664707629429,TX,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1875,1.10032111448171,0.403677212020513,TX,2024-07-12,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1876,0.798784768501849,0.454295248225703,TX,2024-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1877,0.601125220917663,0.500445221191525,TX,2024-07-14,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1878,2.73780203476549,0.404041251961176,TX,2024-07-15,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1879,1.92114113474874,0.406612674020441,TX,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1880,1.37301317154419,0.400253839361795,TX,2024-07-17,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1881,0.939789987097891,0.397866188505511,TX,2024-07-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1882,0.503663081066278,0.4016355654878965,TX,2024-07-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1883,0.519688821871718,0.4031736128688315,TX,2024-07-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1884,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.52182500290055,0.407826642089636,TX,2024-07-22,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1886,3.39096284670528,0.4326883056555705,TX,2024-07-23,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1887,1.6059665245379,0.404576207368042,TX,2024-07-24,1,0,1,1,1,1,1,1,0,1,1,0,1,0
1888,1.65622094241397,0.388512054718936,TX,2024-07-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1889,0.898803794637231,0.4035259244216605,TX,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1890,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
