...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1782,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.178440474997596,0.1615826723029095,SD,2024-03-22,1,1,1,1,1,1,1,0,1,0,1,1
1785,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.179818131138763,0.160645256633821,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1789,0.440867354814461,0.160126402738295,SD,2024-03-27,1,1,1,1,1,1,1,0,1,1,1,0
1790,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.176422505378852,0.1524894312235125,SD,2024-04-04,1,1,1,1,1,1,1,0,1,1,1,0
1798,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,0.894687078019884,0.678432164478355,SD,2024-04-06,1,1,1,1,1,0,1,1,1,1,0,0
1800,0.175802287877763,0.1483446362450865,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1801,0.180608945216342,0.1468528360377415,SD,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1802,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.174144051763239,0.1421403687297365,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1805,0.871951558532817,0.669778504948175,SD,2024-04-12,1,1,1,1,1,0,1,0,1,1,1,0
1806,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0239569845260255,0.00394593760315529,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.0458006096541415,0.00399008750812612,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.04034046908675,0.1867109212884845,TN,2024-03-05,1,1,1,0,1,1,1,0,1,0,1,1
1810,0.113243092703529,0.004125033791777315,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.0408480198249804,0.00421811832605713,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0241855233969298,0.00433019411372102,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.0107299156091868,0.00461875436917967,TN,2024-03-10,1,1,1,1,1,1,1,0,1,1,1,0
1815,0.0239235489670847,0.004799801384664205,TN,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1816,0.00365947557852267,0.00500906671423245,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.0795700206727692,0.0055262995281302,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.0791973954104697,0.005842781650048,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.907122494112678,0.149424563466342,TN,2024-03-16,1,1,1,1,1,0,1,0,1,1,1,0
1821,1.30667906825625,0.861821946819365,TN,2024-03-17,1,0,1,1,1,0,1,0,1,1,1,0
1822,0.049319885282206,0.00709065040220795,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0267709616980852,0.00763023597134755,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.00519741867914253,0.00895119851260265,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1826,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,0.00352836383943378,0.01067793009332665,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.00532775260071687,0.01173199050461865,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.00530306043240272,0.0129382343426464,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0597911438972216,0.01431864826364745,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0206929057167047,0.0158979989645128,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.0230705366940473,0.0197671483462736,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.21483277043875,0.752557468666325,TN,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1836,0.010044989204343,0.02784779534643925,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1837,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.009973062303851,0.03519564008914175,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0733962469793814,0.04448447515465765,TN,2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
1841,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.22177614889124,0.70888888229501,TN,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1845,1.0133377671107,0.2838834100658065,TN,2024-04-10,1,1,1,1,0,1,1,0,1,1,0,1
1846,0.104464520938961,0.086399709104515,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.02207417660788,0.095536027605829,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0715825566810124,0.1052439503530225,TN,2024-04-13,1,1,1,1,1,1,1,0,0,1,1,0
1849,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0441011886954729,0.003278083803646045,TX,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1851,0.0433421117557251,0.003230835269297285,TX,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1852,0.0439565771149679,0.00318313920210451,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.15625873050135,0.4628842173232125,TX,2024-03-07,1,0,1,1,1,0,1,0,0,1,1,0
1854,0.0476599131586786,0.00308593944671218,TX,2024-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1855,0.00793458659690434,0.00303624717315672,TX,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.00663790832775654,0.00298572777409198,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0256352709549739,0.00293432563462116,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.00760286866468408,0.00288199883418896,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1859,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,0.00704234512132733,0.002774467284467025,TX,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
1861,1.11175676446527,0.3147777147387415,TX,2024-03-15,1,0,1,1,0,1,1,1,0,1,0,1
1862,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.0316236005027832,0.002547815312081455,TX,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
1865,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.0342133383126551,0.002429034955043455,TX,2024-03-20,1,1,1,1,1,1,1,0,0,1,1,1
1867,0.065018625480415,0.00236843373683926,TX,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
1868,0.033333541143052,0.002307108017607115,TX,2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
1869,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.16434924674679,0.474121607887814,TX,2024-03-25,1,0,1,1,0,1,1,1,0,1,0,1
1872,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.0403279284532743,0.001992444918791085,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,0.0473258661446699,0.00186464865855577,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.014906277608411,0.001673722198099045,TX,2024-04-01,1,1,1,1,1,1,1,0,0,1,1,1
1879,0.0171321931832396,0.00161078324977455,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1880,0.251744519437255,0.00154840947042545,TX,2024-04-03,1,1,1,1,1,1,1,0,0,1,1,1
1881,0.017212435660635,0.001486729881165545,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.102087727232898,0.00142587284354786,TX,2024-04-05,1,1,1,1,1,1,1,0,0,1,1,1
1883,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.0226751608061062,0.001249492880886945,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.107162358475368,0.001193167038203305,TX,2024-04-09,1,1,1,1,1,1,1,0,0,1,1,1
1887,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00473297680591003,0.00212019025199804,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,0.0178355657367368,0.00220230027584908,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1899,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.00489235867362726,0.00240150150825774,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.00487152730735094,0.002491954325751325,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.0323014803785244,0.00259648857727975,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0259256920039529,0.00488785802626005,UT,2024-03-25,1,1,1,1,1,1,1,0,1,1,1,0
1914,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.841515415900422,0.0966711876260385,UT,2024-03-29,1,1,1,1,0,1,1,0,0,1,1,0
1918,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0344971466126238,0.0091880059611394,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0176364310217942,0.01347764026867195,UT,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1925,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.176086180752999,0.0162414702506134,UT,2024-04-07,1,1,1,1,1,1,1,0,1,1,1,0
1927,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.0064824727039,0.3783216503214325,UT,2024-04-10,1,0,1,1,1,0,1,1,0,1,1,0
1930,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.275366719542802,0.02489213432909255,UT,2024-04-12,1,1,1,1,1,1,1,0,0,1,1,0
1932,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.0940105371503769,0.002621534925028635,VA,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1935,0.761623369848356,0.132098352225063,VA,2024-03-05,1,1,1,1,1,0,1,0,1,1,1,0
1936,0.870228245904913,0.118845702717372,VA,2024-03-06,1,1,0,1,1,1,1,0,0,1,1,1
1937,0.0330205926315743,0.002770855991162505,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1938,1.68150233285567,0.3058871154604735,VA,2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
1939,0.018329764792107,0.00293498703845103,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1940,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0382835867922139,0.0031625029259806,VA,2024-03-11,1,1,1,1,1,1,0,0,1,1,1,1
1942,0.00547293576448213,0.003304370467935985,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1943,0.00661232520182099,0.00346790175841283,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1944,0.0995957250494761,0.003655751007186085,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1945,0.893985386040516,0.156283667654036,VA,2024-03-15,1,1,0,1,1,1,1,0,0,1,1,1
1946,0.00732004009253205,0.00411726620717209,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1947,1.1590999940587,0.4588080688587835,VA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
1948,0.0765126450361223,0.004720124064753375,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.00884543912066318,0.0050871499080137,VA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1950,3.12072928838886,0.3422777008686825,VA,2024-03-20,1,0,0,1,1,1,1,0,0,1,1,1
1951,0.913244932739398,0.221783095658892,VA,2024-03-21,1,1,1,1,0,1,1,0,1,1,0,1
1952,0.0601194256493141,0.00653148670211605,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1953,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,0.0110243320927119,0.0078697425190218,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1955,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,1.14747944551104,0.448819391654443,VA,2024-03-26,0,0,1,1,1,1,0,0,1,1,1,1
1957,0.0152817654448563,0.01068190918425235,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.050965714516158,0.0118973589715852,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.114620546202046,0.0132838143133705,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.0219102126844836,0.0148634107224955,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.066728951547756,0.01869983246795955,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1963,0.73812591864622,0.154598606390618,VA,2024-04-02,1,1,0,1,1,1,1,0,0,1,1,1
1964,0.0761975004602958,0.02361733634735955,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.334752392526713,0.02655171968871815,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1966,0.101318566823503,0.02984072267493875,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1967,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,NA,NA,VA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,NA,NA,VA,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,0.249598427192912,0.047036065480757,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1971,0.170332279315628,0.0524357522873055,VA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.974973523486578,0.60789635816242,VA,2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
1973,0.788045791612797,0.327643237953629,VA,2024-04-12,1,1,1,1,0,1,1,0,1,1,0,1
1974,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,0.0111708619226139,7.66287737616755e-4,VT,2024-03-03,1,1,1,1,1,1,1,0,1,1,1,0
1976,0.00157935128374759,7.15179780371915e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.029297493721463,6.67578704780755e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0200266014757668,6.232596371892e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00148346760409847,5.82014067004855e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.00116190372363993,5.4364851627392e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0285476359295538,5.0798335028701e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.00486801361954163,4.7485171807528e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.00390648287463875,4.4409861275206e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00656923405254606,4.15580042752625e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.00299810726534434,3.8916230614075e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00755920224600506,3.6472136130003e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1987,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,9.1196976026718e-4,3.02153063508005e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1990,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0054306878192196,2.68442633420065e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,0.0026853564285708,2.40384710573495e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.00897431594374573,2.28313419966305e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1995,5.2662484780541e-4,2.1747646124926e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.00480562621404544,2.07830921358825e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.00275329226636284,1.99342508025815e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1998,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,5.3328579381353e-4,1.85746655826e-4,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2000,5.5254738255998e-4,1.80619897793365e-4,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2001,5.244045325705e-4,1.7661384090469e-4,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2002,8.1109390680118e-4,1.7375019026689e-4,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2003,1.38040602349059,0.97766948724417,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2004,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,5.8613495479293e-4,1.72480026271915e-4,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2006,6.2132058830786e-4,1.7475469372542e-4,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2007,6.5943364392549e-4,1.78571124379385e-4,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.00271188373252425,1.8409321173669e-4,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00180022810173414,1.91525657762995e-4,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,8.626419912022e-4,2.13194264190605e-4,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
2012,6.6743809277439e-4,2.2812505152523e-4,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.00317291839749308,2.68534112831755e-4,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,5.2885930520484e-4,5.5298617376013e-4,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.0272525120606563,5.31196722015525e-4,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2019,0.0368236406397409,5.1145590575017e-4,WA,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
2020,0.00225146953086942,4.936252627775e-4,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.0178301478796241,4.7758374815149e-4,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2022,1.2826654838139,0.2433944212418505,WA,2024-03-08,1,0,1,0,1,1,1,1,1,0,1,0
2023,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,0.00171580809904108,4.3921927464438e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
2025,0.00112809246813349,4.2943155832154e-4,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.00132147907867566,4.21051206023395e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
2027,0.00196313392249856,4.1404176303932e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
2028,3.3973652495003e-4,4.08379372778205e-4,WA,2024-03-14,1,1,1,1,1,1,1,0,1,1,1,0
2029,0.00141880395132377,4.04052872364485e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
2030,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,2.1361695883467e-4,3.9917573564047e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
