...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1956,1.4917034953376,0.1834705769645135,VA,2024-02-27,1,0,0,1,1,1,0,0,1,1
1957,0.529163804707637,0.057066261797627,VA,2024-02-28,1,1,1,1,1,1,0,1,1,0
1958,0.116004445711949,0.0041413851822143,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1
1959,2.3072223277978,0.454954878695667,VA,2024-03-01,1,0,1,1,0,1,0,1,1,0
1960,1.27159042158797,0.902049727823995,VA,2024-03-02,1,0,1,1,0,1,0,1,1,0
1961,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.0418382876247103,0.0067827659631411,VA,2024-03-04,1,1,1,1,1,1,0,1,1,0
1963,0.831523930608857,0.133783464713987,VA,2024-03-05,1,1,1,1,0,1,1,0,1,0
1964,0.0501649884834754,0.0089395441822309,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1
1965,0.0325675016176132,0.0102983674564028,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1
1966,2.28569421217963,0.4429135273612965,VA,2024-03-08,1,0,1,1,0,1,0,1,1,0
1967,0.00434343168242049,0.0136843482907803,VA,2024-03-09,1,1,1,1,1,1,0,0,1,1
1968,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0207863594163024,0.01808488210296365,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1970,0.00585204399445959,0.0206973670799703,VA,2024-03-12,1,1,1,1,1,1,0,1,1,0
1971,0.00634496813033278,0.02359008972758065,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1972,0.0229409863037473,0.0267582030887655,VA,2024-03-14,1,1,1,1,1,1,0,1,1,0
1973,0.0877616371493993,0.0301894076820026,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1
1974,0.00838726221428267,0.0338645631575505,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1975,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.093022753807626,0.0223802343699211,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1977,0.744580420125089,0.3754186128668135,VT,2024-02-06,1,1,1,1,1,1,0,1,1,0
1978,0.16289433359492,0.02089742334837055,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1979,0.285569390381685,0.02019864948991275,VT,2024-02-08,1,1,1,1,1,1,0,1,1,0
1980,0.770934863737472,0.01952663320357805,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1
1981,2.11002244534434,0.745536022466265,VT,2024-02-10,1,0,1,1,0,1,0,1,1,0
1982,0.820834177225439,0.3838446472896505,VT,2024-02-11,1,1,1,1,0,1,0,1,1,0
1983,0.958370212181682,0.0176604934547881,VT,2024-02-12,1,1,1,1,1,1,0,1,1,0
1984,0.419015707635609,0.0170853418590061,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1
1985,0.483212968106616,0.0165323137570728,VT,2024-02-14,1,1,1,1,1,1,1,1,1,1
1986,0.354554032487672,0.0160007306468436,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1
1987,0.0849196842262501,0.01548998393866795,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1
1988,0.0265515908907775,0.01499953023319605,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1
1989,0.0749986650061349,0.0145288870124473,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1
1990,0.0737589693298533,0.0140776287624104,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1
1991,0.0836677096116436,0.01364538355010385,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1992,0.233412338623984,0.01323183008269325,VT,2024-02-21,1,1,1,1,1,1,0,1,1,0
1993,0.315088211610599,0.0128366952809514,VT,2024-02-22,1,1,1,1,1,1,0,1,1,0
1994,0.144424258727743,0.0124597524041027,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1995,0.239977338750484,0.01210081976798865,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.380530652639087,0.01143648060850125,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1
1998,0.386600544077851,0.011130933749525,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1999,0.0715016153870557,0.010843118881851301,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1
2000,0.13615526493179,0.01057308475679,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1
2001,0.0246921263315171,0.0103209329991735,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1
2002,0.850668518665859,0.410459322468885,VT,2024-03-02,1,1,1,1,0,1,0,1,1,0
2003,0.144577588884891,0.0098709758399624,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1
2004,0.0269708062148178,0.00967368481625325,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1
2005,0.331205968438443,0.0094953202716429,VT,2024-03-05,1,1,1,1,1,1,0,1,1,0
2006,0.208401889541776,0.00933634130134935,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1
2007,0.0266346617937608,0.009197307043812,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1
2008,0.0302723443410593,0.00907889022603865,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1
2009,0.366380323444613,0.0089818928154762,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1
2010,0.0852553339695111,0.00890726400944145,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
2011,0.100118124555671,0.008856120818082,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
2012,0.158366006185641,0.0088297715219394,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
2013,0.0900690907806486,0.0088297423092843,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
2014,0.164731420302735,0.0088578074198557,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.643799382009431,0.1153708090209995,WA,2024-02-04,1,1,1,1,1,1,0,1,1,0
2018,0.49889306671141,0.00202849390150987,WA,2024-02-05,1,1,1,1,1,1,0,1,1,0
2019,0.387502300947447,0.04756436547529065,WA,2024-02-06,1,1,1,1,1,1,1,1,1,1
2020,0.364073434095962,0.001609321941015935,WA,2024-02-07,1,1,1,1,1,1,1,1,1,1
2021,0.38640990388501,0.0476545091516899,WA,2024-02-08,1,1,1,1,1,1,0,1,1,0
2022,0.392618582897967,0.00127668788908161,WA,2024-02-09,1,1,1,1,1,1,1,1,1,1
2023,0.757021045111607,0.1047683430058035,WA,2024-02-10,1,1,1,1,0,1,0,1,1,0
2024,0.0269366380514259,0.00101288791209911,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1
2025,0.30920617073002,9.02260141372725e-4,WA,2024-02-12,1,1,1,1,1,1,1,1,1,1
2026,0.102830171536515,8.03773216458685e-4,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1
2027,0.20268942369981,7.1610074579714e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1
2028,0.0989130487044808,6.3805926381377e-4,WA,2024-02-15,1,1,1,1,1,1,1,1,1,1
2029,0.0548894854542678,5.685932297276e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1
2030,0.0152956759024213,5.0676152777344e-4,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1
2031,0.0112559201271129,4.51725331938e-4,WA,2024-02-18,1,1,1,1,1,1,1,1,1,1
2032,0.00893483571371943,4.02737208258415e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1
2033,0.119288275707474,3.5913133747554e-4,WA,2024-02-20,1,1,1,1,1,1,0,1,1,0
2034,0.0220572713847604,3.2031475024791e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1
2035,0.949660416246944,0.088126330628753,WA,2024-02-22,1,0,1,1,0,1,0,1,1,0
2036,0.969458588171312,0.1212693237119155,WA,2024-02-23,1,0,1,1,0,1,1,1,0,0
2037,0.0167824166547836,2.27604555754725e-4,WA,2024-02-24,1,1,1,1,1,1,0,1,1,0
2038,0.0216049063283323,2.03214346276505e-4,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1
2039,0.0560093450467856,1.8149368201394e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1
2040,1.00956826347616,0.0887597306641635,WA,2024-02-27,1,0,1,1,0,1,0,1,1,0
2041,0.0125287142028249,1.4491495974599e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1
2042,0.0216254796683999,1.29561706077285e-4,WA,2024-02-29,1,1,1,1,1,1,0,1,1,0
2043,4.312220003195e-4,1.1588084933898e-4,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1
2044,0.00755526432549632,1.0368804266891e-4,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1
2045,3.8534491234635e-4,9.281936753235e-5,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1
2046,0.0148660313339605,8.31290787407e-5,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1
2047,0.02583969804624,7.448759603488e-5,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1
2048,0.00101231817828554,6.677971580428e-5,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1
2049,0.00829277864037059,5.9903019266725e-5,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1
2050,1.27480166707893,0.246394189910154,WA,2024-03-08,1,0,1,1,0,1,0,1,1,0
2051,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052,0.00135159912690983,4.33989461617341e-5,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2053,8.9013692095257e-4,3.903207981810655e-5,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1
2054,8.4009544052041e-4,3.51316243415067e-5,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2055,6.3270621041593e-4,3.164703740163155e-5,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2056,2.2399728641033e-4,2.85333951278572e-5,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2057,8.2142662578582e-4,2.57507714253106e-5,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.268853030962483,0.108431903096125,WI,2024-02-05,1,1,1,1,1,1,0,0,1,1
2061,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.100356737927314,0.119335688914227,WI,2024-02-08,1,1,1,1,1,1,1,1,1,1
2064,1.48724796534435,0.616224631006645,WI,2024-02-09,0,0,1,1,1,0,0,1,1,1
2065,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.106254178186042,0.137346903464235,WI,2024-02-11,1,1,1,1,1,1,0,1,1,0
2067,0.304149568769464,0.145346910412043,WI,2024-02-12,1,1,1,1,1,1,0,1,1,0
2068,0.542415285019138,0.29900029361806,WI,2024-02-13,1,1,1,1,1,1,0,0,1,1
2069,0.123205762182732,0.164915777721649,WI,2024-02-14,1,1,1,1,1,1,1,1,1,1
2070,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,0.691189849845819,0.299311670607314,WI,2024-02-19,1,1,0,1,1,1,0,0,1,1
2075,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,0.238036042630043,0.016996250861255,WI,2024-03-13,1,1,1,1,1,1,1,1,1,1
2098,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.125382406576756,0.0390061487336111,WV,2024-02-05,1,1,1,1,1,1,1,1,1,1
2103,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,0.735330736133642,0.675479651088555,WV,2024-02-08,1,1,1,1,1,1,0,1,1,0
2106,0.102290986116598,0.03001134837938595,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1
2107,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.242694770263973,0.02489053991067815,WV,2024-02-12,1,1,1,1,1,1,1,1,1,1
2110,0.248837168804287,0.02343526226916755,WV,2024-02-13,1,1,1,1,1,1,1,1,1,1
2111,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,0.076561307830874,0.02084767034827105,WV,2024-02-15,1,1,1,1,1,1,1,1,1,1
2113,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.0481015892660006,0.01209078678793075,WV,2024-02-26,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.0532152016560497,0.01077636922011715,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,1.14747218036331,0.906982936510205,WV,2024-03-13,1,0,0,1,1,1,0,0,1,1
2140,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.0554288277153439,0.077317634853988,WY,2024-02-07,1,1,1,1,1,1,1,1,1,1
2147,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.0494135693277116,0.0743429716842595,WY,2024-02-09,1,1,1,1,1,1,0,0,1,1
2149,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
