...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1844,0.970033282833261,0.339834485534413,TN,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.814021213406944,0.582672774289875,TN,2023-11-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1846,0.951956789696209,0.343191224583417,TN,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1847,0.835710186586536,0.60059290694954,TN,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1848,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.13555312580425,0.383436464677476,TX,2023-10-01,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1850,2.61864116025387,0.3805800225749555,TX,2023-10-02,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1851,2.02184211160242,0.4395767515192075,TX,2023-10-03,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1852,1.78632759291004,0.356073037808896,TX,2023-10-04,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1853,1.05792364745552,0.3713401328630415,TX,2023-10-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1854,0.739781452060691,0.3980709139131765,TX,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1855,0.695212976502979,0.473168449869576,TX,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.832800395844445,0.415049615153818,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1858,1.11918409367678,0.378800125247966,TX,2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1859,2.1478129836878,0.3674392404148785,TX,2023-10-11,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1
1860,1.35956976175227,0.3879880896402025,TX,2023-10-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1861,1.30120376532466,0.50770375631404,TX,2023-10-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1862,NA,NA,TX,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.28462771815161,0.5000117698427,TX,2023-10-16,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1
1865,0.976538898222411,0.4696293929446545,TX,2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1866,1.98256199430069,0.3342327913647935,TX,2023-10-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1867,1.02051103905984,0.3617152523337075,TX,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1868,0.910417918414842,0.3043710950917765,TX,2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1869,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.83737359871335,0.58214188423586,TX,2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1871,0.998962364322994,0.4368307624138265,TX,2023-10-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1872,1.14188634418857,0.355140365251487,TX,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1873,1.33596605928696,0.4233268392762865,TX,2023-10-25,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
1874,1.10227903709229,0.391004989320208,TX,2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1875,0.631339860780444,0.378853331803815,TX,2023-10-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1876,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.13518639608201,0.3148095283659175,TX,2023-10-30,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
1879,0.722530844894518,0.4732377182813475,TX,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1880,1.82376559048385,0.384387767208308,TX,2023-11-01,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1
1881,0.880429509767535,0.3498934143168,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1882,0.879973875430141,0.38537668431612,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1883,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.354205258251753,0.298003503060255,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,1.53865034478505,0.426057474731235,TX,2023-11-06,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1886,1.76770193946585,0.4911088092107125,TX,2023-11-07,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
1887,1.61663752524342,0.3481301673011105,TX,2023-11-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1888,1.53443617491024,0.353119459131724,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1889,2.23057822025849,0.3300863010921135,TX,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1890,0.631029221935463,0.3718015812840065,TX,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1891,NA,NA,UT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.804066827242292,0.298332138613087,UT,2023-10-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1893,0.687179864865034,0.373321392355682,UT,2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1894,0.491225864714249,0.349981095387778,UT,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,3.17717170960909,0.4391842298580765,UT,2023-10-05,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1896,1.06598435992239,0.351987245153297,UT,2023-10-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1897,NA,NA,UT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.479805156802998,0.354905929159012,UT,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1900,0.461658031857433,0.310613696229958,UT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1901,0.751434690272331,0.418077282961776,UT,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1902,1.66491023489773,0.3900519072773135,UT,2023-10-12,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1903,0.701395875729889,0.486471580985238,UT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1904,NA,NA,UT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.933261454952891,0.260576108257695,UT,2023-10-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1907,0.41503048456391,0.2598850586999315,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1908,4.11681168231244,0.4241404080117275,UT,2023-10-18,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1
1909,0.853641830860928,0.461287966829627,UT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1910,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.03480904732698,0.4716567101059075,UT,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1914,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.474635909240946,0.3687916351857075,UT,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1916,0.470605527870652,0.36957844530934453,UT,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.398974719985153,0.2547177117146435,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1918,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.486455764761115,0.372651626003919,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1921,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,2.00816299513528,0.41101177870212,UT,2023-11-01,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1923,1.81559414769762,0.50417398804289,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0
1924,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,3.59735323182622,0.3769199774050965,UT,2023-11-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1928,0.466312116912317,0.3785249260732635,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1929,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.18175532728718,0.4800135687439655,UT,2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
1931,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.84985062325938,0.4218709594394355,VA,2023-10-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1934,4.4055165864434,0.3636887084427895,VA,2023-10-02,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1935,2.01973655774323,0.376339980614946,VA,2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
1936,3.77979196364527,0.353586497998422,VA,2023-10-04,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
1937,2.29716284964736,0.403192812714691,VA,2023-10-05,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0
1938,2.48498779723365,0.3916929994704785,VA,2023-10-06,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1939,1.48870402299169,0.3621769289247935,VA,2023-10-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1940,3.45482510096141,0.253932345595746,VA,2023-10-08,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
1941,2.9785335511514,0.3973947814538685,VA,2023-10-09,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1942,2.30305324952212,0.36193513984581,VA,2023-10-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
1943,2.92201132682873,0.431694802197833,VA,2023-10-11,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
1944,3.05513661418075,0.346668347128824,VA,2023-10-12,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0
1945,2.45254598082443,0.403095438991505,VA,2023-10-13,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0
1946,2.42083127214793,0.3843337584342095,VA,2023-10-14,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1947,1.04495561723292,0.3144876504738865,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1948,2.86717423484127,0.3070095122103545,VA,2023-10-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1949,1.39028936933023,0.39829467464204,VA,2023-10-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1950,2.05263909739539,0.4025519539364465,VA,2023-10-18,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
1951,2.04050666625566,0.3251008515557275,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1952,3.59891426425804,0.4114099378767215,VA,2023-10-20,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1953,1.59674698515528,0.3846905572825475,VA,2023-10-21,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0
1954,3.09266583934352,0.372145758663394,VA,2023-10-22,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0
1955,3.45175231113906,0.3894796924819905,VA,2023-10-23,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0
1956,1.86389168845054,0.372850014163619,VA,2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1957,4.52050269585368,0.2314043986782625,VA,2023-10-25,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
1958,2.5876739989414,0.3939094682567655,VA,2023-10-26,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1959,3.23090511285248,0.4178848609481205,VA,2023-10-27,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1960,1.68879950126345,0.308897073021834,VA,2023-10-28,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0
1961,1.73917508223416,0.2916835025577845,VA,2023-10-29,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
1962,5.3246776724443,0.3991781262607825,VA,2023-10-30,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1963,2.94580109560806,0.323611205909242,VA,2023-10-31,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0
1964,1.15749782338721,0.3721828179532065,VA,2023-11-01,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1965,3.65425771580136,0.32059454359636,VA,2023-11-02,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1966,3.84303831812699,0.43298113949674,VA,2023-11-03,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1967,1.6688937372362,0.3685592279705835,VA,2023-11-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
1968,3.52249255049212,0.2798567683992655,VA,2023-11-05,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1
1969,3.22151774038884,0.3984007322617465,VA,2023-11-06,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1970,5.57643269346941,0.4562189270320115,VA,2023-11-07,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1971,1.69093811749396,0.343868460373354,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1972,3.97347095663911,0.35480231306766,VA,2023-11-09,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1973,4.14955045282616,0.390057783416038,VA,2023-11-10,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1974,1.64538837613584,0.341560818411258,VA,2023-11-11,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0
1975,0.573026530459498,0.3404278211582605,VT,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1976,0.792324524420118,0.309277461844156,VT,2023-10-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1977,0.870904982650706,0.387074976546622,VT,2023-10-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1978,1.49141276330901,0.3966641769469565,VT,2023-10-04,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1
1979,1.0065578217389901,0.494259231711992,VT,2023-10-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1980,1.44828795865135,0.331887842925968,VT,2023-10-06,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1
1981,0.319437270316062,0.2505277975079975,VT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,1.3808642942921,0.324813807829076,VT,2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1983,1.01394095936175,0.356632641677778,VT,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
1984,0.98895195861158,0.3883672661427925,VT,2023-10-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
1985,1.65545661633485,0.4073339986200235,VT,2023-10-11,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
1986,1.32943641505148,0.4175584139445045,VT,2023-10-12,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
1987,2.38664331526996,0.36079331749189397,VT,2023-10-13,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1
1988,1.484562134909,0.4149425414229035,VT,2023-10-14,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1989,2.36498547623656,0.374960769616139,VT,2023-10-15,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0
1990,2.45561289789134,0.374429940264251,VT,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1991,1.24789617561485,0.3790136039017545,VT,2023-10-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
1992,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,1.68373981574341,0.350867495625692,VT,2023-10-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0
1994,1.35036670333341,0.3659363665230705,VT,2023-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1
1995,1.3618375286498,0.366540787570864,VT,2023-10-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1996,0.85267199436407,0.2674626910738625,VT,2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
1997,1.25157551335268,0.3628275062466695,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1998,1.39387416448481,0.2700562258937855,VT,2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1999,1.06907139771786,0.3672644553782825,VT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
2000,1.36977039955907,0.511512455424785,VT,2023-10-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
2001,2.19184931998824,0.3666075793423865,VT,2023-10-27,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
2002,0.767648610291962,0.3894074432502035,VT,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
2003,0.866488553944704,0.3247211521275595,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
2004,1.76061002426026,0.4864637537343945,VT,2023-10-30,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
2005,1.17105257690338,0.315553367758909,VT,2023-10-31,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
2006,0.782273250322754,0.53367876566505,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
2007,1.11365922983212,0.4577256981669025,VT,2023-11-02,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1
2008,0.782871900005771,0.330095338215963,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2009,1.19909607458091,0.446677002422457,VT,2023-11-04,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1
2010,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.919493588552229,0.2883277402640645,VT,2023-11-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
2012,0.845560231210461,0.4238747394800725,VT,2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
2013,1.82305322067545,0.449641224305194,VT,2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1
2014,2.91969411258735,0.522183287074275,VT,2023-11-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
2015,1.61783491709477,0.55800970889836,VT,2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
2016,0.83494491321424,0.57637010929495,VT,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
2017,1.58382462834801,0.427227084571929,WA,2023-10-01,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
2018,1.81341003051391,0.344055086045074,WA,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2019,4.80791985738144,0.313398790640089,WA,2023-10-03,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0
2020,2.6251988165613,0.3218546886512455,WA,2023-10-04,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0
2021,2.20618939196353,0.413681514831551,WA,2023-10-05,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1
2022,2.70493489377917,0.3834983443746895,WA,2023-10-06,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
2023,1.31308695361684,0.3366251642317175,WA,2023-10-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
2024,1.21893710226064,0.316722131908326,WA,2023-10-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
2025,2.18012180387221,0.337278027373805,WA,2023-10-09,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1
2026,1.80740875505047,0.3525248428655825,WA,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
2027,1.86208832096924,0.4271367355601395,WA,2023-10-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1
2028,1.25535056735284,0.3697447458762445,WA,2023-10-12,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1
2029,0.921066635312259,0.3256912548971205,WA,2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
2030,1.68150320768066,0.475252967431438,WA,2023-10-14,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
2031,1.15960127137953,0.29141054995737953,WA,2023-10-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2032,1.45980606149549,0.374695894539242,WA,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
2033,2.80298818022038,0.3560464164982655,WA,2023-10-17,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
2034,2.65863458696603,0.448106853814166,WA,2023-10-18,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0
2035,5.86970398871452,0.587230004771305,WA,2023-10-19,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2036,1.62271833129623,0.461718041121666,WA,2023-10-20,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0
2037,1.75427097946678,0.63398887518863,WA,2023-10-21,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0
