...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1657,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.130323598017723,0.0674196869386715,PR,2023-05-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1663,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.950909194757181,0.719756362695345,PR,2023-06-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1665,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.92792853548481,0.71596575363937,PR,2023-06-07,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1671,0.870713372121651,0.6996312980663,PR,2023-06-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1672,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.839010395145403,0.70015509568954,PR,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1676,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.220330201936862,0.0668213104783525,PR,2023-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1680,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0426212966971885,0.00808513201541085,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.043394468982879,0.00818662164845285,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.80638020436797,0.58087550631923,RI,2023-05-09,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1684,0.243946913769639,0.00837749619071115,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0138984383074663,0.0088216403922085,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.016030492527849,0.0089136565608563,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.18223308305906,0.853576730984385,RI,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1692,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0154284618158157,0.00962360881131435,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.0160709531779392,0.00997229968336465,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.0186871209843027,0.01166456481497555,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.0227878170493007,0.0163546113982584,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.947427808395461,0.40576186023014,RI,2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1718,0.0312664233241496,0.02193076467570835,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,1.10603942821804,0.78422942899068,RI,2023-06-14,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1720,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,1.10243694544138,0.77883231292873,RI,2023-06-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1722,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.00945472298635,0.730881278463175,SC,2023-05-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.44939470694153,0.682913066285105,SC,2023-05-08,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1725,0.0867090113602917,0.056534599229526,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.833291725716097,0.28687260783125,SC,2023-05-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1727,0.0926515084615954,0.0626165865613095,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.106567143634108,0.065880736838537,SC,2023-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1729,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.348888768401326,0.08052440813726,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.136421856602661,0.088846038331872,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.843860723412743,0.62183929678425,SC,2023-05-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.436641236573297,0.102623164145738,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.691140550997241,0.370644887679263,SC,2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1739,0.455758361620509,0.112670702030093,SC,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1740,0.65855151251818,0.354058648323606,SC,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1741,0.185284575654414,0.123389183555314,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.198876440776468,0.128989863090911,SC,2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1743,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.576913258685667,0.152852494617656,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,1.32131671122942,0.443129316737756,SC,2023-05-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1748,0.597300678090016,0.435091445893591,SC,2023-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1749,NA,NA,SC,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.676666885519524,0.381132198602686,SC,2023-06-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1753,0.70744018504008,0.1987357502983135,SC,2023-06-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1754,1.1973542960927,0.20552610480532,SC,2023-06-07,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1755,0.664051954320924,0.53107256184844,SC,2023-06-08,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1756,0.810100229658514,0.4054421413264865,SC,2023-06-09,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1757,NA,NA,SC,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.94189899321341,0.305931015568269,SC,2023-06-12,1,0,1,1,1,1,0,1,0,1,0,1,0,0
1760,NA,NA,SC,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.384459302640439,0.2594409879644335,SC,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.237193524868168,0.2693342427546155,SD,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.233365743729403,0.271766879465781,SD,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.275169684495341,0.2797542240477435,SD,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1782,0.260813380371819,0.2800424005809705,SD,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.600075280255275,0.311144759195339,SD,2023-06-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1794,NA,NA,SD,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.26755338078679,0.2761346190163515,SD,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.276756417971079,0.273715845080169,SD,2023-06-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1801,NA,NA,SD,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.10571402410211,0.02241864019636375,TN,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1810,0.749419872022293,0.275950699425284,TN,2023-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1811,2.95946091612817,0.4958426539871975,TN,2023-05-11,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1812,0.799570212272799,0.2200336489615185,TN,2023-05-12,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1813,0.981684473711609,0.416641980187988,TN,2023-05-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1814,0.201877363283614,0.0237645877845943,TN,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,2.42364799485468,0.497770425148489,TN,2023-05-15,1,0,0,1,1,1,0,1,0,0,0,0,1,0
1816,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.0289638856589239,0.0245723575189854,TN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.0341339393091368,0.02484656593697405,TN,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1819,0.110064018230265,0.02512491266949045,TN,2023-05-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1820,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.0348364216116977,0.02599618097477805,TN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0320997062396399,0.02630284240005755,TN,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1824,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,1.05564815641995,0.73800916939506,TN,2023-05-25,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1826,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.117737072372377,0.02926506903832225,TN,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1832,0.0383622540083567,0.02972585590526525,TN,2023-06-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1833,NA,NA,TN,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.95632547589279,0.4150795589819905,TN,2023-06-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1837,NA,NA,TN,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,1.48345799647038,0.51691000269092,TN,2023-06-07,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1839,NA,NA,TN,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,NA,NA,TN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.11621378968641,0.78791785305662,TN,2023-06-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
1844,NA,NA,TN,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.35008836196336,0.3065765774987975,TX,2023-05-07,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1850,1.17211821031363,0.0995559863190645,TX,2023-05-08,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1851,1.19315055415603,0.213919051170331,TX,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1852,4.63977504540721,0.365922629122397,TX,2023-05-10,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1853,1.5997011795664,0.2387534381773255,TX,2023-05-11,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1854,0.712221051353434,0.368511971198547,TX,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1855,0.427298704284593,0.0488345586658243,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0774041649508073,0.050708999005606,TX,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1857,2.05469135767726,0.3484593990420605,TX,2023-05-15,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1858,0.917819385188523,0.278805619412736,TX,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1859,0.905438997335613,0.2779693538275385,TX,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1860,1.28289972040823,0.3611733558400655,TX,2023-05-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1861,0.886309348250082,0.2678665697263575,TX,2023-05-19,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1862,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.968313374606085,0.199251585330868,TX,2023-05-22,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1865,0.916826220631516,0.197775634403888,TX,2023-05-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1866,0.606581762996499,0.2151620558922555,TX,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1867,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.427843380350809,0.08935182384133,TX,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.147513477002679,0.09327472919169,TX,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,1.11671795947177,0.0973927918211065,TX,2023-05-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1873,1.10628779509008,0.3286264282690715,TX,2023-05-31,1,1,1,1,1,0,1,0,1,1,0,0,0,1
1874,0.769897964725523,0.288441585911479,TX,2023-06-01,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.11332981485275,0.224558020466945,TX,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1876,0.187600251371113,0.115964975580066,TX,2023-06-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1877,0.189426340489958,0.121167714268499,TX,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,1.24806983404767,0.275391883366334,TX,2023-06-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1879,1.02588930079528,0.255997346648266,TX,2023-06-06,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1880,1.18080571128901,0.3787335382761835,TX,2023-06-07,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1881,1.7332531164256,0.4546131637982155,TX,2023-06-08,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1882,0.961717972660507,0.333279408591248,TX,2023-06-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1883,0.252239611656489,0.157506300814575,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.01499047890116,0.38292963364702,TX,2023-06-12,1,1,1,0,1,1,1,0,1,1,0,0,1,0
1886,1.32868589473569,0.307863855125628,TX,2023-06-13,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1887,1.55773676741202,0.47840242725191,TX,2023-06-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1888,2.50715087047715,0.4738586626661735,TX,2023-06-15,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1889,0.805529899719312,0.4466269915551135,TX,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
