...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1839,0.793995213928454,0.553762163444795,TN,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1840,0.970429826179061,0.500907255424345,TN,2023-11-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
1841,0.74117506489326,0.38006705798357,TN,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
1842,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.69441511764338,0.188560757384208,TN,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1844,1.14659533613306,0.57163846864246,TN,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0
1845,1.23231833572921,0.2778263655309725,TN,2023-11-22,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1846,0.303391348723682,0.183505111875314,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.585724756746077,0.333054650626353,TN,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1848,0.936938038518517,0.3113704413374205,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
1849,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.31938439591069,0.514494179027205,TX,2023-10-16,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1851,0.930115007373513,0.465397635468709,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
1852,1.83509318164263,0.3071254575070205,TX,2023-10-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1853,0.943602596124087,0.3401485387088875,TX,2023-10-19,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1
1854,0.84402539960085,0.2558425942299655,TX,2023-10-20,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1855,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.838086206744254,0.58746558703477,TX,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1857,1.08738049084417,0.4421245657072275,TX,2023-10-23,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
1858,1.22325769626636,0.3958749248416785,TX,2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1859,1.34616140886681,0.4237193451968845,TX,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1860,1.02130843401421,0.3572709383616545,TX,2023-10-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
1861,0.641450733733038,0.356542696277519,TX,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1862,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.00410016318889,0.280911812901392,TX,2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1865,0.746683236594655,0.51175902214443,TX,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1866,1.66191744007418,0.3468635877593375,TX,2023-11-01,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0
1867,0.823140903773022,0.312560564941018,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1868,0.85105518299588,0.383319588078629,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.322644678400415,0.2294710936978715,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1871,1.62427167912927,0.4168240751339825,TX,2023-11-06,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
1872,1.9505268838294,0.513014077393915,TX,2023-11-07,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0
1873,1.45253631296986,0.3254706125665585,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1874,1.3242325405233,0.3403511509376465,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1875,1.94105925138482,0.2736727667469995,TX,2023-11-10,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
1876,0.624028783326447,0.346315794518069,TX,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1877,0.696757474223473,0.2219024969081975,TX,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1878,2.98854785046588,0.449520212928597,TX,2023-11-13,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0
1879,2.08788329288403,0.2202226640933605,TX,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1880,1.69493512513468,0.3932437662868025,TX,2023-11-15,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1
1881,0.701949000129028,0.3715760152685355,TX,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1882,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.01906716446687,0.4507852513335145,TX,2023-11-20,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0
1886,2.9263029617915,0.4253858073328575,TX,2023-11-21,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1887,0.819072755919087,0.587070832552835,TX,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1888,0.268277939104095,0.2155186632493505,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1889,0.719597862913735,0.4122269149804965,TX,2023-11-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
1890,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.896490720263083,0.2699933805332645,UT,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1893,0.366721613934417,0.269522735192311,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,4.34962912460782,0.4200555690520595,UT,2023-10-18,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1895,0.89792875015992,0.4498941744841125,UT,2023-10-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1896,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.09431806067071,0.464696201276337,UT,2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1900,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.538613785301572,0.3570080228764605,UT,2023-10-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1902,0.503808122790712,0.3572358177746215,UT,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1903,0.354065378364786,0.267565921511518,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1904,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.525214592635565,0.357745351352095,UT,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1907,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.95161425286696,0.413471216023096,UT,2023-11-01,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1
1909,1.81937381240141,0.50445204073687,UT,2023-11-02,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1910,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,3.48588312279356,0.388971508298391,UT,2023-11-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1914,0.519290494450132,0.3567228737673785,UT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.06549296082006,0.4652362408692615,UT,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
1917,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.471164062151308,0.313496441669322,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1921,0.355877466794397,0.2734415780908265,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1922,0.703842719770597,0.4767670398134415,UT,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1923,0.69937670002004,0.375474889250291,UT,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1924,0.359513240142772,0.27561588187773,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1925,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.799611441742868,0.391049008309423,UT,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1928,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.358435270017306,0.2803161777977595,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1930,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.02259709064421,0.3052781061008375,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1934,2.67156404449227,0.2893248409647755,VA,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1935,1.30732311347752,0.394000676033055,VA,2023-10-17,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1936,2.02811838213871,0.3943285211222895,VA,2023-10-18,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1937,1.96679148593369,0.31524545290611,VA,2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1938,3.75232985339913,0.4178788179539275,VA,2023-10-20,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0
1939,1.48186354085735,0.3790110941372455,VA,2023-10-21,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
1940,3.07663701597044,0.3612495618849385,VA,2023-10-22,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1941,2.64248187271397,0.3864403808263625,VA,2023-10-23,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1942,1.863788125616,0.3715490205869255,VA,2023-10-24,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0
1943,4.4766065241624,0.1945526427852105,VA,2023-10-25,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
1944,2.53383873327204,0.4008421335947745,VA,2023-10-26,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0
1945,2.79734530286536,0.4046705125727665,VA,2023-10-27,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1946,1.66216413444924,0.2822935335806415,VA,2023-10-28,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
1947,1.79133706454924,0.273303499230104,VA,2023-10-29,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1948,5.5244755130047,0.42564453562574,VA,2023-10-30,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1949,3.2667161942757,0.3154506434288125,VA,2023-10-31,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
1950,1.24223268300153,0.3733321339024055,VA,2023-11-01,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0
1951,3.60225785083283,0.305403817435366,VA,2023-11-02,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1952,3.33251348005331,0.421332475976622,VA,2023-11-03,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1953,1.65322514868908,0.370174333334766,VA,2023-11-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0
1954,3.7061765388498,0.2577693357049685,VA,2023-11-05,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
1955,2.52874345008611,0.390660783436326,VA,2023-11-06,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0
1956,4.33146519535812,0.4508306449753275,VA,2023-11-07,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1957,2.20852686385976,0.345680454712223,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1958,4.12347347600297,0.3388614117306955,VA,2023-11-09,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1959,3.43766678894205,0.365758059621955,VA,2023-11-10,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0
1960,1.67829204847168,0.3248267084612285,VA,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1961,1.7851225949978,0.272670381790624,VA,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1962,3.50520479918312,0.335811430653975,VA,2023-11-13,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1
1963,2.24023197568132,0.3260048741982355,VA,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1964,3.66139790430462,0.38096346388087,VA,2023-11-15,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1965,2.12718626463138,0.2881828407437015,VA,2023-11-16,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1966,1.83746394344741,0.365143811485636,VA,2023-11-17,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1967,1.23253711379833,0.350210526138689,VA,2023-11-18,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1968,1.77470029568238,0.3302845406453895,VA,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0
1969,4.31837897896579,0.453811845596544,VA,2023-11-20,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1970,3.42333174537627,0.3106830115134475,VA,2023-11-21,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0
1971,3.15927763342308,0.3566990555327615,VA,2023-11-22,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1
1972,2.47570604591435,0.3960712290380095,VA,2023-11-23,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1973,3.80039007562789,0.2665881207883945,VA,2023-11-24,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1974,2.69449750819739,0.3964412317248565,VA,2023-11-25,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1975,1.55532197440841,0.343027495419783,VT,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1976,2.57176053891981,0.3858292045920695,VT,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1977,1.06708072233945,0.368952923897695,VT,2023-10-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
1978,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,1.31468659360714,0.3358420311640355,VT,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1980,1.11246393262288,0.335127872877682,VT,2023-10-20,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1981,1.13489493497441,0.334698901866419,VT,2023-10-21,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1982,0.568097877911116,0.154753496122721,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.903778916078243,0.3124091674942705,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0
1984,0.955208917898802,0.151483469046045,VT,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1985,0.815605600926821,0.3030924650624215,VT,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1986,1.56783145374166,0.579649241606965,VT,2023-10-26,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1987,1.67275824626949,0.3032271802220635,VT,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1988,0.73447145586802,0.379314719155258,VT,2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1989,0.62828258859703,0.2681831469429655,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1990,1.78267346657735,0.498007425536014,VT,2023-10-30,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1991,0.769383511630793,0.2331101227552395,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.896276371194035,0.62572772374324,VT,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1993,1.09038568278218,0.4605045337779055,VT,2023-11-02,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1994,0.575323800044772,0.263336859966873,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1995,1.27969224988409,0.478344583784927,VT,2023-11-04,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1996,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.52146568495687,0.128858858910834,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1998,0.736221563340789,0.376088778606805,VT,2023-11-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1999,1.65188367791279,0.428002542672765,VT,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
2000,2.97182970840584,0.57570376867095,VT,2023-11-09,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1
2001,1.71140636724225,0.629699141537665,VT,2023-11-10,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
2002,0.924024330233365,0.6705712431504,VT,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2003,1.37592731609266,0.494821990346105,VT,2023-11-12,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
2004,1.91274010665001,0.601918191754875,VT,2023-11-13,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
2005,0.69752603349740006,0.224271744064728,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
2006,1.06002109222801,0.3804850371864175,VT,2023-11-15,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
2007,2.70327067548118,0.448858924019017,VT,2023-11-16,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
2008,1.13824431202018,0.3297711918556535,VT,2023-11-17,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1
2009,1.8644822508427,0.5186953681922,VT,2023-11-18,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1
2010,2.53867254480043,0.666592395327905,VT,2023-11-19,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1
2011,0.577920580311977,0.33391809298071,VT,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2012,2.34235372818326,0.4788437759838615,VT,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
2013,1.74739503826018,0.495534705708957,VT,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2014,0.581095808288776,0.3347313613256695,VT,2023-11-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2015,1.7489323154126,0.4458961770013255,VT,2023-11-24,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
2016,0.926743580076759,0.692367964417155,VT,2023-11-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
2017,1.0739629357044,0.291288982706772,WA,2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
2018,1.52103595792579,0.375114442553514,WA,2023-10-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0
2019,2.94843168480221,0.3603539583946385,WA,2023-10-17,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
2020,2.41384191208572,0.437722167050799,WA,2023-10-18,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
2021,5.69963519775522,0.55992615066777,WA,2023-10-19,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0
2022,1.50881567982416,0.451739063404484,WA,2023-10-20,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0
2023,1.64868109687162,0.60173290028737,WA,2023-10-21,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0
2024,2.88857722448383,0.4439528061434195,WA,2023-10-22,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
2025,4.9457469790225,0.4525312564598655,WA,2023-10-23,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
2026,1.54611439408504,0.2300270329150805,WA,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
2027,3.12336885127881,0.46024069065778,WA,2023-10-25,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
2028,2.07455763209826,0.361074256781534,WA,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
2029,1.71867472578817,0.44742116081409,WA,2023-10-27,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0
2030,2.60039343266237,0.4103496296452405,WA,2023-10-28,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
2031,1.13716543497641,0.3929821979187025,WA,2023-10-29,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
2032,2.32921474591223,0.3607890306017575,WA,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
