...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1534,0.0811126430307115,0.03932731303030085,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0813186232370305,0.03986777915126915,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1536,0.870231889014633,0.679566618871115,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1537,0.876463423088326,0.677351115020505,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1538,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.991097990526322,0.759163009432295,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1543,0.0988510813065653,0.04401678822209645,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.01599913765384,0.760382782664055,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1551,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.61518305805548,0.283147063519988,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1556,1.19699061596626,0.03272904916340215,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.267243455285761,0.0337532397998687,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0485136486537488,0.0348470902275146,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.150204354257234,0.0360148852017779,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1560,0.156667121079503,0.0372612920837789,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,4.52711452300062,0.4343005881301675,OR,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1562,1.65164276346721,0.3308708779599025,OR,2023-04-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1563,0.543771388928477,0.253283505774534,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1564,0.687953230104903,0.181605722355111,OR,2023-05-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1565,0.810111939375652,0.1419077244958625,OR,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1566,0.497042905785663,0.168433169446055,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1567,0.507444049891811,0.2483338854984705,OR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,1.20310816466826,0.4715672170166465,OR,2023-05-06,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1569,0.0746360823214293,0.052987781512037,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1570,1.81289936397019,0.3391740537491275,OR,2023-05-08,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1571,0.693396760960281,0.2730430876899595,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1572,1.05650826380951,0.247983235292717,OR,2023-05-10,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1573,1.31963599800302,0.1440038734082675,OR,2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1574,1.29425798135065,0.494836490369847,OR,2023-05-12,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
1575,1.40081757024911,0.3985305981794905,OR,2023-05-13,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0
1576,0.548913235307938,0.0732647518424595,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1577,0.45220338818826,0.196666442979507,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.769987941799547,0.3794919608407335,OR,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1579,0.950101186542317,0.431325637540416,OR,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1580,0.962656745504568,0.431302773259137,OR,2023-05-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1581,1.21894840736558,0.594708720684,OR,2023-05-19,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1582,2.12968382756955,0.63753235035786,OR,2023-05-20,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0
1583,0.408108297332454,0.296633821609849,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1584,1.00291837853014,0.3581073854654015,OR,2023-05-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1585,0.487917925670199,0.1150501986475175,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1586,0.82319248409152,0.3992639917960835,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1587,0.213695532163061,0.127196103435874,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,1.81567657623514,0.355615292242955,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1589,1.01173127631682,0.53061222747293,OR,2023-05-27,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1590,1.18774699150024,0.4768663510539405,OR,2023-05-28,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0
1591,0.4597964755795,0.2348378501571375,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,1.43763559946643,0.355511777175113,OR,2023-05-30,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1593,0.98021236633059206,0.51256040267369,OR,2023-05-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1594,0.803176610365701,0.336722012805918,OR,2023-06-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1595,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.789956058442,0.194242089447472,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
1597,1.7422098821691,0.309345516326739,PA,2023-04-23,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1598,1.18501101826352,0.1365436195639375,PA,2023-04-24,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1599,1.09903225940334,0.2243792530135475,PA,2023-04-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0
1600,0.763644086482516,0.220333682698973,PA,2023-04-26,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1601,1.53007585898977,0.4499169319733105,PA,2023-04-27,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1
1602,0.878099780584238,0.1821955351303135,PA,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1603,0.191134336495875,0.0428202268737745,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1604,0.208470677000681,0.04425992140552345,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1605,1.38708949507348,0.187515653622021,PA,2023-05-01,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1606,1.33301872770646,0.1992294291342675,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1607,0.801030230370032,0.264336642290553,PA,2023-05-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1608,3.19257130710152,0.422618049322582,PA,2023-05-04,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1609,1.70203715477426,0.257612782436703,PA,2023-05-05,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0
1610,0.793570030238548,0.126108826694386,PA,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,3.46103527818274,0.481328755165511,PA,2023-05-07,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1612,4.68471913333888,0.4158079615296215,PA,2023-05-08,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0
1613,1.02739692408573,0.2011294403326395,PA,2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1614,1.09866476132269,0.295711289781062,PA,2023-05-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1615,2.81533578739872,0.3793473749036865,PA,2023-05-11,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0
1616,0.670715677170112,0.2696211421838215,PA,2023-05-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1617,0.949964078601659,0.313923914571671,PA,2023-05-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1618,0.765283408946215,0.372357675793412,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1619,0.500774084864161,0.244821864114446,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.971893465329471,0.674352701637085,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1621,0.733882352074971,0.211095468475244,PA,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1622,3.24528233999887,0.67031830236381,PA,2023-05-18,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
1623,2.12322164157766,0.4644717475827235,PA,2023-05-19,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1624,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.873574597655017,0.3952192578151515,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1626,1.72872858935007,0.519997566270315,PA,2023-05-22,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0
1627,0.739903611315088,0.1932845154031915,PA,2023-05-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1628,0.958519304230494,0.65702067356232,PA,2023-05-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1629,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,1.30327676225433,0.59112743024018,PA,2023-05-26,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1631,0.109951710241813,0.0905682204585675,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1632,0.103733795048306,0.0929868255684515,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1633,0.30907077662138,0.095514773927072,PA,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.996144526760457,0.67327427676047,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1635,0.319261155269039,0.1009311457119585,PA,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1636,2.49889808994585,0.480492953094852,PA,2023-06-01,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1637,0.831701176025293,0.38643560518022,PA,2023-06-02,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1638,1.26532946297651,0.475602946760897,PA,2023-06-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1639,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.00973868468726652,0.00826141157394305,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.21944559565785,0.85868493042399,PR,2023-05-03,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1650,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0112112628396464,0.0094795352390371,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0101133805699938,0.0106321476498714,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,2.43073535688015,0.872376361738725,PR,2023-05-09,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1656,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,2.30655990007386,0.839607451196255,PR,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1664,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0250855888150966,0.0244284050312143,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.0322911766106266,0.03661543335571245,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,1.12824156290861,0.779441210732615,PR,2023-06-01,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1679,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0249934957720721,0.00249840343045861,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.15857440878199,0.465321126022795,RI,2023-04-25,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,1.16017301489045,0.4651169448699055,RI,2023-04-26,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.0301439056378637,0.002610280044225625,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1686,0.00808705295612444,0.00264738794443283,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.13952889184234,0.463363841956267,RI,2023-04-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1688,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0250647596959169,0.00275942116459843,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.107374799401463,0.00279744390700431,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.11822809671967,0.4622484463195465,RI,2023-05-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1692,0.953497615131461,0.3064575597185945,RI,2023-05-04,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1693,0.00782685180328654,0.002916063911515225,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.0356254830206681,0.00295789464787243,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.0353664066603394,0.00300133096688003,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.032721706677788,0.003046698077790675,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.86429422827638,0.614768676345645,RI,2023-05-09,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1698,0.235510050669161,0.003144713894819285,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1699,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0122765333441535,0.003454530192053825,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.014261198227338,0.003532498196574485,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.21381039301559,0.910661121272315,RI,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0169952973016151,0.004190729547929035,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.0166303877772925,0.004517436388441935,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.0214474395782012,0.0060963215216211,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.950835337174462,0.4128528936397395,SC,2023-04-23,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.11916213790888,0.25574621295185,SC,2023-04-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1725,0.885574197949155,0.1618545971758515,SC,2023-04-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,0.569367155592367,0.1309332942629665,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1727,0.869658935236331,0.1626316301960205,SC,2023-04-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1728,0.685565687089478,0.180972287495763,SC,2023-04-28,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1729,2.35389631539778,0.68294543382817,SC,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
1730,0.530046611467221,0.248763600876489,SC,2023-04-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1731,0.23164841224486,0.0490339398593118,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.217855505779638,0.0536311422453015,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.507697124739619,0.244531061150043,SC,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1735,0.796263631561468,0.189190972730563,SC,2023-05-05,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1736,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.04666548195757,0.737443784623495,SC,2023-05-07,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1738,1.409892905834,0.66113912870524,SC,2023-05-08,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1739,0.0988833395194194,0.0698201087154275,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.723804080657348,0.2795087355922335,SC,2023-05-10,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1741,0.116738068578806,0.0760646302826905,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.117464380381495,0.079351425510118,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.391648791784134,0.093601375993796,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1747,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,0.140477736251276,0.101380634229757,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.887013894641299,0.63666954580773,SC,2023-05-19,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1750,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
