...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1841,1.18025605990741,0.464087356363091,TN,2023-12-30,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1842,0.69353411731708,0.2919465576800465,TN,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1843,2.90293493148218,0.4990348028729235,TN,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0
1844,3.08883061398905,0.4302829795459355,TN,2024-01-02,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0
1845,4.44541700237165,0.523646947203365,TN,2024-01-03,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1846,2.7457119931536,0.4946373836281865,TN,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1847,2.25173529885341,0.56622970248876,TN,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1848,2.26651093793696,0.565562252844085,TN,2024-01-06,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1849,0.793607507283202,0.566144357268995,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1850,1.90684317754441,0.376777555004287,TX,2023-11-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1851,0.879268964356475,0.388894359175562,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1852,1.11360942884083,0.342585157236279,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1853,1.77920364651707,0.4313853172983865,TX,2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
1854,1.53759491406277,0.52069546590074,TX,2023-12-01,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1855,0.305371261812627,0.216407101968525,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1856,1.41690592061218,0.54575076475783,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
1857,2.44359246934914,0.4204454373879815,TX,2023-12-04,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1858,2.37041883311369,0.487644650130218,TX,2023-12-05,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0
1859,2.59538212233706,0.466481725554384,TX,2023-12-06,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1
1860,1.04184382280321,0.3808214114310115,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1861,0.977567556998286,0.4317445077093505,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
1862,0.49340430510087,0.362523475235102,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.43563983988185,0.4028553983088065,TX,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1865,1.42989612857922,0.391951275481691,TX,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
1866,2.04095157366727,0.414663252739052,TX,2023-12-13,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1
1867,1.45603211840938,0.4089979134795195,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0
1868,1.3078497962492,0.376363554781144,TX,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
1869,0.415160111328563,0.305781084387036,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1870,0.791695766041587,0.4095331523138895,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.948536459750961,0.362765540374326,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1872,0.821797931932669,0.4165163916486235,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1873,1.91766878813242,0.3807237413750795,TX,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1874,1.88471679681466,0.2854088352732545,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
1875,2.24216257459571,0.36518660003934,TX,2023-12-22,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1876,0.60824969853702,0.277530760853816,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1877,0.760624159983599,0.248281912326191,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1878,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,1.50196254703175,0.392332709579445,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
1880,1.3566308689472,0.3585459203303345,TX,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1881,1.53547475645814,0.328639523634404,TX,2023-12-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1882,0.71862936162425,0.3355597452488785,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1883,0.542391163694861,0.3680215590458045,TX,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.876094303130885,0.326549161170221,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1886,2.44117980631548,0.3366397085630135,TX,2024-01-02,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1
1887,3.11748171653628,0.18957749167781,TX,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1888,0.584019121514003,0.18454341327842,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1889,1.21466153654689,0.2451434289486535,TX,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1890,0.877236001714766,0.319851726460677,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1891,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.85402912455874,0.5053886897138,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1893,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,2.08482826709572,0.3475212835481775,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1895,1.37285871396619,0.2614843374275385,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1896,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.722415016959349,0.3776316888757635,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1900,0.740256387108001,0.2261512730821095,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,0.779161393272398,0.3519448036264895,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1902,0.758245493142864,0.53222461022932,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1903,1.6023532937335,0.382527123173613,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1904,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.321136635177,0.510789557794715,UT,2023-12-11,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1
1907,0.634782131852481,0.432659967230431,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.743817519049275,0.230791659635476,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1910,2.45632924549598,0.384600878865479,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
1911,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.844210379417433,0.4049192383748815,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1914,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.768694452189797,0.235009747916996,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,1.38824856797214,0.44581890492933,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1917,0.674588099994841,0.443392953906287,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.899220935681326,0.4439206626525195,UT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1922,0.682564589754548,0.431484303025551,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1923,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.927173776203726,0.371023302603992,UT,2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1929,1.32885500744673,0.4142030809084795,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1930,0.759716993330982,0.252613513902071,UT,2024-01-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,2.83952921693577,0.331599425406221,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1932,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.7492226400937,0.312079137596148,VA,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1934,2.66079787897475,0.3853955869375275,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1935,2.66901103650667,0.4333452056367395,VA,2023-11-28,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1936,3.40247108380156,0.3197335052028195,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0
1937,3.11158148197523,0.289712708961798,VA,2023-11-30,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1938,3.7125769295183,0.3199643709260145,VA,2023-12-01,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
1939,1.82164235726263,0.310345458216002,VA,2023-12-02,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0
1940,3.73556935535953,0.2773307537550545,VA,2023-12-03,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
1941,6.92870568392765,0.3036244562517415,VA,2023-12-04,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1942,2.18969830322898,0.35853046896095,VA,2023-12-05,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
1943,2.6270121163722,0.3522395605442365,VA,2023-12-06,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1944,5.10987849333156,0.365446809606475,VA,2023-12-07,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1945,2.06848517476244,0.342073201762065,VA,2023-12-08,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
1946,1.51850095472991,0.336898306358157,VA,2023-12-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1947,0.997590961126071,0.3052813503469115,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0
1948,1.83764853310868,0.3583348513763655,VA,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1949,3.85627151144995,0.4456798572858325,VA,2023-12-12,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0
1950,4.4393456788223,0.423606578292698,VA,2023-12-13,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1951,2.17094872075377,0.36712445988752,VA,2023-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1952,1.58617107903573,0.351204181507668,VA,2023-12-15,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1953,1.54225538824489,0.362425858955219,VA,2023-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1
1954,2.7160828397967,0.4502227809812575,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1955,3.14733585424597,0.4199126695289235,VA,2023-12-18,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1
1956,3.43673767041598,0.407425813538446,VA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1957,5.37328687185024,0.393970524435351,VA,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1958,6.02231512948395,0.4121127788905105,VA,2023-12-21,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1959,3.04301575383412,0.2878889509949585,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1960,4.10611458996846,0.3806975348162485,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0
1961,1.66636609467079,0.2898667375737665,VA,2023-12-24,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1962,0.759030996724128,0.343585359654084,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1963,6.13385109386295,0.3658542340044595,VA,2023-12-26,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1964,3.86212363393151,0.372363037095268,VA,2023-12-27,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1965,8.58013985243759,0.380209372194248,VA,2023-12-28,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1966,10.271870184668,0.3645892265443445,VA,2023-12-29,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1967,2.43780081908881,0.3041818963173285,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1968,1.82940622355283,0.3171105955781605,VA,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1969,1.00517651538993,0.3971967829872815,VA,2024-01-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0
1970,6.3697444268974,0.363223169143747,VA,2024-01-02,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1
1971,3.96314741379753,0.36702520870161,VA,2024-01-03,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0
1972,9.5708525751989,0.3361664184130155,VA,2024-01-04,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1973,10.0721007052602,0.3269156113558215,VA,2024-01-05,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0
1974,1.02646934456458,0.3176996053370165,VA,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1975,1.62623256527829,0.3134498759369645,VT,2023-11-26,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1976,0.775648937533974,0.414381697630917,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1977,1.19187341371717,0.351157162372549,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1978,1.75993934845759,0.466732694897325,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1979,1.31400065849219,0.3913642795555435,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1980,2.28767225514619,0.3469567802866625,VT,2023-12-01,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
1981,1.56277807026445,0.46129210612657,VT,2023-12-02,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0
1982,1.8123889468743,0.3931444253027125,VT,2023-12-03,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1
1983,1.23273099896635,0.3943939881119765,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0
1984,1.3455857799403,0.403344124731036,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0
1985,1.58337657443116,0.3911413856029385,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1986,1.80492449826797,0.3294887494711425,VT,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1987,1.77859285085915,0.369526209185319,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1988,1.34554405991649,0.399606642249084,VT,2023-12-09,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
1989,1.16654917600605,0.3727568150245065,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1990,1.29114380671284,0.35589264078432,VT,2023-12-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
1991,0.976897784494596,0.3751234448886365,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1992,2.85569266203056,0.3656352200524545,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1
1993,0.666667223712017,0.334608592818815,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,2.97312648101868,0.398334614488565,VT,2023-12-15,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1995,1.21635663265243,0.4226844687023015,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0
1996,0.720224646995994,0.3322290289974395,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1997,1.24046627214462,0.311339011072683,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1998,1.03425486975214,0.4010248206195025,VT,2023-12-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1999,1.5537301319526,0.389529333711433,VT,2023-12-20,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1
2000,1.06323773951001,0.3651124812507275,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2001,1.00655380489592,0.350865197646873,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
2002,2.32596539376106,0.24009783258432,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
2003,2.36367674895401,0.3644349913468245,VT,2023-12-24,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
2004,1.79544654695548,0.3025748547388535,VT,2023-12-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
2005,0.905657359502086,0.26386049130168,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2006,0.857318266567048,0.601504215952875,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
2007,0.438759026011055,0.2977632893513345,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
2008,0.305246853355457,0.2209104999463475,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2009,0.550119388293086,0.377822706510766,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2010,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,1.34992732567028,0.3427711700232715,VT,2024-01-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
2014,1.74574106697833,0.251895051007612,VT,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
2015,1.83052782934068,0.3525128487317645,VT,2024-01-05,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0
2016,1.70569784941061,0.273078993671975,VT,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
2017,1.20365308066252,0.4613872488859345,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
2018,4.1409013215087,0.2617961528212935,WA,2023-11-27,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
2019,1.35605972479828,0.3287512927666495,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0
2020,4.47655095102749,0.460594906546329,WA,2023-11-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
2021,2.94350479127423,0.4339536333484575,WA,2023-11-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
2022,1.4832778423986,0.371770143029803,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0
2023,2.02692746338521,0.448587289740835,WA,2023-12-02,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
2024,1.43087849245714,0.4097142010649435,WA,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
2025,2.59023125908341,0.3467854527397485,WA,2023-12-04,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0
2026,3.13304769066043,0.4032896351106815,WA,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0
2027,7.88188120822136,0.249056810454778,WA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
2028,1.65086620021491,0.3691155920192995,WA,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
2029,2.35672897229721,0.4371427415727525,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
2030,2.36874109052422,0.3439797183621045,WA,2023-12-09,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
2031,5.1749537904479,0.557953810969385,WA,2023-12-10,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1
2032,1.80144387290825,0.390722211116883,WA,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
2033,1.61135255031461,0.4396745623796835,WA,2023-12-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
2034,2.17791022389777,0.383029221191823,WA,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1
2035,3.58837137196553,0.437777909537015,WA,2023-12-14,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0
