...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1841,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.275040680120196,0.171607305366645,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,2.1738775137369,0.4378850906268115,TN,2023-12-11,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0
1844,1.19437165082351,0.1730387493120845,TN,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1845,1.50340036870459,0.469950887644113,TN,2023-12-13,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
1846,1.44635883630203,0.515379275426585,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1847,1.48752178117444,0.4200457680281005,TN,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
1848,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.259976406479362,0.1760220812054365,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1850,1.54391403542997,0.4132204790220525,TX,2023-11-06,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1
1851,1.90763376522878,0.538339244607995,TX,2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1852,1.34869437690576,0.317427134836588,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1853,1.46314990746747,0.3415104281887215,TX,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1854,1.85281078184511,0.2350321016448775,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1855,0.580481127014001,0.340369499390194,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1856,0.66020825446681,0.1692183823978085,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1857,3.06779552062351,0.4536665520288555,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1858,2.00461044074541,0.1678435818558735,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1859,1.56253746244696,0.3861730877698505,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0
1860,0.681140704278359,0.3629644007835885,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1861,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.93153786617075,0.4542102823678365,TX,2023-11-20,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1865,2.81655497095778,0.3978517476028785,TX,2023-11-21,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0
1866,0.828231938290165,0.593015327985525,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1867,0.239165829619544,0.164674369828104,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1868,0.751237437521595,0.380251423143094,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1869,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.832857434855029,0.592864258377565,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1871,2.03880621812282,0.3749041969571685,TX,2023-11-27,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1872,1.09589995770894,0.403390656755784,TX,2023-11-28,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1
1873,1.63753210081277,0.3761931020825085,TX,2023-11-29,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1
1874,2.0318765625103,0.4381211214348615,TX,2023-11-30,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0
1875,1.70209713108696,0.56551123312404,TX,2023-12-01,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
1876,0.245252067415333,0.1666380239274895,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1877,1.44130143356895,0.563080098818625,TX,2023-12-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0
1878,4.34031142957216,0.45492930615856503,TX,2023-12-04,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1879,3.39839899909455,0.575039300493025,TX,2023-12-05,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1880,3.79061293964488,0.52927039875011,TX,2023-12-06,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1881,0.717087984188453,0.339443056702224,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1882,1.18044572106168,0.4529458335484785,TX,2023-12-08,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1883,0.832227883563839,0.579344232678255,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,6.63795620262615,0.4717667608033935,TX,2023-12-11,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1886,3.6186596175064,0.4337159428961765,TX,2023-12-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0
1887,5.10838458903687,0.4849551952363165,TX,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1888,2.83892330930554,0.4717851300664735,TX,2023-12-14,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1889,3.15077576957106,0.453222399278628,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1890,0.811667608439059,0.56891465031595,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,3.96101477915801,0.409634677857703,UT,2023-11-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1893,0.445270952512448,0.3053915190261005,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.20651569611829,0.4814769987395045,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
1896,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.39305261740262,0.2978079181038905,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1900,0.390882773792616,0.284341325742884,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1901,0.750620463741437,0.520304686282245,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1902,0.764495184088307,0.4018764431505815,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1903,0.383030706540192,0.2839178782656175,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.692055304708209,0.3739029151769695,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1907,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.385172745120869,0.2833735881796465,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1909,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.66071638599312,0.475957332190439,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1914,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,2.98890555328655,0.3709998372734465,UT,2023-11-29,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1916,1.57250336373682,0.292220089121402,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1917,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.738244480508073,0.394582504108392,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1921,0.871003933226099,0.283287136118392,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1922,0.791269015297918,0.350248012532628,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1923,0.756216308832076,0.496608308416668,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1924,1.87914315565807,0.4167733674988865,UT,2023-12-08,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1925,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.15402887534101,0.474161493519095,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1928,0.486573851617669,0.3429641348611475,UT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1929,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.898674887808219,0.2857525645684505,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1931,3.0116841755996,0.4452124206798485,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1932,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.91695336386875,0.24714690591728,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1934,2.74728734503263,0.3941759162496085,VA,2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
1935,5.11111709249007,0.4595831160208485,VA,2023-11-07,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0
1936,2.02879920524195,0.346384112971505,VA,2023-11-08,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1937,2.86705654344076,0.329698142442054,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
1938,3.03348516951271,0.3608148578834305,VA,2023-11-10,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1939,1.33549676028296,0.3189425252304165,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1940,1.39793879013839,0.262963188904149,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1941,2.62273551561979,0.321900541564878,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
1942,2.22305844219013,0.3279038121382525,VA,2023-11-14,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1943,2.91288456970008,0.3760004470527455,VA,2023-11-15,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1944,1.62149195652573,0.2756593632756455,VA,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1945,1.84190104631905,0.3684070760260605,VA,2023-11-17,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1946,1.29415920847234,0.3544115482141455,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1947,1.34353869851556,0.3182745689401935,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1948,4.27295897008406,0.458984069530428,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0
1949,2.34860486802511,0.289577246128089,VA,2023-11-21,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1950,2.73385445768384,0.350048191336951,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1951,2.10215512271625,0.3944732274124375,VA,2023-11-23,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
1952,2.62533759732811,0.242191878986735,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1953,2.55707312426381,0.402904999559497,VA,2023-11-25,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1954,2.62278682900725,0.311504482753902,VA,2023-11-26,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1955,2.98935116289546,0.389251025615069,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
1956,3.6091395229384,0.4574867425806635,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1957,3.32037215250039,0.3184977047500575,VA,2023-11-29,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0
1958,3.18245242390501,0.2878332299540715,VA,2023-11-30,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1959,3.17602987878163,0.3172954481258955,VA,2023-12-01,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
1960,2.08134200180969,0.313697624580102,VA,2023-12-02,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1961,2.63886142487889,0.255028247112639,VA,2023-12-03,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1962,4.37532482609153,0.289218946519782,VA,2023-12-04,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1963,2.25255178517743,0.358349072727069,VA,2023-12-05,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1
1964,4.2210810790551,0.3642927424914025,VA,2023-12-06,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
1965,8.75868050175587,0.416731276446959,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
1966,2.63200519315246,0.349122345456659,VA,2023-12-08,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1967,2.62648889655157,0.361389989761149,VA,2023-12-09,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1968,1.31018930182301,0.3193354491929995,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1969,4.31089902442011,0.3908313641584145,VA,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0
1970,5.96318668791721,0.485402539462915,VA,2023-12-12,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1971,6.77844811054988,0.465222328794541,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1972,5.0660084632077,0.409500282119512,VA,2023-12-14,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1973,2.49305718216095,0.3698039984012765,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1974,2.49542130445133,0.3803405422157215,VA,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1975,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.574889634076788,0.169887746360515,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1977,0.616148322707319,0.3497886828676235,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1978,1.37741126329932,0.3963890615269015,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1979,2.50632576080647,0.52439770781936,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1980,1.54844790140049,0.527051770211225,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.854717824789873,0.597412674954245,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.23278600646498,0.4621620785333845,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1983,1.70205131759568,0.534438734322975,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1984,0.90319089621987,0.256603581294164,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1985,0.980861479189679,0.3759798229024395,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1
1986,2.0908921155027,0.408433161847861,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1
1987,1.14363368747948,0.3428565405144315,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
1988,1.4868835354081,0.4508908856066615,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1989,2.20492401714337,0.580142344508945,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1990,0.599782707766149,0.336435947113335,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1991,1.80484301471892,0.426296334412136,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1
1992,1.40378694181976,0.432969203638941,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1993,0.607964916926025,0.3363280546491205,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1994,1.43045320226179,0.40696754364537,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1995,0.815695924982019,0.58856127250609,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1996,1.32256789991787,0.285432296949533,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1997,1.12679624952059,0.5525411439743,VT,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1998,1.15123918496238,0.3427670118254545,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
1999,2.52678851078814,0.521863906667765,VT,2023-11-29,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
2000,1.4101750315743,0.3983881586125995,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
2001,2.58276543846767,0.363687441763464,VT,2023-12-01,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0
2002,1.59497792278862,0.4575364991193185,VT,2023-12-02,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1
2003,1.98239953770407,0.430743124330841,VT,2023-12-03,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0
2004,1.96895899809123,0.4124077125784085,VT,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0
2005,1.95399102711998,0.431674603347115,VT,2023-12-05,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1
2006,3.11177569370956,0.4395272566010335,VT,2023-12-06,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
2007,2.07063717396528,0.3470090518729555,VT,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
2008,3.15863325548532,0.4974935237084315,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1
2009,1.93922505227214,0.4697153806427815,VT,2023-12-09,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
2010,2.56310628543077,0.5118575668298,VT,2023-12-10,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
2011,3.05567073717241,0.4785874422282775,VT,2023-12-11,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
2012,1.00439247757046,0.385824072518655,VT,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0
2013,2.00359463610484,0.3351662092860025,VT,2023-12-13,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
2014,1.50192350739242,0.467832179219195,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2015,6.51511908000098,0.5842153327755,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0
2016,1.6171429783747,0.4312699647225495,VT,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
2017,3.02568165937134,0.421754724728599,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2018,2.72576901881051,0.4228967787071975,WA,2023-11-06,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
2019,1.86733347554342,0.341453840220367,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0
2020,2.59554972487776,0.4029621209317485,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2021,1.17219143798076,0.3018638694070445,WA,2023-11-09,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
2022,1.1640402558879,0.3978323013900535,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
2023,0.952116415896783,0.3948349159740805,WA,2023-11-11,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
2024,0.705667695761577,0.222644030163857,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2025,1.32413920990905,0.3391119369156205,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
2026,1.59754315325362,0.3950571426705965,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
2027,4.25118913547581,0.2850328780105565,WA,2023-11-15,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
2028,1.61245188341103,0.350246765768714,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
2029,1.68320969702822,0.2277994319000455,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2030,0.69437231994459,0.2289383101304935,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2031,1.68355198284011,0.3784904272170915,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
2032,2.32703441952833,0.453837343547072,WA,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2033,2.23502357637696,0.324206150721445,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2034,1.75068355748013,0.3051857860542405,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0
