...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24D_95_CI,other_95_CI
1702,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0724949257200383,0.051959532046552,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1
1704,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.20752446827614,0.786911004317645,RI,2024-05-01,0,1,1,1,0,0,1,1,1,0
1706,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,1.1973212851154,0.777691219448265,RI,2024-05-03,0,1,1,1,0,0,1,1,1,0
1708,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.14312944162808,0.74924025564754,RI,2024-05-10,0,1,1,1,0,0,1,1,1,0
1715,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.881057198876397,0.39724153149742,RI,2024-05-15,1,0,1,1,1,0,0,1,1,1
1720,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.073968912942141,0.1618657915231345,RI,2024-05-18,1,1,1,1,1,0,0,1,1,1
1723,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.0535966999021124,0.0105458044061665,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1727,0.962660727133946,0.3323748558790765,SC,2024-04-11,1,1,0,1,1,0,1,0,1,1
1728,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,3.89482093798881,0.79862872887875,SC,2024-04-15,0,1,0,1,0,0,1,0,1,0
1732,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.528517419097295,0.0168196271795837,SC,2024-04-17,1,1,1,1,1,0,1,0,1,1
1734,0.749000948688199,0.7627933880039,SC,2024-04-18,1,1,0,1,1,0,1,0,1,1
1735,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,4.99367534449842,0.76017138837132,SC,2024-05-01,0,0,0,1,1,0,0,0,1,1
1748,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,6.99955688019532,0.73610934807397,SC,2024-05-06,0,0,0,1,1,0,0,0,1,1
1753,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.02468936686645,0.71786798490575,SC,2024-05-13,1,1,1,1,0,1,1,0,1,0
1760,1.0180442743228,0.70916502636643,SC,2024-05-14,1,0,1,1,1,0,0,1,1,1
1761,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0367680959187773,0.0478347023441047,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1766,0.0364947284373392,0.04593895077274915,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1767,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.0373243626807929,0.0403217743351147,SD,2024-04-11,1,1,1,1,1,0,1,0,1,1
1770,1.14094913444608,0.79175481582825,SD,2024-04-12,0,1,1,1,0,0,1,1,1,0
1771,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.77365958084664,0.790844338527565,SD,2024-04-15,0,0,1,1,0,0,0,0,1,0
1774,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,1.05666967116484,0.69697672359538,SD,2024-04-17,0,1,0,1,1,0,1,0,1,1
1776,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.0363722575405919,0.0220334749314978,SD,2024-04-23,1,1,1,1,1,1,1,1,1,1
1782,0.0381498957024412,0.0209766499473943,SD,2024-04-24,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0400716280829526,0.01754054114741405,SD,2024-04-28,1,1,1,1,1,0,0,1,1,1
1787,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,1.67355507075892,0.803859961205235,SD,2024-05-01,0,0,0,1,1,0,0,0,1,1
1790,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0382543212300039,0.01486975474963685,SD,2024-05-03,1,1,1,1,1,0,1,1,1,0
1792,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.0476846225236659,0.01379657258518995,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1
1802,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,1.00055991367213,0.809801544536845,SD,2024-05-15,0,0,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,1.08323281619965,0.838859910264045,SD,2024-05-17,1,1,1,1,0,1,0,1,1,0
1806,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,1.31862792835485,0.930704065883905,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1810,1.14444069710904,0.311251903061883,TN,2024-04-10,0,0,1,1,1,1,0,1,1,0
1811,0.0222661457400654,0.00162369297950487,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1812,0.00302033590435684,0.001626822957913795,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1813,0.0115748588557368,0.00163150643566533,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1814,0.0113391951163868,0.00163783108776671,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1815,0.0247586436099336,0.001645898562738615,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1816,0.0118938370637214,0.00165582614531768,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1817,1.03655965746136,0.2333620620414485,TN,2024-04-17,0,0,1,1,1,0,0,1,1,1
1818,0.0255642730574453,0.001681821120953925,TN,2024-04-18,1,1,1,1,1,1,1,1,1,1
1819,0.012363503263034,0.00169822084833941,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1820,1.28995664341776,0.92705276499989,TN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1821,0.00385841300019921,0.001738846035539805,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1822,0.0739663561798203,0.001763572593674085,TN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1823,2.43007799840674,0.61742156980092,TN,2024-04-23,0,0,1,1,1,0,0,1,1,1
1824,0.00388371328029047,0.001823398929558735,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.00466557538744621,0.00189969946966136,TN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.00507296788703385,0.002054400087769655,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1
1830,0.0052260989312425,0.002119588027139795,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.0245813237079152,0.002276308450040725,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1833,0.00819194517811873,0.00237044313973948,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,1.19552413082799,0.908492949802185,TN,2024-05-06,0,0,1,1,1,0,0,1,1,1
1837,0.0117807807836258,0.00289515117199993,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1
1838,1.11276652287866,0.462424522751616,TN,2024-05-08,0,1,1,1,0,0,1,1,1,0
1839,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,1.18160385702564,0.8979641547614,TN,2024-05-10,0,0,1,1,1,0,0,1,1,1
1841,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,1.66209095657134,0.589309391601955,TN,2024-05-17,0,0,1,1,0,0,0,1,1,0
1848,2.1463162990011,0.595343579311235,TN,2024-05-18,0,1,1,1,0,0,1,1,1,0
1849,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0113755520351284,0.00564759888738215,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1851,0.085820609274346,0.00591966876400905,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1852,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.111454578355484,0.0081684477735965,TX,2024-04-15,1,1,1,1,1,0,0,1,1,1
1858,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.019805707352381,0.0092234932506586,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,0.692402989415456,0.276338750541777,TX,2024-04-19,1,1,1,1,1,0,0,1,1,1
1862,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.98771505986144,0.3011956266847755,TX,2024-04-22,1,1,1,1,0,0,0,1,1,0
1865,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.0280589869826145,0.0147477961584845,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.01172534191245,0.757476754291185,TX,2024-04-26,0,0,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.0484545628277965,0.02444868432038425,TX,2024-05-01,1,1,1,1,1,0,0,1,1,1
1874,0.0478338362113082,0.0262710783999693,TX,2024-05-02,1,1,1,1,1,0,0,1,1,1
1875,1.15087449534569,0.842185165958675,TX,2024-05-03,0,1,1,1,0,1,0,1,1,0
1876,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,1.13321441862687,0.834931438314905,TX,2024-05-05,0,1,1,1,0,1,0,1,1,0
1878,0.0605690980315486,0.03473018914534195,TX,2024-05-06,1,1,1,1,1,0,0,1,1,1
1879,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.068987741656821,0.03962707025262195,TX,2024-05-08,1,1,1,1,1,0,1,1,0,1
1881,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.09336554323536,0.80461688876173,TX,2024-05-14,1,1,1,1,0,1,1,1,0,0
1887,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.168729867349075,0.004089060360975135,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1892,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.11463394755619,0.4566975024702225,UT,2024-04-10,0,1,1,1,0,0,1,1,1,0
1895,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.244996229465865,0.004465748566276315,UT,2024-04-12,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0480799835803241,0.004714490675304275,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.281705150235139,0.004976078476305545,UT,2024-04-18,1,1,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,0.108981845309452,0.0051555620794415,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1905,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0591805554658485,0.0053375299245129,UT,2024-04-22,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.0209937033058138,0.0056119456460408,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0267495524960325,0.005883596413619,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1
1913,0.027237229900082,0.00597265591860825,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1
1914,0.0283038721940521,0.00606066716221355,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.109092126297497,0.0067084275441384,UT,2024-05-08,1,1,1,1,1,1,1,1,1,1
1923,0.996881654644189,0.45602660802781553,UT,2024-05-09,1,1,1,1,0,0,1,1,1,0
1924,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,1.11233475745327,0.90523395547309,UT,2024-05-12,0,1,1,1,0,0,1,1,1,0
1927,0.983493145611175,0.4561436161398305,UT,2024-05-13,1,1,1,1,0,0,1,1,1,0
1928,0.982278435778141,0.4561812651826385,UT,2024-05-14,1,1,1,1,0,1,0,1,1,0
1929,0.0557037225355594,0.0071689837856385,UT,2024-05-15,1,1,1,1,1,1,1,1,1,1
1930,0.760048828615441,0.4228681965157595,UT,2024-05-16,1,0,1,1,1,0,0,1,1,1
1931,0.933994196508337,0.837843893842335,UT,2024-05-17,1,0,1,1,1,0,0,1,1,1
1932,1.09011918772042,0.90536526896773994,UT,2024-05-18,1,1,1,1,0,0,1,1,1,0
1933,5.55693560806096,0.778996134702995,VA,2024-04-07,0,0,1,1,0,0,0,1,1,0
1934,0.0296530743628377,0.02396338949494645,VA,2024-04-08,1,1,1,1,1,0,0,1,1,1
1935,0.455930168072792,0.02584970881275765,VA,2024-04-09,1,1,1,1,1,0,0,1,1,1
1936,3.41151381071291,0.41417016204438,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1937,0.500262231653739,0.096422089041576,VA,2024-04-11,1,1,1,1,1,0,0,1,1,1
1938,0.719176007050995,0.3567981777045215,VA,2024-04-12,1,1,1,1,1,0,0,1,1,1
1939,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1940,0.518670899662833,0.244238559035744,VA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1941,0.268951334402191,0.04159360031108575,VA,2024-04-15,1,1,1,1,1,0,0,1,1,1
1942,0.939551854803618,0.04515854971690815,VA,2024-04-16,0,1,1,1,1,0,0,1,1,1
1943,0.602489242626329,0.04905849966326715,VA,2024-04-17,1,1,1,1,1,0,0,1,1,0
1944,0.166680184516773,0.0533203028969185,VA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1945,1.89656193347345,0.321431235598663,VA,2024-04-19,0,0,1,1,1,0,0,1,1,1
1946,0.0553317419549637,0.063036998928422,VA,2024-04-20,1,1,1,1,1,0,0,1,1,1
1947,1.17277585612706,0.274980497884288,VA,2024-04-21,1,1,1,1,0,0,0,1,1,1
1948,0.943097254542624,0.259362498524275,VA,2024-04-22,1,0,1,1,1,0,0,1,1,1
1949,0.866143835692586,0.1248564566490485,VA,2024-04-23,1,1,1,1,1,0,0,1,1,1
1950,2.70665494689427,0.3302053518155855,VA,2024-04-24,1,0,1,1,0,0,0,1,1,0
1951,0.695018864968939,0.2254139473062025,VA,2024-04-25,1,1,1,1,1,1,1,1,1,1
1952,0.824237396493377,0.2492384438336655,VA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1953,2.79266462953962,0.390480707715153,VA,2024-04-27,0,1,1,1,0,0,0,1,1,0
1954,0.456148654871565,0.12096802169808,VA,2024-04-28,1,1,1,1,1,0,0,1,1,1
1955,0.912049938475676,0.130521604252314,VA,2024-04-29,1,1,1,1,1,0,0,1,1,1
1956,0.832467950479401,0.217905265294969,VA,2024-04-30,1,1,1,1,1,0,0,1,1,1
1957,2.92128408912193,0.29500914969083,VA,2024-05-01,0,0,1,1,1,0,0,1,1,1
1958,0.717846835541033,0.243101066759502,VA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1959,1.80875834359155,0.3817033133072555,VA,2024-05-03,1,1,1,1,0,0,0,1,1,0
1960,0.343944619790036,0.234280764195124,VA,2024-05-04,1,1,1,1,1,0,0,1,1,1
1961,0.57393718844896,0.197295271707,VA,2024-05-05,1,1,1,1,1,0,0,1,1,1
1962,0.780671636590551,0.2559207996998955,VA,2024-05-06,1,1,1,1,1,0,0,1,1,1
1963,0.987418035917021,0.3025021128679815,VA,2024-05-07,1,1,0,1,1,0,0,0,1,1
1964,1.69612849359177,0.264165025441666,VA,2024-05-08,0,0,1,1,1,1,1,1,1,1
1965,1.08505970501645,0.254703493668944,VA,2024-05-09,1,1,1,1,1,0,0,1,1,1
1966,3.54905249214469,0.433481354186305,VA,2024-05-10,0,1,1,1,0,0,0,1,1,0
1967,3.01427259021514,0.407761061356776,VA,2024-05-11,0,0,1,1,0,0,1,1,1,0
1968,1.99801794209758,0.66139476973077,VA,2024-05-12,0,1,1,1,0,0,0,1,1,0
1969,1.52923960833325,0.391432014757258,VA,2024-05-13,1,1,1,1,0,0,0,1,1,0
1970,1.94393751347475,0.380048660633734,VA,2024-05-14,1,1,1,1,0,0,0,1,1,0
1971,5.97391879215038,0.451985069507962,VA,2024-05-15,0,1,0,1,0,0,0,0,1,0
1972,0.814279992014197,0.4236089358147345,VA,2024-05-16,1,1,1,1,1,0,0,1,1,1
1973,1.05311971702689,0.393588286795794,VA,2024-05-17,1,1,1,1,0,0,0,1,1,0
1974,1.88066843483532,0.55087057658134,VA,2024-05-18,1,1,0,0,0,0,0,0,0,0
1975,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.00323236894379086,0.002517294031809385,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
1977,0.00300262995131824,0.00267634865173184,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1
1978,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,0.0135466067399041,0.003039214093963765,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.0152002502607936,0.00371346567145226,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
