...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1526,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,1.03235175979379,0.713599505066905,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1530,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.778668716749577,0.568917931261695,OK,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1539,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.12993946933273,0.0953853433642925,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1542,0.886379096600572,0.601673757451585,OK,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1543,0.714476617227108,0.3488852725842,OK,2023-06-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1544,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.142047513301779,0.1031055165738475,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1546,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.71072986478115,0.58071359255897,OK,2023-06-19,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1550,0.731517521347406,0.54688007229232,OK,2023-06-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.927677328733796,0.634299536307025,OK,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1553,NA,NA,OK,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.60863462578968,0.0804654446013795,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.552847428152618,0.2089867575751245,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1557,0.641259442513072,0.3512000148747385,OR,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.862280504842521,0.4203457233143315,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1559,1.01058237160232,0.440191074454847,OR,2023-05-18,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1560,1.2658499837528,0.60208163748999,OR,2023-05-19,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1561,2.03611901152089,0.607969019893405,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0
1562,0.522224551068966,0.321199110438861,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,0.744357235618412,0.3416907966168775,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1564,0.51921853989285,0.132695163296903,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1565,0.693582514091534,0.3626130910471575,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1566,0.215403661710431,0.1480280135768795,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1567,1.68004622454146,0.350929606747302,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1568,0.939306347351162,0.4898805150344815,OR,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1569,1.00270969994842,0.4360041124644825,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1570,0.586967078297657,0.27049341824858403,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1571,0.979994822078382,0.3219140111929555,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1572,0.995944887654451,0.4804166915815955,OR,2023-05-31,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1573,0.858161588423509,0.355592293427965,OR,2023-06-01,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1574,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.84006805235287,0.234779283774891,OR,2023-06-03,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1576,1.22775527478366,0.419872224893815,OR,2023-06-04,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1577,1.32530295704728,0.446490240963616,OR,2023-06-05,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1578,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.605893507131045,0.357784417710359,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1580,1.68256479896483,0.3161195216900115,OR,2023-06-08,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1581,0.718975412997327,0.48307246574018,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1582,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.483885276084116,0.343701470260233,OR,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,2.2080262317447,0.367849894003316,OR,2023-06-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0
1585,0.553921769923431,0.343960871205597,OR,2023-06-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1586,0.815938618333187,0.578122614425585,OR,2023-06-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1587,0.508823277672569,0.378476724620916,OR,2023-06-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1588,0.534735460226495,0.390341247367965,OR,2023-06-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1589,0.540971618788504,0.397891121030967,OR,2023-06-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1590,NA,NA,OR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.30976939619318,0.437574371789627,OR,2023-06-20,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0
1593,0.865519534797612,0.442514897307918,OR,2023-06-21,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1594,1.30471115308614,0.4564900124606635,OR,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1595,NA,NA,OR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.723151635733852,0.379931937246211,OR,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1597,0.584159231678452,0.3412398847734675,PA,2023-05-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1598,0.527793026017804,0.252749077271741,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1599,0.761150796760112,0.56048046140818,PA,2023-05-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1600,1.14559276110352,0.2257152157569175,PA,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
1601,2.47355726518166,0.58278092253306,PA,2023-05-18,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1602,1.30135048627294,0.417523544639358,PA,2023-05-19,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1603,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.770998408394917,0.387289749799564,PA,2023-05-21,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1605,1.25224232432555,0.4717002191490345,PA,2023-05-22,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1606,1.28454878700756,0.2297139819007335,PA,2023-05-23,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1607,0.69949586547241,0.52265929081851,PA,2023-05-24,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1608,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.06216605144814,0.52458498141384,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1610,0.237616473712661,0.1573623585355525,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1611,0.237322034449575,0.1608800607556165,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.639373220142936,0.164380425495863,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.872789593208579,0.62202072165226,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1614,0.671339802681432,0.171323149274426,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1615,1.76203668478719,0.4208981553727195,PA,2023-06-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
1616,0.835150034525061,0.404881180013492,PA,2023-06-02,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1617,0.883195640512955,0.426334699269238,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1618,0.296327295290024,0.1849428234149615,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,0.742587510590372,0.1882869972951065,PA,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.638808369511517,0.4733954565150455,PA,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1621,0.299496067061991,0.194898241873662,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1622,0.610321964727786,0.472950732976833,PA,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1623,2.37895318559644,0.4963848659218475,PA,2023-06-09,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0
1624,0.569025142507829,0.3424473079814285,PA,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.865842838203573,0.4278394504590705,PA,2023-06-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1627,0.825510151143517,0.214111075750548,PA,2023-06-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1628,0.850292074438997,0.477628164054798,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1629,0.348078078944969,0.2203240414784315,PA,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1630,0.635834292600032,0.479011945093001,PA,2023-06-16,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1631,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.63116839194933,0.484293915924304,PA,2023-06-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1634,0.593900718160632,0.3594137119423815,PA,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1635,1.24044259440147,0.479929694702043,PA,2023-06-21,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1
1636,0.574798293256052,0.3225695762439275,PA,2023-06-22,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1637,0.974809031769454,0.446742105058826,PA,2023-06-23,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1638,1.35213607491376,0.4961546140865595,PA,2023-06-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.52748615673338,0.537378993961835,PR,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1643,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.208077073792183,0.1942554434483845,PR,2023-05-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1650,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.242173126387999,0.2242047443045485,PR,2023-05-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1656,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.855325809315309,0.57756422847887,PR,2023-06-01,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1658,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.858268773664105,0.58469650154993,PR,2023-06-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1664,0.603520262152678,0.473707190711228,PR,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.60413429955116,0.468833883770096,PR,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1669,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.337581418169616,0.285365446365772,PR,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0267255250013916,0.01728514376386795,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0236562148851415,0.01749137915737755,RI,2023-05-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,1.1382937646438,0.79157315462218,RI,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1685,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0301833761518063,0.01837176668680935,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.0266532445465202,0.0185312731429348,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.0325325545815462,0.01866100466954155,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.0312854162115853,0.0183097184158118,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.928004814954931,0.4032511507584745,RI,2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.0315270628824773,0.01801482915455785,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.10792678107266,0.787245665750085,RI,2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1713,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.10676924727053,0.78579166897943,RI,2023-06-16,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1715,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0366518334155594,0.01803072730805115,RI,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.0987495093564478,0.0180831853954804,RI,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,1.12264527943381,0.803665027444685,RI,2023-06-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,0.0968222572540148,0.0182406580021762,RI,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,NA,NA,RI,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.349541088332644,0.0753346068648985,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.123800636957924,0.082275957387949,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.856941166495959,0.625515592940585,SC,2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.399561490465352,0.093456907125174,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.707571435220724,0.3666524714291485,SC,2023-05-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1732,0.405565341012432,0.101406326472747,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.628353926722704,0.3492787042238475,SC,2023-05-24,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.160098224073747,0.1097329923534815,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1735,0.158105696158099,0.1140314084495345,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1736,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.509826067601569,0.1320531126380695,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.48945227056397,0.50083116659186,SC,2023-05-31,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1741,0.704970880147086,0.4954871642344235,SC,2023-06-01,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
