...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1659,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.41389528112675,0.243259349152729,PR,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1662,0.479151917368686,0.3860702382586685,PR,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.828932036201093,0.452394329113999,PR,2024-07-29,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1669,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.43684976329413,0.241665574331639,PR,2024-07-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1671,0.711670349338216,0.510861102450045,PR,2024-08-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1672,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.972642020728985,0.507451061354605,PR,2024-08-03,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1674,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.63856139222596,0.457989337931092,PR,2024-08-05,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1676,3.54544845441195,0.4702383551136675,PR,2024-08-06,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1677,1.19923098854735,0.4153708392046765,PR,2024-08-07,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1678,1.36357559058873,0.4098142836409325,PR,2024-08-08,1,1,1,1,0,1,1,1,0,1,1,0,1,0
1679,2.51069282218084,0.4755152044367365,PR,2024-08-09,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1680,1.65842711492179,0.51908690726293,PR,2024-08-10,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1681,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.756850244172288,0.52727672181352,RI,2024-07-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1683,1.69075131291887,0.382867328618339,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1684,0.583392736398966,0.411042225443966,RI,2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1685,0.813623276288969,0.365515856044415,RI,2024-07-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1686,1.63566973479336,0.4265928312174775,RI,2024-07-05,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1687,0.621244251804471,0.3681743890265965,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1688,0.657670175550866,0.386883656663868,RI,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1689,1.06315096250181,0.3772891052484545,RI,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1690,0.813735324020449,0.360484431060602,RI,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1691,1.02413024144273,0.373299335841352,RI,2024-07-10,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1692,0.674551370197009,0.372072220225645,RI,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,1.36427309140434,0.397881762989615,RI,2024-07-12,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1694,1.40555403563158,0.345706416695244,RI,2024-07-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1695,1.27967300476104,0.418160943183923,RI,2024-07-14,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1696,1.33169659705997,0.4324629246188115,RI,2024-07-15,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1697,2.29962376156426,0.4381544642729755,RI,2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1698,2.05161402363296,0.380172490061478,RI,2024-07-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1699,1.87274991375785,0.4145756016335375,RI,2024-07-18,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1700,0.95122299694776,0.430305164937492,RI,2024-07-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1701,1.03280529395149,0.3865580350810555,RI,2024-07-20,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1702,1.51483352607458,0.4187611576475525,RI,2024-07-21,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1703,2.24085349272012,0.4194682394427825,RI,2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1704,1.79418217741406,0.404502416087454,RI,2024-07-23,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1705,1.15342738357649,0.4152981715660805,RI,2024-07-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1706,1.43543684235993,0.443185477489043,RI,2024-07-25,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1707,0.959262850915262,0.4491839692750275,RI,2024-07-26,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1708,1.34499993690495,0.437515299161351,RI,2024-07-27,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1709,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,2.76352797099349,0.4314456168325775,RI,2024-07-29,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1711,0.722427143573063,0.374376831971422,RI,2024-07-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1712,2.07183174823634,0.3998045377391455,RI,2024-07-31,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1713,2.46791183479777,0.4369037132141495,RI,2024-08-01,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1714,1.3796348149832,0.415834962824256,RI,2024-08-02,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1715,2.39174564973349,0.4480783133890125,RI,2024-08-03,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1716,1.06864622067892,0.3812569049977315,RI,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1717,1.79173827009792,0.3757734284957175,RI,2024-08-05,0,1,1,1,1,1,1,0,0,0,1,0,0,0
1718,1.68329185779492,0.429673800985307,RI,2024-08-06,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1719,1.85143608336376,0.44403442060551,RI,2024-08-07,1,0,1,1,1,1,0,0,0,1,1,1,1,0
1720,1.3746263721664,0.413142355518357,RI,2024-08-08,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1721,1.34678056968832,0.429390810827125,RI,2024-08-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1722,3.00884517422852,0.4626685979727265,RI,2024-08-10,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1723,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,3.18780888997367,0.3084202881178765,SC,2024-07-01,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1725,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,1.29038025275095,0.4244656181938845,SC,2024-07-05,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1729,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.388403629140272,0.305574451739519,SC,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1731,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.395422965019708,0.3047776473249955,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.384386541380421,0.304391571160975,SC,2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.855322545875269,0.4488499817703235,SC,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1735,0.620476360827038,0.3698743621053285,SC,2024-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1736,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.698774516346347,0.3687169510360685,SC,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1739,1.26943548438017,0.45754987530247,SC,2024-07-16,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1740,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.391007111467086,0.301300370186095,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.676932767091521,0.4948717493813255,SC,2024-07-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1743,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.34065952990059,0.423197142803589,SC,2024-07-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1746,0.742306640929091,0.371732768315332,SC,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1747,0.630788562473092,0.4220321145233785,SC,2024-07-24,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1748,3.33219585721541,0.414971751828904,SC,2024-07-25,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1749,0.83331856818361,0.3666350750020275,SC,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1750,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.50185054704599,0.39542534814914,SC,2024-07-29,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1753,1.17966819106383,0.4417108719142675,SC,2024-07-30,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1754,0.592695857502453,0.3957012845234565,SC,2024-07-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1755,2.20329193963421,0.339309515677591,SC,2024-08-01,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1756,1.7213325317733,0.4621649601057715,SC,2024-08-02,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1757,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.95727206267946,0.3910317045890875,SC,2024-08-05,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1760,0.977098360418922,0.3918761326580545,SC,2024-08-06,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1761,1.1660842959339,0.380765743687457,SC,2024-08-07,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1762,2.50486488355647,0.3826838701697505,SC,2024-08-08,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1763,1.27606725015642,0.407225792810677,SC,2024-08-09,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1764,0.562400781398201,0.3608090000464935,SC,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,0.585900193479661,0.40355172191934,SD,2024-06-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1766,1.0704796939646,0.3730453982666615,SD,2024-07-01,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1767,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.23514860427446,0.564751805146705,SD,2024-07-03,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1769,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.278055712553284,0.2543890952220575,SD,2024-07-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1771,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.747241463203892,0.3115622129874225,SD,2024-07-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1774,0.739821263061899,0.2583121801898345,SD,2024-07-09,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.59371719780133,0.3601179093387945,SD,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1776,0.290617436263386,0.260064958747947,SD,2024-07-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1777,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.46755987661395,0.431916104209651,SD,2024-07-13,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1779,0.284430266067514,0.262463266683232,SD,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,1.03503882966594,0.454190258918205,SD,2024-07-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1781,0.667656954348771,0.419502447961107,SD,2024-07-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1782,0.995834784570501,0.467757891716743,SD,2024-07-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1783,1.3686114172008499,0.4078700911009175,SD,2024-07-18,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1784,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.309264153243341,0.266594389796312,SD,2024-07-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1786,1.82611300165374,0.400681697061323,SD,2024-07-21,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1787,0.866147398113749,0.410770933623677,SD,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1788,0.933484998919621,0.439308706645835,SD,2024-07-23,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1789,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,1.72544604323806,0.4461650174629765,SD,2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1791,0.718174628517497,0.4171511033151305,SD,2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1792,0.280734742174334,0.2707706302850535,SD,2024-07-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1793,0.893198821141515,0.406755334271579,SD,2024-07-28,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1794,0.734722296487096,0.3541452982796045,SD,2024-07-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1795,NA,NA,SD,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.82443020411423,0.470474542000058,SD,2024-07-31,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1797,0.812148624769761,0.53188705905083,SD,2024-08-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1798,0.60910155490927,0.406785679076329,SD,2024-08-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1799,0.310473546252698,0.2749468706098695,SD,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1800,1.39768983332522,0.408336279473305,SD,2024-08-04,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1801,1.2860488072661,0.4462459153727125,SD,2024-08-05,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1802,0.719505430874519,0.3220057076914685,SD,2024-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.268508427516641,0.2783070447909735,SD,2024-08-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1805,0.68708201197128,0.41056260583487453,SD,2024-08-09,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1806,NA,NA,SD,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.07452920327719,0.359591288979095,TN,2024-06-30,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1808,1.64779367915965,0.4288612784279555,TN,2024-07-01,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1809,3.71370456095567,0.415445926291835,TN,2024-07-02,1,0,1,1,1,0,0,1,0,0,1,0,0,0
1810,2.23172132758244,0.385768262650154,TN,2024-07-03,1,0,1,1,1,0,1,0,1,0,1,1,0,1
1811,1.68009924602977,0.3603719979937075,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1812,2.43586345116191,0.428264996997389,TN,2024-07-05,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1813,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.529534415570065,0.3367030951901955,TN,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1815,1.42139318968206,0.3807122679368895,TN,2024-07-08,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1816,1.03979821825087,0.332766873717233,TN,2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1817,3.50074389066531,0.4083549904677575,TN,2024-07-10,1,0,1,1,0,0,1,0,1,0,1,0,0,1
1818,4.05741690485497,0.423055244129818,TN,2024-07-11,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1819,2.52950165117848,0.415248693336856,TN,2024-07-12,1,0,1,1,1,0,1,0,0,1,1,0,0,1
1820,0.960137444136383,0.468827771486936,TN,2024-07-13,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1821,1.52055810491824,0.431751047767347,TN,2024-07-14,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1822,4.40633500936577,0.41352574360701,TN,2024-07-15,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1823,2.26610311077158,0.3998338420627855,TN,2024-07-16,1,1,1,1,1,0,1,0,0,1,1,1,0,0
1824,4.08963290787724,0.4327385249270625,TN,2024-07-17,0,1,1,1,0,0,1,0,0,0,1,0,0,0
1825,2.17123369297004,0.444732877841788,TN,2024-07-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0
1826,3.64184708947131,0.4896504279487025,TN,2024-07-19,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1827,1.82836984879408,0.4851139295893245,TN,2024-07-20,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1828,1.73564991757321,0.367078765413337,TN,2024-07-21,1,0,0,1,1,1,1,0,1,0,1,1,0,1
1829,2.0469199508129,0.3868500091038285,TN,2024-07-22,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1830,2.17369634993611,0.41998316446643,TN,2024-07-23,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1831,3.85344935619749,0.449307327199923,TN,2024-07-24,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1832,1.08406687137138,0.419415371713414,TN,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1833,1.08493999291142,0.359428254307552,TN,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1834,1.54264273223423,0.3929093426664145,TN,2024-07-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1835,2.6944127751856,0.407848130612239,TN,2024-07-28,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1836,1.72927442317469,0.3902610713225925,TN,2024-07-29,1,0,1,1,1,0,1,0,0,1,1,0,1,0
1837,1.57013775507795,0.4819402920857025,TN,2024-07-30,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1838,2.12271771862891,0.4616529608453535,TN,2024-07-31,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1839,1.67879804314984,0.466142500548294,TN,2024-08-01,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1840,2.20700016899274,0.443484213980691,TN,2024-08-02,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1841,0.383985201693968,0.270231880069923,TN,2024-08-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1842,0.716271259351523,0.387615388173742,TN,2024-08-04,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1843,1.66994511598236,0.409755662328648,TN,2024-08-05,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1844,2.01163167627235,0.3992881267289785,TN,2024-08-06,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1845,2.13284177179611,0.4621902976491875,TN,2024-08-07,0,1,0,1,1,1,0,0,1,0,1,1,0,0
1846,2.53929619431174,0.4324842523373645,TN,2024-08-08,1,0,1,1,0,0,0,0,1,0,1,0,0,0
1847,2.10023256277189,0.435188287474344,TN,2024-08-09,0,1,1,1,0,0,1,1,0,1,1,1,0,1
1848,1.26153533826154,0.4068927078757765,TN,2024-08-10,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1849,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.69107003122287,0.337772889296295,TX,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1851,0.627069675756431,0.409407018704387,TX,2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1852,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.476603165142558,0.3373922907894655,TX,2024-07-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1854,0.661962336535861,0.375269765033806,TX,2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.547643045671396,0.340689043086314,TX,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1857,2.88739838812029,0.371331218640406,TX,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1858,1.11476272687526,0.3665926239733995,TX,2024-07-09,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1859,1.12852035950057,0.4140436823958055,TX,2024-07-10,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1860,0.581303362184677,0.364480108238829,TX,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1861,1.15256143297045,0.3942404890210815,TX,2024-07-12,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1862,0.706442551928568,0.385201018931884,TX,2024-07-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1863,0.427151411986795,0.319741598448823,TX,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.64875836006597,0.37316783975558,TX,2024-07-15,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1865,1.79894424806214,0.3954961112265225,TX,2024-07-16,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1866,0.986499229684171,0.3613716314305155,TX,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1867,1.04404644456206,0.399813012096139,TX,2024-07-18,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1868,0.609147149300437,0.418371914231507,TX,2024-07-19,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1869,0.582472974348169,0.419167837598373,TX,2024-07-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1870,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.50748776303011,0.404359525675749,TX,2024-07-22,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1872,2.31275302290139,0.378432543398979,TX,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1873,1.8992997003756,0.419226689891204,TX,2024-07-24,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1874,1.53729946708332,0.3931929368865275,TX,2024-07-25,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1875,1.0532836519425,0.395327347955481,TX,2024-07-26,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1876,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.543968436225977,0.3693542043769325,TX,2024-07-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1878,2.8455843755935,0.3788792158903805,TX,2024-07-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1879,2.19578205754607,0.43137245448644,TX,2024-07-30,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1880,1.19482964342974,0.3897555636499605,TX,2024-07-31,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1881,1.20742214540118,0.3468727612540455,TX,2024-08-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1882,1.10755945878679,0.371664872634394,TX,2024-08-02,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1883,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,3.49089212862682,0.382125715435884,TX,2024-08-05,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1886,4.03562263734345,0.455964414912683,TX,2024-08-06,1,0,1,1,0,0,0,0,0,0,1,1,0,0
1887,1.13619101809954,0.3872888625559095,TX,2024-08-07,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1888,1.07336136112398,0.4470344720259795,TX,2024-08-08,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1889,2.54898320515079,0.4252329224555875,TX,2024-08-09,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1890,NA,NA,TX,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.559939249010367,0.387708336524269,UT,2024-07-01,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1893,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
