...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1657,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.0857455642251727,0.0825476678837675,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,1.00986911583786,0.69253243274235,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.912934364486184,0.62039496626754,PR,2023-06-07,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1671,0.924029308288635,0.61710312173536,PR,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1672,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.877549114794566,0.59829989809169,PR,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1676,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.202379476050823,0.181339587334166,PR,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1680,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0325699274978009,0.004628719537926555,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.0317193046409281,0.004777613094649345,RI,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1683,1.88621938141097,0.596172173154205,RI,2023-05-09,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1684,0.228685929309321,0.0050941619184342,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.00966361823074238,0.0060385317136824,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.0100098035677665,0.0062640676630624,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.23163837931359,0.86824528530987,RI,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1692,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0107108575130363,0.00804891284919685,RI,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1697,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.0115477890973217,0.00888264921070625,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.012925317956632,0.0125940359935297,RI,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1705,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.0137319853712751,0.0220508870845612,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.07020454622558,0.422133496734991,RI,2023-06-12,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1718,0.0158541825232891,0.0335663336114833,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,1.20832149076087,0.804227844043015,RI,2023-06-14,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1720,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,1.20754057617384,0.795625291429305,RI,2023-06-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1722,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.13684969701902,0.802496763314235,SC,2023-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.74287357054789,0.76946444025031,SC,2023-05-08,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1725,0.0405087049232472,0.02744509386932245,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.864924411009558,0.282837927472832,SC,2023-05-10,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1727,0.041530346942029,0.03023432820108965,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.041902751798839,0.03176936022066405,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.169291722331633,0.0390505542238203,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.057483595150057,0.04353185269473265,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,1.04785244555722,0.73520205625419,SC,2023-05-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.209249384890939,0.0516320954756765,SC,2023-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1738,0.846926996571439,0.385526524261053,SC,2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1739,0.229067650277698,0.058176241271173,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.80674936099374,0.3813624378182505,SC,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1741,0.0764752529125436,0.065859876226427,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0795540948306229,0.070200368547645,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.293857262015309,0.0916504801920505,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,1.66620476670817,0.576394188619985,SC,2023-05-31,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1748,0.810792167697307,0.56818286732961,SC,2023-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1749,NA,NA,SC,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.907590768339346,0.4243945393595985,SC,2023-06-05,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1753,0.436246527951413,0.149403487761211,SC,2023-06-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1754,0.767726820180997,0.1599141341419795,SC,2023-06-07,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1755,0.858536215533571,0.572389135395465,SC,2023-06-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1756,0.714669809132123,0.3754162373690595,SC,2023-06-09,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1757,NA,NA,SC,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.13752603864389,0.3070432215260795,SC,2023-06-12,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1760,NA,NA,SC,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.239701774047355,0.2573576979769265,SC,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1763,NA,NA,SC,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.232330680819347,0.0650590646228335,SD,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.233164996110903,0.0658345633216915,SD,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.251729419981508,0.0696474117964715,SD,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.254341755277188,0.0699826920998635,SD,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1783,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.629611880087744,0.67140755127254,SD,2023-06-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1794,NA,NA,SD,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.288156025874559,0.0763069510879315,SD,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.289148973501962,0.078129192586506,SD,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1801,NA,NA,SD,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.0889107106809803,0.01522301519397275,TN,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1810,0.759228304139788,0.279233968890401,TN,2023-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1811,3.0320361782345,0.50646659329383,TN,2023-05-11,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1812,0.781789447535404,0.220261840110348,TN,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1813,0.977940278379551,0.424045724211513,TN,2023-05-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1814,0.180380343346342,0.01682923449706985,TN,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,2.48533624449028,0.507570734812555,TN,2023-05-15,1,0,0,1,1,1,0,1,0,0,1,0,1,0
1816,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.025442479751099,0.01799183660097735,TN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.026103412458083,0.01842260356020945,TN,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.0966320247886027,0.01887854104136955,TN,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.0293045838474333,0.02042321222134195,TN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0291783511452465,0.02100699711980015,TN,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,1.10536098755241,0.7777395991099,TN,2023-05-25,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1826,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.112850186240185,0.02751164144641525,TN,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1832,0.0326864917299037,0.02863850883943,TN,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.970733517260276,0.413339872263184,TN,2023-06-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1837,NA,NA,TN,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,1.48557497882831,0.50114526755688,TN,2023-06-07,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1839,NA,NA,TN,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,NA,NA,TN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.12052824414396,0.76693220063609,TN,2023-06-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1844,NA,NA,TN,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.68885225108208,0.321851702702515,TX,2023-05-07,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1850,0.681223567588213,0.086953524619043,TX,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1851,1.83228095391009,0.2220183548329825,TX,2023-05-09,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1852,6.846071210816,0.403845577717835,TX,2023-05-10,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1853,2.17837282266611,0.245529120363003,TX,2023-05-11,1,0,1,1,1,0,1,1,1,1,1,0,0,1
1854,0.87964744454521,0.4054017321404515,TX,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1855,0.211783234518944,0.0203426986212671,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0335811939401569,0.02119886384468525,TX,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,3.20718164800323,0.376855459907042,TX,2023-05-15,0,0,1,1,0,0,1,0,0,1,0,0,0,0
1858,1.42801249263594,0.299853856603218,TX,2023-05-16,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1859,1.36943999009949,0.298686397999999,TX,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1860,1.63208681261194,0.3958609285659235,TX,2023-05-18,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1861,0.995046135086578,0.275798864223404,TX,2023-05-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1862,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.804462235101488,0.183689718592387,TX,2023-05-22,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1865,0.799234036067178,0.1838337181106365,TX,2023-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1866,0.581767583936829,0.2089998979743715,TX,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1867,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.197323007583395,0.04209190479288795,TX,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.0645147397097979,0.04457528097022885,TX,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.614916939162596,0.04725787854276755,TX,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1873,1.15861531794579,0.3283264046762065,TX,2023-05-31,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1874,0.784628685778219,0.2822120994048265,TX,2023-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1875,0.987605107455457,0.2226708723285965,TX,2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1876,0.0871272933082153,0.0603414860510305,TX,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.095239024307656,0.0643011631379905,TX,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1878,1.03994171288399,0.258557226553781,TX,2023-06-05,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1879,0.813119734525692,0.231001584846438,TX,2023-06-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1880,1.45432767002278,0.39256673967079,TX,2023-06-07,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1881,2.11272650143379,0.4715382731541045,TX,2023-06-08,0,0,1,1,1,0,1,0,1,1,0,0,1,1
1882,1.03002832601137,0.3382101129028695,TX,2023-06-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1883,0.134466168955328,0.0955908785983405,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.44720635000729,0.437874522313839,TX,2023-06-12,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1886,0.899441506623289,0.277064489290273,TX,2023-06-13,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1887,1.55980591972031,0.4512877084938555,TX,2023-06-14,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1888,3.03472604585272,0.4844665824395805,TX,2023-06-15,1,0,1,1,0,1,0,1,0,1,0,0,0,0
