...1,es_score,brier_score,location,target_date,X21L_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X21L_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1849,1.35772774911948,0.53895254157981,TX,2023-12-03,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1850,3.37206558605081,0.4402104613056575,TX,2023-12-04,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
1851,2.90971266528224,0.53459681178863,TX,2023-12-05,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1852,3.02996746692865,0.4950224487449485,TX,2023-12-06,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1853,0.861632236537464,0.3591745775109365,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1854,1.02470422991198,0.442154682927664,TX,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1855,0.670457945862077,0.483326549484945,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1856,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,4.24919947553305,0.4304176140146325,TX,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1858,2.1518352521626,0.408283368987312,TX,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1
1859,3.14715591688453,0.439886454404719,TX,2023-12-13,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
1860,1.74649928719712,0.425192359618827,TX,2023-12-14,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0
1861,1.80517245219237,0.3966684325402175,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1862,0.57850859436612,0.417535292860938,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1863,0.663856202815368,0.36808111191242,TX,2023-12-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1864,1.28193001441559,0.3846236682918255,TX,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0
1865,0.684802766709316,0.3746662221596375,TX,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1866,2.01860114812546,0.38442646008111647,TX,2023-12-20,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1867,2.95882128306567,0.3295956262956155,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1868,3.14177358092015,0.4012591273535765,TX,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1
1869,0.86979832148497,0.326651125607638,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1870,1.05336412086107,0.3318255039691165,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1871,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,1.5838856736169,0.402249783779781,TX,2023-12-26,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
1873,1.82717637910423,0.3769264370149835,TX,2023-12-27,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1
1874,2.17353277256145,0.3468597891575065,TX,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0
1875,0.783363126456739,0.350595505291412,TX,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1876,0.524347425198973,0.367154933131229,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1877,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.922398233845684,0.327497454821658,TX,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1879,2.80547887064677,0.338659380875247,TX,2024-01-02,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1880,4.01544415266606,0.2214453552737515,TX,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1881,0.781839909939208,0.210949595795638,TX,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1882,1.73240101309527,0.269917250096148,TX,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
1883,0.909475825135075,0.3167271104992855,TX,2024-01-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1884,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,4.08240903945597,0.276995204277955,TX,2024-01-08,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1886,3.81722126092708,0.1922564931378145,TX,2024-01-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0
1887,0.892481555355591,0.2425510264934215,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1888,3.63930504860539,0.1437030432163235,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1889,3.17942582733936,0.182499837760583,TX,2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1890,0.55067374910783,0.1269485008974325,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.733236557277622,0.4055126232865665,UT,2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1893,0.80126593804015,0.2613436602874355,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1894,0.783837421499208,0.350899351530629,UT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1895,0.758380536416969,0.495027736241852,UT,2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1896,1.44347195192894,0.3775685059336435,UT,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1897,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.29831568515504,0.496856749625333,UT,2023-12-11,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1900,0.617443449292997,0.398395773536746,UT,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1901,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.73787149474238,0.2544043071297325,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1903,2.69641021963455,0.423882118187324,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1904,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.907779972842597,0.437578572709377,UT,2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1907,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.690253029384624,0.2484165891354875,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.49182201926702,0.50704754311854,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
1910,0.724414421700398,0.507124228012515,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1911,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,1.00178151595232,0.468159370825875,UT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1915,0.727994333606252,0.509063338945075,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1916,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.84696069444109,0.372611500440951,UT,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1922,1.54026000732582,0.515263530087065,UT,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1923,0.572808874868591,0.2290202426046725,UT,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1924,3.14873497619727,0.372572219887543,UT,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1925,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.628569788956214,0.37225703380167,UT,2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1928,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.72286612255488,0.2539962169592155,VA,2023-12-03,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1934,5.26179238488976,0.291752970738525,VA,2023-12-04,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1935,2.09383678937782,0.3564749574385465,VA,2023-12-05,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1936,3.29498994774756,0.354807010574376,VA,2023-12-06,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1937,8.00410820384572,0.3956058402279765,VA,2023-12-07,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1938,2.21464594321958,0.3437302290351765,VA,2023-12-08,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
1939,1.946798001649,0.3455022736772355,VA,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1940,1.07331697714955,0.30917092026402,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0
1941,3.16739765341612,0.372616937361104,VA,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0
1942,5.085729648605,0.467079242753842,VA,2023-12-12,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1943,6.07941917068979,0.4474953765003005,VA,2023-12-13,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1944,3.58884958222992,0.383282555318082,VA,2023-12-14,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1945,1.93202114456161,0.358253526305817,VA,2023-12-15,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1946,1.82280949275181,0.3682980524109175,VA,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1947,3.50522085074365,0.494164428811849,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0
1948,4.36105187364605,0.437277085477556,VA,2023-12-18,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1949,5.46537046804301,0.438745333444014,VA,2023-12-19,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1950,7.76308653572168,0.429428158055716,VA,2023-12-20,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
1951,8.78407615415983,0.4451796940829815,VA,2023-12-21,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1952,3.5333552400745,0.291226269533921,VA,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0
1953,6.06769601151726,0.4140479366806185,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1954,1.37157926317215,0.2485869994327925,VA,2023-12-24,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1955,0.729398512905189,0.340601541400637,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1956,8.82778376681392,0.402650219815598,VA,2023-12-26,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1957,5.87565258560138,0.397410270775991,VA,2023-12-27,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1958,12.3477790377401,0.413866838730341,VA,2023-12-28,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0
1959,12.2190750036555,0.426231030054643,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1960,3.14763448324826,0.335079042986011,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
1961,2.31621396746835,0.3638059275105345,VA,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1962,0.975270524336732,0.3932712682676605,VA,2024-01-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0
1963,8.16272171689813,0.4087564637527485,VA,2024-01-02,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
1964,5.53218753898385,0.384486952370425,VA,2024-01-03,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1965,12.1629539488267,0.3810435836496305,VA,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1966,12.5665287118286,0.375614993353343,VA,2024-01-05,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0
1967,1.1994242675955,0.375151004478079,VA,2024-01-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1968,0.531578567617782,0.3687146674087465,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1969,3.63097936468313,0.3536120348803745,VA,2024-01-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1970,6.2082991325186,0.414991393155828,VA,2024-01-09,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0
1971,13.6173008890514,0.363583343862561,VA,2024-01-10,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1972,4.73514643714435,0.421788720617846,VA,2024-01-11,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1973,4.15956125593433,0.3117637301413135,VA,2024-01-12,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1974,1.00693760322667,0.286949247916871,VA,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1975,1.11202033732179,0.3700468979557755,VT,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1976,1.16592269755007,0.3922934779311125,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
1977,1.47055261865122,0.4110278020232295,VT,2023-12-05,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0
1978,2.21777042159111,0.4113686172517195,VT,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1979,2.49650838215744,0.356144772822868,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1980,2.13509137112197,0.4067379981945445,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0
1981,1.29038855091824,0.39585270057648,VT,2023-12-09,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1982,1.65127999526394,0.4213757543617995,VT,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1983,1.9762943635439,0.3992195306976875,VT,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
1984,0.899862494084077,0.36520773619828,VT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1985,2.68440856780128,0.3502845224404005,VT,2023-12-13,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1986,0.930626306522172,0.3753853972711905,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1987,4.4862022925844,0.4527916792934225,VT,2023-12-15,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0
1988,1.10969719244953,0.409994664968398,VT,2023-12-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1989,0.830336685473291,0.346869485268532,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1990,1.76352828483693,0.40166736657715,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1991,1.22264002758729,0.430107307750127,VT,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1992,2.10333115090832,0.468663868382074,VT,2023-12-20,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
1993,1.36709776024692,0.452046985265372,VT,2023-12-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1994,1.3015205073911,0.437714782697352,VT,2023-12-22,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
1995,3.19864674969416,0.377886348836785,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1996,3.35089707245279,0.44373065948241053,VT,2023-12-24,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0
1997,3.086737411016,0.370352351244165,VT,2023-12-25,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1998,1.45961503360619,0.345729171307641,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1999,0.764334997784487,0.54875527970388,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
2000,0.519725589050562,0.3264540591868125,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.469109544496399,0.351146687598479,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.474113753327302,0.3044351294925015,VT,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2003,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,1.57610822022317,0.35745428119467,VT,2024-01-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
2007,2.86651734057155,0.3258394217876305,VT,2024-01-04,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1
2008,2.69714766602006,0.4132360512202185,VT,2024-01-05,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
2009,2.87976581318673,0.350653851365945,VT,2024-01-06,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0
2010,2.17278872018119,0.3159564143717405,VT,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2011,3.29263015205225,0.3494558407949495,VT,2024-01-08,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
2012,2.18542177110393,0.347999067048788,VT,2024-01-09,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0
2013,0.981914931034307,0.3293811299117345,VT,2024-01-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2014,0.947859994076316,0.301315584332605,VT,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2015,5.27984917304806,0.3422792192808015,VT,2024-01-12,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
2016,1.29688969959171,0.359731466786216,VT,2024-01-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
2017,1.50648665243942,0.427236828804018,WA,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
2018,3.18762812950512,0.3604619792156145,WA,2023-12-04,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
2019,3.37915349430453,0.4164511777452305,WA,2023-12-05,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1
2020,8.44930124004737,0.2414828538520985,WA,2023-12-06,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0
2021,1.80591910877475,0.3756558521139185,WA,2023-12-07,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
2022,2.60015627888855,0.462332577779895,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
2023,2.78611679145093,0.360816322207696,WA,2023-12-09,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
2024,5.3289221497204,0.57736824936985,WA,2023-12-10,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
2025,1.87689525297356,0.402307345115837,WA,2023-12-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0
2026,1.46341318327062,0.430223713001572,WA,2023-12-12,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
2027,2.13853345766726,0.390786337420353,WA,2023-12-13,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
2028,3.77585346592801,0.453294046619304,WA,2023-12-14,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2029,2.34324104059868,0.3849763997101715,WA,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
2030,0.883657879672762,0.252653997148995,WA,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2031,3.81833795865837,0.529048393904045,WA,2023-12-17,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
2032,2.43541883401585,0.4078522526654425,WA,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
2033,3.27275305918958,0.51463561608409,WA,2023-12-19,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2034,1.69964828995709,0.3560430017209975,WA,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
2035,2.98557529076789,0.421652606991879,WA,2023-12-21,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
2036,2.29125734927774,0.370102636696179,WA,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
2037,1.44518761953323,0.353749110056593,WA,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
2038,2.06845886704834,0.4536679989851765,WA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
2039,2.97679039413128,0.3743780014419855,WA,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
2040,3.32531827980815,0.4284351970590135,WA,2023-12-26,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0
2041,2.72798024730626,0.394586369937926,WA,2023-12-27,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
2042,11.1851909543595,0.386484731411126,WA,2023-12-28,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
