...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1813,NA,NA,TN,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,NA,NA,TN,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1816,NA,NA,TN,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,NA,NA,TN,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,NA,NA,TN,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,NA,NA,TN,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,NA,NA,TN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,1.18062237195416,0.6087720541044,TN,2023-07-05,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1825,0.624133078186698,0.3519351946503765,TN,2023-07-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1826,0.934981273055105,0.439150289943582,TN,2023-07-07,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
1827,NA,NA,TN,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.918170408340945,0.437596444101022,TN,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1830,0.739615039582778,0.57753634519934,TN,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.0072888083481,0.56458603071813,TN,2023-07-12,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1832,2.41909722806361,0.57475980207891,TN,2023-07-13,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1833,0.75395398964458,0.376628933271626,TN,2023-07-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1834,0.62879628796929,0.3547880750576505,TN,2023-07-15,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1835,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,2.3552857581205,0.569062401530465,TN,2023-07-17,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1837,1.40595332078112,0.5918269855098,TN,2023-07-18,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1
1838,1.06650569583711,0.58494292756594,TN,2023-07-19,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1
1839,0.817780999125155,0.610316908490765,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1840,0.298184440633095,0.1492675712951275,TN,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1841,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.929964613876375,0.531993792150775,TN,2023-07-24,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1844,1.06314604741975,0.4670311119217805,TN,2023-07-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
1845,1.45691925935378,0.56313511721131,TN,2023-07-26,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1846,1.9109242743892,0.447296561719704,TN,2023-07-27,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
1847,NA,NA,TN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.19038070512368,0.54535274993645,TN,2023-07-29,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1
1849,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.50376902237593,0.4004731522847125,TX,2023-06-19,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1851,0.912142687725105,0.654000574433135,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1852,1.07913444670802,0.53283103511329,TX,2023-06-21,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1853,0.723017560432045,0.512091773725275,TX,2023-06-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1854,0.737088568369246,0.3786037262380285,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1855,0.752639903978298,0.53099367735615,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1856,0.74495928183533,0.526097826798265,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1857,1.28670637863018,0.4167260549261655,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1858,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,1.9025529014843,0.433693415328551,TX,2023-06-28,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1860,2.24308934213713,0.394550425906137,TX,2023-06-29,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1861,0.93862668996948,0.475267531032835,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1862,0.659730241750753,0.1732956636749465,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1863,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.10534827519524,0.533366546710085,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1865,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,1.00564196919339,0.4988126308810195,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1867,0.560216095288769,0.3961238414530495,TX,2023-07-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1868,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.91527888462678,0.3601202316521985,TX,2023-07-10,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1872,0.538453407049816,0.355773188826168,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1873,1.23737548664987,0.407861833014718,TX,2023-07-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1874,0.881617892146198,0.62019447967778,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1875,0.866358032850397,0.60844974597576,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1876,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.775693989328547,0.563135634348515,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1878,1.04013844454609,0.3803942139476975,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1879,1.93328697505329,0.499236792432173,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1880,1.12585632709199,0.3451076270450365,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1881,0.998954816497698,0.3787050642492545,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1882,1.07461039047864,0.45808016502557253,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1883,0.895139427551132,0.436860877650697,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1884,0.828989762183829,0.4371104755919895,TX,2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1885,2.04333311570035,0.403665276344774,TX,2023-07-24,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
1886,2.61248824908722,0.4238940060304555,TX,2023-07-25,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
1887,1.55167108588241,0.413097631125473,TX,2023-07-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
1888,1.41717777827234,0.4500526672874205,TX,2023-07-27,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1889,1.36958685365684,0.326179307792797,TX,2023-07-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0
1890,NA,NA,TX,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,2.30505699623139,0.4638641750532275,UT,2023-06-22,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1896,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.123434949620924,0.04932825654026025,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,2.20946009651202,0.575332295298235,UT,2023-07-06,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1910,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,3.00678080276573,0.606004302186625,UT,2023-07-12,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0
1916,0.974925100777108,0.742766087899115,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1917,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,2.94708752054297,0.4834555453483145,UT,2023-07-26,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1930,NA,NA,UT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.801905419453203,0.563183941662475,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1934,1.06655646750978,0.4564241281489765,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1
1935,0.986776471937252,0.3274312727423205,VA,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1936,1.3359675493299,0.4158149369152575,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1937,3.9553129886715,0.466779259498731,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
1938,0.72257960715682,0.3441932241268265,VA,2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1939,1.39329956721486,0.4272520408915135,VA,2023-06-24,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1940,2.14529697373754,0.4498890041853005,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1941,1.12447860594085,0.4729132261276545,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1942,0.968073162724369,0.3796896750483725,VA,2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1943,1.91939488242921,0.481391667165527,VA,2023-06-28,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
1944,2.60286792956048,0.4281806566102575,VA,2023-06-29,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1
1945,0.762434839404546,0.407651640211901,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1946,1.33733659750334,0.436768999043244,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1947,2.03197954019122,0.4939497653331465,VA,2023-07-02,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1948,1.90692760768097,0.370134088379218,VA,2023-07-03,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1949,1.83762694328783,0.4001045778291645,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1950,1.18332956596353,0.399355867595913,VA,2023-07-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1951,0.978726236224136,0.3520388905750535,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1952,0.596098186702957,0.4272799781358315,VA,2023-07-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1953,0.785913711231304,0.420454995666859,VA,2023-07-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1954,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.747587032332973,0.53880266576737,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1956,2.53514348547889,0.406756726716549,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1957,1.71808672380027,0.3774372054386045,VA,2023-07-12,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1958,1.81358895535083,0.4553220739631455,VA,2023-07-13,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1959,1.00485364829692,0.384944547971715,VA,2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1960,1.41238879384211,0.4430240017255105,VA,2023-07-15,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1961,0.578367696335434,0.4189467524738465,VA,2023-07-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,1.00558105567515,0.3899715249472595,VA,2023-07-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1963,1.23500526697233,0.422523943351673,VA,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
1964,2.51420324580165,0.411407777511834,VA,2023-07-19,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0
1965,2.22291045521717,0.456577595581491,VA,2023-07-20,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1966,2.60738274737395,0.454433493294069,VA,2023-07-21,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0
1967,2.05706058935256,0.4055970628338,VA,2023-07-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
1968,0.667902735047448,0.3752891369702505,VA,2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1969,1.56813037070217,0.399696854542218,VA,2023-07-24,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1970,2.52456918292634,0.408254182444632,VA,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1971,1.2783839580138,0.4333631564646795,VA,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1972,3.27009468772378,0.4104471766304005,VA,2023-07-27,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1
1973,3.55579412699553,0.4401136056499675,VA,2023-07-28,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1974,2.14227846553888,0.469506250940314,VA,2023-07-29,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1975,0.746324068633735,0.553470733585965,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1976,2.36011769204321,0.627938679201105,VT,2023-06-19,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1
1977,0.984191508090757,0.27373116618991,VT,2023-06-20,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1978,1.11422066289717,0.4666175348175525,VT,2023-06-21,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1979,0.905101947229111,0.427445332943762,VT,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1980,1.99949000634198,0.4483133283048045,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1981,1.39244055358466,0.3559158584868075,VT,2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1982,1.62713384343849,0.534813592387095,VT,2023-06-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1983,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.541092656750219,0.3379620354376455,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1985,1.14985907034315,0.384889151998908,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1986,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.5014436539745,0.3180315096596195,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1990,2.10110564789814,0.647418370543535,VT,2023-07-03,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1
1991,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.50569174571576,0.3156992607680385,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1993,0.264779457512341,0.158572284758793,VT,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,1.3385748448651,0.539561734096335,VT,2023-07-08,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
1996,1.18781171138348,0.51638149078618,VT,2023-07-09,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1997,0.290823161967595,0.176278114996939,VT,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,1.04271306917785,0.4404797896902475,VT,2023-07-11,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
1999,0.657397443101872,0.503403542926805,VT,2023-07-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2000,0.30766498888045,0.1915190747674935,VT,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.842303268716674,0.3466561533096485,VT,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
