...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1855,8.30905011349362,0.290227210833766,TX,2022-11-19,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1856,22.995903361501,0.348042166936196,TX,2022-11-20,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1857,29.472797811914,0.31831657764565,TX,2022-11-21,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1858,41.1707056057951,0.318004942695429,TX,2022-11-22,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1859,29.50756528408,0.330231363275439,TX,2022-11-23,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0
1860,0.286836578719348,0.192836007068451,TX,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1861,26.2425109131595,0.2971182472745145,TX,2022-11-25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1862,4.89613665931519,0.37002884822682103,TX,2022-11-26,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1863,7.27457004031741,0.2846663036581485,TX,2022-11-27,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1864,42.419920365799,0.297240112562847,TX,2022-11-28,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1865,30.8304916420943,0.3099104882640755,TX,2022-11-29,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1
1866,17.808363978451,0.294935050181322,TX,2022-11-30,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1867,22.8330482492345,0.2869832608667605,TX,2022-12-01,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1868,34.2315733620107,0.273666289505581,TX,2022-12-02,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1869,21.5880663910681,0.267940606841669,TX,2022-12-03,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0
1870,14.8208869939719,0.2622200024900825,TX,2022-12-04,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1871,13.813475589378,0.272870734031632,TX,2022-12-05,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1872,5.5417207653534,0.2692133088250015,TX,2022-12-06,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1873,7.48050309892404,0.296143451175583,TX,2022-12-07,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1874,7.22415116674986,0.274754502829745,TX,2022-12-08,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1875,27.3882795833172,0.2224421126199135,TX,2022-12-09,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1876,17.3022993977933,0.26454712561631,TX,2022-12-10,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1877,21.7093464290707,0.2582432543635175,TX,2022-12-11,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1878,32.1633341673076,0.22562603743305,TX,2022-12-12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1879,24.6149716908074,0.2294058193915695,TX,2022-12-13,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1880,16.0938812756392,0.217672519009267,TX,2022-12-14,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
1881,21.4600657439366,0.207148881505557,TX,2022-12-15,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1
1882,3.76410270713495,0.2395791343627935,TX,2022-12-16,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1
1883,3.72180217431918,0.2284920788341965,TX,2022-12-17,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
1884,7.61715213466116,0.2274146896276615,TX,2022-12-18,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1885,12.9931010566554,0.2325984358805555,TX,2022-12-19,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1886,7.94389641408582,0.191855398531775,TX,2022-12-20,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1887,3.13759330282455,0.230699532472421,TX,2022-12-21,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
1888,2.02597221794847,0.2206435269605295,TX,2022-12-22,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
1889,2.05190759030782,0.192319588066944,TX,2022-12-23,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0
1890,0.985260768923816,0.184350708464317,TX,2022-12-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1891,0.746061231571456,0.221885295960369,UT,2022-11-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1892,4.31563404020355,0.412268394416484,UT,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1893,2.92908636431296,0.272629806689934,UT,2022-11-15,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1894,1.10355745501743,0.252882292382957,UT,2022-11-16,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1895,3.7391119855836,0.342492528858515,UT,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1896,6.78517056880425,0.35754091669209,UT,2022-11-18,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1897,1.16567457040084,0.282884790980548,UT,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1898,1.11601507327767,0.3782418531839855,UT,2022-11-20,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1899,0.755659171756765,0.2720848404919175,UT,2022-11-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1900,3.69951433871949,0.3594830053198215,UT,2022-11-22,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1901,2.01689835021662,0.3682746592009635,UT,2022-11-23,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1902,0.358175093584894,0.2910597313426955,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,3.22758279184314,0.318405916568604,UT,2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1904,1.4672266741818,0.260158726959298,UT,2022-11-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1905,3.22401284292429,0.3732905767091145,UT,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1906,5.69682792905527,0.3470430735411805,UT,2022-11-28,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1907,4.91441456135453,0.4258407698642505,UT,2022-11-29,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1908,2.18060386011288,0.347670394056275,UT,2022-11-30,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1909,0.647246346369893,0.2152646337829995,UT,2022-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1910,0.485089433631493,0.269750168601655,UT,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1911,1.88977516591171,0.3640934178301655,UT,2022-12-03,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1912,0.890352621540735,0.28699230714567753,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,3.20384443623914,0.3548896332648865,UT,2022-12-05,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1914,3.31327498698042,0.349318454727923,UT,2022-12-06,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1915,5.28657113247288,0.3769101432183785,UT,2022-12-07,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
1916,0.222765759473373,0.259213281594849,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,2.31076464015325,0.406851825745514,UT,2022-12-09,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1918,0.764440684302459,0.2519406512607775,UT,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1919,1.71738643593084,0.2753994115655185,UT,2022-12-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1920,1.0165550131361,0.258466837506004,UT,2022-12-12,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1921,2.30611666251733,0.2637951629274035,UT,2022-12-13,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1922,2.28172151884558,0.3122211380190345,UT,2022-12-14,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1923,1.62221411201259,0.357760327038214,UT,2022-12-15,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
1924,1.74017382936319,0.329437875960346,UT,2022-12-16,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
1925,0.597268002620319,0.2544557746531305,UT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.7397751981802,0.354106942088778,UT,2022-12-18,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1927,2.17636939953273,0.324851209427609,UT,2022-12-19,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1928,1.00963317283465,0.374702434776997,UT,2022-12-20,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1929,3.88919973839703,0.2275341298816635,UT,2022-12-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1930,0.398531021282907,0.2390749364710645,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,2.16463666842445,0.215284187485254,UT,2022-12-23,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1932,0.395414479610221,0.32267199708883,UT,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1933,6.81628232535448,0.3879776439912945,VA,2022-11-13,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
1934,6.79865533688307,0.277075361349725,VA,2022-11-14,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1935,5.38971044619191,0.3372516491172095,VA,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1936,10.8296942819768,0.381763391132255,VA,2022-11-16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1937,16.7518156561184,0.3461166935587745,VA,2022-11-17,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1938,4.46334343896999,0.2956902731344125,VA,2022-11-18,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0
1939,6.87845511673454,0.3756746209187,VA,2022-11-19,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
1940,10.3399697264306,0.3359541991504905,VA,2022-11-20,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1941,3.51806222540809,0.3181216457145405,VA,2022-11-21,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1942,18.5042941339827,0.351026212367982,VA,2022-11-22,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1943,24.2881110937301,0.3311959825094915,VA,2022-11-23,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1944,3.40836330106371,0.339200859374687,VA,2022-11-24,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1945,5.76594241010295,0.3087656633684195,VA,2022-11-25,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1946,7.13109999975812,0.3420899786089955,VA,2022-11-26,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1947,9.48793564947361,0.3470149779405395,VA,2022-11-27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,27.3556802084352,0.354583496489908,VA,2022-11-28,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1949,39.089470427767,0.3225966248387995,VA,2022-11-29,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1950,15.7458415346937,0.3139000427309545,VA,2022-11-30,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
1951,8.25667189756657,0.3270773671648915,VA,2022-12-01,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
1952,17.1129639850006,0.302928355631578,VA,2022-12-02,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1953,2.69449934194355,0.329563588512578,VA,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1954,11.5397817507576,0.2995907398841535,VA,2022-12-04,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
1955,12.5681072479956,0.281777726985134,VA,2022-12-05,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1956,12.5011692575012,0.3025302818279365,VA,2022-12-06,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1957,12.6382825894163,0.27566670988146,VA,2022-12-07,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
1958,14.6219925474276,0.290537735863089,VA,2022-12-08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1959,15.772164338848,0.2736179286571815,VA,2022-12-09,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1960,6.3086128778167,0.315402522601894,VA,2022-12-10,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
1961,12.2715535608394,0.308543584193084,VA,2022-12-11,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1962,5.99459212130019,0.286869781193717,VA,2022-12-12,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1963,5.49770581919827,0.30361471183236,VA,2022-12-13,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1964,3.91412218913077,0.2720566913419,VA,2022-12-14,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1965,5.31655926082031,0.3036338802883165,VA,2022-12-15,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1966,6.47924145426247,0.3013196230655615,VA,2022-12-16,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1967,5.08750142130105,0.268814509778195,VA,2022-12-17,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
1968,4.97713736264785,0.3082025290482375,VA,2022-12-18,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0
1969,10.6824592786867,0.3371964825996685,VA,2022-12-19,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1970,18.1583685935557,0.3823675930753295,VA,2022-12-20,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1971,6.0558700614669,0.274269993305006,VA,2022-12-21,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1972,11.4932353152823,0.2796202536490745,VA,2022-12-22,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1973,9.30638601123795,0.3048651481812205,VA,2022-12-23,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1974,10.9662124065942,0.3625571564847235,VA,2022-12-24,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1975,0.682160534656163,0.44845757846356,VT,2022-11-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1976,0.497941280683941,0.211961845523418,VT,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,2.7317239967572,0.4642109645967285,VT,2022-11-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1978,1.72825341218103,0.3584243809236,VT,2022-11-16,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1979,0.659499685647083,0.4253075281327545,VT,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,2.0479618157376702,0.328998472387891,VT,2022-11-18,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1981,0.409146407667177,0.282381974308464,VT,2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1982,0.648612489813736,0.4096900537244235,VT,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1983,1.68171020089916,0.298067482305358,VT,2022-11-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1984,1.43313163881821,0.2606795384398265,VT,2022-11-22,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1985,0.913655795305599,0.2282686663744575,VT,2022-11-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1986,0.71844698295131,0.254888312381906,VT,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1987,1.89154094592948,0.3133668219377205,VT,2022-11-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1988,1.27400702158449,0.2972803481994605,VT,2022-11-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1989,1.09833551349931,0.275318335010792,VT,2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1990,1.09838292190137,0.274667768395594,VT,2022-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1991,1.53261200557447,0.265448854525067,VT,2022-11-29,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1992,3.05491477567144,0.453049579612677,VT,2022-11-30,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1993,1.50827286227024,0.317893520303354,VT,2022-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1994,1.47685219708178,0.334801333241227,VT,2022-12-02,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1995,2.31090706679084,0.502022716334235,VT,2022-12-03,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1996,1.83395820849929,0.3864283022781155,VT,2022-12-04,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1997,1.905540925155,0.3489171307257025,VT,2022-12-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1998,1.56610673667702,0.317311746792729,VT,2022-12-06,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1999,2.86568603205655,0.3334064395900265,VT,2022-12-07,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
2000,1.09674441554796,0.345304945099508,VT,2022-12-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
2001,1.75410391599305,0.325245153498915,VT,2022-12-09,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2002,1.8864666991449,0.3335216731024825,VT,2022-12-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2003,1.12799562135191,0.4867293560387415,VT,2022-12-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2004,4.82666871503751,0.432717355465235,VT,2022-12-12,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
2005,2.76962946209669,0.3750312618868475,VT,2022-12-13,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
2006,2.34511679327033,0.2924053906381125,VT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
2007,1.19543660474914,0.3203152246555785,VT,2022-12-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.563573636264312,0.3156887122961085,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2010,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,3.50308349798965,0.3076194729134965,VT,2022-12-19,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
2012,3.23887824069385,0.3820523341934185,VT,2022-12-20,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
2013,4.88558155975362,0.325382147880878,VT,2022-12-21,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
2014,3.8271637394866,0.52751586322509,VT,2022-12-22,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1
2015,2.0301802052243,0.290489681365435,VT,2022-12-23,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2016,2.05143735938755,0.337197685624909,VT,2022-12-24,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1
2017,4.27032793699622,0.4125505384508305,WA,2022-11-13,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2018,15.7298605151831,0.3337164485729415,WA,2022-11-14,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
2019,21.2737194492964,0.3687949081601125,WA,2022-11-15,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
2020,30.0139678967072,0.355773050552531,WA,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
2021,15.4301805821277,0.380377654727073,WA,2022-11-17,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2022,7.00936175215484,0.321598695698918,WA,2022-11-18,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1
2023,4.9998356296918,0.324175635464894,WA,2022-11-19,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1
2024,15.3007990067686,0.342839440151351,WA,2022-11-20,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1
2025,10.892829010593,0.3253691132994865,WA,2022-11-21,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2026,24.7632919170987,0.3317531851370825,WA,2022-11-22,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0
2027,30.0365281888647,0.3403014787879915,WA,2022-11-23,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0
2028,0.31349002957299,0.2751049319389635,WA,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2029,17.1772179260856,0.3253326872820375,WA,2022-11-25,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
2030,10.7559238129622,0.3315169636916875,WA,2022-11-26,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
2031,21.2475007741568,0.3466214322419415,WA,2022-11-27,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
2032,41.555821075926,0.353706189843937,WA,2022-11-28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
2033,21.8863538034417,0.321810056654003,WA,2022-11-29,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2034,17.3320637369342,0.330893164777861,WA,2022-11-30,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
2035,6.65472508540287,0.3223931190204735,WA,2022-12-01,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
2036,12.4031693925543,0.3284119987232245,WA,2022-12-02,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
2037,11.9729924931348,0.326902585999004,WA,2022-12-03,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0
2038,9.67207251515835,0.362688319801021,WA,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,12.7823252667194,0.3113410229933355,WA,2022-12-05,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
2040,7.77161252531099,0.329311207101204,WA,2022-12-06,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2041,4.18100706781789,0.327668344135594,WA,2022-12-07,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
2042,5.50801657609862,0.2808607334833195,WA,2022-12-08,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
2043,14.4787896834698,0.3210990015591035,WA,2022-12-09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2044,5.21533273222107,0.2848297076909285,WA,2022-12-10,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1
2045,2.93364125994348,0.2163870570626525,WA,2022-12-11,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
2046,24.79220457479,0.289265342367363,WA,2022-12-12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2047,13.5408209528328,0.292188871093872,WA,2022-12-13,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0
2048,1.45810907626,0.227459488432741,WA,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2049,4.36623997277235,0.325875232071926,WA,2022-12-15,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0
2050,4.43361241352649,0.3080626067783525,WA,2022-12-16,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2051,5.43420377288082,0.299803118063609,WA,2022-12-17,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2052,2.93270452724985,0.2899113193295495,WA,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0
2053,6.1568530803409,0.272935738554492,WA,2022-12-19,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
2054,1.06781512870872,0.259762085434178,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2055,8.81819741337422,0.2596898146484795,WA,2022-12-21,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
2056,7.09781566231081,0.315991946389561,WA,2022-12-22,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
2057,1.12447875203362,0.3075041906371535,WA,2022-12-23,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
2058,3.26271798061087,0.283363284698484,WA,2022-12-24,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
2059,0.899480550004619,0.2468662565225145,WI,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2060,0.772505393896868,0.2278931773612455,WI,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2061,1.15299921718495,0.227115943955928,WI,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2062,5.06479158101625,0.351522233179005,WI,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
2063,1.11316693422177,0.3161244092481985,WI,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2064,3.33536802507975,0.340974302028988,WI,2022-11-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2065,0.906183234709917,0.275718120198117,WI,2022-11-19,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2066,1.2360772873049,0.30818931571935,WI,2022-11-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2067,2.01029592608734,0.128349373571143,WI,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2068,2.34352570109559,0.35755960850365,WI,2022-11-22,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1
2069,2.82562223462914,0.290981733177359,WI,2022-11-23,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
2070,NA,NA,WI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,1.16969149561081,0.296717840942349,WI,2022-11-25,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2072,2.03511721147924,0.2692955179270755,WI,2022-11-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2073,7.7900989373081,0.3117186719249385,WI,2022-11-27,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
2074,3.25095658049419,0.3092704312732955,WI,2022-11-28,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
2075,4.78441981047632,0.3272226156790145,WI,2022-11-29,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
2076,4.36003894138677,0.3331554635789145,WI,2022-11-30,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
2077,6.22935455019028,0.3275044600614345,WI,2022-12-01,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
2078,1.79288657464346,0.2944607461336705,WI,2022-12-02,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
2079,5.06342772653121,0.305045081552463,WI,2022-12-03,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
