...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1662,2.58359838722201,0.895406458248035,PR,2023-05-09,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1663,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,2.52805345431955,0.852032489311945,PR,2023-05-17,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1671,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.00710223706077258,0.0097673815541506,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1678,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0253152067158855,0.0051848935614018,RI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.0074420018678915,0.00536410274796495,RI,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,2.24013576778997,0.4512052079465465,RI,2023-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1684,NA,NA,RI,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.00856303481296491,0.00594267445698015,RI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.034462759502517,0.00682183737456,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.12553845765479,0.4458534133822145,RI,2023-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1691,1.1233986972607,0.4450356397134855,RI,2023-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1692,0.0368261573431892,0.00758018599344365,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.010866930121346,0.00785595854139255,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.08659853048555,0.4375088719470895,RI,2023-04-29,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1695,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0436224107396024,0.0087679952266104,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.147695258067907,0.00910508978687845,RI,2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1698,1.07916023675811,0.4316285657646,RI,2023-05-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1699,0.921866641907395,0.2956809990154705,RI,2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1700,0.0130218097475907,0.0102417866016799,RI,2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1701,0.0559751016445509,0.0106704105781347,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.0522978617722774,0.0111286299415792,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,0.0567303638186603,0.0116198267686695,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,1.75831793249948,0.56583651360428,RI,2023-05-09,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1705,0.347142251346172,0.01271684923195,RI,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1706,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0214295780601874,0.0163690589311039,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.0217762583724529,0.0173093014403659,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.15243157277475,0.7811996016439,RI,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1713,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0277182746353793,0.02527722770581465,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.0345987630183818,0.02918359987200585,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.0545015719912048,0.01049597284811355,SC,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.114294242782291,0.01103459609808615,SC,2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1725,1.02164572864456,0.4194619371912315,SC,2023-04-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1726,1.9117403761575,0.4209478751221315,SC,2023-04-19,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1727,0.598400829279258,0.127742528276674,SC,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1728,0.0624731370625388,0.01375067575137455,SC,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1729,0.135205344221768,0.0145957754868709,SC,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1730,1.05592180259973,0.4312673893339745,SC,2023-04-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1731,1.55650109645564,0.2746149782383195,SC,2023-04-24,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1732,0.801240148482426,0.154416789314957,SC,2023-04-25,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1733,0.560227143146995,0.127008984249085,SC,2023-04-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1734,0.814348423341274,0.156003495788828,SC,2023-04-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1735,0.710944364456662,0.1787712200619075,SC,2023-04-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1736,2.74981505871865,0.76789113402137,SC,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1737,0.715852873732408,0.2639242007716075,SC,2023-04-30,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1738,0.106301123969457,0.0268249261334372,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.121842513267334,0.03118691237016485,SC,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1741,0.650053513825505,0.2561421284202615,SC,2023-05-04,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1742,0.848055156235859,0.188111879296804,SC,2023-05-05,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1743,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.12398924899612,0.766498862898055,SC,2023-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1745,1.63566755217848,0.70576687636688,SC,2023-05-08,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1746,0.0577307006870605,0.050311645145462,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.862162523279142,0.289751695722888,SC,2023-05-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1748,0.0678368829286379,0.0594031341503285,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.0733716764016119,0.06459969983142,SC,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1750,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.314091942412202,0.0905510002614985,SC,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1754,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.12202434230484,0.1071109484555245,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.928219580656242,0.637832177792355,SC,2023-05-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.454000212835847,0.1370631115512485,SC,2023-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1759,0.802213233184684,0.39027833206723,SC,2023-05-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1760,0.51150060304778,0.1605848922589885,SC,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1761,0.72629975927356,0.382180185381006,SC,2023-05-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1762,0.222359867105124,0.1868721756892235,SC,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1763,0.244649004214498,0.200975005800534,SC,2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1764,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.17201424612253,0.1217000345687295,SD,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1778,0.174101469776372,0.1243333664876285,SD,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.176087464023656,0.127088321477082,SD,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.179807284097434,0.1299649074601975,SD,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1781,0.46080933414648,0.132962443461041,SD,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1782,NA,NA,SD,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.177224944275597,0.139314011663502,SD,2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1784,NA,NA,SD,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0781994984999771,0.0157744264550697,TN,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.356097694360677,0.0161591442477569,TN,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.24479607457577,0.3342513439608755,TN,2023-04-18,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1810,NA,NA,TN,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0885657800787864,0.01747603998153405,TN,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1812,0.172937315072534,0.0179733288471927,TN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.807457852189704,0.2782877710022805,TN,2023-04-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1814,0.0281883026569658,0.01906513413421765,TN,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.411289271283127,0.0196638136244136,TN,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1816,0.0295581664800271,0.0203009506433522,TN,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0291562611287342,0.02097941242078755,TN,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,1.16535386434201,0.816315046937855,TN,2023-04-27,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1819,2.12996272364846,0.590634073597275,TN,2023-04-28,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1820,0.107047045295269,0.02329708705037765,TN,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1821,2.71880242574986,0.77797322962587,TN,2023-04-30,1,0,1,1,0,1,0,1,0,1,1,1,1,0
1822,5.14946305573893,0.563381868082405,TN,2023-05-01,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1823,0.817925980738142,0.1368299690175685,TN,2023-05-02,0,1,1,1,1,1,1,0,0,1,1,1,1,0
1824,0.645887143767944,0.02721196093022175,TN,2023-05-03,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1825,0.671533002686375,0.176625549957155,TN,2023-05-04,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1826,1.1041574069502,0.766272639706175,TN,2023-05-05,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1827,0.038862574480779,0.03097545072503515,TN,2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1828,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.142347668118621,0.0356954105958417,TN,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1831,0.68186689558696,0.26023619125733,TN,2023-05-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1832,2.7272959190351,0.461156792401123,TN,2023-05-11,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1833,0.685528551890705,0.215641304742662,TN,2023-05-12,1,1,1,1,1,1,0,0,0,1,1,0,1,0
1834,0.859180567912916,0.3883208782417225,TN,2023-05-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1835,0.33127535159964,0.0465468365682852,TN,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1836,2.09211171572029,0.4598439166598645,TN,2023-05-15,1,0,0,1,1,1,0,1,0,0,1,1,1,0
1837,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.0603078361991394,0.0555423007273305,TN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.0655155362174747,0.059072650394127,TN,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.206698953969888,0.062906950615543,TN,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.0760961729658481,0.076481939124667,TN,2023-05-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1844,0.0833148988111462,0.081783414229414,TN,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,0.916879907203474,0.620456920781225,TN,2023-05-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1847,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.915807405692344,0.1231677965251055,TX,2023-04-16,0,1,1,1,1,1,1,0,0,0,0,1,1,0
1850,3.81948358182852,0.201863815167918,TX,2023-04-17,1,0,1,0,1,0,1,0,0,1,0,0,0,0
1851,1.37080291262473,0.092711422079297,TX,2023-04-18,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1852,0.969669384514749,0.1104245776816225,TX,2023-04-19,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1853,1.04279651076012,0.1528646160711,TX,2023-04-20,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1854,1.73979041606088,0.1554809288092105,TX,2023-04-21,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1855,1.27364471057043,0.01160678311336445,TX,2023-04-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1856,1.37028558000465,0.2147329552466395,TX,2023-04-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1857,0.722386069576946,0.119479232992702,TX,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1858,3.06422832080789,0.3022633599410145,TX,2023-04-25,1,0,1,0,0,1,1,1,0,1,0,1,1,0
1859,0.88673617260684,0.14856982121653,TX,2023-04-26,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1860,0.724467159067114,0.1746495281689195,TX,2023-04-27,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1861,1.47253823039558,0.169138648108412,TX,2023-04-28,0,1,1,0,1,1,1,0,0,1,0,1,1,0
1862,2.89197295641743,0.304688721077049,TX,2023-04-29,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1863,1.34422982592571,0.340316022731616,TX,2023-04-30,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1864,2.56289094511007,0.241135607590633,TX,2023-05-01,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1865,0.997237242932729,0.184303078416863,TX,2023-05-02,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1866,1.15119616557112,0.1002576205128425,TX,2023-05-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1867,0.931411806572615,0.1362427255150455,TX,2023-05-04,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1868,1.16182306450796,0.176123160863091,TX,2023-05-05,1,1,1,1,0,1,1,0,1,1,0,0,0,0
1869,0.0278277630539263,0.01687339196427505,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1.63669064694461,0.3196891472526755,TX,2023-05-07,1,0,0,1,1,0,1,1,0,1,1,0,1,1
1871,0.709597800879147,0.086901903251259,TX,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,1.82939969872626,0.222294631109737,TX,2023-05-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1873,6.57857736197881,0.4022182404578975,TX,2023-05-10,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1874,2.20656844557872,0.2454491629037435,TX,2023-05-11,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1875,0.895313017948746,0.40988448170263,TX,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1876,0.254245331374215,0.02221524024362045,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.0379429821154454,0.0232736785461271,TX,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,3.10663551111992,0.3767283604081325,TX,2023-05-15,1,0,1,1,0,0,1,0,0,1,1,0,0,1
1879,1.25697789414882,0.297374894471452,TX,2023-05-16,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1880,1.20823129817441,0.29613088178659,TX,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1881,1.64234494289189,0.402904024337386,TX,2023-05-18,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1882,0.87961797673517,0.2724353763105665,TX,2023-05-19,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1883,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.887967288091437,0.1864873625894665,TX,2023-05-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1886,0.751456411334274,0.1786292732952405,TX,2023-05-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1887,0.700450421811977,0.2183342809138745,TX,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1888,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.00949160743826996,0.00910468511017495,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
