...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1845,1.10305582355612,0.491059141440977,TN,2023-07-19,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0
1846,0.812811325414336,0.566532392117525,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1847,0.341343070741756,0.2612930505422875,TN,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1848,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.53335008159278,0.4563795350498615,TX,2023-06-12,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1851,0.817062888460133,0.266241035492005,TX,2023-06-13,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1852,1.61168655168804,0.4703117332118175,TX,2023-06-14,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1853,3.28738364259597,0.48785541827067,TX,2023-06-15,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0
1854,1.10755221908832,0.539116279948835,TX,2023-06-16,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1855,0.889064956841069,0.626492156908195,TX,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1856,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.41827039139422,0.391486463171061,TX,2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1858,0.874978965493363,0.61070103265029,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1859,1.03078725635858,0.50726242293483,TX,2023-06-21,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1860,0.669440206891904,0.4476178957136745,TX,2023-06-22,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1861,0.733882844699933,0.38607049244775,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1862,0.748552996480224,0.54648558756641,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1863,0.74394503614273,0.54292333038055,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1864,1.23105626475016,0.4165610713544865,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1865,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,1.74550687618903,0.4286853368388125,TX,2023-06-28,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1867,1.93102220237914,0.3554406026460175,TX,2023-06-29,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1868,0.866679113974462,0.449371937082962,TX,2023-06-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1869,0.775693641642868,0.2160752364723015,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1870,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.01482390741967,0.486394793454696,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1872,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.854070515430486,0.4299638865474235,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1874,0.465034035461435,0.3110685666395045,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1875,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.21836846760502,0.3959555539973875,TX,2023-07-10,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1879,0.578680797222195,0.365244004181338,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1880,1.07185393320864,0.362541533233054,TX,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1881,0.862438836958988,0.62642050344558,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1882,0.855685967202529,0.629223210754865,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1883,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.721147376226323,0.51560126923625,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1885,1.16084004335263,0.4140016172108665,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1886,2.15775782439325,0.56215248766925,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1887,1.4692164449418,0.37270056971644,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1888,0.932512272894299,0.3763085304942015,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1889,1.07769021965322,0.4757466398816935,TX,2023-07-21,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1
1890,0.827456285229987,0.405586010333817,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1891,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.34521597202695,0.3397953858863395,UT,2023-06-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1896,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,2.24944492971372,0.4299289176789865,UT,2023-06-22,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1903,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.122746948865632,0.090702821697544,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,2.15485439888691,0.53592569840578,UT,2023-07-06,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1
1917,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,2.91632291337436,0.55908857291632,UT,2023-07-12,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
1923,0.959309637459237,0.68379219452306494,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1924,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.01230661954941,0.514306190301735,VA,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1934,1.39050384022517,0.480468834331185,VA,2023-06-12,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1935,0.995561308778296,0.333539418009732,VA,2023-06-13,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1
1936,0.68472641311336,0.4897442750404735,VA,2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1937,0.876474004336294,0.415708026021342,VA,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1938,0.82644778064584,0.603044968043015,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1939,0.873795938323563,0.312677145355392,VA,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1940,0.779762582790184,0.554329971938705,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1941,1.07925556371961,0.4576821942424755,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1942,1.14648590337382,0.3326346311551025,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1943,1.23911597729967,0.4179917205541455,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1944,3.31965258194577,0.4623073484298555,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
1945,0.764598631163893,0.3446966915160855,VA,2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1946,1.39757481040346,0.428118069756168,VA,2023-06-24,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0
1947,2.10704228406289,0.4568448256509245,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1948,1.03994835003679,0.4714996533153125,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1949,1.11101863088758,0.3817539698626055,VA,2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1950,1.83422691875904,0.4809625109039805,VA,2023-06-28,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0
1951,2.24846329212369,0.4190496671639605,VA,2023-06-29,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1952,0.817526616922507,0.40635338924208,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1953,1.32377044377788,0.4427637479463935,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1954,2.03376598066669,0.50486467134934,VA,2023-07-02,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1955,2.29059381699427,0.3826484855005865,VA,2023-07-03,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1956,1.91011540132843,0.4067624008234805,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1957,1.1754717048114,0.3964072792285195,VA,2023-07-05,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1958,1.15263247495237,0.3720526174502,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1959,0.598862776233728,0.4310691958803445,VA,2023-07-07,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.861508276514161,0.423479305090402,VA,2023-07-08,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1961,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.764129371205784,0.56017017512923994,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1963,2.610296440104,0.4122065402876685,VA,2023-07-11,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1964,2.09416177202671,0.3910303466923395,VA,2023-07-12,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
1965,1.7793196008226,0.454700876929731,VA,2023-07-13,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1966,1.26944500925833,0.408758179637677,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1967,1.41550443653003,0.4608186081862825,VA,2023-07-15,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1968,0.581887292028564,0.417579647221805,VA,2023-07-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1969,1.25254083180796,0.3979442298821885,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1970,1.50981358540579,0.4311570700826065,VA,2023-07-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1971,3.25305107648572,0.4261001716303605,VA,2023-07-19,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
1972,2.86153429486583,0.4751447028309725,VA,2023-07-20,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
1973,3.11492994732286,0.4721494324490565,VA,2023-07-21,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
1974,2.60830532702824,0.418037667098827,VA,2023-07-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
1975,0.903305718668373,0.1184270740603945,VT,2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1976,1.3887575705657,0.56881540165748,VT,2023-06-12,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1977,0.710913928794817,0.537830665148935,VT,2023-06-13,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.52905555408262,0.3205877093280565,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1979,3.25453857132442,0.400174129412573,VT,2023-06-15,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1980,7.774880930379,0.473745235420145,VT,2023-06-16,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1981,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.680026740908666,0.4897054517959205,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1983,2.18303831816913,0.590131813364595,VT,2023-06-19,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1984,1.12382419820946,0.288639706411356,VT,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1985,1.1282606855629,0.470099557964562,VT,2023-06-21,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1986,0.84114775790747,0.410045658020826,VT,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1987,1.83098169520843,0.4256752455240145,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1988,1.41116219445581,0.359044827016753,VT,2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1989,1.42234609705863,0.464232572301997,VT,2023-06-25,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1990,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.526814207343985,0.3431862945394545,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1992,1.04096844417526,0.3415927954992405,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1993,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.502741453620296,0.298991556266909,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1997,2.01998582290677,0.619750483124865,VT,2023-07-03,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
1998,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.503225834187902,0.296880077579765,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2000,0.338929375809821,0.2381384690844515,VT,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2001,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.1707014499114,0.4829947848974415,VT,2023-07-08,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1
2003,0.996699004432462,0.455594373106956,VT,2023-07-09,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
2004,0.368808427434166,0.2686796835938125,VT,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2005,0.948434793708415,0.422197820527717,VT,2023-07-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
2006,0.597107468411903,0.487608997366057,VT,2023-07-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2007,0.414493776357746,0.2931671090019925,VT,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
2008,0.933013366635514,0.358687101679182,VT,2023-07-14,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
2009,0.429937398586192,0.309984852359735,VT,2023-07-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
2010,0.82275020620403,0.59547255625476,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2011,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,1.08770457936611,0.3683088174626475,VT,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2013,0.824680381460686,0.60977970342386,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
2014,1.06100543862009,0.249760459693884,VT,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2015,0.471651282268807,0.3609478705544475,VT,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2016,0.578453595596871,0.4949238395116625,VT,2023-07-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2017,1.62185559777561,0.4263749907043575,WA,2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
2018,2.23719954454256,0.3378463437758415,WA,2023-06-12,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2019,1.95557632879902,0.453689762792834,WA,2023-06-13,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
2020,1.57929350261939,0.376335722143,WA,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2021,1.34789234479697,0.4338612046127165,WA,2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
2022,2.19147077671546,0.457249246407417,WA,2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
2023,0.304723311488015,0.214232670036091,WA,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,0.823620676009036,0.410902016314023,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
2026,1.82191063593862,0.2233029584653195,WA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2027,1.13836259887171,0.333037280494589,WA,2023-06-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
2028,1.14932102228255,0.3967867735089485,WA,2023-06-22,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
2029,1.57196791487146,0.350001693033407,WA,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2030,0.818139295655851,0.4141893836949755,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
2031,0.743976386370631,0.3701449953744355,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
2032,1.73356306166485,0.3920729395425455,WA,2023-06-26,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1
2033,2.15803093458311,0.353240351307324,WA,2023-06-27,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0
2034,1.14530107475072,0.4533959735434525,WA,2023-06-28,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
2035,1.2795558528881,0.3824375322935205,WA,2023-06-29,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2036,2.13046050712533,0.3871253598708185,WA,2023-06-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2037,1.95480575023277,0.4247272406847815,WA,2023-07-01,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
2038,1.19802310136843,0.4006060204592325,WA,2023-07-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2039,3.41543162966263,0.4875238791783165,WA,2023-07-03,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
2040,1.67204737490579,0.4009911604658265,WA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2041,1.36606353165923,0.429861554489223,WA,2023-07-05,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2042,1.25319112957765,0.50630468108971,WA,2023-07-06,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
2043,0.954212922318064,0.3918253462786705,WA,2023-07-07,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2044,0.984228464889238,0.443089919333372,WA,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
2045,1.24480947092389,0.50270484623365,WA,2023-07-09,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
2046,1.6946628974578,0.438322311102183,WA,2023-07-10,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1
2047,2.47866141860778,0.4173071839502375,WA,2023-07-11,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
2048,3.96430599906488,0.411362166576368,WA,2023-07-12,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
