...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1867,0.792133493416932,0.3496115613455905,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1868,1.09515465619325,0.4494992373838655,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1869,0.744775985746767,0.52928561575978,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1870,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,5.54440719898711,0.4486103252001935,TX,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0
1872,2.8429837893984,0.419975227079391,TX,2023-12-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1
1873,4.32394887807574,0.464268689735686,TX,2023-12-13,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0
1874,2.23109518723754,0.4437047300969615,TX,2023-12-14,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0
1875,2.48368046432816,0.423086049180028,TX,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1876,0.70848812844434,0.50383495218502,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1877,0.60951474936383,0.3544169430306605,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1878,1.75429650878958,0.4147710672863495,TX,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1879,0.613180740396066,0.357161641499187,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1880,2.49199777991777,0.4053717533486215,TX,2023-12-20,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1881,3.76180795161987,0.3813251171834425,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1882,4.41601317871947,0.47734187195648897,TX,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1
1883,1.16818299250235,0.397536204230778,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1884,1.37931810940702,0.4770362457660385,TX,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1885,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,2.22641193510314,0.4591387594818425,TX,2023-12-26,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0
1887,3.01291654191087,0.4433776635787445,TX,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
1888,3.27379771568887,0.399866332050781,TX,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1889,1.15153774034894,0.418978433539263,TX,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
1890,0.341810977493864,0.270061885893122,TX,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1891,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.717425190197879,0.3857027799535565,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1893,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.320159254604365,0.2195540492523465,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1895,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.83174065865065,0.516263613026375,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1900,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,2.08782233379183,0.34368677523047,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0
1902,1.28354559053437,0.2491321469610525,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1903,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.685650027664523,0.3737157409857305,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1907,0.703277729212523,0.201938933100478,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,0.746562826378883,0.342510086984526,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
1909,0.807819208010296,0.541884773164615,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1910,1.58841900459758,0.375534953706297,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1911,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.37631371849572,0.529210319335415,UT,2023-12-11,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1914,0.629340874346246,0.4420044520893845,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.621716283689515,0.190154815783447,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1917,2.98667463559628,0.4185913028022435,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1918,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.968006032019244,0.423539660865796,UT,2023-12-18,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1921,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.549615202070831,0.182515414194553,UT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1923,1.65719064985307,0.531047460298465,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1924,0.830543597529208,0.53083528936744,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1925,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.13220245645241,0.503835597832845,UT,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
1929,0.855616755468121,0.530133533027735,UT,2023-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1930,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.36182672565527,0.320277847704284,VA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1934,4.55093616233911,0.458273115725513,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
1935,2.41145714906683,0.2914504197905775,VA,2023-11-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1936,2.97726493677781,0.353532941582301,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0
1937,1.97472260463856,0.3914732086344335,VA,2023-11-23,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1938,2.81577373541689,0.2468312448532855,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1939,2.51043791415757,0.401393234855751,VA,2023-11-25,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
1940,2.6982938537236,0.312495985356106,VA,2023-11-26,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1941,2.67838537662614,0.386784268406675,VA,2023-11-27,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
1942,3.64445088964281,0.454070533874196,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
1943,3.24941190505174,0.318488965120449,VA,2023-11-29,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
1944,3.20481119761575,0.2905806852467665,VA,2023-11-30,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1945,3.02456246465396,0.315992441338935,VA,2023-12-01,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
1946,2.00421863593685,0.313641198307219,VA,2023-12-02,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1947,2.89051622510375,0.2590275333279335,VA,2023-12-03,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1948,5.20081368324123,0.2927359252773115,VA,2023-12-04,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1949,2.09874683209496,0.3578725267333445,VA,2023-12-05,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0
1950,3.47724474061733,0.359574794861367,VA,2023-12-06,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1951,8.26722925964454,0.4017449859520515,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1952,2.29811450311111,0.346191265720343,VA,2023-12-08,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0
1953,2.10785928739564,0.3505281550669315,VA,2023-12-09,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1954,1.1044781056087,0.3111212175960105,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0
1955,3.57378110669564,0.3781701117756205,VA,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
1956,5.39097174848933,0.471682119717795,VA,2023-12-12,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
1957,6.34449638016452,0.45066784555391,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1958,4.16032428295633,0.3913925092961705,VA,2023-12-14,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1
1959,2.05013927318056,0.3608489184991925,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1960,1.93683618330614,0.370181828936193,VA,2023-12-16,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
1961,3.72713376962598,0.506159312692715,VA,2023-12-17,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1962,4.84779543809875,0.445673587432563,VA,2023-12-18,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1963,6.05055758366702,0.449270897134796,VA,2023-12-19,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
1964,8.4731752787085,0.4420154512416545,VA,2023-12-20,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1965,9.71904410813777,0.4575282394881185,VA,2023-12-21,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1966,4.07650134959599,0.298354525304728,VA,2023-12-22,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1967,6.97221023276155,0.4303019243609855,VA,2023-12-23,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1968,1.22213747829975,0.23804360543866,VA,2023-12-24,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1969,0.769785318377484,0.344238754401107,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1970,10.0063331966944,0.421624851682992,VA,2023-12-26,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1
1971,6.95878363738785,0.411156826314491,VA,2023-12-27,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1972,14.2080091311181,0.435132460318386,VA,2023-12-28,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
1973,13.3604985231704,0.4623628056980075,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1974,3.6536970876078,0.358827323409939,VA,2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1975,2.22639903323082,0.58206880363714,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1976,0.605151781016376,0.3475676246647275,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1977,1.80920905868704,0.4220242550387725,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1978,1.33342304752099,0.4256654839345715,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0
1979,0.607482693058441,0.349168809480871,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1980,1.45242366284917,0.402379414267917,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1981,0.854197535610109,0.593306132566375,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1982,1.25860324355711,0.2730412836696745,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
1983,1.11170555333087,0.543524045350875,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1984,1.05916933241967,0.328196014435946,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1985,2.62881564045599,0.524491751802555,VT,2023-11-29,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1
1986,1.43340155113288,0.398733527978612,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1
1987,2.61644433350546,0.3519529750740015,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0
1988,1.47695229277762,0.454325586131843,VT,2023-12-02,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1
1989,1.25137472478017,0.3738766985188755,VT,2023-12-03,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1990,1.60407034803874,0.4040299131898355,VT,2023-12-04,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1991,1.93118494100802,0.427362856476346,VT,2023-12-05,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1992,3.15771832572438,0.4363961383633685,VT,2023-12-06,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
1993,2.84813748367293,0.365715402990692,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0
1994,2.98035547083114,0.4775746647236475,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0
1995,1.95959305333274,0.4660481856131125,VT,2023-12-09,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
1996,2.47333395312539,0.4913599279582125,VT,2023-12-10,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0
1997,3.0768839420067,0.4630387035879525,VT,2023-12-11,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1998,0.984362915478076,0.369041996923818,VT,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1999,2.32729099778028,0.3299325451393795,VT,2023-12-13,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1
2000,1.44892763306244,0.445494439271871,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
2001,6.82195287179472,0.53924347767595,VT,2023-12-15,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0
2002,1.26176774840591,0.419993425287555,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
2003,1.28386942431013,0.3871565966822475,VT,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0
2004,2.53065167510456,0.54647049772613,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0
2005,1.83579586534262,0.4899286798542485,VT,2023-12-19,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1
2006,2.97542540599541,0.58680920101066,VT,2023-12-20,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
2007,1.90335209611052,0.58779860312472,VT,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
2008,1.84969099475859,0.567530614805755,VT,2023-12-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
2009,4.28275598576104,0.56866428634168,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
2010,4.89933694467958,0.57216562701035,VT,2023-12-24,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0
2011,4.81094309048445,0.480182398372414,VT,2023-12-25,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
2012,2.24614266252048,0.466016218868639,VT,2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
2013,0.826123048853257,0.59437029919851,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
2014,0.700416992643561,0.363726925822998,VT,2023-12-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2015,0.782595719177541,0.568002591206135,VT,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
2016,0.268016479254094,0.1598226987813415,VT,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.9604149434442,0.405537197477013,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
2018,2.52630146032408,0.466841642123206,WA,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2019,1.79186276759574,0.2927183441209375,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0
2020,1.3766238593584,0.2745218576355885,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0
2021,1.45868393590464,0.3619187792795215,WA,2023-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1
2022,2.21619152230627,0.41612401192508103,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
2023,1.8256347359729,0.2650945107778925,WA,2023-11-25,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1
2024,1.16037650846366,0.456263123148287,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0
2025,4.05212976657089,0.252099894656167,WA,2023-11-27,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
2026,1.28129791369678,0.3241007141161045,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
2027,5.10386013675531,0.4774005495283805,WA,2023-11-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
2028,3.65618035535985,0.4489028240725385,WA,2023-11-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
2029,1.77535189135378,0.3816820098276575,WA,2023-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
2030,2.41788305790298,0.4752420788284315,WA,2023-12-02,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2031,1.78383650284614,0.4470409402486535,WA,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0
2032,3.56157144910011,0.364937920534789,WA,2023-12-04,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0
2033,4.02220661265896,0.438353195320932,WA,2023-12-05,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
2034,5.86465247574157,0.2126670372310875,WA,2023-12-06,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
2035,2.35614821941952,0.38492097954109,WA,2023-12-07,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1
2036,3.24220576243485,0.500917495911845,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
2037,3.18260086292398,0.371598323797546,WA,2023-12-09,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0
2038,6.46685968346065,0.644970576577585,WA,2023-12-10,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0
2039,2.57340256608183,0.4395901747015995,WA,2023-12-11,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
2040,1.96148229269326,0.4631931446222025,WA,2023-12-12,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
2041,3.37254322302866,0.42276497780928,WA,2023-12-13,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0
2042,5.87579691842012,0.507888987530465,WA,2023-12-14,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0
2043,3.18416150460786,0.434232814109997,WA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2044,0.718272850608454,0.2244969496267575,WA,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0
2045,5.32004492830153,0.655275214884685,WA,2023-12-17,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0
2046,3.49978060552763,0.4907524071107925,WA,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0
2047,4.48193375215221,0.66707229350112,WA,2023-12-19,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
2048,3.11498170851118,0.3916637733954815,WA,2023-12-20,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
2049,5.016146405982,0.51203226618647,WA,2023-12-21,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1
2050,3.33829904880816,0.470883317672255,WA,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1
2051,2.43960076085759,0.4154672036557235,WA,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2052,3.4145726084185,0.589283751725475,WA,2023-12-24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
2053,4.45587783902808,0.509409520693335,WA,2023-12-25,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
2054,5.10015081899162,0.61108683753995,WA,2023-12-26,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
2055,5.02364004972181,0.51331270202676,WA,2023-12-27,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
2056,16.21769720437,0.57639963517232,WA,2023-12-28,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
2057,12.390815329675,0.58801253396794,WA,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
2058,11.5286217157669,0.664198813979,WA,2023-12-30,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
2059,NA,NA,WI,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
