...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1971,0.338854112323199,0.081051951506979,VA,2024-04-17,1,1,1,1,1,0,1,0,1,1
1972,NA,NA,VA,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,0.580853276039835,0.322431089841472,VA,2024-04-19,1,1,1,1,1,0,1,0,1,1
1974,0.0932735785957517,0.1111512911814315,VA,2024-04-20,1,1,1,1,1,0,1,0,1,1
1975,0.00725362883609007,5.683908943223e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
1976,0.00633258863703208,5.26101694362165e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
1977,0.0144128242680377,4.8748201266977e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
1978,0.00660432274496667,4.52257681389435e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1979,0.0122385128252617,4.2018735101155e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00109851867120297,3.40960677992015e-4,VT,2024-03-17,1,1,1,1,1,0,1,1,1,0
1983,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.00915860769346247,3.00881400830785e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.00455897734157919,2.70197164343675e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1
1987,0.013964841917297,2.5829871582628e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1
1988,7.6168128438794e-4,2.48705496925935e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1
1989,0.00727646608224711,2.41455494979285e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1
1990,0.00304573857190338,2.366082307768e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1991,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,7.6178027938064e-4,2.34429498591025e-4,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1993,8.5299705437553e-4,2.3725449180749e-4,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
1994,8.5566991802259e-4,2.4276530142762e-4,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1995,7.3595673970545e-4,2.50971557584325e-4,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1
1996,1.37348892110999,0.981322793931155,VT,2024-03-31,0,1,0,1,1,0,1,0,1,1
1997,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,7.1113729177502e-4,2.9089392483447e-4,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1999,6.10544280877e-4,3.08623801543125e-4,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
2000,7.7180705372464e-4,3.28032178985335e-4,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
2001,0.00270303229003641,3.4870740399136e-4,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
2002,0.00297861365749341,3.7020576495357e-4,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,8.4707149986762e-4,4.138976083486e-4,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
2005,8.8309151928314e-4,4.3528429086791e-4,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0032811036414207,4.75597811899505e-4,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.00340753483322381,5.27916692106185e-4,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,9.6503105343983e-4,5.5798986199512e-4,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
2013,0.00108260876927801,5.7226122103198e-4,VT,2024-04-17,1,1,1,1,1,1,1,1,1,1
2014,0.00380167136530588,5.86493350950225e-4,VT,2024-04-18,1,1,1,1,1,1,1,1,1,1
2015,0.00115988139854933,6.01118338035905e-4,VT,2024-04-19,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.00353849141929051,7.90081827599485e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2018,1.30674326819416,0.323904085771444,WA,2024-03-11,0,1,0,1,1,0,1,0,1,1
2019,0.00252967178315413,6.75852526298325e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2020,0.00514448181214738,6.25340953672145e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2021,0.00538448076309898,5.7878545167267e-4,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2022,0.00869164680174414,5.35884061752375e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2023,0.00223837653592342,4.96358283066325e-4,WA,2024-03-16,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,3.6152955578502e-4,4.2642508626975e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1
2026,0.00677959485982452,3.95560763322355e-4,WA,2024-03-19,1,1,1,1,1,1,1,1,1,1
2027,4.3680814390475e-4,3.6715492276689e-4,WA,2024-03-20,1,1,1,1,1,1,1,1,1,1
2028,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,0.00569839179507797,3.1697883211739e-4,WA,2024-03-22,1,1,1,1,1,1,1,1,1,1
2030,3.7837283936896e-4,2.948713525032e-4,WA,2024-03-23,1,1,1,1,1,1,1,1,1,1
2031,3.4980572529634e-4,2.74545731102825e-4,WA,2024-03-24,1,1,1,1,1,1,1,1,1,1
2032,3.1010875044564e-4,2.5586143690578e-4,WA,2024-03-25,1,1,1,1,1,1,1,1,1,1
2033,0.00124052879106387,2.38687722056445e-4,WA,2024-03-26,1,1,1,1,1,1,1,1,1,1
2034,0.0013113786026584,2.22903008007415e-4,WA,2024-03-27,1,1,1,1,1,1,1,1,1,1
2035,NA,NA,WA,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036,0.00430039156002195,1.95057092292725e-4,WA,2024-03-29,1,1,1,1,1,1,1,1,1,1
2037,NA,NA,WA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038,NA,NA,WA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039,NA,NA,WA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040,3.1715153408669e-4,1.5159413998983e-4,WA,2024-04-02,1,1,1,1,1,1,1,1,1,1
2041,0.00110035449612625,1.42805106325765e-4,WA,2024-04-03,1,1,1,1,1,1,1,1,1,1
2042,1.37714760473153,0.97708301960428,WA,2024-04-04,0,1,1,1,0,0,1,1,1,0
2043,9.6764751100939e-4,1.27257420518175e-4,WA,2024-04-05,1,1,1,1,1,1,1,1,1,1
2044,3.9158159425693e-4,1.2039053441447e-4,WA,2024-04-06,1,1,1,1,1,1,1,1,1,1
2045,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,3.0906223259744e-4,1.08239482886055e-4,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2047,NA,NA,WA,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048,0.00305900819070284,9.7945728209035e-5,WA,2024-04-10,1,1,1,1,1,1,1,1,1,1
2049,1.38877594746401,0.98906372187349,WA,2024-04-11,0,1,0,1,1,0,1,0,1,1
2050,2.5255025839068e-4,8.926463123615e-5,WA,2024-04-12,1,1,1,1,1,1,1,1,1,1
2051,3.0749245555782e-4,8.5469108707745e-5,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.38066087891652,0.988073340794535,WA,2024-04-15,0,1,1,0,1,0,1,1,0,1
2054,2.65846600101827,0.3960306986765745,WA,2024-04-16,0,1,0,1,1,0,1,0,1,1
2055,2.75985169299633,0.99009469388225,WA,2024-04-17,0,1,0,1,1,0,1,0,1,1
2056,2.9607975209618e-4,7.1334400421755e-5,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2057,1.30804347174975,0.329408341472009,WA,2024-04-19,0,1,1,0,1,0,1,1,0,1
2058,1.37036995795076,0.988030237602615,WA,2024-04-20,0,1,1,0,1,0,1,1,0,1
2059,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.569442848831645,0.4971915001756525,WI,2024-03-13,1,1,1,1,1,0,0,1,1,1
2063,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,0.926769318771282,0.719879855507175,WI,2024-04-02,1,1,0,1,1,0,1,0,1,1
2083,0.45472990565793,0.202736055911682,WI,2024-04-03,1,1,1,1,1,1,1,1,1,1
2084,NA,NA,WI,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,1.08442098188099,0.66316809915734,WV,2024-03-13,0,0,1,1,1,0,0,1,1,1
2105,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,0.0482920838223198,0.0766269953724425,WV,2024-03-27,1,1,1,1,1,1,1,1,1,1
2119,NA,NA,WV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.0601508585006344,0.0859424092225455,WV,2024-04-04,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.0685690778606838,0.094518762166758,WV,2024-04-08,1,1,1,1,1,1,1,1,1,1
2131,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,0.0734229275034953,0.0993865846446355,WV,2024-04-10,1,1,1,1,1,1,1,1,1,1
2133,0.0745795562071328,0.101882822888439,WV,2024-04-11,1,1,1,1,1,1,1,1,1,1
2134,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
