...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1838,1.57297354931535,0.437085464789874,TN,2023-12-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1839,1.55085687161883,0.538628656080255,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1840,1.55478655302977,0.400472367039972,TN,2023-12-15,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1841,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.802373538280828,0.50701569405745,TN,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1843,2.0755805589034,0.4301570529571035,TN,2023-12-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1
1844,2.72787765989517,0.3533416384163755,TN,2023-12-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1845,3.6798675144205,0.500483668549675,TN,2023-12-20,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1846,1.24899887339461,0.30531809199371,TN,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1847,1.51781921492045,0.393225763800155,TN,2023-12-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0
1848,1.70686773435292,0.521038565126445,TN,2023-12-23,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1849,0.601581274554135,0.1635061249822055,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,3.25206955271598,0.460692677262789,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1851,1.87847028660958,0.160733085917937,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1852,1.5940748593011,0.391060040984653,TX,2023-11-15,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1853,0.675942398387218,0.364152632236628,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1854,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.14019095632664,0.4574342325235,TX,2023-11-20,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
1858,2.7472588354901,0.398712527374137,TX,2023-11-21,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0
1859,0.85000190339164,0.60157859705616,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1860,0.200567232076661,0.152789755247233,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1861,0.718390259024775,0.3755766971442415,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
1862,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.86241479521145,0.601267541535175,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1864,1.92250121581286,0.3782110749693395,TX,2023-11-27,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
1865,1.0817503924831,0.4070139331328795,TX,2023-11-28,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1866,1.54105786851944,0.371052275756079,TX,2023-11-29,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1867,2.20023886303188,0.4472566543144665,TX,2023-11-30,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1868,1.87391658811614,0.567872816583665,TX,2023-12-01,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1869,0.194758745846038,0.152079284037025,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1870,1.54656671232586,0.571493869066405,TX,2023-12-03,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
1871,4.6250759742493,0.4573422819024095,TX,2023-12-04,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
1872,3.54711211744949,0.57503453428546,TX,2023-12-05,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1873,3.98221943999271,0.530032558621895,TX,2023-12-06,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1874,0.741105712486102,0.343182687543109,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1875,1.21713194350083,0.4611630162802025,TX,2023-12-08,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1876,0.820289969389843,0.564170134851905,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1877,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,6.73166842162992,0.4657763843427475,TX,2023-12-11,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1879,3.60494299757187,0.4314188578198225,TX,2023-12-12,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1880,5.27831404054282,0.4834594825880555,TX,2023-12-13,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
1881,2.84385987873388,0.4699514096209305,TX,2023-12-14,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
1882,3.01796752718068,0.440188128637904,TX,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0
1883,0.808245607454934,0.54307781472367,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1884,0.629385121289733,0.3583629500361445,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1885,2.18559571546455,0.4363402323653525,TX,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1886,0.63415724894398,0.3599745325849165,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1887,2.88820239602768,0.406447537423995,TX,2023-12-20,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0
1888,4.1454966657623,0.3861177130354495,TX,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1889,5.12319072012302,0.49926579306637,TX,2023-12-22,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1
1890,1.32958626010361,0.405484006898721,TX,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1891,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.399981585257011,0.294890759669013,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1893,0.402480088708904,0.264788997288447,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1894,0.753500057113191,0.536153324287355,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1895,0.77083928845309,0.4005130410362555,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1896,0.390408899138319,0.2648860048437985,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1897,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.669926469782532,0.3772932431976225,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1900,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.387505815684381,0.2655469531018495,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.67480114897439,0.493798952685143,UT,2023-11-27,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1907,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,3.13760848708356,0.365940304475173,UT,2023-11-29,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1909,1.66764955463427,0.278310249298459,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1910,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.74360710730731,0.4025505601312115,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1914,0.926932674132641,0.2692224961048485,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1915,0.790690902796381,0.35011195857349803,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1916,0.730827555022016,0.543000711016,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1917,1.85979719190669,0.410488595092772,UT,2023-12-08,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1918,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.11663316571559,0.475742721720895,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0
1921,0.483616731092218,0.314237774595467,UT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1922,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.913567613847026,0.2732312980103435,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1924,3.05262197729693,0.4738920418776225,UT,2023-12-15,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1925,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.995907779728616,0.462190084981162,UT,2023-12-18,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1928,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.89369507241018,0.2768347175493315,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1930,1.55948962364097,0.576736855173805,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
1931,0.76913831760808,0.577209948305485,UT,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1932,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.522686209893,0.2663313423539885,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1934,2.89567418254578,0.3246939671299695,VA,2023-11-13,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0
1935,1.8375294335756,0.325188592388871,VA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1936,3.32246196405919,0.3792864718472525,VA,2023-11-15,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1937,1.6458028933646,0.2774112528669035,VA,2023-11-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1938,1.83510059172433,0.368887675315111,VA,2023-11-17,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1939,1.35313319308714,0.3557475334027135,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1940,1.37342247636202,0.3192107942479225,VA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1941,4.66267246423302,0.4608640591877285,VA,2023-11-20,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1
1942,2.50946182311575,0.291494597039781,VA,2023-11-21,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0
1943,2.9650658606991,0.3510717027809885,VA,2023-11-22,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0
1944,2.10917047775725,0.3952414491311325,VA,2023-11-23,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1945,2.76385325081034,0.2447613318680805,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1946,2.75280917295773,0.3991771307476445,VA,2023-11-25,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0
1947,2.76136608886752,0.3115356334171365,VA,2023-11-26,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1948,3.09060807074215,0.3871795455943455,VA,2023-11-27,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1949,3.76759214761997,0.454812111354352,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1950,3.40383196441071,0.318028455780058,VA,2023-11-29,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1951,3.18760115712063,0.2881665849767135,VA,2023-11-30,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1952,3.04980094014099,0.317014799276041,VA,2023-12-01,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1953,2.04940484707851,0.312127229547104,VA,2023-12-02,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1
1954,2.81272883164152,0.256533414145689,VA,2023-12-03,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1955,4.718922557148,0.2895718888592455,VA,2023-12-04,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1956,2.15723702609158,0.357564871271207,VA,2023-12-05,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0
1957,3.91964394247396,0.360210859130834,VA,2023-12-06,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1958,8.78502644072833,0.406283589227392,VA,2023-12-07,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1959,2.41759079655933,0.345735256768196,VA,2023-12-08,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1960,2.3563595879475,0.353530563180259,VA,2023-12-09,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
1961,1.16159593968038,0.3117400397527445,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1962,4.24475953866511,0.382201179443437,VA,2023-12-11,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1963,5.81166439023102,0.478584801638565,VA,2023-12-12,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1964,6.83670482357356,0.459117905702797,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1965,4.85284247247731,0.400507769189181,VA,2023-12-14,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1966,2.34251665679984,0.364458080028656,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0
1967,2.29209586737719,0.374161402472063,VA,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1968,4.05403207751728,0.526776528451445,VA,2023-12-17,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1969,5.62837010560638,0.459781130620389,VA,2023-12-18,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
1970,6.77313026864491,0.4648653618870805,VA,2023-12-19,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1971,9.37268989101809,0.4593351941847045,VA,2023-12-20,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1972,10.9109534918583,0.4793958643793455,VA,2023-12-21,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1973,4.66373788541051,0.306322544439984,VA,2023-12-22,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1974,7.91165894108653,0.456086351544918,VA,2023-12-23,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1975,1.26558535985939,0.4717034899089545,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0
1976,1.62281071979612,0.540990247584615,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1977,0.936094710011856,0.2529497225101485,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0
1978,1.03285202238805,0.375955659027709,VT,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1979,1.91177892117357,0.4074894903265555,VT,2023-11-16,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0
1980,1.15004052995384,0.335194086893587,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0
1981,1.42385462163869,0.444597056849369,VT,2023-11-18,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1982,2.64742881923141,0.56523412136765006,VT,2023-11-19,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0
1983,0.600496614095273,0.343868889097916,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,1.77030258179259,0.4205294240849605,VT,2023-11-21,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1
1985,1.2815290970305,0.424654252754768,VT,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1986,0.612181413171342,0.345242535890366,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1987,1.42592246480556,0.4015118405471265,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
1988,0.834089568402382,0.59242663214413,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1989,1.26832008987585,0.2721676813478645,VT,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1990,1.08576718462246,0.54083335690693,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1991,1.0294928501054,0.325662749674382,VT,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1992,2.48946875710372,0.520881178435635,VT,2023-11-29,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1993,1.41332936848493,0.402944977742059,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
1994,2.59436828248492,0.358927389036199,VT,2023-12-01,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
1995,1.42500510227984,0.4511773302057945,VT,2023-12-02,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1996,1.44255094031322,0.423493541463322,VT,2023-12-03,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1997,1.64452187766736,0.407721800367126,VT,2023-12-04,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0
1998,1.82944653006657,0.427460956608983,VT,2023-12-05,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0
1999,3.12917912799577,0.43619333437753,VT,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
2000,2.2764956136331,0.344797299166051,VT,2023-12-07,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0
2001,2.9147168246543,0.4759664839885225,VT,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
2002,1.85997125602515,0.4654170048346995,VT,2023-12-09,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0
2003,2.4547744107877,0.4965042201718615,VT,2023-12-10,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0
2004,3.08416829264143,0.4675795016844455,VT,2023-12-11,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1
2005,1.02936926930161,0.376104977343136,VT,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
2006,2.43832680974522,0.3338178193275145,VT,2023-12-13,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0
2007,1.44527540543861,0.448339264257068,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
2008,6.58230969984572,0.577516936189915,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0
2009,1.3332416635854,0.429106227516969,VT,2023-12-16,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0
2010,1.30225315774208,0.390448653706278,VT,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
2011,2.52632624386246,0.553173770085165,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2012,1.87469877213293,0.5053821279105,VT,2023-12-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0
2013,2.94193901877585,0.593548671730575,VT,2023-12-20,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
2014,1.89429897874494,0.59301856782614,VT,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
2015,1.86878048330515,0.589933888833655,VT,2023-12-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
2016,4.31136602010827,0.58917730025878,VT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
2017,0.791377699690238,0.223033428480209,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2018,1.26396516985048,0.3363921665336585,WA,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
2019,1.45962423031589,0.392364967472071,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0
2020,4.70217902374018,0.285856728249758,WA,2023-11-15,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
2021,1.78377190754312,0.355913464613469,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1
2022,1.84198760813234,0.230201972269156,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2023,0.811636241651324,0.231867683405729,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2024,1.64858115943753,0.379256236194022,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2025,2.44714195484164,0.46183849741902,WA,2023-11-20,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0
2026,2.52688182782569,0.3310072953888565,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
2027,2.05061581298433,0.3071298962868225,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0
2028,2.02928345237149,0.384425871022496,WA,2023-11-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
2029,2.22850635308299,0.422136957455303,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1
2030,2.74445456547923,0.3219105862539625,WA,2023-11-25,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
2031,0.999578422575807,0.4358889159930725,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
2032,7.12800583962252,0.3182456276744135,WA,2023-11-27,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
