...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1653,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.25399213429243,0.3997749545928855,PR,2024-06-17,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1655,1.51702272212557,0.31335393054578,PR,2024-06-18,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1656,3.89736995080071,0.4395723053235825,PR,2024-06-19,0,0,0,1,0,1,1,1,0,0,1,1,1,1
1657,6.65348017674617,0.498580342420098,PR,2024-06-20,1,0,0,1,0,0,1,0,0,0,1,0,1,1
1658,7.78638350871204,0.4454098571558085,PR,2024-06-21,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1659,1.64519907851668,0.3572662869021155,PR,2024-06-22,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1660,0.287491175746987,0.2082759649010075,PR,2024-06-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1661,7.29571065291555,0.411890294140706,PR,2024-06-24,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1662,16.6740385078885,0.378830897841268,PR,2024-06-25,0,0,1,1,0,1,1,0,0,0,0,0,0,0
1663,3.32130409440082,0.3761541566135815,PR,2024-06-26,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1664,3.87834817791636,0.418190288791328,PR,2024-06-27,0,0,0,1,0,1,1,0,0,0,1,0,1,0
1665,2.12385203124335,0.632215125405375,PR,2024-06-28,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1666,1.5884352027169,0.38405830817007103,PR,2024-06-29,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1667,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.50756292018585,0.478327540908466,PR,2024-07-01,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1669,2.96576363036542,0.304400738597543,PR,2024-07-02,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1670,5.71326891530709,0.487173229773541,PR,2024-07-03,0,0,0,1,1,0,1,1,0,0,0,1,0,1
1671,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,4.96485334583648,0.419832876627937,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1673,3.19231764423683,0.455259137639723,PR,2024-07-06,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1674,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.57686390714635,0.461013811329718,PR,2024-07-08,0,0,1,1,0,0,1,0,0,1,1,0,0,1
1676,3.1415591195892,0.3713320436835535,PR,2024-07-09,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1677,1.90090749981947,0.4854559037461505,PR,2024-07-10,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1678,0.595628913159905,0.100253820917644,PR,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.859315885615085,0.6082395033276,RI,2024-06-03,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1683,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,2.28631953241194,0.471586572265967,RI,2024-06-05,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1685,0.205104524178407,0.154049193569552,RI,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.212393041464575,0.1585328821220755,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.212186142021253,0.16066611220251,RI,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,0.831176330836233,0.58630278498985,RI,2024-06-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1690,1.60523337832897,0.551150446874415,RI,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1691,1.50360633318115,0.4724566594277475,RI,2024-06-12,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1692,0.589258073856935,0.417388688778212,RI,2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1693,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.653796664293491,0.374399575410207,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1696,1.13746841053463,0.549431651623475,RI,2024-06-17,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1697,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.671891376519676,0.1790871579923885,RI,2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,2.29503855924596,0.477507667539076,RI,2024-06-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1700,0.740667327513426,0.517081696125485,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1701,0.690591359825751,0.3711053003805185,RI,2024-06-22,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1702,0.70632611876376294,0.1855054417399215,RI,2024-06-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,0.551155667367978,0.4162617486735055,RI,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,1.68364599913659,0.4255352637952445,RI,2024-06-25,0,0,1,1,1,0,1,1,0,0,1,0,0,1
1705,1.12611163751676,0.288119396435351,RI,2024-06-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1706,1.26452787153424,0.505763590257515,RI,2024-06-27,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1707,0.884171199676259,0.484142346165575,RI,2024-06-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1708,0.831657645967977,0.306869842908262,RI,2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.875179840389203,0.58363059281502,RI,2024-07-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1711,1.43965819926008,0.3666942477215315,RI,2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1712,0.52395061079029,0.424625634891629,RI,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.713498712569707,0.341526473283187,RI,2024-07-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1714,1.7378670346665,0.4854390257203145,RI,2024-07-05,0,1,1,1,0,1,1,1,0,1,1,0,1,1
1715,0.607836604616152,0.368628031657031,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1716,0.666825857739593,0.390824865572407,RI,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1717,0.876894874076811,0.361065163848005,RI,2024-07-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1718,0.943518300086288,0.3537164119345675,RI,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1719,1.09358677268844,0.3936405866849545,RI,2024-07-10,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1720,0.748474076804508,0.36946655352058,RI,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1721,1.54151593988864,0.4913210889956985,RI,2024-07-12,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1722,1.27833585191826,0.286349131813389,RI,2024-07-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1723,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.737524987517479,0.53953339415069,SC,2024-06-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1726,0.743405400652127,0.53727394631481,SC,2024-06-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1727,1.52495420995319,0.49342075419171,SC,2024-06-06,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1728,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.08170858793729,0.4609466265597435,SC,2024-06-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1732,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.693943917750596,0.4935878109627225,SC,2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.605529209196028,0.4487747824327635,SC,2024-06-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1747,0.697482025557223,0.495744136239222,SC,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1748,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,0.59871890823851,0.4484068668744635,SC,2024-06-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1750,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,4.28413133940501,0.448167801443343,SC,2024-07-01,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1753,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,1.3901096916356,0.4209037400804075,SC,2024-07-05,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1757,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.591214836543657,0.4479543988876475,SC,2024-07-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1759,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.591998593707658,0.4479244703557295,SC,2024-07-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1761,0.592219607001903,0.4479126253925445,SC,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1762,1.05486030495626,0.521112505818375,SC,2024-07-11,0,1,1,1,1,0,1,0,1,1,0,1,0,1
1763,0.948919831154372,0.50129543551747,SC,2024-07-12,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1764,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.728703476806436,0.512748331680115,SD,2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1768,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.308072027789021,0.2239574887186655,SD,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.755456631024459,0.2269201423599995,SD,2024-06-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,0.299579873328892,0.2284079616225095,SD,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.758501859901198,0.2299123191930135,SD,2024-06-13,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1777,1.6140580077967699,0.51228094943631,SD,2024-06-14,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1778,0.314015189590708,0.2330062607968845,SD,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,1.2814821050899,0.412750893108629,SD,2024-06-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1780,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.574051601196035,0.37794746092966103,SD,2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1782,0.314884252122489,0.239719390864078,SD,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1783,0.324289832990192,0.2415216080827945,SD,2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1784,0.314963815783728,0.2433676372947835,SD,2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1785,0.766614067997947,0.2452496357767325,SD,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1786,0.794429870357591,0.247157356726683,SD,2024-06-23,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1787,0.318226067069837,0.249078736204624,SD,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.855556788715615,0.433149866354528,SD,2024-06-25,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1789,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.645341408921689,0.37415728072675,SD,2024-06-27,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1791,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.863032820523037,0.336386869170481,SD,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1793,0.692344343209753,0.4916924071283275,SD,2024-06-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1794,1.03333562349726,0.372085733855225,SD,2024-07-01,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1795,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.16398196752695,0.57500059050794,SD,2024-07-03,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1797,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.344376530514039,0.2680678020540905,SD,2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1799,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.750233591438622,0.3033244013657155,SD,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1802,0.829625827762802,0.273686310604092,SD,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1803,0.689598888374231,0.375217972794373,SD,2024-07-10,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1804,0.349938165766713,0.2764970045068215,SD,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.57167942512738,0.504834701197785,SD,2024-07-13,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1807,1.5422677592201,0.71793475540282,TN,2024-06-02,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1808,0.539850585472393,0.3254773045576355,TN,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1809,2.68189799371386,0.4019509955288585,TN,2024-06-04,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1810,0.529184140439934,0.0672331995455815,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1811,1.33082382780418,0.62784133933602,TN,2024-06-06,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1812,0.313900796679497,0.0710373178139265,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,1.31188400327295,0.619751339385865,TN,2024-06-08,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1814,2.26666615940096,0.545163499054045,TN,2024-06-09,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1815,2.88620848439214,0.414822448059286,TN,2024-06-10,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1816,1.45991935323539,0.1732415846694355,TN,2024-06-11,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1817,3.97410549591099,0.519459128794605,TN,2024-06-12,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1818,3.01090740923124,0.42159735645144,TN,2024-06-13,0,1,0,1,1,1,1,0,0,0,1,1,1,0
1819,0.915195706823649,0.3573010788851375,TN,2024-06-14,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1820,1.66191716830704,0.352763203981706,TN,2024-06-15,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1821,1.66238698126371,0.478998260663825,TN,2024-06-16,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1822,2.04902453156584,0.522147744133845,TN,2024-06-17,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1823,2.61894197210622,0.4416953727857345,TN,2024-06-18,0,1,1,1,1,0,1,0,1,1,0,0,0,1
1824,1.98906089920863,0.520234443325945,TN,2024-06-19,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1825,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.9673882901208,0.313016955695122,TN,2024-06-21,1,1,1,1,0,1,1,1,0,1,1,0,1,0
1827,3.46246739842795,0.6490971797746,TN,2024-06-22,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1828,1.06122097049296,0.4647855965214655,TN,2024-06-23,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1829,3.55258429107973,0.487088925980153,TN,2024-06-24,0,0,0,1,1,0,1,0,0,0,0,1,0,1
1830,1.34371717528093,0.3660295287518835,TN,2024-06-25,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1831,2.8979354899579,0.4359111216218395,TN,2024-06-26,0,1,0,1,0,1,1,1,0,0,1,1,0,1
1832,1.4417937139777,0.3828303135524395,TN,2024-06-27,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1833,1.5224493174298,0.4026439403729785,TN,2024-06-28,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1834,2.76665113288171,0.51795676387131,TN,2024-06-29,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1835,0.976749555134002,0.3567523833108835,TN,2024-06-30,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1836,2.02628398245356,0.4656829089659235,TN,2024-07-01,0,1,1,0,0,1,1,0,0,1,1,1,1,1
1837,4.31068612656809,0.4359208859292425,TN,2024-07-02,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1838,2.45589912160306,0.4037972393704395,TN,2024-07-03,1,0,0,1,0,1,1,0,1,0,1,1,1,1
1839,2.57190187592409,0.417061290046016,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1840,3.59344794279984,0.51954571719186,TN,2024-07-05,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1841,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.668354304223374,0.3737248668376855,TN,2024-07-07,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1843,1.43449585377913,0.37926661369242,TN,2024-07-08,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1844,1.19623179464127,0.3531981297124995,TN,2024-07-09,1,1,0,1,1,1,1,0,0,0,1,1,1,0
1845,4.09625844816486,0.405932587875814,TN,2024-07-10,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1846,6.6736042781712,0.4690359788834175,TN,2024-07-11,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1847,2.94095232536422,0.464004530628117,TN,2024-07-12,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1848,0.982039840124437,0.52218302806569,TN,2024-07-13,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1849,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.116392293362561,0.0891871737324845,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.847810310781481,0.58273666767727,TX,2024-06-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1853,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.766159742781,0.61888117646482,TX,2024-06-10,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1858,0.739841471983967,0.362613673981074,TX,2024-06-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1859,1.25753524546905,0.3972016229406175,TX,2024-06-12,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1860,0.149037376969816,0.109725377201596,TX,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.910306501130301,0.605501369939735,TX,2024-06-14,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1862,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.153402672397214,0.115784300989972,TX,2024-06-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1864,1.65008646974178,0.56573228725466,TX,2024-06-17,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1865,0.146749151141341,0.119836368603231,TX,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.602063262946411,0.3427776588691135,TX,2024-06-19,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1867,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.99303407367898,0.598261144272435,TX,2024-06-21,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1869,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.173870302434796,0.1320400861756605,TX,2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1872,1.66695025588593,0.3682531509409365,TX,2024-06-25,1,1,0,1,1,0,1,0,0,0,1,0,1,1
1873,1.36914670853556,0.240584098661833,TX,2024-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1874,3.10148403565933,0.4226042704148375,TX,2024-06-27,0,1,1,1,0,0,1,0,0,1,1,0,1,0
1875,0.184281049712252,0.1399486843040765,TX,2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1876,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.851939435775906,0.14552484312397,TX,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1879,0.675404129332811,0.496666809525185,TX,2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1880,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.839203930270008,0.51894901951547,TX,2024-07-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1882,0.929617227357385,0.4073291108944015,TX,2024-07-05,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1883,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.70281380151763,0.332037092299871,TX,2024-07-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1885,6.42368475081412,0.4837270187742715,TX,2024-07-08,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1886,1.76237221618202,0.42940562115738,TX,2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1887,1.85325121568925,0.43745911488622,TX,2024-07-10,1,1,1,1,0,1,0,0,0,0,1,1,1,0
1888,0.801742304040117,0.3829541876454065,TX,2024-07-11,1,1,1,1,0,1,1,1,0,0,1,1,1,1
