...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1964,0.0551049799329247,0.00189017489222281,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1
1965,0.0277177018530955,0.00178616366029034,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1
1966,2.31396238558474,0.463862356420681,VA,2024-03-08,1,0,1,1,0,1,0,1,1,0
1967,0.00364150092507194,0.00160900970925753,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0125599820223141,0.001468104781012055,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1970,0.00305375377073881,0.001409698777395375,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1971,0.00323546607066953,0.00135864122807328,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1972,0.0117248488693545,0.00131450182453292,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1973,0.06581912442702,0.00127691133700979,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1
1974,0.00289852969089657,0.00124555879952218,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1975,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.181439053042626,0.03673486459132965,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1977,0.626080811884139,0.3487536118004065,VT,2024-02-06,1,1,1,1,1,1,0,1,1,0
1978,0.309886468515736,0.0330277530179028,VT,2024-02-07,1,1,1,1,1,1,0,1,1,0
1979,0.47336456995484,0.03130378528006485,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1
1980,1.21348353564941,0.02966136189939115,VT,2024-02-09,1,0,1,1,0,1,0,1,0,0
1981,1.95941668490197,0.693802377720865,VT,2024-02-10,1,0,1,1,0,1,0,1,1,0
1982,0.661617690589726,0.363947489001295,VT,2024-02-11,1,1,1,1,1,1,1,1,1,1
1983,1.48304861189746,0.0251898339278343,VT,2024-02-12,1,0,1,1,0,1,0,1,0,0
1984,0.727523507897077,0.0238408118960444,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1
1985,0.716320407603982,0.02255766777192705,VT,2024-02-14,1,1,1,1,1,1,0,1,1,0
1986,0.549080981005076,0.02133767550406595,VT,2024-02-15,1,1,1,1,1,1,0,1,1,0
1987,0.1272339689071,0.0201782283359106,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1
1988,0.0401117069128017,0.01907683234229145,VT,2024-02-17,1,1,1,1,1,1,0,1,1,0
1989,0.123629101650628,0.0180311003165035,VT,2024-02-18,1,1,1,1,1,1,0,1,1,0
1990,0.117540726875865,0.01703874603130335,VT,2024-02-19,1,1,1,1,1,1,0,1,1,0
1991,0.121403720518107,0.01609757889306305,VT,2024-02-20,1,1,1,1,1,1,0,1,1,0
1992,0.356615472107823,0.0152054990047633,VT,2024-02-21,1,1,1,1,1,1,0,1,1,0
1993,0.457175728913271,0.01436049265049375,VT,2024-02-22,1,1,1,1,1,1,0,1,1,0
1994,0.215581821794167,0.01356062821165785,VT,2024-02-23,1,1,1,1,1,1,0,1,1,0
1995,0.321094843039502,0.0128040525231968,VT,2024-02-24,1,1,1,1,1,1,0,1,1,0
1996,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.57020204625025,0.0114137282780431,VT,2024-02-26,1,1,1,1,1,1,0,0,1,0
1998,0.536654663996844,0.0107766391625359,VT,2024-02-27,1,1,1,1,1,1,0,1,1,0
1999,0.103687361269382,0.01017615358112575,VT,2024-02-28,1,1,1,1,1,1,0,1,1,0
2000,0.18689593671244,0.00961077186110995,VT,2024-02-29,1,1,1,1,1,1,0,1,1,0
2001,0.0307023925469787,0.00907906055735395,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1
2002,0.776518965743098,0.416546095460226,VT,2024-03-02,1,1,1,1,0,1,0,1,1,0
2003,0.180409398358707,0.00811124502645135,VT,2024-03-03,1,1,1,1,1,1,0,1,1,0
2004,0.0301140514208613,0.00767260463003205,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1
2005,0.385266664455482,0.00726256439101545,VT,2024-03-05,1,1,1,1,1,1,0,1,1,0
2006,0.28299054536808,0.0068800279108159,VT,2024-03-06,1,1,1,1,1,1,0,1,1,0
2007,0.029231002330641,0.00652397160759175,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1
2008,0.0277990545322761,0.00619344818463035,VT,2024-03-08,1,1,1,1,1,1,0,1,1,0
2009,0.472716974374432,0.00588759097587385,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1
2010,0.089220302415445693,0.0056056192845259,VT,2024-03-10,1,1,1,1,1,1,0,0,1,0
2011,0.0907304919164821,0.00534684485466105,VT,2024-03-11,1,1,1,1,1,1,0,1,1,0
2012,0.180090799581269,0.00511067964282555,VT,2024-03-12,1,1,1,1,1,1,0,1,1,0
2013,0.0953781035063931,0.004896645086625335,VT,2024-03-13,1,1,1,1,1,1,0,1,1,0
2014,0.171290284546193,0.00470438309982938,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.288201254833788,0.1094787660420765,WA,2024-02-04,1,1,1,1,1,1,0,1,1,0
2018,1.68158694669788,0.0155511443890884,WA,2024-02-05,1,0,1,1,0,1,0,1,1,0
2019,0.875357084454025,0.0522838352763575,WA,2024-02-06,1,1,1,1,1,1,0,1,1,0
2020,1.17282271393616,0.01287821289775155,WA,2024-02-07,1,0,1,1,0,1,1,1,1,1
2021,0.722346690347599,0.0509093080470475,WA,2024-02-08,1,1,1,1,1,1,1,1,1,1
2022,1.18394917701345,0.0106345261871365,WA,2024-02-09,1,0,1,1,0,1,0,1,1,0
2023,0.329102473534707,0.098974482141163,WA,2024-02-10,1,1,1,1,1,1,0,1,1,0
2024,0.131138097386041,0.00875731011153585,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1
2025,1.15569951408391,0.0079386970527609,WA,2024-02-12,1,0,1,1,0,1,1,1,1,1
2026,0.474385913471495,0.00719171164074885,WA,2024-02-13,1,1,1,1,1,1,0,1,1,0
2027,0.850658258784605,0.00651061708892935,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1
2028,0.39105789497646,0.0058900812446984,WA,2024-02-15,1,1,1,1,1,1,1,1,1,1
2029,0.203694921447939,0.00532515412935835,WA,2024-02-16,1,1,1,1,1,1,0,1,1,0
2030,0.0781330673209219,0.00481124593657252,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1
2031,0.0388068094307676,0.004344105612751575,WA,2024-02-18,1,1,1,1,1,1,1,1,1,1
2032,0.035472579909174,0.00391980011588534,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1
2033,0.525510610997045,0.00353469442598427,WA,2024-02-20,1,1,1,1,1,1,1,1,1,1
2034,0.10287784247739,0.003185432360189645,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1
2035,0.513822858836339,0.084057762407053,WA,2024-02-22,1,1,1,1,1,1,0,1,1,0
2036,0.672313227562433,0.114902327908069,WA,2024-02-23,1,1,1,1,1,1,1,1,1,1
2037,0.0749512676928319,0.002322949447739925,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1
2038,0.0922884715504998,0.002088452896013435,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1
2039,0.23833798292611,0.001876589851985895,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1
2040,0.636581935523344,0.0851452841217495,WA,2024-02-27,1,1,1,1,1,1,1,1,1,1
2041,0.0384864911918777,0.00151278042038408,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1
2042,0.0976420318690442,0.001357251023045235,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1
2043,0.00148237865912102,0.00121716506350963,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1
2044,0.0261376392714617,0.00109108716662451,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1
2045,0.00133624797146145,9.77705353127415e-4,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1
2046,0.0398272974354989,8.75821527871245e-4,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1
2047,0.0564205455900438,7.8434261277643e-4,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1
2048,0.00392078531868643,7.02272292278445e-4,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1
2049,0.027371201410063,6.28703339684285e-4,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1
2050,1.17739917315003,0.238737679904816,WA,2024-03-08,1,0,1,1,0,1,0,1,1,0
2051,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052,0.00280789554809593,4.5112278443722e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2053,0.00225726499437316,4.0403024519321e-4,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1
2054,0.0017557720336775,3.62007621176565e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2055,0.00169353661138183,3.24549932479175e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2056,3.4665202900922e-4,2.9120146506617e-4,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2057,0.00154124794407339,2.6155178786787e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.301572705063621,0.0841107964093995,WI,2024-02-05,1,1,1,1,1,1,0,1,1,0
2061,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.09582726645608,0.0836707055383165,WI,2024-02-08,1,1,1,1,1,1,0,0,1,1
2064,1.67346008945795,0.73169871797429,WI,2024-02-09,0,0,0,1,1,0,0,0,1,1
2065,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.0890085509135374,0.0848017428191935,WI,2024-02-11,1,1,1,1,1,1,0,0,1,1
2067,0.264114612967161,0.085540775699654,WI,2024-02-12,1,1,1,1,1,1,0,0,1,1
2068,0.804318503680425,0.38975036009203,WI,2024-02-13,1,1,0,1,1,1,0,0,1,1
2069,0.0877156203061009,0.0875880019062835,WI,2024-02-14,1,1,1,1,1,1,1,1,1,1
2070,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,0.949079230727119,0.655619838848805,WI,2024-02-19,1,1,0,1,1,1,1,0,1,0
2075,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,0.434125606017671,0.317745055448185,WI,2024-03-13,1,1,1,1,1,1,0,0,1,1
2098,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.259329615832475,0.254700589109836,WV,2024-02-05,1,1,1,1,1,1,0,1,1,0
2103,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,0.50868370872752,0.2677495448216045,WV,2024-02-08,1,1,1,1,1,1,0,1,1,0
2106,0.198804160365892,0.2277363697567655,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1
2107,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.470790129221428,0.209747328172873,WV,2024-02-12,1,1,1,1,1,1,1,1,1,1
2110,0.46216674657908,0.20416514030063251,WV,2024-02-13,1,1,1,1,1,1,0,1,1,0
2111,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,0.143191725244297,0.1936058688804645,WV,2024-02-15,1,1,1,1,1,1,0,1,1,0
2113,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.0784008178398382,0.1489316524596015,WV,2024-02-26,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.0592304176201877,0.140352226485478,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,1.20565684370528,0.705252260881565,WV,2024-03-13,1,0,0,1,1,1,0,0,1,1
2140,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.114199512829595,0.1440957560085905,WY,2024-02-07,1,1,1,1,1,1,1,1,1,1
2147,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.10301630796111,0.142972859827817,WY,2024-02-09,1,1,1,1,1,1,1,1,1,1
2149,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
