...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1841,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.249956222558765,0.1904424685724365,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,2.42335179810748,0.438211085226266,TN,2023-12-11,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
1844,1.07705307315653,0.191382838262063,TN,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1845,1.6550575431843,0.470180854445637,TN,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
1846,1.46917717146752,0.51299220625781,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1847,1.67118324042108,0.4303240389985855,TN,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
1848,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.26748699771822,0.1926820836152665,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1850,1.58058043516985,0.4131209231342185,TX,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0
1851,1.94627245783761,0.535560324169445,TX,2023-11-07,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1852,1.26376772452157,0.316780022859551,TX,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1853,1.33312830035932,0.3381092749041735,TX,2023-11-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0
1854,1.80847335950166,0.2434540597595465,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1855,0.581385849514636,0.341836948526097,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1856,0.665713858054261,0.178271095786306,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1857,3.12725949590484,0.4544005982706765,TX,2023-11-13,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1
1858,1.97646448474513,0.174756742240977,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1859,1.62606488102311,0.390018185049217,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1860,0.689221896693342,0.364298563952265,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
1861,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.10122221598126,0.4586044627263335,TX,2023-11-20,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1865,2.94077169254023,0.404527735567273,TX,2023-11-21,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1866,0.8424163022787,0.590279302029315,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1867,0.224241025740744,0.1618835294380355,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1868,0.763443674566172,0.38220325623097,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1869,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.844847010120206,0.59074487767074,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1871,1.99043486814467,0.376047952244857,TX,2023-11-27,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1872,1.10476142129284,0.4032050545730825,TX,2023-11-28,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1873,1.68041432983913,0.3787209574875325,TX,2023-11-29,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0
1874,2.12755484215375,0.4445685398651075,TX,2023-11-30,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1875,1.8644057398367,0.57838947055625,TX,2023-12-01,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1876,0.212710603138224,0.153261171875039,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1877,1.51730482514869,0.57323007553031,TX,2023-12-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0
1878,4.9201233439789,0.4633375105724715,TX,2023-12-04,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1879,3.61299312329247,0.59031615500521,TX,2023-12-05,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1
1880,4.12549338136134,0.543145837028985,TX,2023-12-06,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
1881,0.70733396429563,0.340238935430802,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1882,1.2144567524828,0.463871271905585,TX,2023-12-08,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1883,0.860868918396901,0.600203135948555,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,7.27526433660125,0.4818614382761515,TX,2023-12-11,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1886,4.02177271414587,0.443143652542489,TX,2023-12-12,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1
1887,5.75826227826442,0.50186577178069,TX,2023-12-13,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1888,3.10409139828062,0.487453518065354,TX,2023-12-14,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0
1889,3.40139945817827,0.4592059012616615,TX,2023-12-15,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
1890,0.858688540510692,0.59832766260762,TX,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,4.1773383412302,0.4112428264394055,UT,2023-11-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1893,0.407303249905184,0.3118062892839475,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1894,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.23685289065934,0.4900869567059825,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
1896,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.41551362124113,0.299789033356922,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.418951292641769,0.2803327128649815,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,0.745621515796474,0.53341170981358,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1902,0.795794676484276,0.4061997229243315,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1903,0.433671869908238,0.277684996815115,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1904,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.66225183863184,0.370909779028356,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1907,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.423659662152105,0.273081470405256,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.66613047072576,0.4928428937911715,UT,2023-11-27,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1914,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,3.50918807140302,0.3629621783432475,UT,2023-11-29,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
1916,1.78058813012912,0.280580803228302,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1917,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.787371429719775,0.401129449452181,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,0.982826551218426,0.2595911460883835,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1922,0.81974934038843,0.3423248232253545,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1923,0.714362078667055,0.497682174499893,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1924,1.98982585987158,0.4030574140773965,UT,2023-12-08,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1925,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.12514845740901,0.4975321275400505,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1928,0.438776318233599,0.366437964814245,UT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1929,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.970411102307759,0.249709000171333,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1931,3.12343344035227,0.4640665757353245,UT,2023-12-15,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1932,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.36034452669452,0.2534318643567545,VA,2023-11-05,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1
1934,2.60553123389755,0.3930237517852235,VA,2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0
1935,5.05528900189199,0.457914188089657,VA,2023-11-07,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1936,1.7474240887039,0.3441406215211195,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1937,3.24894855538383,0.3327323383523375,VA,2023-11-09,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1938,3.31349009930227,0.36520514905655,VA,2023-11-10,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
1939,1.45660819145529,0.3222755720707505,VA,2023-11-11,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
1940,1.45207359773595,0.264864471149812,VA,2023-11-12,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1941,2.93979467732191,0.3256729420114185,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1942,1.74377751258149,0.3236790026360415,VA,2023-11-14,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1943,3.52031979033682,0.381745723244421,VA,2023-11-15,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1944,1.46726840750595,0.274211272542855,VA,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1945,1.91591452853935,0.3710897338017935,VA,2023-11-17,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1946,1.45071603602448,0.3605213566870845,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1947,1.38934774978938,0.3192523524627295,VA,2023-11-19,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1948,4.92889150801202,0.46712529659464,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1949,2.31966135067,0.288187938268835,VA,2023-11-21,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1950,3.31092300167209,0.3559315379637825,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
1951,2.10860131743403,0.3964343770517945,VA,2023-11-23,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
1952,2.36175266042667,0.235710914523777,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1953,3.11865366979938,0.4091322084403485,VA,2023-11-25,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
1954,2.90735774890765,0.312037227914815,VA,2023-11-26,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1955,3.7161914402907,0.3947250308682485,VA,2023-11-27,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1956,4.4451386283045,0.4717864986712085,VA,2023-11-28,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0
1957,3.56411999756353,0.318882013508521,VA,2023-11-29,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1958,3.15290657946656,0.2860792030846145,VA,2023-11-30,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1959,3.19465348724003,0.3171321682874845,VA,2023-12-01,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1960,2.23339556627717,0.314861980233297,VA,2023-12-02,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
1961,2.3985539485716,0.2448710196882555,VA,2023-12-03,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1962,4.19474962178921,0.285336914419995,VA,2023-12-04,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1963,2.48883910560049,0.364486504009645,VA,2023-12-05,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1964,5.11783308924984,0.3714182462363495,VA,2023-12-06,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
1965,10.7045779826827,0.436669927223439,VA,2023-12-07,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0
1966,3.17433482361214,0.355529095443071,VA,2023-12-08,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0
1967,3.07049703794222,0.3714787054999375,VA,2023-12-09,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1
1968,1.3974646907108,0.3239606211319815,VA,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1969,5.69161161757391,0.407751625257425,VA,2023-12-11,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1970,7.6197056625902,0.519663673981035,VA,2023-12-12,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,8.60970380469086,0.500244521615905,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1972,6.54818900415246,0.430488289831472,VA,2023-12-14,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1973,3.15333688833047,0.386010264445218,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1974,3.3726388590449,0.4010454879436615,VA,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1975,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.628805938448871,0.1705210808378275,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1977,0.634896663530344,0.354164092753893,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1978,1.37924135216194,0.396837041074406,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1
1979,2.56327004149255,0.527936048179935,VT,2023-11-09,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1980,1.55741385574401,0.536267799213465,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1981,0.878120216685667,0.610864872853675,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1982,1.25778307227477,0.4698290624049945,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1983,1.67005749910327,0.54253307859207,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1984,0.898375414926583,0.252598394134591,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1985,1.00070063475045,0.371477247888713,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
1986,2.10856230927786,0.4154726748637885,VT,2023-11-16,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1
1987,1.18698870457282,0.338075495168334,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0
1988,1.51089356828876,0.457449966115856,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1
1989,2.21585909891776,0.57885181195055,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0
1990,0.606766287248638,0.3437863163064645,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1991,1.8796799236656,0.430389869320557,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1
1992,1.36306498266885,0.4374437421071325,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1993,0.609514743713907,0.3445203167190465,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1994,1.51173324709379,0.407981233424378,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1995,0.851656208020665,0.591982158126015,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1996,1.30564475759306,0.2837973714243085,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1997,1.14633326877546,0.560014232952825,VT,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1998,1.11734151562935,0.344942415303238,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1999,2.68971198959994,0.52399055409695,VT,2023-11-29,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
2000,1.41934444567868,0.396675975756653,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
2001,2.83070057170611,0.357056373340743,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
2002,1.58353921410926,0.4630986905375245,VT,2023-12-02,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0
2003,1.97223658788826,0.431713777846181,VT,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0
2004,2.08539083626717,0.409461214494697,VT,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0
2005,2.04385585697137,0.430447223609534,VT,2023-12-05,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0
2006,3.41827274116208,0.4401618546564995,VT,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2007,2.27613034820281,0.3396369314064505,VT,2023-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1
2008,3.25709258186625,0.49760174917857253,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1
2009,2.08290494620219,0.469359091800027,VT,2023-12-09,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0
2010,2.71915797612852,0.504804665561335,VT,2023-12-10,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0
2011,3.33158619158711,0.4669082968739915,VT,2023-12-11,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
2012,1.08173834769431,0.374383746332022,VT,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
2013,2.1872707766526,0.324862716015559,VT,2023-12-13,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
2014,1.60414816605165,0.457167175893374,VT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1
2015,7.06890461768026,0.57791657207972,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
2016,1.71971059782149,0.421608983917552,VT,2023-12-16,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0
2017,2.92463174814348,0.4152101686898985,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
2018,2.79740623590071,0.4293371776109695,WA,2023-11-06,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
2019,1.7002384359292,0.3388085032079965,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0
2020,2.26763002322655,0.4048285983464385,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
2021,1.266854931852,0.296953835857207,WA,2023-11-09,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
2022,1.1273255179863,0.397892288295287,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
2023,1.01541309369741,0.3967776393563245,WA,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
2024,0.781948015633222,0.213096407224514,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2025,1.29580238021291,0.3377798295260705,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
2026,1.42214677034675,0.396429893686048,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
2027,4.71279362300008,0.2774274809800805,WA,2023-11-15,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1
2028,1.80423924056591,0.3506207795802275,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
2029,1.83924663548798,0.219352041051228,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
2030,0.808691294639579,0.2208552547122795,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
2031,1.63284189584788,0.3813297714638705,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2032,2.46307495817343,0.4587129024810075,WA,2023-11-20,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
2033,2.53880102083821,0.3238357943292495,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
2034,2.06218935496308,0.303213820269154,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
2035,1.84267146498753,0.382729372947909,WA,2023-11-23,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
