...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1534,0.0630659627711346,0.02916639712057175,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0646738811635174,0.03004753218979285,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.92433804529269,0.709248490222565,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1537,0.923582501698399,0.704465848452235,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1538,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,1.03276149990095,0.78265982945849,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1543,0.0806334509089194,0.03977925471492235,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.02328300218666,0.76645586408742,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1551,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.73112123362996,0.2873343177373285,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1556,0.985278666569112,0.0221094973507015,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.193148616820061,0.02244474263914425,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.028338873975175,0.0228312647219882,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.101920391267773,0.02327140018535445,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1560,0.102444927187427,0.02376785300991065,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,5.33073749162389,0.466241281146923,OR,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1562,1.76864165953285,0.3363803026063395,OR,2023-04-30,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1563,0.715823739848569,0.2685646773929175,OR,2023-05-01,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1564,0.593526375759117,0.17295832687742,OR,2023-05-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1565,0.719419159705884,0.1353492524665085,OR,2023-05-03,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
1566,0.557636702073247,0.170529171487322,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1567,0.68245528628402,0.2643505958330785,OR,2023-05-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1568,1.41350360710969,0.503759884126685,OR,2023-05-06,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1569,0.0367461897451921,0.03143727213792875,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,2.38260807287384,0.3748472391188705,OR,2023-05-08,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
1571,0.774915294993281,0.276311039818635,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1572,1.04058539520601,0.2430469685459625,OR,2023-05-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1573,0.789126560139283,0.125025508865068,OR,2023-05-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1574,1.48704533748269,0.513966937385345,OR,2023-05-12,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1
1575,1.85624813522332,0.43488279930502,OR,2023-05-13,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
1576,0.339293846974981,0.0435512255349287,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1577,0.483327484674513,0.200229626912193,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1578,0.84462149338185,0.386083539126076,OR,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
1579,1.23855871255071,0.4709514557759185,OR,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
1580,1.20794333447685,0.4660443006445765,OR,2023-05-18,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1581,1.49084651413864,0.66403698203666,OR,2023-05-19,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1582,2.58729527942104,0.689229630384075,OR,2023-05-20,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1583,0.595947886858956,0.333209132000314,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1584,1.1832080712727,0.361904685360843,OR,2023-05-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1585,0.277054206483576,0.074918511706933,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1586,0.823637908525224,0.37621516209801,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1587,0.101546529931638,0.0857701288099825,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1588,1.67002668986271,0.340397626292037,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1589,1.27062563699674,0.583430189889335,OR,2023-05-27,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1590,1.18699054607507,0.465546332177536,OR,2023-05-28,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0
1591,0.387221075037394,0.24017082345091,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1592,1.09880705647116,0.3202867301930775,OR,2023-05-30,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1
1593,1.19819401123343,0.53477229898583,OR,2023-05-31,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1
1594,0.721539683209804,0.3402955356133865,OR,2023-06-01,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1595,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.28468330465238,0.1615295759148915,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1597,2.0231228256155,0.319468712423408,PA,2023-04-23,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1598,0.932030122045834,0.1317216051756505,PA,2023-04-24,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1599,1.39248685531021,0.229834135826211,PA,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1600,0.808007670798747,0.2210782682184145,PA,2023-04-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1601,1.87170305956743,0.4756648856930925,PA,2023-04-27,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1602,0.96982437420099,0.184501716399178,PA,2023-04-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1603,0.122126389646443,0.0257604686980939,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,0.130129801516482,0.026737929510708,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,1.39770339079985,0.189472106370547,PA,2023-05-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1606,1.43337928498247,0.202484253309573,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1607,0.886341984600449,0.2690262009594395,PA,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1608,3.95385438284562,0.453660516035158,PA,2023-05-04,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1609,1.790134687073,0.2591806570742965,PA,2023-05-05,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1610,0.605489107469304,0.1168494609312875,PA,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1611,3.90491189534288,0.5191225035367,PA,2023-05-07,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
1612,5.8218912784476,0.4379717096419755,PA,2023-05-08,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1613,1.00041110078651,0.1977430461260335,PA,2023-05-09,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1614,1.2414115187130501,0.3032251457531935,PA,2023-05-10,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1615,3.34568623920425,0.402285137934541,PA,2023-05-11,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1616,0.727403955310975,0.275323298741668,PA,2023-05-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1617,1.10795485784599,0.325035482466297,PA,2023-05-13,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0
1618,0.845315844503885,0.392218284254715,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1619,0.519832145822128,0.250272663782065,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1620,1.03890487191155,0.73862203346064,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1621,0.677678032865048,0.2080567524494555,PA,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1622,3.52862482834825,0.725356378608745,PA,2023-05-18,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0
1623,2.41172054417029,0.4954685531313355,PA,2023-05-19,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1
1624,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.903180924564066,0.4040954978473215,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1626,1.85597348234567,0.55719784906372,PA,2023-05-22,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1627,0.725438227356195,0.1853331594625505,PA,2023-05-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1628,1.01318857206674,0.723026877002295,PA,2023-05-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1629,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,1.43584535500273,0.66295599483102,PA,2023-05-26,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1631,0.0759466905958743,0.058078241509678,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1632,0.0784707506757945,0.0596154088485265,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.250381971164441,0.0612257826000025,PA,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1634,1.00943253397664,0.708273818881735,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1635,0.278657390192191,0.0647118612709525,PA,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1636,2.69465151741699,0.518594226415185,PA,2023-06-01,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0
1637,0.797230995734778,0.384125201816778,PA,2023-06-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1638,1.3254107364657,0.498751022573122,PA,2023-06-03,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1639,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0111317557543473,0.0094772621790255,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.20508760861959,0.844180959387725,PR,2023-05-03,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1650,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0135104629609211,0.01062542949764085,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.01430420446294,0.01181301073882,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,2.42896938107876,0.866002483843835,PR,2023-05-09,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1656,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,2.34675087628996,0.776579459589385,PR,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1664,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0215201160147927,0.0278919924937233,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.0297290176205637,0.04148886487745365,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,1.15221030490945,0.77567319707633,PR,2023-06-01,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1679,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0178583107195576,0.00365760835238959,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.19346804587688,0.458252513042903,RI,2023-04-25,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1684,1.19233419648052,0.45811556898142,RI,2023-04-26,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.0189356147127582,0.003794603652959335,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.00539646923565147,0.00383648676021317,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1687,1.19234663017906,0.4569916383248485,RI,2023-04-29,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1688,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0188457511960121,0.00395055954494254,RI,2023-05-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1690,0.0668841621270065,0.00398490636283827,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1691,1.19160835209478,0.4557673839763195,RI,2023-05-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1692,1.07148756570158,0.305326432519675,RI,2023-05-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1693,0.0055070607356127,0.0040787278906991,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.0205245330607535,0.004107616861465385,RI,2023-05-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1695,0.0195176469863759,0.00413575463142201,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.0206948868808987,0.004163464430739875,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,2.02330879129634,0.60244142485834,RI,2023-05-09,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1698,0.145160712409395,0.004219088526454555,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1699,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0060536542755395,0.0043808616182218,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00580759525871558,0.004421531833160285,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.27635678797293,0.89726158774761,RI,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1706,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0068146284488106,0.004783431419907945,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.00670594613682958,0.004970559896923225,RI,2023-05-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1713,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.00967005290212411,0.0058635712298284,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.03076003608177,0.426487813443709,SC,2023-04-23,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1724,1.49791101031661,0.273271847480884,SC,2023-04-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1725,0.810447300643359,0.155167704604966,SC,2023-04-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1726,0.558509985832398,0.1282545019881155,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.820765499159847,0.155747312687511,SC,2023-04-27,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1728,0.709179118661755,0.177322303049624,SC,2023-04-28,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1729,2.72126396505653,0.76903205887222,SC,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1730,0.699933217185291,0.2668418918485215,SC,2023-04-30,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1731,0.111762147286853,0.02522487299016835,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.126556732423841,0.0272112413638834,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.642068036959125,0.2622650749634385,SC,2023-05-04,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1735,0.616257979154725,0.1761751454453645,SC,2023-05-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1736,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.1196841990632,0.796767763935865,SC,2023-05-07,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1738,1.66404463834488,0.749936197830685,SC,2023-05-08,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1739,0.0520209124290745,0.03454845382367545,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.700648794875611,0.273227526411586,SC,2023-05-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1741,0.0550229059821996,0.0375472931033669,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.0551499447862821,0.0391688354181042,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.24320084859687,0.04658123905959115,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,0.0917275461767921,0.0509167665396175,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.987133002390642,0.721520844383255,SC,2023-05-19,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1750,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
