...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1842,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2.42334066774144,0.3865796574007335,TN,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1844,1.45023523769239,0.26060180902393,TN,2023-12-05,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1845,1.17766839591442,0.416260341371196,TN,2023-12-06,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
1846,0.943529627004034,0.4352268860405665,TN,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1847,2.5640515216512,0.595134381145485,TN,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1848,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.05353795803603,0.2720093062388325,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1851,0.747144383372454,0.52705587131549,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1852,1.77221066929703,0.342938289132842,TX,2023-11-01,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1853,0.860887321526796,0.3134795980844605,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1854,0.847793059320782,0.3859308127886,TX,2023-11-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1855,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.31977624316913,0.218376779478377,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1857,1.58250993958917,0.4158296822546485,TX,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1858,1.95698695900377,0.537413715830265,TX,2023-11-07,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1859,1.42560635501313,0.32054792943196,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1860,1.25331347922212,0.3334413479667015,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1861,2.05446363869747,0.266954974127951,TX,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1862,0.646388574908141,0.3551668157075865,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1863,0.736027959107269,0.205025758373073,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1864,3.05155169325559,0.455330015781097,TX,2023-11-13,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1
1865,2.22497276121392,0.201827059526019,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1866,1.65183712902889,0.39241136500212,TX,2023-11-15,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1867,0.699322180344993,0.381310687198356,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1868,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.08675978160315,0.4575302381896955,TX,2023-11-20,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1872,3.10374300655191,0.416068890160716,TX,2023-11-21,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1873,0.801964477027868,0.58398782475104,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1874,0.275533759773595,0.1909020622385835,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1875,0.769791239855762,0.3976247355117705,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1876,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.795311394178016,0.583366093000405,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1878,1.90402385926314,0.3763149592554775,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1879,0.986289730667542,0.4025595879713175,TX,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0
1880,1.76098927114974,0.3945021796568515,TX,2023-11-29,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1
1881,1.90945386217313,0.43819255081812297,TX,2023-11-30,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1882,1.82711033901896,0.5690017896293,TX,2023-12-01,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1883,0.25543190190292,0.186245111258666,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1884,1.49014083011289,0.56727479705684,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1885,4.41988668261098,0.4587761305805215,TX,2023-12-04,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
1886,3.49093082695456,0.582972858866875,TX,2023-12-05,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1887,3.91487095401965,0.53876442454231,TX,2023-12-06,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1
1888,0.725308699862512,0.3411999224404565,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1889,1.09469074074696,0.44690650553936,TX,2023-12-08,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1
1890,0.830569590901607,0.601969940076245,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1891,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.415587514945871,0.3041940770779855,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,2.09054431112143,0.4265569619304525,UT,2023-11-01,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1895,1.83610465659281,0.506126262318445,UT,2023-11-02,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1896,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,3.96691950544664,0.40667874261997,UT,2023-11-06,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1900,0.433782418971014,0.305709552437193,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1901,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.20758716559467,0.4924280798805045,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1903,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.414848874391658,0.297873036312101,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1907,0.411760582358449,0.288195820107634,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.735093883753207,0.525926270511615,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1909,0.766196209107996,0.406839596812395,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1910,0.408497638126203,0.28623623561332,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1911,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.673923016929468,0.380583776482668,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1914,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.408994550350859,0.282734829652635,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1916,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.66105033536607,0.489909218124081,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1921,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,3.33090614294716,0.370368855018489,UT,2023-11-29,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1923,1.68638594505031,0.2829341642061015,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1924,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.751799167979518,0.4095001868949455,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,0.913323843225789,0.271710633116188,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.80254734682373,0.35171725394893,UT,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1930,0.732803310349109,0.555554922734945,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1931,1.90097544161766,0.4092962966313005,UT,2023-12-08,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1932,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.80887755775059,0.2799564762656315,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1934,5.88067845972753,0.4210563060258355,VA,2023-10-30,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1935,3.33712763616135,0.322021123182385,VA,2023-10-31,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1936,1.11276180013768,0.371435837186746,VA,2023-11-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1
1937,3.49646546170584,0.307619324608241,VA,2023-11-02,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1938,3.47822343673006,0.4190009425450045,VA,2023-11-03,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
1939,1.77060048935755,0.373979722351294,VA,2023-11-04,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1940,3.76913138917131,0.263845168181869,VA,2023-11-05,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1941,2.48991041062062,0.389828015095129,VA,2023-11-06,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
1942,4.72878663324406,0.450572797299281,VA,2023-11-07,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1943,1.71742143488778,0.34457239552296,VA,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1944,3.87633956996512,0.3383086878806575,VA,2023-11-09,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
1945,3.50333648121109,0.366139180829947,VA,2023-11-10,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1946,1.64240195277273,0.328016754460339,VA,2023-11-11,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
1947,1.67371019398213,0.2734174719236535,VA,2023-11-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1948,3.2180468998028,0.3334973966750945,VA,2023-11-13,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1949,1.5985047959091,0.3228044068016775,VA,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
1950,3.70956990988412,0.3828997392452585,VA,2023-11-15,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1951,1.71713716601131,0.281446101737983,VA,2023-11-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1952,1.84572317314313,0.3684625928155215,VA,2023-11-17,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0
1953,1.45064924528879,0.360166964835729,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1954,1.61520479638881,0.3270394759288705,VA,2023-11-19,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1955,4.57398743787715,0.458055488327077,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
1956,2.85805454631696,0.300210202873194,VA,2023-11-21,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1
1957,3.49772680434656,0.3593496259227835,VA,2023-11-22,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1
1958,2.06198406110944,0.393278263893856,VA,2023-11-23,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1
1959,3.07720766964267,0.250592574237102,VA,2023-11-24,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1960,2.62527161195631,0.4015977532930225,VA,2023-11-25,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0
1961,3.51395355187868,0.3187734486406745,VA,2023-11-26,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1962,3.07348471438196,0.3889770830853265,VA,2023-11-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
1963,3.99259596034917,0.4581663231541695,VA,2023-11-28,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1964,4.42679163104673,0.3250608646999155,VA,2023-11-29,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1965,3.87972705093784,0.297750016464038,VA,2023-11-30,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
1966,4.0338688340973,0.3221218309621945,VA,2023-12-01,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1967,2.56770000451898,0.319837683832601,VA,2023-12-02,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1968,3.24050124493978,0.263065640192403,VA,2023-12-03,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1969,6.14943095434499,0.295536414805922,VA,2023-12-04,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1970,2.42822470747735,0.363097205171828,VA,2023-12-05,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1971,5.2776221441302,0.371227625650063,VA,2023-12-06,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
1972,9.92826598473818,0.422503355159107,VA,2023-12-07,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1973,3.28130667130364,0.355678777520903,VA,2023-12-08,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1
1974,3.0081334477316,0.3666599018218265,VA,2023-12-09,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1
1975,0.668216149135683,0.283314783486791,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1976,1.65700733847107,0.475978655111036,VT,2023-10-30,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
1977,0.872884700478092,0.244328210884947,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1978,0.848122116613559,0.59619937482447,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.02697168120136,0.445045721660574,VT,2023-11-02,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1980,0.627786725682204,0.2695774982153785,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1981,1.18106481584786,0.4634371860715895,VT,2023-11-04,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1
1982,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.605760051853365,0.1584646226864475,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.676970679986586,0.3658899914388075,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1985,1.51014075585805,0.411098202575285,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1986,2.70851060669758,0.54487862096888,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1987,1.61008123208587,0.57547748658187,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1988,0.887000756594554,0.63083371865398,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1989,1.3084890469895,0.4793119495306325,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1990,1.73854176501116,0.56111414240967,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1991,0.816384662530634,0.237777619066667,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1992,1.03197739709606,0.37549524061758,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1993,2.40444761241598,0.4299818196056595,VT,2023-11-16,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1994,1.1473494316582,0.333202266729697,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1995,1.6929674358969,0.4829703342552095,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1996,2.36038106793909,0.612534089271185,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1997,0.58443211005393,0.3397083339886045,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1998,2.12102076773277,0.4502942406966495,VT,2023-11-21,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1
1999,1.52588655944284,0.457845574457208,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
2000,0.584321755900277,0.3395667155201405,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2001,1.64763141092741,0.4232423270756345,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2002,0.896022477430176,0.633114328175555,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2003,1.40751849888651,0.28242077123955,VT,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
2004,1.27763083462686,0.61137962243674,VT,2023-11-27,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1
2005,1.30886836062165,0.358220438704894,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2006,3.05975068949297,0.554114351676155,VT,2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
2007,1.39494103384003,0.397885467481305,VT,2023-11-30,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
2008,2.81719339492221,0.3585364741364805,VT,2023-12-01,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
2009,1.86954680951797,0.497374273836254,VT,2023-12-02,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
2010,2.3599262244151,0.4501768426729995,VT,2023-12-03,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0
2011,2.33023703004779,0.421894278286841,VT,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
2012,2.31320760273669,0.4466954829095755,VT,2023-12-05,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0
2013,4.13448105986808,0.467110592337661,VT,2023-12-06,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
2014,2.23466891424854,0.3407331834513625,VT,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
2015,3.82017143092202,0.550984118526215,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
2016,2.52842510195555,0.50002728827867,VT,2023-12-09,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
2017,1.27248411483709,0.412395084934584,WA,2023-10-29,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
2018,2.53827780220045,0.3670177677484155,WA,2023-10-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
2019,1.66459790258459,0.418888131192277,WA,2023-10-31,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0
2020,1.39589093147773,0.390286416052014,WA,2023-11-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
2021,3.16071823812374,0.442461261479081,WA,2023-11-02,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
2022,1.81879891172493,0.3579408655323775,WA,2023-11-03,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
2023,1.15655641669055,0.3526414349496615,WA,2023-11-04,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
2024,2.89684663667106,0.414490965403797,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
2025,2.82275412924118,0.436150295686017,WA,2023-11-06,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2026,1.63671216626904,0.3322692501321775,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
2027,2.26217823820838,0.39728711345833,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
2028,1.28545928842422,0.308599899339089,WA,2023-11-09,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
2029,1.14591283094241,0.393266061630339,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
2030,1.04462424957798,0.3993005027946815,WA,2023-11-11,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
2031,0.782714598288768,0.2276712459478855,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2032,1.22822626786907,0.3358692227426625,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
2033,1.41176415503278,0.386235203081446,WA,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
2034,4.66207898477051,0.2914012072364255,WA,2023-11-15,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
2035,1.80920389148745,0.358233418493747,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
