...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1659,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.269816702319973,0.2284339023983945,PR,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1662,0.548323605717225,0.3245679696740825,PR,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.00304170315809,0.451759888804098,PR,2024-07-29,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1669,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.271808211998668,0.2382274242505045,PR,2024-07-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1671,0.829150158767255,0.58315206890173,PR,2024-08-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1672,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,1.09715771463095,0.47759825188787,PR,2024-08-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1674,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.56639957968934,0.50604806157879,PR,2024-08-05,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1676,4.59406209857907,0.4959450294136725,PR,2024-08-06,1,0,1,1,0,0,1,1,1,0,1,0,0,1
1677,1.70997963106017,0.4266153396783495,PR,2024-08-07,1,0,1,1,0,1,1,1,1,1,1,0,0,1
1678,1.68400110269144,0.404085910996158,PR,2024-08-08,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1679,3.65487994187457,0.4855458943548925,PR,2024-08-09,1,0,1,1,0,0,1,0,0,1,1,0,0,1
1680,2.08823334286707,0.57597787705488,PR,2024-08-10,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1681,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.832245589483058,0.60478938376457,RI,2024-07-01,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1683,1.68190128996903,0.37412024276649,RI,2024-07-02,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1684,0.598465877000246,0.424911958943006,RI,2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.699326852815361,0.341904844928919,RI,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1686,1.76214582909646,0.460631207014666,RI,2024-07-05,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1687,0.603058505644164,0.36409078583706,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1688,0.64385147817424,0.3812943707726515,RI,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,0.946844534854664,0.358220306714958,RI,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1690,0.766105436228891,0.3498789542334205,RI,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1691,1.06341267856122,0.382811391648614,RI,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1692,0.590812239925958,0.363397948997027,RI,2024-07-11,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1693,1.44497366312884,0.4570454590879675,RI,2024-07-12,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1694,1.23606567717722,0.3013749414821955,RI,2024-07-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1695,1.30083086000374,0.410088357329443,RI,2024-07-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1696,1.45533817583332,0.44982655825259,RI,2024-07-15,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1697,2.59699153715431,0.4940910659706985,RI,2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1698,2.0594343816787,0.395685350199144,RI,2024-07-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1699,1.79231575034273,0.3916934118531785,RI,2024-07-18,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1700,1.08494141201755,0.469291632292151,RI,2024-07-19,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1701,1.06013064997748,0.389529155413717,RI,2024-07-20,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1702,1.77230903501422,0.454289704791768,RI,2024-07-21,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1703,2.80415450435377,0.448659858668475,RI,2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1704,1.96240226690239,0.411087824714014,RI,2024-07-23,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1705,1.20181978090673,0.401401555128389,RI,2024-07-24,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1706,1.67092144207667,0.488074248409132,RI,2024-07-25,0,1,1,1,0,1,1,1,1,1,1,0,0,1
1707,0.941583587122118,0.4196790686211385,RI,2024-07-26,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1708,1.51330591669542,0.4569690816888445,RI,2024-07-27,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1709,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,2.97186221247683,0.4574284584298785,RI,2024-07-29,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1711,0.683054560870654,0.395126830934155,RI,2024-07-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1712,2.32724862586995,0.415171946874807,RI,2024-07-31,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1713,2.66054658348674,0.4386847559489485,RI,2024-08-01,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1714,1.50462330456131,0.460698724114949,RI,2024-08-02,0,1,0,1,1,1,1,0,1,1,1,1,0,1
1715,2.67389823641029,0.50329902438146,RI,2024-08-03,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1716,0.98949198241187,0.3595092347469785,RI,2024-08-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1717,1.57493700533577,0.3401745314017105,RI,2024-08-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1718,1.83493057948259,0.429700262758424,RI,2024-08-06,1,1,1,1,0,1,0,0,0,1,1,0,0,0
1719,1.90051950677539,0.398031623677375,RI,2024-08-07,1,0,1,1,1,1,0,0,0,1,1,0,1,0
1720,1.46417507617656,0.4092029360936625,RI,2024-08-08,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1721,1.41572497474774,0.4550481311856435,RI,2024-08-09,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1722,3.35528089291506,0.4873959458071715,RI,2024-08-10,0,1,1,1,0,1,1,0,1,1,1,0,0,1
1723,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,3.13230451388883,0.2781983598254975,SC,2024-07-01,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1725,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,1.3023903670709,0.426429687350979,SC,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1729,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.351707035771993,0.2667722765441035,SC,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1731,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.341945822634022,0.263286834254572,SC,2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1733,0.351850352178399,0.261591913393254,SC,2024-07-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1734,0.915475060275221,0.477868919389684,SC,2024-07-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1735,0.673455860919287,0.3789236421704165,SC,2024-07-12,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1736,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.748879179673576,0.3849437142802065,SC,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1739,1.27464424101791,0.4528223669423075,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1740,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.35332215252233,0.2489259103883,SC,2024-07-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1742,0.745078613295404,0.496652448019461,SC,2024-07-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1743,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.44023665849639,0.4846965151279855,SC,2024-07-22,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1746,0.671999367606126,0.370341372269203,SC,2024-07-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1747,0.6836932876953,0.4832640246057695,SC,2024-07-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1748,3.59426802038034,0.4506781551040275,SC,2024-07-25,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1749,0.731828983384366,0.3509077450518995,SC,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1750,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.71897141228036,0.4360907401022875,SC,2024-07-29,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1753,1.32556668184246,0.455555579090144,SC,2024-07-30,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1754,0.686703455391799,0.463200238986099,SC,2024-07-31,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1755,1.92327192518568,0.322728920969862,SC,2024-08-01,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1756,1.91406177280624,0.4756393020905755,SC,2024-08-02,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1757,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.37045321246455,0.411487958027201,SC,2024-08-05,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1760,0.962984813359807,0.3928694795875225,SC,2024-08-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1761,1.35744185450665,0.420457546918696,SC,2024-08-07,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1762,2.85508158029356,0.436830344716573,SC,2024-08-08,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1763,1.53254941566226,0.442605183387381,SC,2024-08-09,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1764,0.456044898647412,0.3233047184807595,SC,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1765,0.619109152297341,0.3944275311549225,SD,2024-06-30,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1766,1.08598342344061,0.4017889810671925,SD,2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1767,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.28515106074829,0.610819149328575,SD,2024-07-03,1,1,1,1,0,1,0,0,1,1,1,0,0,0
1769,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.268703320261474,0.200818189843964,SD,2024-07-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1771,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.677458377881,0.30304080138528,SD,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1774,0.694333545483738,0.20294596177343,SD,2024-07-09,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.58394159885618,0.3661155837951,SD,2024-07-10,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1776,0.258667226436172,0.203874234311736,SD,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1777,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.53504253952803,0.451418105570706,SD,2024-07-13,0,1,0,1,0,1,1,1,0,0,1,1,0,1
1779,0.264618661370161,0.2051478187620905,SD,2024-07-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1780,1.08327491750533,0.533223567574295,SD,2024-07-15,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1781,0.681269763920591,0.4983613189807135,SD,2024-07-16,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1782,1.01715182186741,0.4822666543516745,SD,2024-07-17,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1783,1.40874117262091,0.427404455568053,SD,2024-07-18,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1784,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.273515846593309,0.2075450763395955,SD,2024-07-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1786,1.9594600610426,0.440171557412544,SD,2024-07-21,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1787,0.887429221661433,0.442777968953551,SD,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1788,1.03729428005068,0.47647840645023,SD,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1789,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,1.87707228217406,0.4815241924579385,SD,2024-07-25,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1791,0.691350928731147,0.485836132129693,SD,2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1792,0.24370744910253,0.2109241873370355,SD,2024-07-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1793,0.88493007802664,0.4226057730593795,SD,2024-07-28,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1794,0.769702018802002,0.343775860336189,SD,2024-07-29,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1795,NA,NA,SD,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.93444554239208,0.482943537343958,SD,2024-07-31,0,1,1,1,1,1,0,0,1,0,1,1,0,0
1797,0.837383936402182,0.57401608732765,SD,2024-08-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1798,0.643838712905606,0.3965562616345095,SD,2024-08-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1799,0.240260501534839,0.2162695322994685,SD,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1800,1.39681395437202,0.4313538121927825,SD,2024-08-04,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1801,1.33680498698169,0.455511955227693,SD,2024-08-05,0,1,1,1,1,1,0,0,1,1,1,1,0,0
1802,0.644227928896417,0.300311802354451,SD,2024-08-06,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1803,NA,NA,SD,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.241240056558922,0.2221616406546535,SD,2024-08-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,0.690880801717741,0.452904005864681,SD,2024-08-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1806,NA,NA,SD,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.909614280252687,0.3515118152826215,TN,2024-06-30,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1808,1.73769120918957,0.440909609369911,TN,2024-07-01,0,1,1,1,1,0,0,0,0,1,1,1,0,0
1809,3.98880970505886,0.419107543913443,TN,2024-07-02,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1810,2.25645643293987,0.384727825546346,TN,2024-07-03,1,0,1,1,1,0,1,0,0,0,1,1,0,1
1811,1.8338353739488,0.372812257575698,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1812,2.91721128993654,0.458496576443133,TN,2024-07-05,0,1,0,1,1,0,1,0,0,0,1,1,0,0
1813,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.540085251074993,0.334145816497491,TN,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1815,1.31482778893451,0.3763122113844645,TN,2024-07-08,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1816,0.906093370669019,0.3275774834194075,TN,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1817,3.92716399517635,0.4094867846167445,TN,2024-07-10,1,0,1,1,0,0,1,0,0,0,1,0,0,0
1818,5.67964907147607,0.4438615912308525,TN,2024-07-11,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1819,2.83521454830814,0.435303999335471,TN,2024-07-12,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1820,1.00251974734161,0.50308880374964,TN,2024-07-13,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1821,1.85949830234302,0.4575055353465015,TN,2024-07-14,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1822,5.47878807656079,0.4217286894504085,TN,2024-07-15,0,0,0,1,0,0,1,0,0,0,1,0,1,1
1823,2.73266274111948,0.4082215144902745,TN,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1824,5.09299080877517,0.456726050534739,TN,2024-07-17,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1825,2.59226192425533,0.463968868773528,TN,2024-07-18,0,1,1,1,0,0,0,0,0,0,1,1,0,0
1826,4.12693735904354,0.52409310236927,TN,2024-07-19,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1827,1.8916021769391,0.4937963016021935,TN,2024-07-20,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1828,1.62671247015847,0.360596990150916,TN,2024-07-21,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1829,1.95021621458775,0.389414115088418,TN,2024-07-22,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1830,2.32613593728996,0.4262260093658195,TN,2024-07-23,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1831,4.65149872119628,0.479369421332903,TN,2024-07-24,0,1,0,1,0,0,1,0,1,0,0,1,0,1
1832,1.24491764019701,0.4420737738558665,TN,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1833,1.09658095910855,0.378418929500237,TN,2024-07-26,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1834,1.49271178731768,0.3717233419804,TN,2024-07-27,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1835,2.86118906902871,0.473789871783977,TN,2024-07-28,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1836,1.68289450937543,0.3841158775206135,TN,2024-07-29,1,0,1,1,1,0,1,0,1,0,1,1,1,1
1837,1.69749670561548,0.511545915087015,TN,2024-07-30,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1838,2.46166418725816,0.504767512405685,TN,2024-07-31,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1839,1.85635173350855,0.50979372660981,TN,2024-08-01,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1840,2.47582862097116,0.4741950816737925,TN,2024-08-02,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1841,0.308922988373763,0.1926314216790595,TN,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1842,0.73110031305865,0.408334106075392,TN,2024-08-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1843,1.82948314132588,0.4366455323412645,TN,2024-08-05,1,0,1,1,1,0,1,0,0,1,1,0,0,1
1844,2.52085829681475,0.431005283356948,TN,2024-08-06,0,0,1,1,1,1,1,0,1,1,1,0,0,0
1845,2.47747418945052,0.50750879228906,TN,2024-08-07,0,1,0,1,1,1,0,0,0,0,1,0,1,0
1846,2.70406066833633,0.4422014049175205,TN,2024-08-08,1,0,1,1,0,0,0,0,1,1,1,0,0,0
1847,2.57911943711193,0.4797493225682845,TN,2024-08-09,0,1,1,1,0,0,1,0,0,0,1,0,1,1
1848,1.24680860960905,0.427643937932712,TN,2024-08-10,1,1,1,1,0,1,1,1,1,0,1,0,1,0
1849,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.42370920182252,0.270064937173442,TX,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1851,0.635812570218758,0.4535510600999025,TX,2024-07-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1852,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.540371369833632,0.355505422377624,TX,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1854,0.627676354766408,0.367840380705197,TX,2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1855,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.476226788331453,0.315843075383687,TX,2024-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1857,3.75962817437012,0.3885722469525495,TX,2024-07-08,0,1,0,1,1,0,1,1,0,0,1,1,0,1
1858,1.14419393056,0.375563386809177,TX,2024-07-09,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1859,1.16142002463619,0.411321507837731,TX,2024-07-10,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1860,0.560279652874188,0.361616600201443,TX,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1861,1.12156225871779,0.3959106787145665,TX,2024-07-12,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1862,0.741568642389259,0.400986674564464,TX,2024-07-13,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1863,0.463450837559607,0.3186199860731255,TX,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.34877100822758,0.3635891259554475,TX,2024-07-15,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1865,2.00029547493106,0.4031823243937685,TX,2024-07-16,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1866,0.842648932350328,0.3459822921812225,TX,2024-07-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1867,1.06293364688454,0.4119489310709475,TX,2024-07-18,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1868,0.642403682268046,0.46469310376205353,TX,2024-07-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1869,0.638962999662902,0.4659257239751215,TX,2024-07-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1870,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.48627250983459,0.4117119556714175,TX,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1872,2.4000418419755,0.3831929659047405,TX,2024-07-23,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1873,1.98933524274337,0.4500907697648985,TX,2024-07-24,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1874,1.39621082784451,0.391003334464678,TX,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1875,1.08080516581959,0.4128142911129955,TX,2024-07-26,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1876,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.507380864569296,0.341757405632247,TX,2024-07-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1878,2.37645712854225,0.3731151947531225,TX,2024-07-29,0,0,0,1,1,1,1,0,1,0,1,0,0,1
1879,2.42276374183126,0.443626551515772,TX,2024-07-30,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1880,1.23312668996276,0.394063063987725,TX,2024-07-31,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1881,0.966045937840265,0.3303841039169665,TX,2024-08-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1882,0.948460808599186,0.3730289853384195,TX,2024-08-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1883,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,3.39429975076935,0.3818934808808765,TX,2024-08-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1886,4.73110943454727,0.4745199106700075,TX,2024-08-06,1,0,1,1,0,0,0,1,0,0,1,0,0,0
1887,1.25582687881222,0.3927367818313535,TX,2024-08-07,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1888,1.11758360308898,0.4450052881221955,TX,2024-08-08,1,1,1,1,1,1,0,0,1,1,1,0,0,0
1889,3.05581983215113,0.4591855623832405,TX,2024-08-09,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1890,NA,NA,TX,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.636355741352368,0.4993280491163805,UT,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1893,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
